date,flow_rate
1934-10,17.363629032258064
1934-11,20.364516666666667
1934-12,53.843390322580646
1935-01,56.24226451612903
1935-02,125.46904642857143
1935-03,67.9575935483871
1935-04,79.59131333333333
1935-05,43.95290967741935
1935-06,36.65282
1935-07,31.24692580645161
1935-08,27.647196774193546
1935-09,27.18349333333333
1935-10,32.444080645161286
1935-11,28.699976666666664
1935-12,36.555409677419355
1936-01,35.54411290322581
1936-02,45.98501724137931
1936-03,92.40003548387097
1936-04,50.318423333333335
1936-05,36.87487741935484
1936-06,28.035846666666664
1936-07,24.286154838709678
1936-08,23.31275806451613
1936-09,26.616953333333335
1936-10,24.489590322580646
1936-11,35.33949666666667
1936-12,79.4634935483871
1937-01,107.43555161290323
1937-02,81.736075
1937-03,61.146283870967736
1937-04,45.68740666666667
1937-05,44.337364516129036
1937-06,34.48903666666667
1937-07,28.92068709677419
1937-08,25.50846451612903
1937-09,22.867849999999997
1937-10,34.493741935483875
1937-11,47.42164666666667
1937-12,105.12594516129033
1938-01,110.86947419354838
1938-02,96.66771428571428
1938-03,78.91258709677419
1938-04,55.24304333333334
1938-05,45.58821935483871
1938-06,36.280743333333334
1938-07,30.340661290322583
1938-08,27.343474193548385
1938-09,24.913573333333332
1938-10,38.130348387096774
1938-11,38.04025333333333
1938-12,67.58482903225806
1939-01,87.85490967741936
1939-02,104.72652142857143
1939-03,59.55756129032258
1939-04,48.49511333333333
1939-05,38.24996451612903
1939-06,31.039816666666663
1939-07,27.361016129032258
1939-08,23.07967419354839
1939-09,21.587533333333333
1939-10,24.401890322580645
1939-11,40.54824333333333
1939-12,68.48614193548387
1940-01,94.12339677419355
1940-02,102.37462413793104
1940-03,94.31493870967742
1940-04,56.74052666666667
1940-05,42.702883870967746
1940-06,35.804626666666664
1940-07,30.864090322580644
1940-08,26.717590322580648
1940-09,25.6436
1940-10,29.58837741935484
1940-11,57.54002333333334
1940-12,65.63240967741936
1941-01,65.67094838709677
1941-02,44.54980714285715
1941-03,41.053900000000006
1941-04,34.741416666666666
1941-05,26.137119354838706
1941-06,23.50073666666667
1941-07,22.710683870967742
1941-08,19.29278387096774
1941-09,30.27375333333333
1941-10,26.609316129032255
1941-11,29.389486666666667
1941-12,55.73963225806452
1942-01,42.64608387096774
1942-02,58.19870714285714
1942-03,84.44820967741936
1942-04,43.87493666666667
1942-05,38.053896774193554
1942-06,29.695216666666667
1942-07,27.762880645161292
1942-08,23.539390322580644
1942-09,23.224433333333334
1942-10,28.448687096774194
1942-11,32.412486666666666
1942-12,43.13037096774194
1943-01,131.79591612903226
1943-02,88.04795
1943-03,77.50748387096775
1943-04,49.85476333333334
1943-05,39.12930322580645
1943-06,33.917766666666665
1943-07,29.072525806451612
