date,flow_rate
1966-08,2.051458333333333
1966-09,2.16334
1966-10,2.296922580645161
1966-11,2.26124
1966-12,3.358522580645161
1967-01,5.960370967741936
1967-02,3.5621714285714288
1967-03,2.151916129032258
1967-04,1.66635
1967-05,1.4494548387096775
1967-06,1.3271433333333333
1967-07,1.0786677419354838
1967-08,0.8132548387096774
1967-09,0.9977
1967-10,1.1467612903225806
1967-11,1.07123
1967-12,1.232241935483871
1968-01,2.1303064516129036
1968-02,1.4768896551724138
1968-03,1.2784903225806452
1968-04,1.1109533333333335
1968-05,0.8340612903225807
1968-06,0.7944800000000001
1968-07,0.7217999999999999
1968-08,0.7724451612903225
1968-09,0.5865066666666666
1968-10,0.6356258064516129
1968-11,0.5380533333333334
1968-12,0.856774193548387
1969-01,0.8957709677419355
1969-02,0.7563500000000001
1969-03,0.9728645161290322
1969-04,0.7657866666666667
1969-05,0.5672709677419355
1969-06,0.49379333333333336
1969-07,0.4077741935483871
1969-08,0.3739
1969-09,0.3254766666666667
1969-10,0.5375612903225807
1969-11,1.15016
1969-12,1.4008096774193548
1970-01,1.3683870967741936
1970-02,1.9700142857142857
1970-03,1.0417774193548386
1970-04,1.0592233333333334
1970-05,0.7538645161290323
1970-06,0.7564166666666666
1970-07,0.5057258064516129
1970-08,0.5061451612903226
1970-09,0.48305000000000003
1970-10,0.5045
1970-11,0.5609933333333333
1970-12,0.5105193548387097
1971-01,0.4775741935483871
1971-02,0.4972
1971-03,0.601883870967742
1971-04,0.51557
1971-05,0.3389838709677419
1971-06,0.48806
1971-07,0.32181290322580647
1971-08,0.2757322580645161
1971-09,0.3422033333333333
1971-10,0.429916129032258
1971-11,0.5359533333333334
1971-12,2.591435483870968
1972-01,3.2928322580645166
1972-02,6.324120689655172
1972-03,1.6683612903225806
1972-04,1.1694033333333331
1972-05,1.0104709677419355
1972-06,0.8428566666666666
1972-07,0.8861451612903226
1972-08,0.7475129032258064
1972-09,0.7662
1972-10,1.1015903225806452
1972-11,1.9766766666666666
1972-12,1.421541935483871
1973-01,1.802416129032258
1973-02,1.2128785714285715
1973-03,1.2384
1973-04,1.2877666666666667
1973-05,0.9071967741935484
1973-06,0.7739733333333334
1973-07,0.6872193548387097
1973-08,0.5855548387096774
1973-09,0.4816333333333333
1973-10,0.6523387096774194
1973-11,0.5745633333333333
1973-12,2.773474193548387
1974-01,2.7784161290322578
1974-02,1.342275
1974-03,1.3900064516129034
1974-04,1.1374533333333334
1974-05,0.9341774193548388
1974-06,0.95689
1974-07,0.7576322580645161
1974-08,0.6676354838709677
1974-09,0.45186333333333334
1974-10,0.6476741935483871
1974-11,0.6417333333333333
1974-12,2.428293548387097
1975-01,1.8619096774193549
1975-02,2.7474678571428575
1975-03,1.7321935483870967
1975-04,1.5120200000000001
1975-05,1.2825451612903225
1975-06,1.08503
1975-07,1.0313548387096774
1975-08,0.7181096774193549
1975-09,0.5940733333333333
1975-10,0.6912483870967742
1975-11,1.6315033333333335
1975-12,1.405348387096774
1976-01,1.2148806451612904
1976-02,2.1995206896551722
1976-03,2.6230354838709675
1976-04,1.8207200000000001
1976-05,1.953006451612903
1976-06,1.5307433333333333
1976-07,1.9290258064516128
1976-08,1.545590322580645
1976-09,1.96315
1976-10,1.4434903225806452
1976-11,1.4042366666666666
1976-12,2.234135483870968
1977-01,6.09701935483871
1977-02,2.0015785714285714
1977-03,2.0430516129032257
1977-04,1.9683966666666668
1977-05,1.4539741935483872
1977-06,1.3883666666666667
1977-07,1.1013903225806454
1977-08,0.9589483870967742
1977-09,1.2975566666666667
1977-10,1.1414774193548387
1977-11,1.8712633333333335
1977-12,1.780916129032258
1978-01,1.6818354838709677
1978-02,1.2308357142857143
1978-03,1.106567741935484
1978-04,1.0270233333333334
1978-05,1.0283870967741935
1978-06,0.8284199999999999
1978-07,0.7501096774193549
1978-08,0.6275903225806451
1978-09,0.64733
1978-10,0.6062096774193548
1978-11,1.2572699999999999
1978-12,1.970974193548387
1979-01,1.322409677419355
1979-02,2.3704964285714287
1979-03,1.7183354838709677
1979-04,1.1981466666666667
1979-05,1.3408290322580645
1979-06,0.9843466666666667
1979-07,0.9687516129032259
1979-08,0.768541935483871
1979-09,0.9559133333333333
1979-10,0.783458064516129
1979-11,0.7940799999999999
1979-12,1.5560903225806453
1980-01,2.588258064516129
1980-02,1.5526965517241378
1980-03,1.2408774193548386
1980-04,1.5163733333333334
1980-05,1.069883870967742
1980-06,1.06594
1980-07,0.8049258064516129
1980-08,0.7028
1980-09,0.6155833333333334
1980-10,0.7087129032258064
1980-11,1.1686266666666667
1980-12,2.619203225806452
1981-01,2.0117903225806453
1981-02,1.709832142857143
1981-03,1.569225806451613
1981-04,1.3078166666666666
1981-05,1.042358064516129
1981-06,0.9632566666666666
1981-07,0.8193967741935484
1981-08,0.7725387096774194
1981-09,0.5804866666666667
1981-10,1.570958064516129
1981-11,2.0503899999999997
1981-12,3.0726225806451612
1982-01,2.650190322580645
1982-02,2.0787464285714288
1982-03,4.404935483870967
1982-04,1.9301133333333333
1982-05,1.816609677419355
1982-06,1.6479133333333331
1982-07,1.132216129032258
1982-08,1.0052193548387096
1982-09,0.65637
1982-10,1.5004290322580645
1982-11,2.7149133333333335
1982-12,5.924254838709677
1983-01,5.809129032258064
1983-02,6.1282821428571435
1983-03,5.115503225806452
1983-04,3.5253266666666665
1983-05,3.5580032258064516
1983-06,3.0586699999999998
1983-07,2.125683870967742
1983-08,1.7037225806451612
1983-09,2.4537199999999997
1983-10,2.4512516129032256
1983-11,2.3558066666666666
1983-12,3.657609677419355
1984-01,2.1026677419354836
1984-02,2.0066655172413794
1984-03,1.508193548387097
1984-04,1.1924133333333335
1984-05,1.1422129032258064
1984-06,0.8432533333333333
1984-07,0.729758064516129
1984-08,0.749874193548387
1984-09,0.7650033333333333
1984-10,0.5554419354838709
1984-11,0.58904
1984-12,1.275716129032258
1985-01,1.958467741935484
1985-02,1.546975
1985-03,2.14731935483871
1985-04,1.4761799999999998
1985-05,1.1162838709677418
1985-06,0.8530333333333332
1985-07,0.7439548387096774
1985-08,0.6058290322580645
1985-09,0.5557666666666666
1985-10,0.4286580645161291
1985-11,0.9024333333333333
1985-12,0.8969354838709678
1986-01,1.122264516129032
1986-02,1.3771607142857143
1986-03,1.7597064516129033
1986-04,0.8999266666666668
1986-05,0.8287741935483871
1986-06,0.69288
1986-07,0.5995645161290323
1986-08,0.5346290322580645
1986-09,0.44018666666666667
1986-10,0.4955870967741935
1986-11,0.37099
1986-12,
1987-01,
1987-02,
1987-03,
1987-04,1.4977933333333333
1987-05,1.254658064516129
1987-06,1.0333566666666667
1987-07,0.8995290322580646
1987-08,0.7707645161290322
1987-09,0.7882433333333334
1987-10,0.8110322580645161
1987-11,1.5906166666666666
1987-12,1.419332258064516
1988-01,1.3607806451612905
1988-02,2.1067655172413793
1988-03,1.6231806451612905
1988-04,1.3003766666666665
1988-05,1.1343935483870966
1988-06,1.1583566666666667
1988-07,0.8566064516129033
1988-08,0.7338096774193549
1988-09,0.6536000000000001
1988-10,0.8949193548387097
1988-11,0.82955
1988-12,1.7364322580645162
1989-01,2.4214516129032257
1989-02,1.7641035714285713
1989-03,2.015009677419355
1989-04,1.3002600000000002
1989-05,1.0445548387096775
1989-06,0.9580166666666667
1989-07,0.8645064516129033
1989-08,0.5663870967741935
1989-09,0.51066
1989-10,0.3561225806451613
1989-11,0.46062333333333333
1989-12,0.5185612903225806
1990-01,0.8742451612903225
1990-02,0.5299428571428572
1990-03,0.9303709677419355
1990-04,0.5372033333333334
1990-05,0.5559935483870968
1990-06,0.38246
1990-07,0.3883967741935484
1990-08,0.6312354838709677
1990-09,0.54618
1990-10,0.5912000000000001
1990-11,0.34619
1990-12,0.5135354838709678
1991-01,1.2571451612903226
1991-02,2.127035714285714
1991-03,2.476125806451613
1991-04,1.47465
1991-05,0.8594645161290323
1991-06,0.63773
1991-07,0.6049645161290323
1991-08,0.44101612903225806
1991-09,0.42017
1991-10,0.5805387096774194
1991-11,0.3720133333333333
1991-12,1.3290774193548387
1992-01,1.969906451612903
1992-02,1.799506896551724
1992-03,1.3417516129032259
1992-04,1.3459266666666667
1992-05,1.1252258064516127
1992-06,0.8151333333333334
1992-07,0.6219483870967742
1992-08,0.5291064516129033
1992-09,0.92385
1992-10,1.7149354838709678
1992-11,0.9954999999999999
1992-12,0.7266774193548388
1993-01,0.6607387096774194
1993-02,1.467992857142857
1993-03,1.5747
1993-04,0.97388
1993-05,0.7685967741935483
1993-06,0.5995666666666666
1993-07,0.5013451612903226
1993-08,0.4980806451612903
1993-09,0.4616433333333333
1993-10,0.4183516129032258
1993-11,0.8338766666666667
1993-12,0.6687000000000001
1994-01,1.4064806451612903
1994-02,0.7760142857142858
1994-03,1.0591483870967742
1994-04,0.74909
1994-05,0.9576741935483871
1994-06,0.5270266666666666
1994-07,0.4849322580645161
1994-08,0.3986225806451613
1994-09,0.3174766666666667
1994-10,0.3717677419354839
1994-11,0.5516
1994-12,0.5780870967741936
1995-01,0.5070903225806451
1995-02,3.552717857142857
1995-03,2.37628064516129
1995-04,1.7745133333333334
1995-05,1.3669709677419355
1995-06,1.0496533333333333
1995-07,0.9064483870967742
1995-08,0.7102258064516129
1995-09,0.7362766666666667
1995-10,1.1811225806451613
1995-11,1.08684
1995-12,1.706641935483871
1996-01,2.6832903225806453
1996-02,2.144237931034483
1996-03,2.0214967741935483
1996-04,1.3534066666666666
1996-05,1.2008580645161289
1996-06,0.9327500000000001
1996-07,0.8457870967741935
1996-08,0.8468580645161291
1996-09,0.98433
1996-10,0.8377677419354839
1996-11,1.2396866666666668
1996-12,1.8603645161290323
