date,flow_rate
1987-03,14.886046666666665
1987-04,7.511866666666666
1987-05,5.748125806451613
1987-06,4.563426666666667
1987-07,3.474093548387097
1987-08,2.9702774193548387
1987-09,4.32475
1987-10,4.7259806451612905
1987-11,4.56492
1987-12,14.47603870967742
1988-01,12.316632258064518
1988-02,21.694755172413796
1988-03,12.941874193548388
1988-04,9.818943333333333
1988-05,6.802922580645162
1988-06,5.28005
1988-07,3.827483870967742
1988-08,3.3482290322580646
1988-09,2.919433333333333
1988-10,6.20368064516129
1988-11,9.242053333333333
1988-12,9.88833870967742
1989-01,9.033854838709678
1989-02,10.125767857142858
1989-03,8.69351612903226
1989-04,4.912283333333334
1989-05,3.529890322580645
1989-06,3.847776666666667
1989-07,3.8224806451612903
1989-08,3.549264516129032
1989-09,3.8609466666666665
1989-10,5.469632258064516
1989-11,10.35586
1989-12,13.99071935483871
1990-01,7.1692451612903225
1990-02,7.382060714285714
1990-03,10.117006451612903
1990-04,7.32911
1990-05,5.353664516129032
1990-06,3.2133866666666666
1990-07,4.27471935483871
1990-08,3.7622548387096773
1990-09,3.6894566666666666
1990-10,3.4237645161290318
1990-11,6.603916666666667
1990-12,6.120767741935484
1991-01,33.837106451612904
1991-02,23.4364
1991-03,16.98986129032258
1991-04,13.391386666666667
1991-05,7.734512903225807
1991-06,6.320189999999999
1991-07,4.9007258064516135
1991-08,3.8994935483870967
1991-09,4.320306666666666
1991-10,6.870322580645161
1991-11,10.46473
1991-12,11.422874193548388
1992-01,44.43939677419355
1992-02,24.076758620689656
1992-03,11.98824193548387
1992-04,10.97768
1992-05,10.262009677419355
1992-06,6.74637
1992-07,5.903254838709677
1992-08,5.425367741935483
1992-09,7.326136666666667
1992-10,9.901822580645161
1992-11,21.189016666666664
1992-12,13.928096774193548
1993-01,20.684099999999997
1993-02,18.09922142857143
1993-03,16.534903225806453
1993-04,14.442313333333335
1993-05,8.296603225806452
1993-06,7.063733333333333
1993-07,5.46473870967742
1993-08,5.146109677419355
1993-09,5.169143333333333
1993-10,11.872267741935485
1993-11,10.204643333333333
1993-12,7.721667741935484
1994-01,33.123148387096776
1994-02,10.724360714285714
1994-03,17.985699999999998
1994-04,15.347536666666667
1994-05,6.776687096774194
1994-06,5.739293333333333
1994-07,4.682590322580645
1994-08,3.438616129032258
1994-09,2.52299
1994-10,4.125258064516129
1994-11,6.0164833333333325
1994-12,24.03318387096774
1995-01,14.738429032258065
1995-02,14.23515357142857
1995-03,11.677664516129033
1995-04,8.039953333333333
1995-05,6.258054838709677
1995-06,4.9728900000000005
1995-07,4.189512903225807
1995-08,3.306109677419355
1995-09,3.2029166666666664
1995-10,6.8223419354838715
1995-11,8.362829999999999
1995-12,17.94453870967742
1996-01,19.354799999999997
1996-02,10.11458620689655
1996-03,9.791590322580644
1996-04,5.81347
1996-05,5.091445161290323
1996-06,4.0179
1996-07,3.132583870967742
1996-08,2.784483870967742
1996-09,3.820043333333333
1996-10,3.502751612903226
1996-11,19.60504
1996-12,36.63634516129032
1997-01,44.25852258064516
1997-02,10.445635714285714
1997-03,11.319700000000001
1997-04,7.634316666666667
1997-05,5.602909677419355
1997-06,5.221476666666666
1997-07,4.053980645161291
1997-08,3.321016129032258
1997-09,4.783083333333334
1997-10,6.380867741935484
1997-11,9.285766666666666
1997-12,9.83142258064516
1998-01,24.093796774193546
1998-02,23.935007142857142
1998-03,8.694706451612904
1998-04,6.02722
1998-05,5.625119354838709
1998-06,4.740513333333333
1998-07,3.138135483870968
1998-08,3.357074193548387
1998-09,2.6144266666666667
1998-10,5.359748387096774
1998-11,7.438886666666666
1998-12,12.094806451612904
1999-01,12.657964516129033
1999-02,5.802764285714285
1999-03,12.123490322580645
1999-04,4.0575
1999-05,3.746990322580645
1999-06,3.3943833333333333
1999-07,2.978667741935484
1999-08,2.4949806451612906
1999-09,3.2438933333333333
1999-10,4.751345161290322
1999-11,8.812906666666667
1999-12,12.478732258064516
2000-01,32.255432258064516
2000-02,19.733210344827587
2000-03,12.818258064516128
2000-04,6.254426666666666
2000-05,4.18568064516129
2000-06,3.7131200000000004
2000-07,2.8694838709677417
2000-08,2.9344838709677417
2000-09,5.794146666666666
2000-10,6.906225806451612
2000-11,16.09533
2000-12,23.832848387096774
2001-01,23.491709677419355
2001-02,5.421767857142856
2001-03,11.520370967741936
2001-04,4.163753333333333
2001-05,3.5822709677419353
2001-06,2.49622
2001-07,2.175306451612903
2001-08,2.2229419354838713
2001-09,4.375063333333333
2001-10,6.495109677419355
2001-11,11.234446666666667
2001-12,16.895370967741933
2002-01,18.087235483870966
2002-02,25.523635714285714
2002-03,11.471190322580645
2002-04,6.68166
2002-05,5.718945161290323
2002-06,4.451580000000001
2002-07,3.9568419354838706
2002-08,3.1350967741935483
2002-09,4.744363333333333
2002-10,4.305003225806451
2002-11,8.288176666666667
2002-12,19.083796774193548
2003-01,25.61559677419355
2003-02,7.211282142857143
2003-03,7.840177419354839
2003-04,6.026136666666667
2003-05,4.06328064516129
2003-06,3.1439533333333336
2003-07,2.797725806451613
2003-08,2.5817774193548386
2003-09,2.30783
2003-10,2.2163354838709677
2003-11,4.752913333333334
2003-12,13.439193548387097
2004-01,23.156345161290325
2004-02,23.75640344827586
2004-03,14.816206451612903
2004-04,11.033096666666667
2004-05,6.480377419354839
2004-06,6.4654766666666665
2004-07,5.2475645161290325
2004-08,3.5086903225806454
2004-09,2.5638133333333335
2004-10,3.591816129032258
2004-11,3.90245
2004-12,16.23338064516129
2005-01,18.62928064516129
2005-02,16.399496428571428
2005-03,24.665238709677418
2005-04,8.298956666666667
2005-05,10.97528064516129
2005-06,5.823786666666667
2005-07,5.159012903225806
2005-08,4.187229032258065
2005-09,4.77531
2005-10,4.200722580645161
2005-11,10.210056666666667
2005-12,32.30915483870968
2006-01,17.083554838709677
2006-02,23.4615
2006-03,14.289874193548387
2006-04,7.239066666666667
2006-05,5.885051612903226
2006-06,4.685356666666666
2006-07,4.281187096774194
2006-08,3.4260774193548387
2006-09,3.42629
2006-10,9.297364516129033
2006-11,19.91818
2006-12,43.83601290322581
2007-01,31.503229032258066
2007-02,19.214685714285714
2007-03,9.727493548387097
2007-04,10.121873333333333
2007-05,5.679909677419355
2007-06,4.562386666666667
2007-07,3.08528064516129
2007-08,2.6636193548387097
2007-09,2.8082599999999998
2007-10,5.138816129032258
2007-11,7.057853333333333
2007-12,18.77190322580645
2008-01,19.72382580645161
2008-02,32.37212413793104
2008-03,38.67013548387097
2008-04,18.234416666666668
2008-05,10.163122580645162
2008-06,5.374793333333333
2008-07,5.187332258064516
2008-08,5.149922580645161
2008-09,5.063066666666667
2008-10,5.9897451612903225
2008-11,13.328503333333334
2008-12,51.99771935483871
2009-01,50.04658709677419
2009-02,27.390267857142856
2009-03,17.15916129032258
2009-04,11.60987
2009-05,8.563977419354838
2009-06,8.042539999999999
2009-07,7.719641935483871
2009-08,7.504358064516129
2009-09,7.08418
2009-10,13.664270967741935
2009-11,26.839426666666668
2009-12,41.15069677419355
2010-01,15.126638709677419
2010-02,14.359517857142858
2010-03,13.014719354838709
2010-04,10.103086666666666
2010-05,8.78396129032258
2010-06,5.72359
2010-07,3.1489903225806453
2010-08,2.7366193548387097
2010-09,2.890633333333333
2010-10,4.96428064516129
2010-11,20.224003333333332
2010-12,26.436061290322577
2011-01,19.718309677419356
2011-02,14.07455
2011-03,28.41773870967742
2011-04,11.071516666666668
2011-05,6.124303225806451
2011-06,4.543959999999999
2011-07,3.737716129032258
2011-08,2.694138709677419
2011-09,2.268273333333333
2011-10,5.751525806451613
2011-11,12.174656666666666
2011-12,26.09843870967742
2012-01,68.8385322580645
2012-02,24.44121724137931
2012-03,18.27221935483871
2012-04,14.318923333333334
2012-05,11.167435483870968
2012-06,7.90671
2012-07,5.973467741935484
2012-08,5.485387096774193
2012-09,4.748163333333333
2012-10,4.462832258064515
2012-11,9.820576666666666
2012-12,4.262348387096774
2013-01,26.097322580645162
2013-02,20.23762857142857
2013-03,10.26755806451613
2013-04,9.571760000000001
2013-05,4.931609677419354
2013-06,6.644643333333334
2013-07,3.4827741935483876
2013-08,3.240564516129032
2013-09,3.1931533333333335
2013-10,4.057122580645161
2013-11,4.662586666666667
2013-12,10.076003225806453
2014-01,6.441461290322581
2014-02,3.8059464285714286
2014-03,4.67303870967742
2014-04,2.7656833333333335
2014-05,2.5260387096774193
2014-06,2.3299466666666664
2014-07,2.4972709677419354
2014-08,2.156983870967742
2014-09,1.9967433333333333
2014-10,2.109322580645161
2014-11,5.134476666666667
2014-12,5.594048387096774
2015-01,3.4638999999999998
2015-02,10.375142857142858
2015-03,23.905609677419353
2015-04,5.6076966666666666
2015-05,3.8938967741935486
2015-06,3.398973333333333
2015-07,2.814558064516129
2015-08,2.5601935483870966
2015-09,10.651736666666666
2015-10,4.7038935483870965
2015-11,21.024060000000002
2015-12,17.581387096774193
2016-01,41.651225806451606
2016-02,13.888724137931035
2016-03,16.793470967741932
2016-04,4.57184
2016-05,2.890574193548387
2016-06,5.100483333333333
2016-07,2.476883870967742
2016-08,2.1169451612903223
2016-09,1.9297733333333333
2016-10,2.1189225806451613
2016-11,14.025463333333333
2016-12,31.724490322580646
2017-01,14.705951612903226
2017-02,6.149303571428571
2017-03,5.140251612903226
2017-04,3.1266166666666666
2017-05,3.226848387096774
2017-06,3.1517433333333336
2017-07,2.2466064516129034
2017-08,1.459332258064516
2017-09,1.0619966666666667
2017-10,3.9756129032258065
2017-11,3.9838
2017-12,13.613522580645162
2018-01,6.1863677419354834
2018-02,12.448471428571429
2018-03,15.127854838709677
2018-04,4.1448
2018-05,3.4189548387096775
2018-06,3.364726666666667
2018-07,2.986925806451613
2018-08,3.18911935483871
2018-09,6.6265366666666665
2018-10,7.3801
2018-11,11.610183333333334
2018-12,11.965216129032259
2019-01,5.871151612903225
2019-02,6.5343285714285715
2019-03,8.44458064516129
2019-04,7.025363333333333
2019-05,5.167535483870968
