date,flow_rate
1941-09,15.555664285714286
1941-10,9.244303225806451
1941-11,25.26558
1941-12,28.83578064516129
1942-01,26.51356129032258
1942-02,39.75201785714285
1942-03,69.48306129032258
1942-04,38.279779999999995
1942-05,25.741229032258065
1942-06,17.0323
1942-07,12.23064193548387
1942-08,8.190848387096775
1942-09,8.375756666666668
1942-10,7.4392129032258065
1942-11,13.062073333333332
1942-12,44.020309677419355
1943-01,110.2352
1943-02,80.36606428571429
1943-03,70.05492258064517
1943-04,38.938343333333336
1943-05,23.772025806451616
1943-06,19.393363333333333
1943-07,13.756406451612904
1943-08,10.5387
1943-09,8.73006
1943-10,25.0697
1943-11,34.38364
1943-12,28.671532258064516
1944-01,25.550761290322583
1944-02,40.97662068965517
1944-03,54.9509870967742
1944-04,34.264779999999995
1944-05,18.302187096774194
1944-06,13.550826666666667
1944-07,10.368051612903226
1944-08,8.054138709677419
1944-09,6.763693333333333
1944-10,11.33684193548387
1944-11,22.625003333333332
1944-12,25.65499677419355
1945-01,21.499645161290324
1945-02,81.25446428571429
1945-03,48.86953225806452
1945-04,47.99545333333333
1945-05,26.13346451612903
1945-06,18.214389999999998
1945-07,13.314145161290321
1945-08,9.961767741935484
1945-09,8.194840000000001
1945-10,24.83538387096774
1945-11,39.103190000000005
1945-12,46.65107419354838
1946-01,49.532364516129036
1946-02,37.78393571428571
1946-03,54.12387096774193
1946-04,29.525763333333334
1946-05,19.420506451612905
1946-06,15.21858
1946-07,16.450567741935483
1946-08,10.055506451612905
1946-09,7.9971000000000005
1946-10,15.146748387096773
1946-11,15.126299999999999
1946-12,23.320983870967744
1947-01,44.83024193548387
1947-02,47.872282142857145
1947-03,71.51833548387097
1947-04,29.78389666666667
1947-05,22.066070967741936
1947-06,16.671283333333335
1947-07,14.179812903225807
1947-08,11.619716129032259
1947-09,15.676983333333334
1947-10,17.392554838709678
1947-11,13.33164
1947-12,57.72454516129032
1948-01,45.56611290322581
1948-02,62.02265517241379
1948-03,46.603029032258064
1948-04,28.224296666666667
1948-05,19.557909677419357
1948-06,15.393636666666668
1948-07,12.979216129032258
1948-08,10.507377419354839
1948-09,8.389343333333334
1948-10,9.952648387096774
1948-11,30.536393333333333
1948-12,26.298754838709677
1949-01,45.54137096774193
1949-02,77.42338928571428
1949-03,48.1657
1949-04,28.805816666666665
1949-05,27.415922580645162
1949-06,16.69052333333333
1949-07,13.145887096774192
1949-08,10.042738709677419
1949-09,8.037006666666667
1949-10,11.01884193548387
1949-11,13.804303333333333
1949-12,30.693070967741935
1950-01,47.95879677419355
1950-02,68.00749642857143
1950-03,46.38505483870968
1950-04,31.226356666666668
1950-05,19.584380645161293
1950-06,15.229193333333333
1950-07,12.295329032258064
1950-08,9.98266129032258
1950-09,8.415596666666668
1950-10,19.467551612903225
1950-11,34.800050000000006
1950-12,38.65386129032258
1951-01,74.68013870967742
1951-02,81.70754642857142
1951-03,63.416348387096775
1951-04,35.62515
1951-05,28.122422580645164
1951-06,21.60077
1951-07,16.975190322580644
1951-08,13.617116129032258
1951-09,10.87446
1951-10,12.922822580645162
1951-11,22.541546666666665
1951-12,23.877012903225808
1952-01,42.220612903225806
1952-02,89.04646551724137
1952-03,118.82274516129031
1952-04,44.898583333333335
1952-05,24.91436129032258
1952-06,20.944000000000003
1952-07,15.531596774193547
1952-08,12.290316129032258
1952-09,11.554273333333333
1952-10,20.399903225806455
1952-11,26.44881333333333
1952-12,18.972845161290323
1953-01,18.878483870967745
1953-02,21.972564285714288
1953-03,45.201664516129036
1953-04,31.213739999999998
1953-05,16.426793548387096
1953-06,11.867966666666666
1953-07,11.178112903225806
1953-08,10.108412903225807
1953-09,10.661273333333334
1953-10,19.483496774193547
1953-11,21.83978666666667
1953-12,27.760206451612905
1954-01,24.203987096774195
1954-02,40.248510714285715
1954-03,21.380867741935486
1954-04,16.823626666666666
1954-05,19.420451612903225
1954-06,13.229923333333334
1954-07,8.605048387096774
1954-08,5.752609677419354
1954-09,4.5668299999999995
1954-10,8.43620322580645
1954-11,10.299723333333333
1954-12,20.384006451612905
1955-01,35.73157419354839
1955-02,18.489392857142857
1955-03,28.01168064516129
1955-04,21.32968
1955-05,9.395777419354838
1955-06,8.337013333333333
1955-07,5.596670967741936
1955-08,4.624377419354839
1955-09,3.2920933333333333
1955-10,7.831070967741935
1955-11,25.154609999999998
1955-12,34.77998387096774
1956-01,15.60725806451613
1956-02,24.297537931034483
1956-03,35.61301935483871
1956-04,19.59194666666667
1956-05,28.737448387096773
1956-06,24.71074666666667
1956-07,13.871929032258064
1956-08,15.655374193548386
1956-09,11.900393333333334
1956-10,9.670829032258064
1956-11,19.128093333333332
1956-12,34.51875161290323
1957-01,65.96225806451612
1957-02,80.44287142857142
1957-03,58.74162903225806
1957-04,60.317886666666666
1957-05,37.630148387096774
1957-06,27.75899666666667
1957-07,24.70131290322581
1957-08,19.805248387096775
1957-09,20.581180000000003
1957-10,14.410138709677419
1957-11,21.34729666666667
1957-12,37.78592258064516
1958-01,67.42173548387098
1958-02,91.50552857142857
1958-03,68.72480322580644
1958-04,52.61295666666667
1958-05,43.149874193548385
1958-06,30.63081
1958-07,28.308987096774192
1958-08,18.07425806451613
1958-09,19.408026666666668
1958-10,18.243554838709677
1958-11,18.55302
1958-12,43.465470967741936
1959-01,83.83573870967743
1959-02,42.925785714285716
1959-03,112.02291290322582
1959-04,62.646836666666665
1959-05,30.994848387096773
1959-06,24.573943333333332
1959-07,18.24398064516129
1959-08,17.097890322580643
1959-09,12.260406666666666
1959-10,17.11928387096774
1959-11,33.26706
1959-12,33.549519354838715
1960-01,45.804216129032255
1960-02,57.105262068965516
1960-03,43.89903870967742
1960-04,26.276146666666666
1960-05,18.475351612903225
1960-06,17.572033333333334
1960-07,11.802570967741936
1960-08,8.132032258064516
1960-09,6.036313333333334
1960-10,21.988629032258064
1960-11,27.592386666666666
1960-12,65.35339032258064
1961-01,129.42278387096775
1961-02,84.59323571428571
1961-03,120.45223225806453
1961-04,60.897956666666666
1961-05,39.019600000000004
1961-06,25.583776666666665
1961-07,19.47202580645161
1961-08,14.697135483870968
1961-09,10.89578
1961-10,18.107096774193547
1961-11,35.45289666666667
1961-12,23.957
1962-01,84.03406451612904
1962-02,98.543875
1962-03,85.33355806451613
1962-04,35.323856666666664
1962-05,25.265961290322583
1962-06,18.18316
1962-07,11.784690322580646
1962-08,9.30356129032258
1962-09,11.754950000000001
1962-10,18.420248387096773
1962-11,12.535356666666667
1962-12,86.11862580645162
1963-01,58.531841935483875
1963-02,105.31957857142858
1963-03,37.17342580645161
1963-04,17.947173333333335
1963-05,11.547693548387096
1963-06,9.560453333333333
1963-07,8.69491935483871
1963-08,7.092958064516129
1963-09,4.770756666666667
1963-10,9.290938709677418
1963-11,7.330186666666666
1963-12,3.4056032258064515
1964-01,17.655551612903224
1964-02,105.05415517241379
1964-03,140.81314838709676
1964-04,88.63092
1964-05,20.986664516129032
1964-06,8.979436666666667
1964-07,7.5346548387096774
1964-08,5.828319354838709
1964-09,4.591453333333334
1964-10,10.247412903225806
1964-11,17.20432333333333
1964-12,36.14551290322581
1965-01,69.49778709677419
1965-02,93.87712142857143
1965-03,128.3809
1965-04,102.16587666666666
1965-05,45.72356129032258
1965-06,34.18564
1965-07,26.5195064516129
1965-08,22.592916129032258
1965-09,15.0654
1965-10,35.088767741935484
1965-11,44.09643333333334
1965-12,71.63953870967741
1966-01,80.22112903225806
1966-02,122.67352500000001
1966-03,109.02097419354838
1966-04,73.17851999999999
1966-05,65.96702580645162
1966-06,38.393296666666664
1966-07,21.947916129032258
1966-08,17.837993548387097
1966-09,15.683236666666668
1966-10,36.14104516129032
1966-11,75.75261333333333
1966-12,93.40654193548387
1967-01,121.58992258064517
1967-02,102.39657857142856
1967-03,96.39130000000002
1967-04,53.32456
1967-05,35.71704193548387
1967-06,32.47959
1967-07,23.643848387096774
1967-08,17.88231935483871
1967-09,21.79063
1967-10,21.36334838709677
1967-11,79.68644333333333
1967-12,57.56954516129032
1968-01,63.06069354838709
1968-02,66.19820344827586
1968-03,56.307951612903224
1968-04,22.35987
1968-05,18.999758064516133
1968-06,14.952486666666665
1968-07,12.076251612903224
1968-08,13.32946451612903
1968-09,11.660300000000001
1968-10,14.36698064516129
1968-11,23.09911
1968-12,55.842183870967744
1969-01,29.561364516129032
1969-02,34.811435714285714
1969-03,29.41629677419355
1969-04,19.465086666666664
1969-05,11.28486129032258
1969-06,9.250546666666667
1969-07,7.954229032258064
1969-08,6.658954838709678
1969-09,5.810666666666666
1969-10,11.611748387096775
1969-11,30.908516666666667
1969-12,29.015235483870967
1970-01,45.14633225806452
1970-02,61.018660714285716
1970-03,48.02327096774193
1970-04,27.319556666666667
1970-05,15.618512903225806
1970-06,11.934203333333333
1970-07,10.966309677419355
1970-08,8.183948387096775
1970-09,7.457753333333333
1970-10,35.40600322580645
1970-11,20.702046666666668
1970-12,14.394029032258064
1971-01,22.252532258064516
1971-02,19.326103571428572
1971-03,28.875070967741937
1971-04,15.4407
1971-05,9.267374193548386
1971-06,8.201649999999999
1971-07,6.838032258064516
1971-08,6.1686
1971-09,5.727626666666667
1971-10,9.563387096774193
1971-11,8.280276666666667
1971-12,37.55386129032258
1972-01,31.888180645161288
1972-02,79.46820689655172
1972-03,57.31196451612904
1972-04,34.49716
1972-05,17.967845161290324
1972-06,12.840563333333334
1972-07,13.296032258064518
1972-08,9.271209677419355
1972-09,9.053533333333332
1972-10,50.30766774193548
1972-11,60.670426666666664
1972-12,49.900690322580644
1973-01,83.9326193548387
1973-02,80.33013214285714
1973-03,69.14909677419354
1973-04,86.22360333333333
1973-05,40.57699032258065
1973-06,32.60666333333333
1973-07,24.590145161290323
1973-08,17.175245161290324
1973-09,14.60431
1973-10,54.28268387096774
1973-11,31.984166666666667
1973-12,77.61203225806452
1974-01,79.05342580645161
1974-02,47.48912857142857
1974-03,67.41906774193549
1974-04,53.276309999999995
1974-05,30.65494193548387
1974-06,23.815710000000003
1974-07,18.11566129032258
1974-08,15.113977419354839
1974-09,10.931233333333333
1974-10,16.178516129032257
1974-11,16.208273333333334
1974-12,41.49697096774193
1975-01,43.86452258064516
1975-02,44.73921428571429
1975-03,29.912635483870968
1975-04,41.53489666666667
1975-05,20.121983870967743
1975-06,14.41906
1975-07,14.3655
1975-08,10.239693548387097
1975-09,8.585416666666667
1975-10,11.461638709677418
1975-11,30.064676666666667
1975-12,38.89456451612904
1976-01,38.24152258064516
1976-02,70.26679310344828
1976-03,67.4176806451613
1976-04,46.37638666666667
1976-05,25.72456129032258
1976-06,18.93215
1976-07,15.31098064516129
1976-08,12.860029032258065
1976-09,22.852033333333335
1976-10,28.729970967741934
1976-11,35.01905
1976-12,58.88734193548387
1977-01,64.74513870967742
1977-02,39.937675
1977-03,40.41036129032258
1977-04,47.893209999999996
1977-05,22.481322580645163
1977-06,22.27524
1977-07,13.819780645161291
1977-08,10.713816129032258
1977-09,14.133096666666667
1977-10,13.585312903225807
1977-11,25.07974
1977-12,58.33880967741935
1978-01,63.93549032258064
1978-02,47.140817857142856
1978-03,35.155070967741935
1978-04,28.361726666666666
1978-05,23.51720322580645
1978-06,23.79019
1978-07,16.54646451612903
1978-08,12.193038709677419
1978-09,13.095196666666668
1978-10,18.54478064516129
1978-11,32.67952666666667
1978-12,41.6909935483871
1979-01,46.671474193548384
1979-02,56.398275000000005
1979-03,30.713570967741937
1979-04,21.147319999999997
1979-05,16.805225806451613
1979-06,14.086633333333333
1979-07,12.837048387096775
1979-08,9.949116129032257
1979-09,17.223326666666665
1979-10,13.912522580645161
1979-11,27.099030000000003
1979-12,73.22405806451613
1980-01,67.95788387096773
1980-02,92.51915862068967
1980-03,47.341874193548385
1980-04,54.631856666666664
1980-05,28.420983870967742
1980-06,22.924933333333335
1980-07,18.815067741935486
1980-08,13.906425806451614
1980-09,12.491756666666667
1980-10,14.454122580645162
1980-11,37.332056666666666
1980-12,53.36057419354839
1981-01,63.00718064516129
1981-02,65.14897857142857
1981-03,44.579622580645164
1981-04,27.972856666666665
1981-05,20.599290322580643
1981-06,18.270770000000002
1981-07,13.660190322580647
1981-08,12.408274193548387
1981-09,9.929846666666666
1981-10,24.285545161290322
1981-11,26.710093333333337
1981-12,43.49852258064516
1982-01,94.85908709677419
1982-02,75.87915714285714
1982-03,110.26560322580646
1982-04,56.57785666666667
1982-05,38.85112258064516
1982-06,31.98524666666667
1982-07,25.14165806451613
1982-08,24.461861290322577
1982-09,19.25524
1982-10,38.9383
1982-11,39.96379666666667
1982-12,96.37357741935483
1983-01,147.5897064516129
1983-02,170.96093571428568
1983-03,101.78928387096774
1983-04,83.00148666666668
1983-05,53.57159032258065
1983-06,46.36513
1983-07,36.270148387096775
1983-08,25.107354838709675
1983-09,35.73176333333333
1983-10,35.648025806451614
1983-11,42.501133333333335
1983-12,88.06017419354839
1984-01,71.36768709677419
1984-02,51.066665517241375
1984-03,42.89858387096774
1984-04,64.03576333333334
1984-05,48.110209677419356
1984-06,27.026506666666666
1984-07,21.043158064516128
1984-08,20.57498064516129
1984-09,18.978696666666668
1984-10,23.21757741935484
1984-11,21.900123333333333
1984-12,43.12268387096774
1985-01,87.59168387096774
1985-02,74.72932857142857
1985-03,121.03870967741935
1985-04,66.58188666666666
1985-05,39.03226451612903
1985-06,30.481003333333334
1985-07,25.010158064516126
1985-08,19.696312903225806
1985-09,16.18977333333333
1985-10,15.745522580645162
1985-11,24.61502
1985-12,32.940403225806456
1986-01,44.708193548387094
1986-02,47.064117857142854
1986-03,53.56383225806452
1986-04,29.85251
1986-05,33.452306451612905
1986-06,19.714103333333334
1986-07,18.016
1986-08,19.8931064516129
1986-09,13.874103333333332
1986-10,15.015341935483871
1986-11,15.89187
1986-12,58.80992903225806
1987-01,73.97087741935485
1987-02,103.05578928571428
1987-03,102.6260193548387
1987-04,48.80572666666667
1987-05,36.54252258064516
1987-06,28.069886666666665
1987-07,21.57036129032258
1987-08,17.496070967741936
1987-09,17.01157
1987-10,20.076096774193548
1987-11,51.09046333333333
1987-12,72.59690322580644
1988-01,54.75296129032258
1988-02,71.93998275862069
1988-03,93.01032903225807
1988-04,44.071749999999994
1988-05,37.11967419354839
1988-06,30.90678666666667
1988-07,22.576687096774194
1988-08,17.25714516129032
1988-09,13.405523333333333
1988-10,32.08752903225806
1988-11,35.31114
1988-12,38.71368064516129
1989-01,66.11681935483871
1989-02,115.12582857142857
1989-03,74.8705935483871
1989-04,45.67519666666667
1989-05,30.202516129032258
1989-06,24.27449
1989-07,19.612554838709677
1989-08,24.08473548387097
1989-09,23.973133333333333
1989-10,17.20343548387097
1989-11,21.534253333333332
1989-12,73.66068064516129
1990-01,88.58729677419355
1990-02,53.948678571428566
1990-03,72.80494838709677
1990-04,39.93706666666667
1990-05,34.21387419354839
1990-06,17.038643333333333
1990-07,15.76598064516129
1990-08,19.1788
1990-09,18.17524
1990-10,23.702567741935482
1990-11,18.206636666666668
1990-12,22.886354838709675
1991-01,92.26018064516128
1991-02,84.85665714285713
1991-03,106.15036451612905
1991-04,128.91951666666668
1991-05,62.5585
1991-06,35.314903333333326
1991-07,28.908796774193547
1991-08,22.485300000000002
1991-09,19.260703333333332
1991-10,23.941490322580645
1991-11,19.049426666666665
1991-12,33.61376774193549
1992-01,49.624470967741935
1992-02,66.52003793103448
1992-03,49.14414516129032
1992-04,49.469590000000004
1992-05,33.49235483870967
1992-06,23.51363
1992-07,19.10921612903226
1992-08,15.393445161290323
1992-09,19.967146666666668
1992-10,36.95315806451613
1992-11,53.89172333333333
1992-12,39.94361612903226
1993-01,35.03141935483871
1993-02,119.04998214285715
1993-03,64.45711935483871
1993-04,70.40499333333334
1993-05,34.65104193548387
1993-06,35.829256666666666
1993-07,24.682567741935483
1993-08,21.858406451612904
1993-09,25.40386
1993-10,26.844006451612906
1993-11,25.44695
1993-12,38.99226129032258
1994-01,131.57363870967743
1994-02,55.670275000000004
1994-03,65.03220967741935
1994-04,44.168713333333336
1994-05,30.26521935483871
1994-06,23.86235333333333
1994-07,22.402651612903227
1994-08,18.155732258064518
1994-09,13.405513333333333
1994-10,15.035903225806452
1994-11,25.59606
1994-12,51.62856451612903
1995-01,52.2384064516129
1995-02,150.7915857142857
1995-03,54.71321935483871
1995-04,41.67856
1995-05,35.75878387096775
1995-06,25.033146666666667
1995-07,20.17131935483871
1995-08,14.385841935483871
1995-09,11.510233333333334
1995-10,14.402125806451615
1995-11,14.309923333333334
1995-12,25.7096
1996-01,43.044093548387096
1996-02,40.038368965517236
1996-03,43.53023870967742
1996-04,28.23697
1996-05,19.502025806451613
1996-06,14.80247
1996-07,13.372464516129032
1996-08,11.196306451612903
1996-09,15.663
1996-10,10.475838709677419
1996-11,21.576559999999997
1996-12,28.381432258064514
1997-01,62.07651935483871
1997-02,40.84550357142857
1997-03,48.833387096774196
1997-04,26.771836666666665
1997-05,18.83058709677419
1997-06,27.525826666666667
1997-07,15.656851612903225
1997-08,12.015093548387096
1997-09,10.594783333333334
1997-10,14.565761290322582
1997-11,23.448703333333334
1997-12,45.52351935483871
1998-01,49.06228387096775
1998-02,83.00765357142858
1998-03,81.79408387096774
1998-04,43.885200000000005
1998-05,31.34426451612903
1998-06,22.68032
1998-07,15.91857741935484
1998-08,17.264300000000002
1998-09,10.187766666666667
1998-10,18.720299999999998
1998-11,33.619263333333336
1998-12,51.69372580645161
1999-01,58.522345161290325
1999-02,60.522953571428566
1999-03,99.7179129032258
1999-04,37.81162666666667
1999-05,27.656332258064513
1999-06,21.656563333333334
1999-07,17.34596129032258
1999-08,13.42093870967742
1999-09,15.178736666666667
1999-10,10.951051612903225
1999-11,11.880543333333332
1999-12,20.52402580645161
2000-01,115.77344516129033
2000-02,143.436
2000-03,79.6596064516129
2000-04,42.657513333333334
2000-05,26.70491612903226
2000-06,20.838873333333332
2000-07,17.78666129032258
2000-08,14.645658064516129
2000-09,20.62162
2000-10,11.228303225806451
2000-11,20.118573333333334
2000-12,47.630980645161294
2001-01,36.794680645161286
2001-02,29.999339285714285
2001-03,32.65150322580645
2001-04,33.51445333333333
2001-05,17.42051935483871
2001-06,13.896376666666667
2001-07,10.442964516129033
2001-08,9.444112903225806
2001-09,10.554356666666667
2001-10,16.57627419354839
2001-11,17.983166666666666
2001-12,30.31769677419355
2002-01,49.611667741935484
2002-02,76.51623571428571
2002-03,40.93568387096774
2002-04,23.068343333333335
2002-05,18.41077741935484
2002-06,14.571670000000001
2002-07,12.699909677419354
2002-08,10.3357
2002-09,10.954356666666666
2002-10,9.296225806451613
2002-11,15.92885
2002-12,31.71704193548387
2003-01,81.3541258064516
2003-02,104.88746428571429
2003-03,91.78668064516128
2003-04,61.566673333333334
2003-05,33.968509677419355
2003-06,25.24626
2003-07,19.764667741935483
2003-08,15.62292258064516
2003-09,13.233576666666666
2003-10,12.674745161290323
2003-11,22.45333
2003-12,29.34534193548387
2004-01,66.58302580645162
2004-02,83.10502758620689
2004-03,66.85236451612903
2004-04,48.529576666666664
2004-05,32.17155806451613
2004-06,24.58362
2004-07,19.49676451612903
2004-08,14.019845161290323
2004-09,9.665856666666667
2004-10,12.88559677419355
2004-11,15.45457
2004-12,89.79432580645161
2005-01,130.69615483870967
2005-02,63.840675
2005-03,65.16374838709677
2005-04,31.390013333333332
2005-05,38.89643548387097
2005-06,35.09317333333333
2005-07,24.748225806451615
2005-08,18.090716129032256
2005-09,18.76237
2005-10,21.971590322580642
2005-11,31.325603333333333
2005-12,65.44775161290323
2006-01,57.24910967741935
2006-02,79.02121785714287
2006-03,109.36453225806451
2006-04,126.10944333333333
2006-05,41.02300322580645
2006-06,29.347456666666666
2006-07,22.67521935483871
2006-08,17.62189677419355
2006-09,19.711356666666667
2006-10,30.164854838709676
2006-11,41.87155
2006-12,77.41844193548387
2007-01,151.98246129032256
2007-02,101.96305
2007-03,56.487551612903225
2007-04,37.14774333333333
2007-05,26.891287096774196
2007-06,21.452023333333333
2007-07,17.799012903225808
2007-08,14.026480645161291
2007-09,9.590206666666667
2007-10,11.796525806451612
2007-11,16.035906666666666
2007-12,46.19533225806452
2008-01,35.768912903225804
2008-02,73.26836206896553
2008-03,88.3376064516129
2008-04,69.07223333333333
2008-05,49.14574838709677
2008-06,32.86336333333333
2008-07,25.030174193548387
2008-08,20.239283870967743
2008-09,14.477043333333334
2008-10,16.213406451612904
2008-11,24.05003
2008-12,80.51586451612903
2009-01,114.23998387096773
2009-02,134.0778
2009-03,72.40222903225808
2009-04,57.700450000000004
2009-05,39.15035161290323
2009-06,31.008503333333334
2009-07,25.504516129032258
2009-08,20.76134193548387
2009-09,26.78590666666667
2009-10,32.58284193548387
2009-11,28.81125666666667
2009-12,110.38425161290323
2010-01,85.05398064516129
2010-02,86.38944285714285
2010-03,79.23093548387097
2010-04,90.99729333333333
2010-05,38.03193548387097
2010-06,32.424276666666664
2010-07,27.16515483870968
2010-08,21.295583870967743
2010-09,18.937996666666667
2010-10,28.21947419354839
2010-11,42.37258
2010-12,39.79415483870967
2011-01,52.317554838709675
2011-02,43.798625
2011-03,163.07698387096772
2011-04,85.90775666666667
2011-05,42.084377419354844
2011-06,32.94115
2011-07,26.065270967741938
2011-08,20.484548387096773
2011-09,14.836513333333333
2011-10,20.063174193548388
2011-11,25.469583333333333
2011-12,45.21425161290322
2012-01,109.01464516129033
2012-02,61.59725862068966
2012-03,50.558345161290326
2012-04,37.981923333333334
2012-05,30.63182258064516
2012-06,29.964166666666664
2012-07,22.46036774193548
2012-08,16.13317419354839
2012-09,12.335103333333333
2012-10,11.774887096774194
2012-11,13.280726666666668
2012-12,21.957203225806452
2013-01,40.35161612903226
2013-02,57.030164285714285
2013-03,43.7249935483871
2013-04,62.73816
2013-05,33.87943548387097
2013-06,30.051413333333336
2013-07,18.558890322580645
2013-08,13.460596774193549
2013-09,10.636536666666666
2013-10,15.657974193548387
2013-11,24.229393333333334
2013-12,31.616854838709674
2014-01,19.879354838709677
2014-02,17.756932142857142
2014-03,30.324725806451614
2014-04,29.334856666666667
2014-05,13.971616129032258
2014-06,10.38069
2014-07,9.901567741935484
2014-08,7.5807806451612905
2014-09,5.781630000000001
2014-10,4.312
2014-11,23.41662
2014-12,36.0305
2015-01,17.032209677419356
2015-02,28.913435714285715
2015-03,53.41984838709678
2015-04,37.220029999999994
2015-05,27.771748387096775
2015-06,19.40242333333333
2015-07,14.589248387096776
2015-08,9.350048387096773
2015-09,9.456606666666666
2015-10,5.720664516129032
2015-11,15.479403333333332
2015-12,26.116883870967744
2016-01,92.18743870967742
2016-02,53.6832
2016-03,52.09094516129033
2016-04,25.325723333333332
2016-05,19.14618064516129
2016-06,20.446126666666665
2016-07,12.397874193548386
2016-08,9.772451612903227
2016-09,6.798233333333333
2016-10,10.169393548387097
2016-11,32.07761333333333
2016-12,47.65379354838709
2017-01,52.34796129032258
2017-02,35.98316785714285
2017-03,31.95867741935484
2017-04,20.84913
2017-05,21.710570967741933
2017-06,14.438523333333332
2017-07,10.178812903225808
2017-08,7.106696774193549
2017-09,4.281253333333334
2017-10,4.504248387096774
2017-11,17.14508
2017-12,35.1180935483871
2018-01,97.90616451612902
2018-02,45.70433214285714
2018-03,35.04563548387097
2018-04,25.105393333333332
2018-05,17.46022258064516
2018-06,13.549486666666667
2018-07,9.240941935483871
2018-08,7.8858741935483865
2018-09,7.30085
2018-10,13.306961290322581
2018-11,46.31539333333333
2018-12,33.72783548387096
