date,flow_rate
1999-11,11.64565
1999-12,12.788790322580645
2000-01,10.062509677419355
2000-02,9.365165517241378
2000-03,17.650964516129033
2000-04,7.119906666666666
2000-05,3.43828064516129
2000-06,2.4466200000000002
2000-07,1.7674
2000-08,1.1909677419354838
2000-09,0.9564699999999999
2000-10,2.354
2000-11,8.091289999999999
2000-12,11.906341935483871
2001-01,5.7359193548387095
2001-02,4.15495
2001-03,12.476654838709678
2001-04,3.0638
2001-05,2.13178064516129
2001-06,1.1129866666666668
2001-07,0.800074193548387
2001-08,0.556583870967742
2001-09,0.41773333333333335
2001-10,5.858029032258064
2001-11,11.564656666666668
2001-12,7.555538709677419
2002-01,12.056251612903226
2002-02,9.564625000000001
2002-03,9.168732258064516
2002-04,5.6876266666666675
2002-05,3.042825806451613
2002-06,1.96725
2002-07,1.353441935483871
2002-08,0.7907225806451613
2002-09,0.7450100000000001
2002-10,0.6924870967741936
2002-11,4.96539
2002-12,4.290909677419355
2003-01,7.76776129032258
2003-02,6.4600285714285715
2003-03,13.074816129032259
2003-04,7.922733333333334
2003-05,3.820141935483871
2003-06,2.0236233333333336
2003-07,1.1171709677419355
2003-08,0.7234096774193548
2003-09,0.48185666666666666
2003-10,0.4134258064516129
2003-11,6.756333333333333
2003-12,10.427087096774192
2004-01,17.112274193548387
2004-02,34.31854827586207
2004-03,21.47568064516129
2004-04,13.496636666666666
2004-05,6.366845161290322
2004-06,4.6108666666666664
2004-07,3.5443709677419357
2004-08,2.586425806451613
2004-09,1.83185
2004-10,3.960616129032258
2004-11,2.1951033333333334
2004-12,7.580158064516128
2005-01,7.301690322580645
2005-02,10.175632142857143
2005-03,16.274116129032258
2005-04,6.085773333333333
2005-05,4.105896774193548
2005-06,2.6153833333333334
2005-07,1.6897612903225805
2005-08,1.1008870967741935
2005-09,1.8141766666666668
2005-10,0.6247193548387097
2005-11,12.041163333333333
2005-12,33.711664516129034
2006-01,11.172603225806451
2006-02,12.960975000000001
2006-03,23.30436451612903
2006-04,17.573476666666668
2006-05,7.583564516129032
2006-06,5.151456666666666
2006-07,3.944690322580645
2006-08,2.7015967741935483
2006-09,2.29512
2006-10,9.60901935483871
2006-11,11.261683333333334
2006-12,17.587074193548386
2007-01,23.34367741935484
2007-02,13.607257142857142
2007-03,9.606903225806452
2007-04,5.49658
2007-05,3.587148387096774
2007-06,2.703463333333333
2007-07,2.2299225806451615
2007-08,1.6792903225806453
2007-09,1.2415166666666666
2007-10,1.661158064516129
2007-11,8.631013333333332
2007-12,10.246896774193548
2008-01,7.505554838709678
2008-02,8.14208275862069
2008-03,12.739570967741935
2008-04,10.996403333333332
2008-05,3.150393548387097
2008-06,2.1147733333333334
2008-07,1.4729645161290323
2008-08,0.9011
2008-09,0.65136
2008-10,0.5415935483870968
2008-11,5.363893333333333
2008-12,5.52028064516129
2009-01,4.438719354838709
2009-02,8.931410714285715
2009-03,6.222912903225807
2009-04,11.50976
2009-05,3.857851612903226
2009-06,2.5146133333333336
2009-07,1.6123290322580646
2009-08,1.0503161290322582
2009-09,2.2279166666666668
2009-10,11.204774193548387
2009-11,8.958016666666667
2009-12,18.63824516129032
2010-01,16.272467741935483
2010-02,8.967303571428571
2010-03,11.70958064516129
2010-04,4.735853333333334
2010-05,2.2548612903225806
2010-06,1.1579833333333334
2010-07,0.7873322580645161
2010-08,0.5429419354838709
2010-09,0.4054233333333333
2010-10,2.643406451612903
2010-11,10.609706666666666
2010-12,13.956570967741936
2011-01,7.126477419354838
2011-02,8.564571428571428
2011-03,16.737635483870967
2011-04,5.246706666666666
2011-05,2.4698774193548387
2011-06,1.5787033333333333
2011-07,1.0552870967741936
2011-08,0.6779451612903226
2011-09,0.45094666666666666
2011-10,3.7016677419354838
2011-11,6.405013333333333
2011-12,9.22427741935484
2012-01,15.184793548387097
2012-02,5.35588275862069
2012-03,9.790216129032258
2012-04,6.216403333333333
2012-05,2.5722451612903225
2012-06,1.5221000000000002
2012-07,0.9691129032258065
2012-08,0.6666225806451612
2012-09,0.4325533333333333
2012-10,1.9333870967741935
2012-11,26.53341
2012-12,3.210567741935484
2013-01,4.083558064516129
2013-02,4.273067857142857
2013-03,5.658387096774193
2013-04,6.7585299999999995
2013-05,2.749116129032258
2013-06,1.7822166666666666
2013-07,1.0324870967741935
2013-08,0.5204290322580645
2013-09,0.4340366666666667
2013-10,5.40736129032258
2013-11,9.013116666666667
2013-12,10.699222580645161
2014-01,6.978958064516129
2014-02,23.59411785714286
2014-03,19.05805483870968
2014-04,10.329196666666666
2014-05,2.323022580645161
2014-06,1.9360266666666666
2014-07,1.3009903225806452
2014-08,0.7454322580645161
2014-09,0.7294933333333333
2014-10,4.4009322580645165
2014-11,15.448596666666667
2014-12,15.837232258064516
2015-01,2.7619903225806453
2015-02,3.188867857142857
2015-03,4.121567741935484
2015-04,4.84284
2015-05,4.440832258064516
2015-06,2.0477533333333335
2015-07,1.2444483870967742
2015-08,0.6461354838709678
2015-09,0.42006333333333334
2015-10,0.32058709677419356
2015-11,1.5802900000000002
2015-12,0.6369129032258064
2016-01,6.1446774193548395
2016-02,3.0836655172413794
2016-03,3.6229548387096773
2016-04,0.8172333333333334
2016-05,0.5250161290322581
2016-06,0.36258
2016-07,0.28654193548387097
2016-08,0.2752290322580645
2016-09,0.3014533333333333
2016-10,1.0576387096774194
2016-11,1.4881199999999999
2016-12,4.86214193548387
2017-01,3.252490322580645
2017-02,8.085946428571429
2017-03,5.231590322580645
2017-04,2.3983633333333336
2017-05,1.5828612903225807
2017-06,0.79634
2017-07,0.5893032258064516
2017-08,0.3726548387096774
2017-09,0.2205
2017-10,0.1060516129032258
2017-11,4.865396666666667
2017-12,4.388225806451612
2018-01,4.299358064516129
2018-02,14.439064285714286
2018-03,13.358096774193548
2018-04,7.964563333333333
2018-05,3.7308225806451616
2018-06,2.1403266666666667
2018-07,1.3968032258064516
2018-08,1.1911129032258065
2018-09,0.7640266666666666
2018-10,1.2067774193548386
2018-11,4.5105466666666665
2018-12,3.767832258064516
