date,flow_rate
1967-01,131.03105333333332
1967-02,155.5288142857143
1967-03,73.40413225806452
1967-04,61.53830333333334
1967-05,27.79653870967742
1967-06,18.5546
1967-07,14.736754838709677
1967-08,11.175996774193548
1967-09,9.555463333333334
1967-10,9.071022580645161
1967-11,75.88499
1967-12,162.69168387096775
1968-01,71.35546774193548
1968-02,153.5735448275862
1968-03,108.56020967741935
1968-04,66.64015333333333
1968-05,26.266732258064515
1968-06,19.23181333333333
1968-07,15.898748387096774
1968-08,15.08453870967742
1968-09,20.169013333333332
1968-10,42.015622580645164
1968-11,60.64415666666666
1968-12,149.16203548387097
1969-01,66.51449032258064
1969-02,63.42375357142857
1969-03,56.004200000000004
1969-04,24.634576666666664
1969-05,21.3128
1969-06,11.119003333333332
1969-07,8.840629032258065
1969-08,7.039116129032259
1969-09,6.164510000000001
1969-10,22.930612903225807
1969-11,193.24355
1969-12,192.34044838709676
1970-01,234.0291064516129
1970-02,112.43899642857143
1970-03,60.50784516129033
1970-04,42.97945
1970-05,21.80461935483871
1970-06,16.946666666666665
1970-07,14.99195806451613
1970-08,11.780354838709677
1970-09,12.47891
1970-10,60.37838064516129
1970-11,63.692930000000004
1970-12,43.140741935483874
1971-01,29.598854838709677
1971-02,28.44838928571429
1971-03,53.38342580645161
1971-04,24.063353333333335
1971-05,10.175196774193548
1971-06,10.83809
1971-07,7.571135483870967
1971-08,6.480680645161291
1971-09,11.044326666666667
1971-10,47.31355806451613
1971-11,164.55459333333334
1971-12,274.25703225806456
1972-01,77.87765161290322
1972-02,115.0574896551724
1972-03,107.64600967741936
1972-04,52.51206666666667
1972-05,25.854067741935484
1972-06,18.00491
1972-07,22.81948387096774
1972-08,12.237935483870967
1972-09,10.870483333333334
1972-10,46.55062258064517
1972-11,124.36064666666667
1972-12,89.96525806451612
1973-01,81.0086129032258
1973-02,68.32101071428572
1973-03,110.87254838709677
1973-04,65.36337
1973-05,26.276893548387097
1973-06,19.091443333333334
1973-07,16.185232258064516
1973-08,11.812332258064517
1973-09,11.30307
1973-10,70.02742903225807
1973-11,100.07563666666667
1973-12,89.52722903225806
1974-01,94.64508064516129
1974-02,37.30732142857143
1974-03,132.00329032258065
1974-04,72.92930666666666
1974-05,31.702335483870964
1974-06,21.32696333333333
1974-07,17.301132258064516
1974-08,15.638467741935482
1974-09,10.41009
1974-10,42.9185
1974-11,31.870366666666666
1974-12,77.3058870967742
1975-01,117.92738387096774
1975-02,95.6211107142857
1975-03,33.52378064516129
1975-04,48.74070666666667
1975-05,28.58792258064516
1975-06,17.14831333333333
1975-07,16.19671935483871
1975-08,12.498503225806452
1975-09,9.749696666666667
1975-10,29.529851612903226
1975-11,91.86026666666666
1975-12,43.96164516129032
1976-01,35.381499999999996
1976-02,76.19962413793104
1976-03,63.43667741935484
1976-04,19.501649999999998
1976-05,14.506758064516129
1976-06,9.019606666666668
1976-07,9.339409677419356
1976-08,6.216641935483871
1976-09,34.21917
1976-10,20.30540322580645
1976-11,154.52271333333334
1976-12,219.95080322580645
1977-01,199.21378387096775
1977-02,75.02086428571428
1977-03,26.22470322580645
1977-04,66.80891333333334
1977-05,24.570051612903224
1977-06,17.075763333333335
1977-07,12.250296774193549
1977-08,9.159877419354839
1977-09,9.70632
1977-10,20.951909677419355
1977-11,49.31193333333333
1977-12,97.2286870967742
1978-01,220.01570645161289
1978-02,173.53229285714286
1978-03,122.85769677419356
1978-04,68.48851333333333
1978-05,42.12055161290323
1978-06,27.40433
1978-07,20.154609677419355
1978-08,13.086174193548388
1978-09,13.249853333333334
1978-10,37.74550322580645
1978-11,31.924506666666666
1978-12,179.29080967741933
1979-01,375.2332
1979-02,477.6989642857143
1979-03,138.78335483870967
1979-04,93.67531000000001
1979-05,67.06772258064517
1979-06,50.992446666666666
1979-07,34.686825806451616
1979-08,27.12918064516129
1979-09,35.47108
1979-10,27.11356451612903
1979-11,95.35062666666666
1979-12,189.36081612903226
1980-01,456.49943225806453
1980-02,349.21665517241377
1980-03,92.7951064516129
1980-04,166.88173999999998
1980-05,63.15493548387097
1980-06,49.329013333333336
1980-07,35.25574193548387
1980-08,25.566048387096775
1980-09,20.299406666666666
1980-10,22.67199677419355
1980-11,73.64666333333334
1980-12,141.41633548387097
1981-01,227.95725806451614
1981-02,56.050960714285715
1981-03,96.16872903225806
1981-04,60.31972
1981-05,35.02529677419355
1981-06,45.49982
1981-07,23.15608064516129
1981-08,19.551322580645163
1981-09,13.407663333333334
1981-10,47.70951935483871
1981-11,226.55024999999998
1981-12,134.84094193548387
1982-01,262.772
1982-02,76.71436428571428
1982-03,227.72762903225805
1982-04,103.15369666666668
1982-05,61.747367741935484
1982-06,46.64706666666667
1982-07,35.04333225806452
1982-08,27.146974193548388
1982-09,21.186696666666666
1982-10,28.25313870967742
1982-11,28.332890000000003
1982-12,63.48681935483871
1983-01,273.531
1983-02,261.4299107142857
1983-03,224.34263548387096
1983-04,163.13402333333335
1983-05,69.6776935483871
1983-06,43.38354666666667
1983-07,34.18683225806451
1983-08,25.68223870967742
1983-09,25.2595
1983-10,84.15595483870968
1983-11,145.22007666666667
1983-12,270.67993548387096
1984-01,102.8177
1984-02,56.00853448275862
1984-03,55.20290322580645
1984-04,88.51732
1984-05,28.595703225806453
1984-06,21.669623333333334
1984-07,18.372803225806454
1984-08,16.280745161290323
1984-09,33.121586666666666
1984-10,32.84303548387097
1984-11,54.710519999999995
1984-12,182.36738387096773
1985-01,381.3508064516129
1985-02,160.5941892857143
1985-03,165.55689032258064
1985-04,69.74079
1985-05,45.24080322580645
1985-06,30.05604333333333
1985-07,25.68998387096774
1985-08,20.71508064516129
1985-09,26.916723333333334
1985-10,36.49642258064517
1985-11,59.95616
1985-12,114.40911935483872
1986-01,220.4196677419355
1986-02,171.66969999999998
1986-03,73.90684516129032
1986-04,41.05583333333333
1986-05,28.49008387096774
1986-06,21.929236666666668
1986-07,20.253767741935484
1986-08,22.6933
1986-09,14.627943333333333
1986-10,16.535925806451612
1986-11,28.415236666666665
1986-12,106.47497419354839
1987-01,67.55897096774194
1987-02,50.75238928571429
1987-03,74.85631612903225
1987-04,52.87042666666666
1987-05,23.985077419354838
1987-06,16.11881
1987-07,12.530854838709677
1987-08,9.581577419354838
1987-09,17.01042
1987-10,29.541687096774194
1987-11,42.13419666666667
1987-12,193.58810967741934
1988-01,95.96444516129033
1988-02,142.7987172413793
1988-03,68.95405483870967
1988-04,60.76966
1988-05,18.265738709677418
1988-06,14.285156666666667
1988-07,10.436954838709676
1988-08,8.467906451612903
1988-09,6.619426666666667
1988-10,23.819670967741935
1988-11,37.089216666666665
1988-12,103.79390322580645
1989-01,67.03450000000001
1989-02,75.23198571428573
1989-03,49.653441935483876
1989-04,21.749689999999998
1989-05,11.032541935483872
1989-06,11.842996666666666
1989-07,8.949170967741937
1989-08,8.208267741935483
1989-09,17.972676666666665
1989-10,25.48638064516129
1989-11,101.78689666666666
1989-12,290.9557709677419
1990-01,105.37399677419354
1990-02,138.2565142857143
1990-03,70.75576129032258
1990-04,50.23707666666667
1990-05,17.294303225806452
1990-06,14.710939999999999
1990-07,25.312587096774195
1990-08,12.452093548387097
1990-09,14.517003333333333
1990-10,17.13804516129032
1990-11,25.769873333333333
1990-12,33.48502258064516
1991-01,126.26562258064516
1991-02,170.8901214285714
1991-03,268.2487387096774
1991-04,106.93742333333333
1991-05,45.02442580645161
1991-06,26.469903333333335
1991-07,20.210561290322584
1991-08,15.460867741935484
1991-09,14.890753333333333
1991-10,44.43319032258064
1991-11,79.15473333333333
1991-12,124.66412580645161
1992-01,391.99251612903225
1992-02,321.31796551724136
1992-03,141.26192903225808
1992-04,72.9367
1992-05,51.002199999999995
1992-06,35.33616666666667
1992-07,28.591306451612905
1992-08,22.893209677419357
1992-09,25.840683333333335
1992-10,81.43736451612902
1992-11,249.65844666666666
1992-12,281.19980000000004
1993-01,121.08953225806452
1993-02,183.5239892857143
1993-03,69.6789064516129
1993-04,58.066050000000004
1993-05,35.94555806451613
1993-06,31.299663333333335
1993-07,23.305809677419354
1993-08,20.45518387096774
1993-09,18.058126666666666
1993-10,26.896629032258062
1993-11,31.950193333333335
1993-12,47.61494516129032
1994-01,67.01897741935484
1994-02,36.793192857142856
1994-03,135.51022903225808
1994-04,44.88088333333334
1994-05,40.1485
1994-06,37.32659
1994-07,29.596345161290323
1994-08,22.384609677419355
1994-09,17.016579999999998
1994-10,19.920261290322582
1994-11,73.72230666666665
1994-12,100.92416774193548
1995-01,66.4977935483871
1995-02,76.01086428571429
1995-03,57.63644838709678
1995-04,39.3057
1995-05,28.756093548387096
1995-06,18.21885
1995-07,14.387858064516129
1995-08,10.747325806451613
1995-09,8.834573333333333
1995-10,16.096706451612903
1995-11,87.52020666666667
1995-12,111.38274838709678
1996-01,64.74550322580644
1996-02,41.605679310344826
1996-03,56.18999354838709
1996-04,26.333956666666666
1996-05,16.864354838709676
1996-06,12.179663333333334
1996-07,9.866596774193548
1996-08,9.200145161290322
1996-09,8.25884
1996-10,16.386887096774192
1996-11,141.61432333333332
1996-12,135.91655161290322
1997-01,223.71314516129033
1997-02,62.48115
1997-03,116.97629677419354
1997-04,88.26794666666666
1997-05,33.441454838709674
1997-06,28.286873333333336
1997-07,16.93686129032258
1997-08,12.1434
1997-09,17.03460666666667
1997-10,17.409251612903223
1997-11,20.458070000000003
1997-12,119.23713548387097
1998-01,115.99741935483871
1998-02,103.34687857142858
1998-03,44.07347741935484
1998-04,21.799826666666668
1998-05,21.085748387096775
1998-06,16.88533333333333
1998-07,9.916058064516129
1998-08,9.095851612903227
1998-09,5.784833333333333
1998-10,18.269774193548386
1998-11,54.48206666666667
1998-12,101.4068064516129
1999-01,63.20015483870968
1999-02,53.93471785714286
1999-03,142.11247096774193
1999-04,29.133823333333332
1999-05,16.882041935483873
1999-06,13.918623333333333
1999-07,12.076074193548386
1999-08,9.368783870967741
1999-09,7.2883233333333335
1999-10,21.79131935483871
1999-11,79.64396
1999-12,107.89845161290322
2000-01,143.52787741935484
2000-02,114.74562413793103
2000-03,104.45718064516129
2000-04,46.06755666666666
2000-05,23.399838709677418
2000-06,16.959600000000002
2000-07,14.694106451612903
2000-08,11.336487096774194
2000-09,17.949316666666668
2000-10,8.76474193548387
2000-11,104.04884666666666
2000-12,131.00639354838708
2001-01,57.8669935483871
2001-02,24.260175
2001-03,47.51462580645161
2001-04,22.558416666666666
2001-05,17.999374193548388
2001-06,12.38486
2001-07,10.0969
2001-08,8.620322580645162
2001-09,9.143153333333334
2001-10,15.67972258064516
2001-11,59.528839999999995
2001-12,88.72876129032258
2002-01,103.05376129032258
2002-02,101.64681785714286
2002-03,58.2583935483871
2002-04,28.552606666666666
2002-05,15.836403225806452
2002-06,10.780453333333334
2002-07,8.80648387096774
2002-08,6.487616129032259
2002-09,18.85783
2002-10,6.76798064516129
2002-11,33.45690333333333
2002-12,70.6377806451613
2003-01,174.1780516129032
2003-02,57.01814642857143
2003-03,125.35849032258065
2003-04,48.27578666666667
2003-05,37.58322580645161
2003-06,18.459176666666668
2003-07,12.686270967741937
2003-08,10.440245161290322
2003-09,9.16636
2003-10,10.248303225806453
2003-11,20.22409
2003-12,57.409706451612905
2004-01,110.47260967741936
2004-02,261.3872551724138
2004-03,143.04696774193548
2004-04,130.57639333333333
2004-05,40.0633935483871
2004-06,26.13654
2004-07,21.971993548387097
2004-08,14.35788064516129
2004-09,8.85049
2004-10,8.93007741935484
2004-11,15.769786666666667
2004-12,100.41165161290323
2005-01,151.84970322580645
2005-02,170.6841642857143
2005-03,180.4501258064516
2005-04,44.947183333333335
2005-05,29.811812903225807
2005-06,21.73063
2005-07,15.255835483870968
2005-08,10.75968064516129
2005-09,8.980833333333333
2005-10,6.085532258064516
2005-11,87.39527666666666
2005-12,132.53250967741937
2006-01,74.96777741935483
2006-02,45.25585
2006-03,135.93567741935485
2006-04,77.34861666666666
2006-05,37.743577419354835
2006-06,25.49262666666667
2006-07,18.13372580645161
2006-08,13.431425806451612
2006-09,12.48517
2006-10,33.66655483870968
2006-11,80.63497000000001
2006-12,224.0380451612903
2007-01,210.43514193548387
2007-02,265.19057142857145
2007-03,70.07564516129032
2007-04,47.58996666666667
2007-05,28.95706129032258
2007-06,22.202479999999998
2007-07,18.005206451612903
2007-08,14.24092258064516
2007-09,10.235643333333334
2007-10,9.194683870967742
2007-11,21.693213333333333
2007-12,47.112419354838714
2008-01,79.55750967741935
2008-02,129.78911034482758
2008-03,203.7351258064516
2008-04,77.59663333333333
2008-05,36.969245161290324
2008-06,23.876606666666664
2008-07,18.225464516129033
2008-08,13.208435483870968
2008-09,14.535813333333332
2008-10,9.290358064516129
2008-11,42.848600000000005
2008-12,114.29094193548387
2009-01,176.75564193548388
2009-02,114.40253214285714
2009-03,140.0750129032258
2009-04,136.93152666666668
2009-05,39.75164838709677
2009-06,27.64511666666667
2009-07,19.916941935483873
2009-08,16.627048387096774
2009-09,21.742593333333332
2009-10,54.71190967741935
2009-11,35.02258666666667
2009-12,121.57823870967742
2010-01,93.95192903225806
2010-02,35.68632857142857
2010-03,105.35488064516129
2010-04,89.69112666666666
2010-05,35.750593548387094
2010-06,21.96422
2010-07,16.116267741935484
2010-08,11.876725806451612
2010-09,8.442169999999999
2010-10,25.898393548387094
2010-11,94.91897
2010-12,101.41651612903226
2011-01,145.46227419354838
2011-02,36.153817857142855
2011-03,287.3579322580645
2011-04,73.23675333333334
2011-05,36.04982258064516
2011-06,24.44437
2011-07,17.26461935483871
2011-08,11.60508064516129
2011-09,7.728536666666667
2011-10,28.238951612903225
2011-11,43.83638666666666
2011-12,220.42214838709677
2012-01,248.70593870967744
2012-02,72.21874137931034
2012-03,58.98949032258064
2012-04,39.94498333333333
2012-05,24.219912903225804
2012-06,18.114473333333333
2012-07,12.152296774193548
2012-08,8.3383
2012-09,5.751729999999999
2012-10,5.060112903225806
2012-11,83.41343333333333
2012-12,52.18006451612903
2013-01,99.16275161290322
2013-02,67.28913928571428
2013-03,80.47672903225806
2013-04,91.78577333333332
2013-05,29.690290322580644
2013-06,24.19249
2013-07,14.712325806451611
2013-08,10.327406451612903
2013-09,8.310556666666667
2013-10,11.019406451612904
2013-11,33.85053333333333
2013-12,153.77386774193548
2014-01,53.06519354838709
2014-02,25.148364285714283
2014-03,40.18924193548387
2014-04,36.80529333333333
2014-05,16.307493548387097
2014-06,11.090043333333334
2014-07,9.091974193548387
2014-08,7.378509677419355
2014-09,5.094166666666666
2014-10,4.026529032258065
2014-11,52.69947333333333
2014-12,74.56343225806452
2015-01,27.418019354838712
2015-02,88.8088357142857
2015-03,96.83474838709677
2015-04,42.6005
2015-05,31.692751612903223
2015-06,17.832026666666664
2015-07,10.937735483870968
2015-08,7.344741935483872
2015-09,5.546096666666667
2015-10,6.373929032258065
2015-11,12.353866666666667
2015-12,14.567429032258065
2016-01,160.32478387096774
2016-02,35.06551724137931
2016-03,53.67506451612903
2016-04,16.031046666666665
2016-05,11.740303225806452
2016-06,4.984433333333333
2016-07,4.023045161290322
2016-08,3.094390322580645
2016-09,2.529786666666667
2016-10,9.917609677419355
2016-11,33.62697333333333
2016-12,51.994290322580646
2017-01,20.598680645161288
2017-02,94.60361071428572
2017-03,29.624609677419354
2017-04,14.218133333333332
2017-05,21.578235483870966
2017-06,5.925226666666666
2017-07,4.086348387096774
2017-08,2.558967741935484
2017-09,1.1201466666666666
2017-10,0.9140322580645162
2017-11,18.715026666666667
2017-12,82.39374516129031
2018-01,39.3148064516129
2018-02,93.70639285714286
2018-03,44.210809677419356
2018-04,52.54998333333334
2018-05,9.05243870967742
2018-06,4.609686666666666
2018-07,3.943564516129032
2018-08,2.4027870967741936
2018-09,1.9483966666666668
2018-10,4.8571967741935484
2018-11,85.24227666666667
2018-12,113.54497096774193
2019-01,33.34704838709677
2019-02,56.13995714285714
2019-03,82.61952580645162
2019-04,38.52487333333333
2019-05,22.04297741935484
2019-06,10.923409999999999
2019-07,6.81116129032258
2019-08,4.6937225806451615
2019-09,2.779323333333333
2019-10,3.270167741935484
2019-11,27.03539333333333
2019-12,64.96716129032258
2020-01,110.17720967741936
2020-02,143.34937586206897
2020-03,158.60745161290322
2020-04,65.70573333333333
2020-05,35.14040967741935
2020-06,22.599510000000002
2020-07,16.708432258064516
2020-08,11.835729032258065
2020-09,6.7006266666666665
2020-10,17.96616129032258
2020-11,36.42420333333334
2020-12,55.4495129032258
2021-01,98.28296451612904
2021-02,177.09187857142857
2021-03,73.79520967741935
2021-04,31.444323333333333
2021-05,18.59396129032258
2021-06,12.14302
2021-07,9.461135483870967
2021-08,7.641403225806451
2021-09,4.36024
2021-10,15.814661290322581
2021-11,51.38488666666667
2021-12,116.97190322580644
2022-01,83.1974
2022-02,67.06293333333333
2022-03,
2022-04,25.87940434782609
2022-05,17.592807142857144
2022-06,13.150692307692308
2022-07,10.503087096774195
2022-08,7.877316129032258
2022-09,7.172080952380952
2022-10,8.348723999999999
2022-11,
2022-12,36.47052
2023-01,
2023-02,
2023-03,35.54829230769231
2023-04,26.54651923076923
2023-05,17.34267741935484
2023-06,12.873953333333333
2023-07,10.307848387096774
2023-08,7.629635483870968
2023-09,6.350446428571429
2023-10,8.052906896551724
2023-11,9.081272413793103
2023-12,12.936484
2024-01,62.77992413793103
2024-02,82.03924166666667
2024-03,66.11473333333333
