date,flow_rate
2015-06-01,225.0
2015-06-02,224.0
2015-06-03,216.0
2015-06-04,218.0
2015-06-05,229.0
2015-06-06,230.0
2015-06-07,226.0
2015-06-08,227.0
2015-06-09,225.0
2015-06-10,226.0
2015-06-11,227.0
2015-06-12,220.0
2015-06-13,222.0
2015-06-14,226.0
2015-06-15,228.0
2015-06-16,229.0
2015-06-17,229.0
2015-06-18,252.0
2015-06-19,237.0
2015-06-20,235.0
2015-06-21,224.0
2015-06-22,225.0
2015-06-23,232.0
2015-06-24,227.0
2015-06-25,228.0
2015-06-26,227.0
2015-06-27,229.0
2015-06-28,231.0
2015-06-29,229.0
2015-06-30,
2015-05-01,206.0
2015-05-02,191.0
2015-05-03,203.0
2015-05-04,201.0
2015-05-05,203.0
2015-05-06,190.0
2015-05-07,235.0
2015-05-08,200.0
2015-05-09,199.0
2015-05-10,197.0
2015-05-11,202.0
2015-05-12,266.0
2015-05-13,237.0
2015-05-14,192.0
2015-05-15,177.0
2015-05-16,170.0
2015-05-17,171.0
2015-05-18,243.0
2015-05-19,202.0
2015-05-20,232.0
2015-05-21,232.0
2015-05-22,229.0
2015-05-23,230.0
2015-05-24,236.0
2015-05-25,230.0
2015-05-26,255.0
2015-05-27,231.0
2015-05-28,231.0
2015-05-29,228.0
2015-05-30,229.0
2015-05-31,228.0
2015-04-01,178.0
2015-04-02,165.0
2015-04-03,164.0
2015-04-04,158.0
2015-04-05,157.0
2015-04-06,155.0
2015-04-07,160.0
2015-04-08,181.0
2015-04-09,160.0
2015-04-10,159.0
2015-04-11,170.0
2015-04-12,161.0
2015-04-13,158.0
2015-04-14,163.0
2015-04-15,267.0
2015-04-16,362.0
2015-04-17,350.0
2015-04-18,176.0
2015-04-19,162.0
2015-04-20,173.0
2015-04-21,173.0
2015-04-22,156.0
2015-04-23,161.0
2015-04-24,158.0
2015-04-25,163.0
2015-04-26,160.0
2015-04-27,139.0
2015-04-28,147.0
2015-04-29,164.0
2015-04-30,181.0
2015-03-01,159.0
2015-03-02,177.0
2015-03-03,229.0
2015-03-04,228.0
2015-03-05,265.0
2015-03-06,187.0
2015-03-07,168.0
2015-03-08,159.0
2015-03-09,269.0
2015-03-10,154.0
2015-03-11,216.0
2015-03-12,304.0
2015-03-13,212.0
2015-03-14,153.0
2015-03-15,155.0
2015-03-16,214.0
2015-03-17,157.0
2015-03-18,157.0
2015-03-19,163.0
2015-03-20,155.0
2015-03-21,164.0
2015-03-22,165.0
2015-03-23,152.0
2015-03-24,135.0
2015-03-25,129.0
2015-03-26,152.0
2015-03-27,154.0
2015-03-28,173.0
2015-03-29,170.0
2015-03-30,240.0
2015-03-31,240.0
2015-02-01,289.0
2015-02-02,496.0
2015-02-03,640.0
2015-02-04,430.0
2015-02-05,312.0
2015-02-06,327.0
2015-02-07,245.0
2015-02-08,280.0
2015-02-09,346.0
2015-02-10,332.0
2015-02-11,413.0
2015-02-12,441.0
2015-02-13,450.0
2015-02-14,140.0
2015-02-15,217.0
2015-02-16,262.0
2015-02-17,234.0
2015-02-18,212.0
2015-02-19,476.0
2015-02-20,271.0
2015-02-21,214.0
2015-02-22,177.0
2015-02-23,307.0
2015-02-24,330.0
2015-02-25,280.0
2015-02-26,426.0
2015-02-27,380.0
2015-02-28,197.0
2015-01-01,397.0
2015-01-02,190.0
2015-01-03,238.0
2015-01-04,207.0
2015-01-05,261.0
2015-01-06,257.0
2015-01-07,347.0
2015-01-08,481.0
2015-01-09,515.0
2015-01-10,294.0
2015-01-11,270.0
2015-01-12,634.0
2015-01-13,773.0
2015-01-14,771.0
2015-01-15,706.0
2015-01-16,751.0
2015-01-17,719.0
2015-01-18,254.0
2015-01-19,752.0
2015-01-20,833.0
2015-01-21,813.0
2015-01-22,745.0
2015-01-23,419.0
2015-01-24,310.0
2015-01-25,252.0
2015-01-26,711.0
2015-01-27,776.0
2015-01-28,652.0
2015-01-29,802.0
2015-01-30,742.0
2015-01-31,298.0
2014-12-01,445.0
2014-12-02,346.0
2014-12-03,498.0
2014-12-04,493.0
2014-12-05,248.0
2014-12-06,247.0
2014-12-07,205.0
2014-12-08,329.0
2014-12-09,525.0
2014-12-10,593.0
2014-12-11,750.0
2014-12-12,695.0
2014-12-13,309.0
2014-12-14,233.0
2014-12-15,208.0
2014-12-16,326.0
2014-12-17,349.0
2014-12-18,485.0
2014-12-19,372.0
2014-12-20,412.0
2014-12-21,297.0
2014-12-22,377.0
2014-12-23,
2014-12-24,238.0
2014-12-25,215.0
2014-12-26,295.0
2014-12-27,208.0
2014-12-28,330.0
2014-12-29,451.0
2014-12-30,260.0
2014-12-31,402.0
2014-11-01,
2014-11-02,432.0
2014-11-03,547.0
2014-11-04,706.0
2014-11-05,665.0
2014-11-06,598.0
2014-11-07,679.0
2014-11-08,837.0
2014-11-09,330.0
2014-11-10,692.0
2014-11-11,689.0
2014-11-12,612.0
2014-11-13,359.0
2014-11-14,176.0
2014-11-15,164.0
2014-11-16,164.0
2014-11-17,214.0
2014-11-18,194.0
2014-11-19,286.0
2014-11-20,265.0
2014-11-21,362.0
2014-11-22,233.0
2014-11-23,183.0
2014-11-24,397.0
2014-11-25,353.0
2014-11-26,468.0
2014-11-27,521.0
2014-11-28,236.0
2014-11-29,174.0
2014-11-30,185.0
2014-10-01,879.0
2014-10-02,661.0
2014-10-03,525.0
2014-10-04,357.0
2014-10-05,261.0
2014-10-06,447.0
2014-10-07,537.0
2014-10-08,555.0
2014-10-09,638.0
2014-10-10,652.0
2014-10-11,706.0
2014-10-12,623.0
2014-10-13,678.0
2014-10-14,771.0
2014-10-15,797.0
2014-10-16,610.0
2014-10-17,671.0
2014-10-18,804.0
2014-10-19,710.0
2014-10-20,773.0
2014-10-21,673.0
2014-10-22,712.0
2014-10-23,824.0
2014-10-24,760.0
2014-10-25,562.0
2014-10-26,557.0
2014-10-27,774.0
2014-10-28,779.0
2014-10-29,771.0
2014-10-30,
2014-10-31,
2014-09-01,389.0
2014-09-02,498.0
2014-09-03,524.0
2014-09-04,414.0
2014-09-05,391.0
2014-09-06,225.0
2014-09-07,370.0
2014-09-08,539.0
2014-09-09,574.0
2014-09-10,515.0
2014-09-11,570.0
2014-09-12,546.0
2014-09-13,374.0
2014-09-14,357.0
2014-09-15,518.0
2014-09-16,521.0
2014-09-17,542.0
2014-09-18,687.0
2014-09-19,605.0
2014-09-20,542.0
2014-09-21,307.0
2014-09-22,535.0
2014-09-23,612.0
2014-09-24,608.0
2014-09-25,518.0
2014-09-26,537.0
2014-09-27,533.0
2014-09-28,328.0
2014-09-29,624.0
2014-09-30,672.0
2014-08-01,250.0
2014-08-02,195.0
2014-08-03,252.0
2014-08-04,293.0
2014-08-05,246.0
2014-08-06,240.0
2014-08-07,199.0
2014-08-08,203.0
2014-08-09,203.0
2014-08-10,251.0
2014-08-11,204.0
2014-08-12,223.0
2014-08-13,201.0
2014-08-14,191.0
2014-08-15,175.0
2014-08-16,185.0
2014-08-17,170.0
2014-08-18,211.0
2014-08-19,235.0
2014-08-20,232.0
2014-08-21,272.0
2014-08-22,335.0
2014-08-23,274.0
2014-08-24,242.0
2014-08-25,341.0
2014-08-26,380.0
2014-08-27,221.0
2014-08-28,298.0
2014-08-29,308.0
2014-08-30,210.0
2014-08-31,243.0
2014-07-01,238.0
2014-07-02,233.0
2014-07-03,309.0
2014-07-04,257.0
2014-07-05,221.0
2014-07-06,231.0
2014-07-07,262.0
2014-07-08,309.0
2014-07-09,224.0
2014-07-10,237.0
2014-07-11,230.0
2014-07-12,189.0
2014-07-13,206.0
2014-07-14,230.0
2014-07-15,257.0
2014-07-16,280.0
2014-07-17,285.0
2014-07-18,292.0
2014-07-19,225.0
2014-07-20,229.0
2014-07-21,233.0
2014-07-22,220.0
2014-07-23,232.0
2014-07-24,294.0
2014-07-25,264.0
2014-07-26,268.0
2014-07-27,245.0
2014-07-28,246.0
2014-07-29,231.0
2014-07-30,238.0
2014-07-31,238.0
2014-06-01,244.0
2014-06-02,271.0
2014-06-03,277.0
2014-06-04,259.0
2014-06-05,298.0
2014-06-06,315.0
2014-06-07,328.0
2014-06-08,299.0
2014-06-09,375.0
2014-06-10,389.0
2014-06-11,293.0
2014-06-12,237.0
2014-06-13,218.0
2014-06-14,222.0
2014-06-15,201.0
2014-06-16,215.0
2014-06-17,241.0
2014-06-18,288.0
2014-06-19,181.0
2014-06-20,200.0
2014-06-21,175.0
2014-06-22,202.0
2014-06-23,193.0
2014-06-24,223.0
2014-06-25,220.0
2014-06-26,218.0
2014-06-27,226.0
2014-06-28,216.0
2014-06-29,198.0
2014-06-30,248.0
2014-05-01,195.0
2014-05-02,245.0
2014-05-03,194.0
2014-05-04,212.0
2014-05-05,250.0
2014-05-06,205.0
2014-05-07,230.0
2014-05-08,264.0
2014-05-09,260.0
2014-05-10,204.0
2014-05-11,187.0
2014-05-12,180.0
2014-05-13,253.0
2014-05-14,245.0
2014-05-15,219.0
2014-05-16,222.0
2014-05-17,242.0
2014-05-18,182.0
2014-05-19,220.0
2014-05-20,227.0
2014-05-21,199.0
2014-05-22,456.0
2014-05-23,258.0
2014-05-24,200.0
2014-05-25,196.0
2014-05-26,256.0
2014-05-27,213.0
2014-05-28,255.0
2014-05-29,207.0
2014-05-30,222.0
2014-05-31,195.0
2014-04-01,373.0
2014-04-02,436.0
2014-04-03,345.0
2014-04-04,191.0
2014-04-05,190.0
2014-04-06,189.0
2014-04-07,541.0
2014-04-08,542.0
2014-04-09,460.0
2014-04-10,234.0
2014-04-11,150.0
2014-04-12,254.0
2014-04-13,204.0
2014-04-14,312.0
2014-04-15,256.0
2014-04-16,354.0
2014-04-17,220.0
2014-04-18,223.0
2014-04-19,194.0
2014-04-20,257.0
2014-04-21,252.0
2014-04-22,292.0
2014-04-23,241.0
2014-04-24,206.0
2014-04-25,199.0
2014-04-26,198.0
2014-04-27,111.0
2014-04-28,207.0
2014-04-29,219.0
2014-04-30,236.0
2014-03-01,930.0
2014-03-02,760.0
2014-03-03,895.0
2014-03-04,938.0
2014-03-05,937.0
2014-03-06,928.0
2014-03-07,698.0
2014-03-08,792.0
2014-03-09,523.0
2014-03-10,842.0
2014-03-11,919.0
2014-03-12,938.0
2014-03-13,935.0
2014-03-14,934.0
2014-03-15,947.0
2014-03-16,834.0
2014-03-17,947.0
2014-03-18,944.0
2014-03-19,869.0
2014-03-20,781.0
2014-03-21,738.0
2014-03-22,589.0
2014-03-23,245.0
2014-03-24,314.0
2014-03-25,503.0
2014-03-26,506.0
2014-03-27,459.0
2014-03-28,521.0
2014-03-29,495.0
2014-03-30,416.0
2014-03-31,587.0
2014-02-01,768.0
2014-02-02,685.0
2014-02-03,811.0
2014-02-04,810.0
2014-02-05,810.0
2014-02-06,896.0
2014-02-07,1024.0
2014-02-08,1327.0
2014-02-09,1633.0
2014-02-10,1285.0
2014-02-11,1157.0
2014-02-12,1260.0
2014-02-13,1326.0
2014-02-14,1151.0
2014-02-15,1527.0
2014-02-16,1318.0
2014-02-17,1283.0
2014-02-18,1175.0
2014-02-19,1036.0
2014-02-20,1069.0
2014-02-21,875.0
2014-02-22,895.0
2014-02-23,809.0
2014-02-24,1048.0
2014-02-25,1241.0
2014-02-26,1236.0
2014-02-27,1421.0
2014-02-28,1174.0
2014-01-01,467.0
2014-01-02,825.0
2014-01-03,1010.0
2014-01-04,1015.0
2014-01-05,968.0
2014-01-06,998.0
2014-01-07,988.0
2014-01-08,839.0
2014-01-09,703.0
2014-01-10,669.0
2014-01-11,648.0
2014-01-12,596.0
2014-01-13,688.0
2014-01-14,618.0
2014-01-15,714.0
2014-01-16,696.0
2014-01-17,734.0
2014-01-18,541.0
2014-01-19,501.0
2014-01-20,699.0
2014-01-21,598.0
2014-01-22,743.0
2014-01-23,664.0
2014-01-24,750.0
2014-01-25,748.0
2014-01-26,478.0
2014-01-27,798.0
2014-01-28,777.0
2014-01-29,750.0
2014-01-30,766.0
2014-01-31,755.0
2013-12-01,677.0
2013-12-02,893.0
2013-12-03,1039.0
2013-12-04,968.0
2013-12-05,1044.0
2013-12-06,881.0
2013-12-07,838.0
2013-12-08,852.0
2013-12-09,890.0
2013-12-10,1000.0
2013-12-11,1039.0
2013-12-12,944.0
2013-12-13,857.0
2013-12-14,819.0
2013-12-15,974.0
2013-12-16,1025.0
2013-12-17,921.0
2013-12-18,814.0
2013-12-19,920.0
2013-12-20,892.0
2013-12-21,822.0
2013-12-22,599.0
2013-12-23,687.0
2013-12-24,355.0
2013-12-25,390.0
2013-12-26,620.0
2013-12-27,816.0
2013-12-28,982.0
2013-12-29,536.0
2013-12-30,832.0
2013-12-31,404.0
2013-11-01,757.0
2013-11-02,599.0
2013-11-03,440.0
2013-11-04,842.0
2013-11-05,816.0
2013-11-06,848.0
2013-11-07,603.0
2013-11-08,843.0
2013-11-09,787.0
2013-11-10,475.0
2013-11-11,790.0
2013-11-12,903.0
2013-11-13,879.0
2013-11-14,907.0
2013-11-15,882.0
2013-11-16,702.0
2013-11-17,647.0
2013-11-18,769.0
2013-11-19,924.0
2013-11-20,787.0
2013-11-21,944.0
2013-11-22,860.0
2013-11-23,868.0
2013-11-24,615.0
2013-11-25,790.0
2013-11-26,791.0
2013-11-27,847.0
2013-11-28,1005.0
2013-11-29,1032.0
2013-11-30,1043.0
2013-10-01,816.0
2013-10-02,799.0
2013-10-03,866.0
2013-10-04,858.0
2013-10-05,523.0
2013-10-06,454.0
2013-10-07,612.0
2013-10-08,599.0
2013-10-09,692.0
2013-10-10,787.0
2013-10-11,770.0
2013-10-12,734.0
2013-10-13,694.0
2013-10-14,895.0
2013-10-15,932.0
2013-10-16,1092.0
2013-10-17,884.0
2013-10-18,915.0
2013-10-19,684.0
2013-10-20,458.0
2013-10-21,820.0
2013-10-22,795.0
2013-10-23,854.0
2013-10-24,820.0
2013-10-25,952.0
2013-10-26,740.0
2013-10-27,857.0
2013-10-28,704.0
2013-10-29,564.0
2013-10-30,789.0
2013-10-31,804.0
2013-09-01,624.0
2013-09-02,992.0
2013-09-03,986.0
2013-09-04,1017.0
2013-09-05,878.0
2013-09-06,921.0
2013-09-07,611.0
2013-09-08,504.0
2013-09-09,809.0
2013-09-10,915.0
2013-09-11,943.0
2013-09-12,903.0
2013-09-13,921.0
2013-09-14,945.0
2013-09-15,749.0
2013-09-16,837.0
2013-09-17,822.0
2013-09-18,875.0
2013-09-19,708.0
2013-09-20,859.0
2013-09-21,881.0
2013-09-22,802.0
2013-09-23,849.0
2013-09-24,888.0
2013-09-25,799.0
2013-09-26,843.0
2013-09-27,712.0
2013-09-28,828.0
2013-09-29,441.0
2013-09-30,859.0
2013-08-01,633.0
2013-08-02,741.0
2013-08-03,647.0
2013-08-04,566.0
2013-08-05,873.0
2013-08-06,924.0
2013-08-07,893.0
2013-08-08,895.0
2013-08-09,991.0
2013-08-10,629.0
2013-08-11,513.0
2013-08-12,837.0
2013-08-13,858.0
2013-08-14,953.0
2013-08-15,870.0
2013-08-16,799.0
2013-08-17,630.0
2013-08-18,511.0
2013-08-19,749.0
2013-08-20,942.0
2013-08-21,815.0
2013-08-22,905.0
2013-08-23,978.0
2013-08-24,747.0
2013-08-25,1025.0
2013-08-26,917.0
2013-08-27,903.0
2013-08-28,799.0
2013-08-29,686.0
2013-08-30,831.0
2013-08-31,835.0
2013-07-01,412.0
2013-07-02,406.0
2013-07-03,518.0
2013-07-04,438.0
2013-07-05,509.0
2013-07-06,560.0
2013-07-07,663.0
2013-07-08,764.0
2013-07-09,725.0
2013-07-10,739.0
2013-07-11,867.0
2013-07-12,910.0
2013-07-13,686.0
2013-07-14,732.0
2013-07-15,793.0
2013-07-16,853.0
2013-07-17,751.0
2013-07-18,689.0
2013-07-19,1020.0
2013-07-20,821.0
2013-07-21,1022.0
2013-07-22,823.0
2013-07-23,1053.0
2013-07-24,1010.0
2013-07-25,929.0
2013-07-26,550.0
2013-07-27,405.0
2013-07-28,342.0
2013-07-29,672.0
2013-07-30,658.0
2013-07-31,651.0
2013-06-01,382.0
2013-06-02,355.0
2013-06-03,707.0
2013-06-04,672.0
2013-06-05,586.0
2013-06-06,407.0
2013-06-07,341.0
2013-06-08,374.0
2013-06-09,591.0
2013-06-10,463.0
2013-06-11,627.0
2013-06-12,558.0
2013-06-13,554.0
2013-06-14,759.0
2013-06-15,650.0
2013-06-16,531.0
2013-06-17,824.0
2013-06-18,869.0
2013-06-19,765.0
2013-06-20,705.0
2013-06-21,520.0
2013-06-22,454.0
2013-06-23,421.0
2013-06-24,403.0
2013-06-25,570.0
2013-06-26,555.0
2013-06-27,608.0
2013-06-28,440.0
2013-06-29,540.0
2013-06-30,402.0
2013-05-01,293.0
2013-05-02,434.0
2013-05-03,735.0
2013-05-04,485.0
2013-05-05,485.0
2013-05-06,671.0
2013-05-07,728.0
2013-05-08,671.0
2013-05-09,690.0
2013-05-10,756.0
2013-05-11,708.0
2013-05-12,413.0
2013-05-13,728.0
2013-05-14,730.0
2013-05-15,804.0
2013-05-16,874.0
2013-05-17,708.0
2013-05-18,603.0
2013-05-19,479.0
2013-05-20,633.0
2013-05-21,577.0
2013-05-22,722.0
2013-05-23,793.0
2013-05-24,732.0
2013-05-25,505.0
2013-05-26,542.0
2013-05-27,797.0
2013-05-28,790.0
2013-05-29,825.0
2013-05-30,624.0
2013-05-31,688.0
2013-04-01,331.0
2013-04-02,313.0
2013-04-03,310.0
2013-04-04,380.0
2013-04-05,276.0
2013-04-06,346.0
2013-04-07,329.0
2013-04-08,431.0
2013-04-09,244.0
2013-04-10,279.0
2013-04-11,330.0
2013-04-12,421.0
2013-04-13,334.0
2013-04-14,291.0
2013-04-15,354.0
2013-04-16,295.0
2013-04-17,377.0
2013-04-18,379.0
2013-04-19,381.0
2013-04-20,341.0
2013-04-21,315.0
2013-04-22,286.0
2013-04-23,341.0
2013-04-24,324.0
2013-04-25,362.0
2013-04-26,442.0
2013-04-27,332.0
2013-04-28,328.0
2013-04-29,343.0
2013-04-30,459.0
2013-03-01,413.0
2013-03-02,266.0
2013-03-03,260.0
2013-03-04,435.0
2013-03-05,469.0
2013-03-06,453.0
2013-03-07,423.0
2013-03-08,519.0
2013-03-09,413.0
2013-03-10,430.0
2013-03-11,516.0
2013-03-12,584.0
2013-03-13,760.0
2013-03-14,520.0
2013-03-15,678.0
2013-03-16,239.0
2013-03-17,344.0
2013-03-18,386.0
2013-03-19,319.0
2013-03-20,406.0
2013-03-21,328.0
2013-03-22,371.0
2013-03-23,307.0
2013-03-24,360.0
2013-03-25,335.0
2013-03-26,330.0
2013-03-27,365.0
2013-03-28,297.0
2013-03-29,278.0
2013-03-30,274.0
2013-03-31,254.0
2013-02-01,306.0
2013-02-02,241.0
2013-02-03,434.0
2013-02-04,254.0
2013-02-05,224.0
2013-02-06,231.0
2013-02-07,209.0
2013-02-08,213.0
2013-02-09,210.0
2013-02-10,210.0
2013-02-11,182.0
2013-02-12,222.0
2013-02-13,191.0
2013-02-14,185.0
2013-02-15,347.0
2013-02-16,373.0
2013-02-17,445.0
2013-02-18,833.0
2013-02-19,547.0
2013-02-20,435.0
2013-02-21,521.0
2013-02-22,444.0
2013-02-23,334.0
2013-02-24,332.0
2013-02-25,493.0
2013-02-26,444.0
2013-02-27,461.0
2013-02-28,417.0
2013-01-01,600.0
2013-01-02,755.0
2013-01-03,659.0
2013-01-04,621.0
2013-01-05,687.0
2013-01-06,643.0
2013-01-07,723.0
2013-01-08,681.0
2013-01-09,577.0
2013-01-10,377.0
2013-01-11,299.0
2013-01-12,356.0
2013-01-13,278.0
2013-01-14,238.0
2013-01-15,405.0
2013-01-16,269.0
2013-01-17,341.0
2013-01-18,275.0
2013-01-19,382.0
2013-01-20,429.0
2013-01-21,372.0
2013-01-22,459.0
2013-01-23,446.0
2013-01-24,385.0
2013-01-25,647.0
2013-01-26,595.0
2013-01-27,402.0
2013-01-28,466.0
2013-01-29,317.0
