date,flow_rate
2010-03-01,11.7154
2010-03-02,11.8542
2010-03-03,15.9339
2010-03-04,13.0371
2010-03-05,20.7987
2010-03-06,16.0127
2010-03-07,13.8682
2010-03-08,12.6296
2010-03-09,14.0171
2010-03-10,12.3925
2010-03-11,13.4744
2010-03-12,12.087
2010-03-13,16.4623
2010-03-14,16.1972
2010-03-15,14.9243
2010-03-16,15.0522
2010-03-17,13.7446
2010-03-18,12.5108
2010-03-19,15.7768
2010-03-20,13.5969
2010-03-21,13.4255
2010-03-22,18.5077
2010-03-23,15.8815
2010-03-24,14.0419
2010-03-25,12.0636
2010-03-26,12.7967
2010-03-27,12.8926
2010-03-28,10.5194
2010-03-29,11.7385
2010-03-30,11.7847
2010-03-31,22.3172
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-06,
2010-02-07,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-13,
2010-02-14,
2010-02-15,
2010-02-16,
2010-02-17,
2010-02-18,
2010-02-19,
2010-02-20,
2010-02-21,
2010-02-22,
2010-02-23,9.2938
2010-02-24,10.1907
2010-02-25,11.1219
2010-02-26,18.3682
2010-02-27,15.3352
2010-02-28,12.0169
2009-12-01,8.5528
2009-12-02,7.8376
2009-12-03,9.1269
2009-12-04,19.4677
2009-12-05,65.9457
2009-12-06,77.8661
2009-12-07,47.6803
2009-12-08,26.6154
2009-12-09,24.9784
2009-12-10,26.7782
2009-12-11,18.5916
2009-12-12,15.8553
2009-12-13,16.2237
2009-12-14,15.6985
2009-12-15,21.866
2009-12-16,30.7405
2009-12-17,20.2735
2009-12-18,21.2111
2009-12-19,24.2232
2009-12-20,19.24
2009-12-21,19.7539
2009-12-22,19.8977
2009-12-23,16.7292
2009-12-24,14.6699
2009-12-25,15.9864
2009-12-26,18.2847
2009-12-27,20.8574
2009-12-28,23.4776
2009-12-29,
2009-12-30,
2009-12-31,
2009-11-01,8.5933
2009-11-02,8.2317
2009-11-03,8.2716
2009-11-04,8.4519
2009-11-05,7.4326
2009-11-06,6.8512
2009-11-07,6.379
2009-11-08,5.9905
2009-11-09,5.9557
2009-11-10,7.6823
2009-11-11,7.8376
2009-11-12,6.8144
2009-11-13,6.2011
2009-11-14,5.9383
2009-11-15,5.6292
2009-11-16,5.4773
2009-11-17,14.5182
2009-11-18,8.1126
2009-11-19,6.4687
2009-11-20,6.0779
2009-11-21,5.6632
2009-11-22,5.3936
2009-11-23,5.2939
2009-11-24,6.5952
2009-11-25,9.589
2009-11-26,7.2618
2009-11-27,5.7486
2009-11-28,5.427
2009-11-29,5.2609
2009-11-30,5.869
2009-10-01,
2009-10-02,6.3076
2009-10-03,5.1622
2009-10-04,11.5314
2009-10-05,8.9407
2009-10-06,6.4687
2009-10-07,5.4773
2009-10-08,5.2609
2009-10-09,6.0428
2009-10-10,5.5277
2009-10-11,5.1295
2009-10-12,5.0969
2009-10-13,5.1295
2009-10-14,5.2279
2009-10-15,5.1295
2009-10-16,4.6965
2009-10-17,7.7792
2009-10-18,7.3185
2009-10-19,7.3755
2009-10-20,17.1059
2009-10-21,11.5085
2009-10-22,13.9922
2009-10-23,14.5182
2009-10-24,8.1919
2009-10-25,7.3565
2009-10-26,6.3076
2009-10-27,7.3755
2009-10-28,10.4974
2009-10-29,13.5234
2009-10-30,15.5943
2009-10-31,11.2804
2009-09-01,5.0806
2009-09-02,5.0319
2009-09-03,5.0157
2009-09-04,4.903
2009-09-05,5.4605
2009-09-06,5.6292
2009-09-07,5.6292
2009-09-08,5.6292
2009-09-09,5.6292
2009-09-10,5.3603
2009-09-11,5.1458
2009-09-12,
2009-09-13,
2009-09-14,
2009-09-15,
2009-09-16,
2009-09-17,
2009-09-18,
2009-09-19,
2009-09-20,
2009-09-21,
2009-09-22,
2009-09-23,
2009-09-24,
2009-09-25,
2009-09-26,
2009-09-27,
2009-09-28,
2009-09-29,
2009-09-30,
2009-08-01,10.3217
2009-08-02,6.6133
2009-08-03,6.5589
2009-08-04,9.2938
2009-08-05,7.4135
2009-08-06,5.5109
2009-08-07,5.3769
2009-08-08,5.3437
2009-08-09,5.3603
2009-08-10,5.3105
2009-08-11,5.2609
2009-08-12,5.3603
2009-08-13,5.2609
2009-08-14,5.2114
2009-08-15,5.195
2009-08-16,5.1786
2009-08-17,5.2609
2009-08-18,5.2444
2009-08-19,5.1786
2009-08-20,5.2609
2009-08-21,5.4605
2009-08-22,5.7315
2009-08-23,5.327
2009-08-24,5.2444
2009-08-25,5.3769
2009-08-26,6.8144
2009-08-27,6.0254
2009-08-28,6.0079
2009-08-29,6.3432
2009-08-30,5.7315
2009-08-31,5.2279
2009-07-01,9.3988
2009-07-02,10.1038
2009-07-03,11.6693
2009-07-04,10.7187
2009-07-05,10.7187
2009-07-06,8.8584
2009-07-07,8.7356
2009-07-08,7.0739
2009-07-09,7.8767
2009-07-10,11.9471
2009-07-11,12.2981
2009-07-12,9.5466
2009-07-13,9.0233
2009-07-14,9.3568
2009-07-15,12.2746
2009-07-16,10.9644
2009-07-17,8.9407
