date,flow_rate
2021-10-01,9.0905
2021-10-02,9.0905
2021-10-03,16.2818
2021-10-04,12.7332
2021-10-05,12.1796
2021-10-06,11.637
2021-10-07,11.3698
2021-10-08,11.3698
2021-10-09,11.1054
2021-10-10,11.1054
2021-10-11,10.8438
2021-10-12,10.8438
2021-10-13,69.0258
2021-10-14,47.1619
2021-10-15,45.8519
2021-10-16,67.4391
2021-10-17,99.7806
2021-10-18,125.208
2021-10-19,187.331
2021-10-20,273.869
2021-10-21,331.628
2021-10-22,63.5529
2021-10-23,51.8922
2021-10-24,38.9768
2021-10-25,36.0362
2021-10-26,30.5011
2021-10-27,33.211
2021-10-28,32.1132
2021-10-29,31.5712
2021-10-30,23.995
2021-10-31,20.9042
2021-09-01,11.637
2021-09-02,11.637
2021-09-03,11.637
2021-09-04,11.3698
2021-09-05,11.3698
2021-09-06,11.3698
2021-09-07,11.1054
2021-09-08,11.1054
2021-09-09,10.8438
2021-09-10,10.8438
2021-09-11,10.8438
2021-09-12,10.5849
2021-09-13,10.5849
2021-09-14,10.5849
2021-09-15,10.3289
2021-09-16,10.3289
2021-09-17,10.3289
2021-09-18,10.0756
2021-09-19,10.0756
2021-09-20,10.0756
2021-09-21,9.8251
2021-09-22,9.8251
2021-09-23,9.8251
2021-09-24,9.5774
2021-09-25,9.5774
2021-09-26,9.5774
2021-09-27,9.3325
2021-09-28,9.3325
2021-09-29,9.3325
2021-09-30,9.0905
2021-08-01,13.8729
2021-08-02,13.8729
2021-08-03,13.8729
2021-08-04,13.8729
2021-08-05,13.8729
2021-08-06,14.4591
2021-08-07,14.4591
2021-08-08,14.4591
2021-08-09,14.4591
2021-08-10,15.0559
2021-08-11,15.0559
2021-08-12,15.0559
2021-08-13,14.4591
2021-08-14,14.4591
2021-08-15,14.4591
2021-08-16,13.8729
2021-08-17,13.8729
2021-08-18,13.8729
2021-08-19,13.5839
2021-08-20,13.2976
2021-08-21,13.014
2021-08-22,12.7332
2021-08-23,12.7332
2021-08-24,12.455
2021-08-25,12.1796
2021-08-26,12.1796
2021-08-27,12.1796
2021-08-28,12.1796
2021-08-29,12.1796
2021-08-30,12.1796
2021-08-31,11.9069
2021-07-01,17.55
2021-07-02,17.55
2021-07-03,17.55
2021-07-04,17.55
2021-07-05,17.55
2021-07-06,17.55
2021-07-07,17.55
2021-07-08,17.55
2021-07-09,17.55
2021-07-10,17.55
2021-07-11,17.55
2021-07-12,17.55
2021-07-13,16.9106
2021-07-14,16.9106
2021-07-15,16.9106
2021-07-16,16.9106
2021-07-17,16.9106
2021-07-18,16.2818
2021-07-19,16.2818
2021-07-20,16.2818
2021-07-21,15.6635
2021-07-22,15.6635
2021-07-23,15.6635
2021-07-24,15.6635
2021-07-25,15.0559
2021-07-26,15.0559
2021-07-27,15.0559
2021-07-28,15.0559
2021-07-29,14.4591
2021-07-30,14.4591
2021-07-31,13.8729
2021-06-01,19.5313
2021-06-02,18.8604
2021-06-03,18.8604
2021-06-04,18.8604
2021-06-05,18.8604
2021-06-06,18.8604
2021-06-07,18.8604
2021-06-08,18.8604
2021-06-09,18.8604
2021-06-10,18.8604
2021-06-11,18.8604
2021-06-12,18.8604
2021-06-13,18.8604
2021-06-14,18.8604
2021-06-15,18.8604
2021-06-16,18.8604
2021-06-17,18.2
2021-06-18,18.2
2021-06-19,18.2
2021-06-20,18.2
2021-06-21,18.2
2021-06-22,18.2
2021-06-23,18.2
2021-06-24,18.2
2021-06-25,18.2
2021-06-26,17.55
2021-06-27,17.55
2021-06-28,17.55
2021-06-29,17.55
2021-06-30,17.55
2021-05-01,31.5712
2021-05-02,26.9009
2021-05-03,27.4014
2021-05-04,26.9009
2021-05-05,25.4272
2021-05-06,24.4677
2021-05-07,23.5268
2021-05-08,23.0632
2021-05-09,22.6042
2021-05-10,21.7002
2021-05-11,21.7002
2021-05-12,21.7002
2021-05-13,21.7002
2021-05-14,21.7002
2021-05-15,21.7002
2021-05-16,21.7002
2021-05-17,20.9042
2021-05-18,20.9042
2021-05-19,20.9042
2021-05-20,20.9042
2021-05-21,20.9042
2021-05-22,20.9042
2021-05-23,20.2126
2021-05-24,20.2126
2021-05-25,20.2126
2021-05-26,19.5313
2021-05-27,19.5313
2021-05-28,19.5313
2021-05-29,19.5313
2021-05-30,19.5313
2021-05-31,19.5313
2021-04-01,38.9768
2021-04-02,45.2039
2021-04-03,51.8922
2021-04-04,72.2547
2021-04-05,65.8708
2021-04-06,54.6967
2021-04-07,44.5604
2021-04-08,36.0362
2021-04-09,34.3273
2021-04-10,32.1132
2021-04-11,30.5011
2021-04-12,28.9305
2021-04-13,28.4162
2021-04-14,27.4014
2021-04-15,27.4014
2021-04-16,26.4051
2021-04-17,26.4051
2021-04-18,26.9009
2021-04-19,27.9065
2021-04-20,30.5011
2021-04-21,34.3273
2021-04-22,32.6598
2021-04-23,33.211
2021-04-24,33.211
2021-04-25,29.4494
2021-04-26,26.9009
2021-04-27,27.4014
2021-04-28,34.3273
2021-04-29,35.462
2021-04-30,34.8923
2021-03-01,98.8235
2021-03-02,68.2302
2021-03-03,63.5529
2021-03-04,58.3061
2021-03-05,56.8485
2021-03-06,47.1619
2021-03-07,48.4904
2021-03-08,58.3061
2021-03-09,79.7894
2021-03-10,81.5146
2021-03-11,96.9231
2021-03-12,90.417
2021-03-13,67.4391
2021-03-14,61.2766
2021-03-15,43.9216
2021-03-16,41.4123
2021-03-17,39.5788
2021-03-18,38.3795
2021-03-19,36.6151
2021-03-20,35.462
