date,flow_rate
2024-04-01,161.65
2024-04-02,105.458
2024-04-03,85.3438
2024-04-04,73.1155
2024-04-05,76.387
2024-04-06,71.498
2024-04-07,75.2911
2024-04-08,72.0358
2024-04-09,67.2449
2024-04-10,64.1134
2024-04-11,65.6729
2024-04-12,65.1517
2024-04-13,91.1098
2024-04-14,90.5275
2024-04-15,82.5088
2024-04-16,65.1517
2024-04-17,64.1134
2024-04-18,64.1134
2024-04-19,69.3605
2024-04-20,70.9616
2024-04-21,66.1955
2024-04-22,62.5667
2024-04-23,62.5667
2024-04-24,63.5964
2024-04-25,62.5667
2024-04-26,63.5964
2024-04-27,62.5667
2024-04-28,60.5243
2024-04-29,59.5117
2024-04-30,58.0037
2024-03-01,112.267
2024-03-02,154.627
2024-03-03,123.07
2024-03-04,88.7881
2024-03-05,97.0019
2024-03-06,114.779
2024-03-07,184.818
2024-03-08,144.293
2024-03-09,134.867
2024-03-10,107.3
2024-03-11,153.931
2024-03-12,166.628
2024-03-13,128.923
2024-03-14,107.917
2024-03-15,99.3934
2024-03-16,78.5946
2024-03-17,68.2999
2024-03-18,68.8295
2024-03-19,106.071
2024-03-20,103.017
2024-03-21,116.674
2024-03-22,138.209
2024-03-23,300.981
2024-03-24,211.331
2024-03-25,145.657
2024-03-26,138.209
2024-03-27,166.628
2024-03-28,150.464
2024-03-29,107.3
2024-03-30,92.8643
2024-03-31,245.14
2024-02-01,121.556
2024-02-02,83.2691
2024-02-03,76.3194
2024-02-04,89.8513
2024-02-05,76.8892
2024-02-06,86.8345
2024-02-07,112.773
2024-02-08,108.808
2024-02-09,84.4509
2024-02-10,85.6394
2024-02-11,78.6089
2024-02-12,76.8892
2024-02-13,69.6148
2024-02-14,80.3439
2024-02-15,104.901
2024-02-16,134.151
2024-02-17,176.448
2024-02-18,122.931
2024-02-19,101.689
2024-02-20,172.484
2024-02-21,356.528
2024-02-22,253.525
2024-02-23,241.1
2024-02-24,207.609
2024-02-25,153.964
2024-02-26,118.826
2024-02-27,104.901
2024-02-28,106.847
2024-02-29,88.0363
2024-01-01,97.8873
2024-01-02,140.633
2024-01-03,85.0443
2024-01-04,155.475
2024-01-05,258.061
2024-01-06,184.484
2024-01-07,137.737
2024-01-08,97.8873
2024-01-09,80.9255
2024-01-10,74.6201
2024-01-11,53.956
2024-01-12,60.0274
2024-01-13,118.147
2024-01-14,238.287
2024-01-15,228.192
2024-01-16,133.438
2024-01-17,98.5168
2024-01-18,74.6201
2024-01-19,88.6396
2024-01-20,80.9255
2024-01-21,74.0571
2024-01-22,79.7639
2024-01-23,88.6396
2024-01-24,190.195
2024-01-25,238.849
2024-01-26,167.775
2024-01-27,141.361
2024-01-28,112.773
2024-01-29,92.2945
2024-01-30,150.213
2024-01-31,124.312
2023-12-01,56.9592
2023-12-02,61.0644
2023-12-03,63.1598
2023-12-04,57.9748
2023-12-05,53.956
2023-12-06,31.956
2023-12-07,29.5851
2023-12-08,38.1995
2023-12-09,51.9903
2023-12-10,63.1598
2023-12-11,54.9498
2023-12-12,71.2677
2023-12-13,52.479
2023-12-14,56.9592
2023-12-15,52.479
2023-12-16,48.621
2023-12-17,44.8822
2023-12-18,41.7099
2023-12-19,39.9392
2023-12-20,36.9152
2023-12-21,36.0688
2023-12-22,33.5772
2023-12-23,57.4661
2023-12-24,57.4661
2023-12-25,42.6067
2023-12-26,45.8056
2023-12-27,63.6881
2023-12-28,51.9903
2023-12-29,45.8056
2023-12-30,44.4233
2023-12-31,139.907
2023-11-01,195.974
2023-11-02,207.609
2023-11-03,156.233
2023-11-04,138.459
2023-11-05,113.439
2023-11-06,91.0696
2023-11-07,69.0673
2023-11-08,44.8822
2023-11-09,57.9748
2023-11-10,64.2181
2023-11-11,61.0644
2023-11-12,50.5352
2023-11-13,51.9903
2023-11-14,46.7366
2023-11-15,40.8207
2023-11-16,52.9695
2023-11-17,60.545
2023-11-18,56.9592
2023-11-19,64.7499
2023-11-20,56.9592
2023-11-21,74.0571
2023-11-22,70.715
2023-11-23,46.7366
2023-11-24,37.7694
2023-11-25,41.7099
2023-11-26,45.343
2023-11-27,39.5014
2023-11-28,40.379
2023-11-29,42.1573
2023-11-30,43.5112
2023-10-01,47.2049
2023-10-02,58.9975
2023-10-03,51.5034
2023-10-04,39.9392
2023-10-05,53.956
2023-10-06,72.9362
2023-10-07,124.312
2023-10-08,75.1848
2023-10-09,66.8946
2023-10-10,63.1598
2023-10-11,63.1598
2023-10-12,60.0274
2023-10-13,52.479
2023-10-14,52.479
2023-10-15,53.4618
2023-10-16,49.0968
2023-10-17,43.5112
2023-10-18,36.491
2023-10-19,36.491
2023-10-20,41.2643
2023-10-21,57.9748
2023-10-22,51.9903
2023-10-23,52.479
2023-10-24,51.9903
2023-10-25,57.9748
2023-10-26,71.2677
2023-10-27,89.8513
2023-10-28,143.554
2023-10-29,89.2447
2023-10-30,137.737
2023-10-31,240.537
2023-09-01,64.2181
2023-09-02,62.6333
2023-09-03,54.9498
2023-09-04,54.9498
2023-09-05,55.9509
2023-09-06,52.9695
2023-09-07,49.5744
2023-09-08,45.343
2023-09-09,45.8056
2023-09-10,45.343
2023-09-11,46.2702
2023-09-12,44.4233
2023-09-13,43.9663
2023-09-14,44.4233
2023-09-15,45.343
2023-09-16,50.0539
2023-09-17,50.5352
2023-09-18,47.2049
2023-09-19,49.0968
2023-09-20,46.2702
2023-09-21,43.5112
2023-09-22,43.5112
2023-09-23,36.491
2023-09-24,36.491
2023-09-25,35.6486
2023-09-26,33.9875
2023-09-27,33.9875
2023-09-28,34.814
2023-09-29,45.343
2023-09-30,47.6751
2023-08-01,51.9903
2023-08-02,50.5352
2023-08-03,52.9695
2023-08-04,53.956
2023-08-05,59.5116
2023-08-06,54.9498
2023-08-07,54.9498
2023-08-08,49.0968
2023-08-09,47.2049
2023-08-10,38.6315
2023-08-11,39.9392
2023-08-12,43.5112
2023-08-13,44.4233
2023-08-14,43.5112
2023-08-15,39.0655
2023-08-16,43.5112
2023-08-17,45.343
2023-08-18,48.1471
2023-08-19,49.0968
2023-08-20,51.5034
2023-08-21,55.4495
2023-08-22,45.8056
2023-08-23,44.8822
2023-08-24,40.8207
2023-08-25,39.9392
2023-08-26,46.2702
2023-08-27,62.6333
2023-08-28,86.2361
2023-08-29,79.1855
2023-08-30,78.034
2023-08-31,66.3558
2023-07-01,54.9498
2023-07-02,54.9498
2023-07-03,61.0644
2023-07-04,55.9509
2023-07-05,51.5034
2023-07-06,51.9903
2023-07-07,51.9903
2023-07-08,51.9903
2023-07-09,50.0539
2023-07-10,52.479
2023-07-11,40.379
2023-07-12,54.452
2023-07-13,54.9498
2023-07-14,48.1471
2023-07-15,53.956
2023-07-16,54.452
2023-07-17,51.0184
2023-07-18,53.956
2023-07-19,52.9695
2023-07-20,55.9509
2023-07-21,56.4542
2023-07-22,56.4542
2023-07-23,53.956
2023-07-24,54.9498
2023-07-25,55.9509
2023-07-26,53.956
2023-07-27,53.956
2023-07-28,49.0968
2023-07-29,52.9695
2023-07-30,52.9695
2023-07-31,53.956
2023-06-01,68.5215
2023-06-02,69.0673
2023-06-03,66.8946
2023-06-04,66.3558
2023-06-05,61.0644
2023-06-06,65.8187
2023-06-07,66.8946
2023-06-08,57.9748
2023-06-09,58.4853
2023-06-10,58.9975
2023-06-11,61.0644
2023-06-12,64.2181
2023-06-13,60.0274
2023-06-14,58.4853
2023-06-15,57.9748
2023-06-16,55.4495
2023-06-17,65.8187
2023-06-18,61.5856
2023-06-19,58.4853
2023-06-20,61.0644
2023-06-21,60.0274
2023-06-22,58.9975
2023-06-23,63.6881
2023-06-24,52.9695
2023-06-25,54.9498
2023-06-26,58.4853
2023-06-27,60.0274
2023-06-28,64.2181
2023-06-29,65.8187
2023-06-30,64.7499
2023-05-01,88.6396
2023-05-02,84.4509
2023-05-03,84.4509
2023-05-04,75.1848
2023-05-05,71.2677
2023-05-06,69.6148
2023-05-07,76.8892
2023-05-08,65.2834
2023-05-09,74.0571
2023-05-10,72.9362
2023-05-11,75.1848
2023-05-12,79.1855
2023-05-13,94.1441
2023-05-14,76.3194
2023-05-15,75.7512
2023-05-16,72.9362
2023-05-17,69.6148
2023-05-18,58.4853
2023-05-19,57.9748
2023-05-20,55.4495
2023-05-21,59.5116
2023-05-22,63.6881
2023-05-23,66.3558
2023-05-24,67.4352
2023-05-25,70.715
2023-05-26,64.7499
2023-05-27,62.1086
2023-05-28,66.3558
2023-05-29,58.4853
2023-05-30,62.6333
2023-05-31,70.715
2023-04-01,80.9255
2023-04-02,78.6089
2023-04-03,83.8591
2023-04-04,70.715
2023-04-05,83.2691
2023-04-06,76.8892
2023-04-07,83.2691
2023-04-08,124.312
2023-04-09,128.492
2023-04-10,124.312
2023-04-11,104.255
2023-04-12,100.415
2023-04-13,99.7807
2023-04-14,102.328
2023-04-15,112.108
2023-04-16,137.017
2023-04-17,106.197
2023-04-18,97.2593
2023-04-19,89.8513
2023-04-20,76.8892
2023-04-21,69.6148
2023-04-22,71.2677
2023-04-23,74.0571
2023-04-24,72.9362
2023-04-25,79.1855
2023-04-26,75.1848
2023-04-27,74.0571
2023-04-28,92.2945
2023-04-29,97.2593
2023-04-30,96.633
2023-03-01,122.931
2023-03-02,116.12
2023-03-03,109.465
2023-03-04,111.445
2023-03-05,109.465
2023-03-06,104.255
2023-03-07,96.633
2023-03-08,91.6812
2023-03-09,93.5259
2023-03-10,82.6807
2023-03-11,84.4509
2023-03-12,179.645
2023-03-13,179.645
2023-03-14,141.361
2023-03-15,142.822
2023-03-16,96.633
2023-03-17,79.7639
2023-03-18,83.2691
2023-03-19,91.6812
2023-03-20,99.7807
2023-03-21,96.633
2023-03-22,103.611
2023-03-23,86.8345
2023-03-24,85.6394
2023-03-25,88.6396
2023-03-26,84.4509
2023-03-27,79.7639
2023-03-28,114.776
2023-03-29,102.328
2023-03-30,106.197
2023-03-31,103.611
2023-02-01,191.016
2023-02-02,174.858
2023-02-03,173.274
2023-02-04,157.753
2023-02-05,150.96
2023-02-06,160.811
2023-02-07,161.579
2023-02-08,239.974
2023-02-09,233.233
2023-02-10,271.156
2023-02-11,286.049
2023-02-12,217.593
2023-02-13,185.296
2023-02-14,173.274
2023-02-15,250.695
2023-02-16,390.932
2023-02-17,250.129
2023-02-18,283.178
2023-02-19,247.868
2023-02-20,225.397
2023-02-21,214.259
2023-02-22,165.441
2023-02-23,163.119
2023-02-24,186.109
2023-02-25,165.441
2023-02-26,156.992
2023-02-27,139.907
2023-02-28,129.897
2023-01-01,377.838
2023-01-02,386.164
2023-01-03,363.023
2023-01-04,232.111
2023-01-05,227.632
2023-01-06,601.782
2023-01-07,881.515
2023-01-08,556.788
