date,flow_rate
2023-05-01,134.848
2023-05-02,119.541
2023-05-03,113.348
2023-05-04,108.965
2023-05-05,103.319
2023-05-06,98.5901
2023-05-07,96.8814
2023-05-08,95.1788
2023-05-09,94.3297
2023-05-10,93.4822
2023-05-11,92.6362
2023-05-12,93.059
2023-05-13,92.2138
2023-05-14,89.2677
2023-05-15,88.4296
2023-05-16,88.0111
2023-05-17,87.5929
2023-05-18,85.0927
2023-05-19,83.434
2023-05-20,83.434
2023-05-21,81.7819
2023-05-22,81.3699
2023-05-23,81.7819
2023-05-24,80.9583
2023-05-25,81.3699
2023-05-26,81.7819
2023-05-27,82.6071
2023-05-28,81.7819
2023-05-29,81.3699
2023-05-30,81.7819
2023-05-31,81.7819
2023-04-01,127.599
2023-04-02,124.901
2023-04-03,133.938
2023-04-04,122.215
2023-04-05,116.879
2023-04-06,110.714
2023-04-07,108.965
2023-04-08,115.552
2023-04-09,132.574
2023-04-10,139.878
2023-04-11,135.76
2023-04-12,120.431
2023-04-13,115.11
2023-04-14,122.215
2023-04-15,151.443
2023-04-16,145.869
2023-04-17,135.304
2023-04-18,119.096
2023-04-19,112.029
2023-04-20,122.662
2023-04-21,116.436
2023-04-22,110.714
2023-04-23,106.352
2023-04-24,103.751
2023-04-25,102.025
2023-04-26,99.4466
2023-04-27,99.4466
2023-04-28,121.322
2023-04-29,144.02
2023-04-30,129.404
2023-03-01,169.364
2023-03-02,161.77
2023-03-03,167.459
2023-03-04,168.411
2023-03-05,157.529
2023-03-06,183.787
2023-03-07,199.426
2023-03-08,151.91
2023-03-09,151.91
2023-03-10,151.91
2023-03-11,172.23
2023-03-12,208.332
2023-03-13,218.319
2023-03-14,224.355
2023-03-15,203.374
2023-03-16,169.841
2023-03-17,152.376
2023-03-18,142.176
2023-03-19,137.587
2023-03-20,143.559
2023-03-21,162.715
2023-03-22,178.953
2023-03-23,168.411
2023-03-24,145.869
2023-03-25,134.848
2023-03-26,125.799
2023-03-27,121.769
2023-03-28,124.453
2023-03-29,128.952
2023-03-30,131.213
2023-03-31,133.483
2023-02-01,309.388
2023-02-02,314.776
2023-02-03,297.067
2023-02-04,248.822
2023-02-05,217.817
2023-02-06,194.511
2023-02-07,233.471
2023-02-08,340.894
2023-02-09,343.089
2023-02-10,350.242
2023-02-11,353.001
2023-02-12,489.598
2023-02-13,542.02
2023-02-14,419.328
2023-02-15,320.724
2023-02-16,321.266
2023-02-17,345.836
2023-02-18,334.872
2023-02-19,328.327
2023-02-20,334.872
2023-02-21,329.416
2023-02-22,333.233
2023-02-23,335.965
2023-02-24,417.614
2023-02-25,266.452
2023-02-26,242.658
2023-02-27,200.904
2023-02-28,183.787
2023-01-01,490.777
2023-01-02,460.298
2023-01-03,441.161
2023-01-04,377.465
2023-01-05,355.764
2023-01-06,477.834
2023-01-07,753.164
2023-01-08,751.879
2023-01-09,681.891
2023-01-10,681.261
2023-01-11,658.662
2023-01-12,601.002
2023-01-13,538.412
2023-01-14,523.432
2023-01-15,488.419
2023-01-16,359.641
2023-01-17,260.202
2023-01-18,224.355
2023-01-19,304.555
2023-01-20,296.0
2023-01-21,355.764
2023-01-22,388.692
2023-01-23,325.065
2023-01-24,303.483
2023-01-25,328.871
2023-01-26,294.934
2023-01-27,260.722
2023-01-28,332.687
2023-01-29,321.266
2023-01-30,308.85
2023-01-31,349.691
2022-12-01,188.647
2022-12-02,157.059
2022-12-03,158.469
2022-12-04,158.469
2022-12-05,120.877
2022-12-06,143.559
2022-12-07,140.337
2022-12-08,156.12
2022-12-09,225.364
2022-12-10,200.411
2022-12-11,147.722
2022-12-12,175.105
2022-12-13,143.098
2022-12-14,155.651
2022-12-15,126.698
2022-12-16,106.352
2022-12-17,96.0293
2022-12-18,109.839
2022-12-19,107.221
2022-12-20,123.557
2022-12-21,270.634
2022-12-22,233.471
2022-12-23,218.319
2022-12-24,177.99
2022-12-25,135.304
2022-12-26,128.952
