date,flow_rate
2024-03-01,145.18
2024-03-02,140.029
2024-03-03,188.718
2024-03-04,172.529
2024-03-05,165.441
2024-03-06,151.768
2024-03-07,141.307
2024-03-08,143.883
2024-03-09,132.499
2024-03-10,124.011
2024-03-11,119.302
2024-03-12,110.194
2024-03-13,104.708
2024-03-14,116.987
2024-03-15,132.499
2024-03-16,105.792
2024-03-17,100.433
2024-03-18,95.2303
2024-03-19,90.1839
2024-03-20,92.1838
2024-03-21,85.2924
2024-03-22,84.3326
2024-03-23,79.6255
2024-03-24,86.2584
2024-03-25,93.1931
2024-03-26,140.029
2024-03-27,137.493
2024-03-28,136.235
2024-03-29,127.61
2024-03-30,138.758
2024-03-31,133.738
2024-02-01,126.404
2024-02-02,133.738
2024-02-03,140.029
2024-02-04,147.796
2024-02-05,146.485
2024-02-06,113.561
2024-02-07,77.7854
2024-02-08,109.084
2024-02-09,113.561
2024-02-10,119.302
2024-02-11,122.824
2024-02-12,119.302
2024-02-13,114.697
2024-02-14,107.98
2024-02-15,100.433
2024-02-16,103.629
2024-02-17,168.257
2024-02-18,281.987
2024-02-19,266.728
2024-02-20,213.28
2024-02-21,256.715
2024-02-22,268.409
2024-02-23,329.44
2024-02-24,340.316
2024-02-25,301.021
2024-02-26,245.196
2024-02-27,187.212
2024-02-28,158.521
2024-02-29,140.029
2024-01-01,71.5359
2024-01-02,87.2305
2024-01-03,105.792
2024-01-04,130.041
2024-01-05,207.078
2024-01-06,311.577
2024-01-07,347.633
2024-01-08,58.3516
2024-01-09,58.3516
2024-01-10,68.0971
2024-01-11,61.5056
2024-01-12,59.1313
2024-01-13,56.0475
2024-01-14,53.0568
2024-01-15,53.0568
2024-01-16,56.0475
2024-01-17,61.5056
2024-01-18,98.3329
2024-01-19,54.5406
2024-01-20,61.5056
2024-01-21,65.5808
2024-01-22,69.8045
2024-01-23,72.4105
2024-01-24,73.2912
2024-01-25,76.8744
2024-01-26,85.2924
2024-01-27,99.3797
2024-01-28,124.011
2024-01-29,199.449
2024-01-30,165.441
2024-01-31,
2023-12-01,41.3695
2023-12-02,45.3071
2023-12-03,43.972
2023-12-04,46.6648
2023-12-05,27.2575
2023-12-06,29.3087
2023-12-07,30.5893
2023-12-08,32.8087
2023-12-09,30.5893
2023-12-10,33.2656
2023-12-11,34.1925
2023-12-12,33.2656
2023-12-13,37.6332
2023-12-14,34.1925
2023-12-15,34.6626
2023-12-16,40.7329
2023-12-17,38.242
2023-12-18,41.3695
2023-12-19,43.972
2023-12-20,28.8902
2023-12-21,29.3087
2023-12-22,28.4759
2023-12-23,30.5893
2023-12-24,31.908
2023-12-25,38.8564
2023-12-26,40.1018
2023-12-27,42.0117
2023-12-28,43.313
2023-12-29,45.9831
2023-12-30,55.2911
2023-12-31,44.6367
2023-11-01,46.6648
2023-11-02,48.0452
2023-11-03,26.8596
2023-11-04,29.7313
2023-11-05,28.4759
2023-11-06,34.6626
2023-11-07,37.0299
2023-11-08,64.7539
2023-11-09,60.7083
2023-11-10,48.0452
2023-11-11,53.7958
2023-11-12,48.7439
2023-11-13,33.7269
2023-11-14,34.6626
2023-11-15,33.7269
2023-11-16,40.7329
2023-11-17,39.4763
2023-11-18,40.1018
2023-11-19,42.0117
2023-11-20,42.0117
2023-11-21,39.4763
2023-11-22,39.4763
2023-11-23,44.6367
2023-11-24,45.9831
2023-11-25,45.9831
2023-11-26,43.313
2023-11-27,42.6595
2023-11-28,38.242
2023-11-29,29.3087
2023-11-30,29.7313
2023-10-01,28.0657
2023-10-02,26.8596
2023-10-03,28.4759
2023-10-04,44.6367
2023-10-05,45.3071
2023-10-06,42.0117
2023-10-07,43.313
2023-10-08,40.7329
2023-10-09,43.313
2023-10-10,43.313
2023-10-11,45.9831
2023-10-12,45.9831
2023-10-13,45.9831
2023-10-14,45.9831
2023-10-15,44.6367
2023-10-16,44.6367
2023-10-17,44.6367
2023-10-18,44.6367
2023-10-19,44.6367
2023-10-20,44.6367
2023-10-21,44.6367
2023-10-22,39.4763
2023-10-23,37.0299
2023-10-24,31.908
2023-10-25,31.908
2023-10-26,31.908
2023-10-27,34.1925
2023-10-28,34.6626
2023-10-29,35.1372
2023-10-30,33.7269
2023-10-31,45.9831
2023-09-01,104.708
2023-09-02,83.379
2023-09-03,81.49
2023-09-04,79.6255
2023-09-05,71.5359
2023-09-06,71.5359
2023-09-07,50.1586
2023-09-08,52.3236
2023-09-09,50.8745
2023-09-10,55.2911
2023-09-11,57.5777
2023-09-12,59.9168
2023-09-13,61.5056
2023-09-14,45.9831
2023-09-15,40.1018
2023-09-16,53.0568
2023-09-17,58.3516
2023-09-18,48.7439
2023-09-19,46.6648
2023-09-20,43.313
2023-09-21,43.313
2023-09-22,43.972
2023-09-23,37.0299
2023-09-24,34.1925
2023-09-25,33.7269
2023-09-26,32.8087
2023-09-27,28.4759
2023-09-28,28.8902
2023-09-29,28.0657
2023-09-30,32.3562
2023-08-01,37.0299
2023-08-02,40.7329
2023-08-03,42.6595
2023-08-04,45.9831
2023-08-05,43.313
2023-08-06,45.9831
2023-08-07,43.313
2023-08-08,43.313
2023-08-09,45.3071
2023-08-10,41.3695
2023-08-11,40.1018
2023-08-12,40.1018
2023-08-13,41.3695
2023-08-14,44.6367
2023-08-15,44.6367
2023-08-16,45.9831
2023-08-17,51.5962
2023-08-18,50.1586
2023-08-19,50.1586
2023-08-20,49.4484
2023-08-21,47.3521
2023-08-22,63.933
2023-08-23,68.9478
2023-08-24,75.0707
2023-08-25,82.4314
2023-08-26,92.1838
2023-08-27,96.2583
2023-08-28,98.3329
2023-08-29,99.3797
2023-08-30,104.708
2023-08-31,105.792
2023-07-01,48.7439
2023-07-02,48.7439
2023-07-03,51.5962
2023-07-04,51.5962
2023-07-05,52.3236
2023-07-06,51.5962
2023-07-07,48.7439
2023-07-08,48.7439
2023-07-09,53.7958
2023-07-10,51.5962
2023-07-11,51.5962
2023-07-12,50.1586
2023-07-13,53.7958
2023-07-14,51.5962
2023-07-15,48.7439
2023-07-16,48.7439
2023-07-17,50.8745
2023-07-18,45.3071
2023-07-19,45.9831
2023-07-20,38.8564
2023-07-21,43.313
2023-07-22,60.7083
2023-07-23,56.8097
2023-07-24,50.1586
2023-07-25,50.8745
2023-07-26,48.0452
2023-07-27,45.9831
2023-07-28,43.972
2023-07-29,39.4763
2023-07-30,37.0299
2023-07-31,40.1018
2023-06-01,70.6672
2023-06-02,67.2524
2023-06-03,63.1179
2023-06-04,60.7083
2023-06-05,61.5056
2023-06-06,60.7083
2023-06-07,56.8097
2023-06-08,57.5777
2023-06-09,59.1313
2023-06-10,57.5777
2023-06-11,60.7083
2023-06-12,63.933
2023-06-13,62.3088
2023-06-14,59.9168
2023-06-15,56.8097
2023-06-16,51.5962
2023-06-17,55.2911
2023-06-18,56.0475
2023-06-19,53.7958
2023-06-20,53.7958
2023-06-21,54.5406
2023-06-22,58.3516
2023-06-23,60.7083
2023-06-24,53.0568
2023-06-25,49.4484
2023-06-26,57.5777
2023-06-27,50.1586
2023-06-28,52.3236
