date,flow_rate
2023-06-01,5.3399
2023-06-02,5.3399
2023-06-03,4.8643
2023-06-04,5.0208
2023-06-05,4.8643
2023-06-06,4.8643
2023-06-07,5.0208
2023-06-08,4.9423
2023-06-09,5.0208
2023-06-10,4.8643
2023-06-11,4.8643
2023-06-12,4.8643
2023-06-13,4.8643
2023-06-14,4.9423
2023-06-15,5.0208
2023-06-16,5.0602
2023-06-17,4.8643
2023-06-18,4.8643
2023-06-19,4.8643
2023-06-20,4.8643
2023-06-21,4.8643
2023-06-22,4.8643
2023-06-23,4.8643
2023-06-24,5.0998
2023-06-25,4.8643
2023-06-26,4.8643
2023-06-27,4.8643
2023-06-28,4.8643
2023-06-29,4.8643
2023-06-30,4.8643
2023-05-01,7.705
2023-05-02,7.99
2023-05-03,8.0379
2023-05-04,7.611
2023-05-05,7.0571
2023-05-06,6.6976
2023-05-07,5.6672
2023-05-08,5.6672
2023-05-09,5.6672
2023-05-10,5.6672
2023-05-11,5.5025
2023-05-12,5.3399
2023-05-13,5.3399
2023-05-14,5.3399
2023-05-15,5.3399
2023-05-16,5.2192
2023-05-17,5.3399
2023-05-18,5.3399
2023-05-19,5.0208
2023-05-20,5.0208
2023-05-21,5.1793
2023-05-22,5.1793
2023-05-23,5.1793
2023-05-24,5.0208
2023-05-25,5.0208
2023-05-26,5.0208
2023-05-27,5.0208
2023-05-28,4.8643
2023-05-29,4.8643
2023-05-30,5.0208
2023-05-31,5.0998
2023-04-01,3.5517
2023-04-02,2.3593
2023-04-03,3.1532
2023-04-04,2.9615
2023-04-05,3.1532
2023-04-06,3.1532
2023-04-07,3.0248
2023-04-08,2.93
2023-04-09,2.8987
2023-04-10,3.0248
2023-04-11,4.0776
2023-04-12,4.7869
2023-04-13,8.1823
2023-04-14,9.559
2023-04-15,9.8537
2023-04-16,10.5563
2023-04-17,11.7021
2023-04-18,8.4255
2023-04-19,13.6857
2023-04-20,12.3484
2023-04-21,10.7608
2023-04-22,9.559
2023-04-23,8.971
2023-04-24,8.5729
2023-04-25,8.1823
2023-04-26,7.99
2023-04-27,7.611
2023-04-28,7.3318
2023-04-29,7.1482
2023-04-30,7.5174
2023-03-01,3.8284
2023-03-02,3.8636
2023-03-03,3.8284
2023-03-04,3.6201
2023-03-05,3.9344
2023-03-06,4.6717
2023-03-07,6.0877
2023-03-08,7.99
