date,flow_rate
2024-01-01,6.3048
2024-01-02,6.1912
2024-01-03,31.6874
2024-01-04,42.2984
2024-01-05,17.9593
2024-01-06,25.7337
2024-01-07,24.3256
2024-01-08,21.6082
2024-01-09,19.0248
2024-01-10,15.2431
2024-01-11,13.9544
2024-01-12,12.1102
2024-01-13,11.5195
2024-01-14,11.5195
2024-01-15,11.0845
2024-01-16,19.0248
2024-01-17,35.0841
2024-01-18,27.1742
2024-01-19,13.9544
2024-01-20,12.4101
2024-01-21,12.1102
2024-01-22,10.375
2024-01-23,9.6848
2024-01-24,9.9585
2024-01-25,10.9411
2024-01-26,14.5929
2024-01-27,15.0795
2024-01-28,15.5726
2024-01-29,13.0188
2024-01-30,12.1102
2024-01-31,12.8655
2023-12-01,9.4143
2023-12-02,9.2802
2023-12-03,8.4923
2023-12-04,16.4089
2023-12-05,15.5726
2023-12-06,14.4322
2023-12-07,12.5611
2023-12-08,10.6565
2023-12-09,9.4143
2023-12-10,8.4923
2023-12-11,8.2361
2023-12-12,8.2361
2023-12-13,9.6848
2023-12-14,8.6216
2023-12-15,8.1093
2023-12-16,7.7335
2023-12-17,6.7677
2023-12-18,6.7677
2023-12-19,6.5346
2023-12-20,6.3048
2023-12-21,6.1912
2023-12-22,6.3048
2023-12-23,6.8855
2023-12-24,7.8579
2023-12-25,8.4923
2023-12-26,8.3638
2023-12-27,8.4923
2023-12-28,8.3638
2023-12-29,6.7677
2023-12-30,6.6507
2023-12-31,6.8855
2023-11-01,12.1102
2023-11-02,13.6396
2023-11-03,14.1129
2023-11-04,32.1321
2023-11-05,27.5917
2023-11-06,21.4192
2023-11-07,13.9544
2023-11-08,10.6565
2023-11-09,9.8213
2023-11-10,9.8213
2023-11-11,7.9832
2023-11-12,7.4871
2023-11-13,7.0042
2023-11-14,6.8855
2023-11-15,6.7677
2023-11-16,10.375
2023-11-17,9.5491
2023-11-18,9.6848
2023-11-19,7.7335
2023-11-20,19.0248
2023-11-21,29.5027
2023-11-22,24.3256
2023-11-23,17.2631
2023-11-24,13.9544
2023-11-25,24.5248
2023-11-26,20.1154
2023-11-27,15.9049
2023-11-28,10.9411
2023-11-29,10.0966
2023-11-30,9.2802
2023-10-01,5.6361
2023-10-02,5.5276
2023-10-03,5.2075
2023-10-04,5.1026
2023-10-05,4.793
2023-10-06,5.3134
2023-10-07,4.793
2023-10-08,6.6507
2023-10-09,6.1912
2023-10-10,5.8556
2023-10-11,5.8556
2023-10-12,5.7454
2023-10-13,5.8556
2023-10-14,5.7454
2023-10-15,4.9985
