date,flow_rate
2024-01-01,5.3513
2024-01-02,5.765
2024-01-03,9.9034
2024-01-04,10.7936
2024-01-05,12.7154
2024-01-06,14.2838
2024-01-07,15.9641
2024-01-08,14.8314
2024-01-09,11.2562
2024-01-10,9.4756
2024-01-11,8.0674
2024-01-12,7.5054
2024-01-13,7.2336
2024-01-14,6.9678
2024-01-15,6.794
2024-01-16,6.6228
2024-01-17,6.371
2024-01-18,6.2884
2024-01-19,6.08
2024-01-20,6.1329
2024-01-21,6.794
2024-01-22,7.5054
2024-01-23,7.8773
2024-01-24,9.266
2024-01-25,11.0235
2024-01-26,11.7307
2024-01-27,14.8314
2024-01-28,22.0533
2024-01-29,25.7472
2024-01-30,21.7028
2024-01-31,21.7028
2023-12-01,4.8945
2023-12-02,4.8444
2023-12-03,4.7444
2023-12-04,4.546
2023-12-05,4.2521
2023-12-06,4.1552
2023-12-07,4.0587
2023-12-08,4.0587
2023-12-09,3.9151
2023-12-10,3.82
2023-12-11,3.7727
2023-12-12,3.6784
2023-12-13,3.6784
2023-12-14,3.6784
2023-12-15,3.5847
2023-12-16,3.5381
2023-12-17,3.4916
2023-12-18,3.6315
2023-12-19,3.5847
2023-12-20,3.5381
2023-12-21,5.1471
2023-12-22,5.4026
2023-12-23,5.454
2023-12-24,5.0964
2023-12-25,5.0457
2023-12-26,5.0964
2023-12-27,4.9448
2023-12-28,4.8945
2023-12-29,4.8945
2023-12-30,4.8444
2023-12-31,4.8444
2023-11-01,5.765
2023-11-02,5.3513
2023-11-03,4.9952
2023-11-04,4.8945
2023-11-05,4.7943
2023-11-06,4.7943
2023-11-07,4.546
2023-11-08,4.3985
2023-11-09,4.3008
2023-11-10,4.2521
2023-11-11,4.1552
2023-11-12,4.0587
2023-11-13,4.0107
2023-11-14,3.9151
2023-11-15,3.82
2023-11-16,3.7727
2023-11-17,3.7727
2023-11-18,3.82
2023-11-19,3.6784
2023-11-20,3.7255
2023-11-21,3.8675
2023-11-22,4.1552
2023-11-23,4.3985
2023-11-24,5.1471
2023-11-25,5.765
2023-11-26,5.5573
2023-11-27,5.1471
2023-11-28,5.0964
2023-11-29,5.0457
2023-11-30,5.0964
2023-10-01,4.0587
2023-10-02,4.1552
2023-10-03,4.9448
2023-10-04,4.645
2023-10-05,4.5954
2023-10-06,4.4967
2023-10-07,5.3001
2023-10-08,5.1471
2023-10-09,5.0457
2023-10-10,4.8945
2023-10-11,4.546
2023-10-12,4.3008
2023-10-13,4.2036
2023-10-14,4.1069
2023-10-15,4.0587
2023-10-16,3.9628
2023-10-17,3.9628
2023-10-18,3.9628
2023-10-19,3.9628
2023-10-20,3.8675
2023-10-21,3.8675
2023-10-22,3.8675
2023-10-23,3.8675
2023-10-24,3.8675
2023-10-25,3.8675
2023-10-26,3.8675
2023-10-27,4.2036
2023-10-28,4.8444
2023-10-29,5.5573
2023-10-30,5.0457
2023-10-31,4.8945
2023-09-01,5.922
2023-09-02,5.8696
2023-09-03,5.8173
2023-09-04,5.765
2023-09-05,5.7129
2023-09-06,5.7129
2023-09-07,5.6609
2023-09-08,5.5573
2023-09-09,5.454
2023-09-10,5.454
2023-09-11,5.3513
2023-09-12,5.249
2023-09-13,5.249
2023-09-14,5.1471
2023-09-15,5.0457
2023-09-16,5.0457
2023-09-17,5.0457
2023-09-18,4.9448
2023-09-19,4.8444
2023-09-20,4.8444
2023-09-21,4.7444
2023-09-22,4.6946
2023-09-23,4.645
2023-09-24,4.5954
2023-09-25,4.4967
2023-09-26,4.3985
2023-09-27,4.2036
2023-09-28,4.1552
2023-09-29,4.0587
2023-09-30,3.9628
2023-08-01,5.8173
2023-08-02,5.6609
2023-08-03,5.5056
2023-08-04,5.5056
2023-08-05,5.454
2023-08-06,5.4026
2023-08-07,5.4026
2023-08-08,5.3001
2023-08-09,5.249
2023-08-10,5.0964
2023-08-11,5.0457
2023-08-12,5.0457
2023-08-13,4.9952
2023-08-14,4.9952
2023-08-15,4.9952
2023-08-16,4.8945
2023-08-17,4.8945
2023-08-18,4.8945
2023-08-19,4.8444
2023-08-20,4.8444
2023-08-21,4.7943
2023-08-22,4.7943
2023-08-23,4.7444
2023-08-24,4.8945
2023-08-25,4.9448
2023-08-26,5.0457
2023-08-27,5.609
2023-08-28,5.8696
2023-08-29,5.9746
2023-08-30,6.1858
2023-08-31,6.0272
2023-07-01,5.3001
2023-07-02,5.249
2023-07-03,5.249
2023-07-04,5.249
2023-07-05,5.249
2023-07-06,5.249
2023-07-07,5.249
2023-07-08,5.3513
2023-07-09,5.3513
2023-07-10,5.3513
2023-07-11,5.249
2023-07-12,5.249
2023-07-13,5.3513
2023-07-14,5.3513
2023-07-15,5.3513
2023-07-16,5.454
2023-07-17,5.454
2023-07-18,5.5056
2023-07-19,5.5573
2023-07-20,5.6609
2023-07-21,5.6609
2023-07-22,5.7129
2023-07-23,5.8696
2023-07-24,5.922
2023-07-25,6.08
2023-07-26,6.794
2023-07-27,7.2336
2023-07-28,6.794
2023-07-29,6.2921
2023-07-30,6.08
2023-07-31,6.0272
2023-06-01,5.765
2023-06-02,5.8173
2023-06-03,5.765
2023-06-04,5.765
2023-06-05,5.8173
2023-06-06,5.922
