date,flow_rate
2018-12-01,10.8151
2018-12-02,10.0087
2018-12-03,9.556
2018-12-04,8.3427
2018-12-05,7.0744
2018-12-06,7.7011
2018-12-07,8.1272
2018-12-08,8.7784
2018-12-09,16.7919
2018-12-10,16.0048
2018-12-11,12.7234
2018-12-12,9.6686
2018-12-13,8.1272
2018-12-14,8.02
2018-12-15,6.8689
2018-12-16,6.3629
2018-12-17,5.5769
2018-12-18,5.1009
2018-12-19,4.5462
2018-12-20,5.1009
2018-12-21,7.1778
2018-12-22,9.556
2018-12-23,21.1206
2018-12-24,16.266
2018-12-25,11.6391
2018-12-26,10.0087
2018-12-27,11.1661
2018-12-28,28.5721
2018-12-29,27.4069
2018-12-30,17.9924
2018-12-31,13.3376
2018-11-01,5.2898
2018-11-02,5.1951
2018-11-03,5.0072
2018-11-04,5.4807
2018-11-05,8.9987
2018-11-06,8.451
2018-11-07,7.807
2018-11-08,16.266
2018-11-09,24.8365
2018-11-10,20.9863
2018-11-11,16.5283
2018-11-12,12.8456
2018-11-13,8.3427
2018-11-14,6.8689
2018-11-15,8.1272
2018-11-16,14.5904
2018-11-17,12.6016
2018-11-18,12.7234
2018-11-19,13.8349
2018-11-20,16.397
2018-11-21,14.8448
2018-11-22,13.091
2018-11-23,10.9318
2018-11-24,9.895
2018-11-25,9.1094
2018-11-26,9.1094
2018-11-27,12.2381
2018-11-28,13.96
2018-11-29,12.6016
2018-11-30,11.5203
2018-10-01,2.3326
2018-10-02,2.3326
2018-10-03,2.6229
2018-10-04,2.6229
2018-10-05,2.6826
2018-10-06,2.7429
2018-10-07,2.927
2018-10-08,4.1329
2018-10-09,5.385
2018-10-10,3.712
2018-10-11,3.116
2018-10-12,2.5637
2018-10-13,2.5051
2018-10-14,2.927
2018-10-15,3.712
2018-10-16,6.1636
2018-10-17,5.1009
2018-10-18,4.5462
2018-10-19,3.9201
2018-10-20,3.4418
2018-10-21,3.4418
2018-10-22,3.7809
2018-10-23,3.712
2018-10-24,2.8651
2018-10-25,2.0565
2018-10-26,2.0565
2018-10-27,3.4418
2018-10-28,7.3858
2018-10-29,9.556
2018-10-30,5.6735
2018-10-31,5.2898
2018-09-01,2.7429
2018-09-02,2.6826
2018-09-03,2.6229
2018-09-04,2.5637
2018-09-05,2.5637
2018-09-06,2.447
2018-09-07,2.447
2018-09-08,2.3895
2018-09-09,2.3326
2018-09-10,2.2762
2018-09-11,2.2204
2018-09-12,2.1652
2018-09-13,2.2204
2018-09-14,2.3895
2018-09-15,2.5637
2018-09-16,2.6229
2018-09-17,2.6826
2018-09-18,2.8651
2018-09-19,2.8037
2018-09-20,2.8037
2018-09-21,2.7429
2018-09-22,2.6826
2018-09-23,2.6826
2018-09-24,2.7429
2018-09-25,2.8037
2018-09-26,2.7429
2018-09-27,2.6229
2018-09-28,2.5051
2018-09-29,2.3326
2018-09-30,2.3326
2018-08-01,2.6229
2018-08-02,3.3099
2018-08-03,5.1009
2018-08-04,5.1951
2018-08-05,4.5462
2018-08-06,4.5462
2018-08-07,4.7291
2018-08-08,4.7291
2018-08-09,4.4555
2018-08-10,4.4555
2018-08-11,3.9905
2018-08-12,3.5086
2018-08-13,3.2448
2018-08-14,2.9895
2018-08-15,2.9895
2018-08-16,2.927
2018-08-17,2.8651
