date,flow_rate
2024-01-01,18.0895
2024-01-02,20.5033
2024-01-03,28.4343
2024-01-04,23.243
2024-01-05,18.2084
2024-01-06,16.6783
2024-01-07,13.3911
2024-01-08,13.3911
2024-01-09,13.612
2024-01-10,14.0563
2024-01-11,13.8337
2024-01-12,22.1119
2024-01-13,16.4459
2024-01-14,15.2963
2024-01-15,13.7227
2024-01-16,13.3911
2024-01-17,13.1712
2024-01-18,13.0616
2024-01-19,13.3911
2024-01-20,12.6254
2024-01-21,12.3007
2024-01-22,12.843
2024-01-23,17.1455
2024-01-24,22.4873
2024-01-25,17.498
2024-01-26,13.8337
2024-01-27,13.5014
2024-01-28,13.1712
2024-01-29,12.6254
2024-01-30,12.0855
2024-01-31,11.8711
2023-12-01,11.234
2023-12-02,10.6057
2023-12-03,9.7824
2023-12-04,9.2764
2023-12-05,8.4809
2023-12-06,16.2143
2023-12-07,15.2963
2023-12-08,14.9555
2023-12-09,13.5014
2023-12-10,12.9522
2023-12-11,12.517
2023-12-12,11.7643
2023-12-13,11.234
2023-12-14,10.5019
2023-12-15,10.295
2023-12-16,9.9867
2023-12-17,9.8844
2023-12-18,9.478
2023-12-19,9.5792
2023-12-20,10.295
2023-12-21,10.9187
2023-12-22,17.498
2023-12-23,25.9359
2023-12-24,18.9257
2023-12-25,20.995
2023-12-26,18.4467
2023-12-27,18.3274
2023-12-28,37.6769
2023-12-29,37.3918
2023-12-30,37.5343
2023-12-31,36.2569
2023-11-01,9.8844
2023-11-02,10.8142
2023-11-03,10.9187
2023-11-04,11.234
2023-11-05,10.7098
2023-11-06,10.5019
2023-11-07,9.6806
2023-11-08,9.2764
2023-11-09,8.7771
2023-11-10,8.3828
2023-11-11,7.993
2023-11-12,7.8963
2023-11-13,7.6079
2023-11-14,7.6079
2023-11-15,7.3223
2023-11-16,7.1334
2023-11-17,7.0394
2023-11-18,7.0394
2023-11-19,6.8523
2023-11-20,44.9746
2023-11-21,40.8481
2023-11-22,12.3007
2023-11-23,15.639
2023-11-24,13.8337
2023-11-25,12.843
2023-11-26,11.1287
2023-11-27,11.1287
2023-11-28,10.8142
2023-11-29,10.3983
2023-11-30,12.7341
2023-10-01,9.478
2023-10-02,17.0284
2023-10-03,16.33
2023-10-04,15.639
2023-10-05,13.7227
2023-10-06,12.3007
2023-10-07,9.7824
