date,flow_rate
2024-03-01,62.6773
2024-03-02,26.2456
2024-03-03,24.9174
2024-03-04,34.8323
2024-03-05,36.1162
2024-03-06,46.0938
2024-03-07,101.276
2024-03-08,40.1754
2024-03-09,57.9489
2024-03-10,34.8323
2024-03-11,56.1325
2024-03-12,198.286
2024-03-13,76.287
2024-03-14,54.3581
2024-03-15,31.1804
2024-03-16,24.2712
2024-03-17,24.2712
2024-03-18,22.001
2024-03-19,40.1754
2024-03-20,28.5669
2024-03-21,27.3892
2024-03-22,21.2133
2024-03-23,25.3548
2024-03-24,80.8769
2024-03-25,258.076
2024-03-26,108.356
2024-03-27,57.9489
2024-03-28,67.6816
2024-03-29,49.2804
2024-03-30,60.7534
2024-03-31,35.47
2024-02-01,131.773
2024-02-02,88.1358
2024-02-03,76.287
2024-02-04,63.6558
2024-02-05,39.4768
2024-02-06,52.6251
2024-02-07,79.711
2024-02-08,55.2401
2024-02-09,37.4343
2024-02-10,46.8759
2024-02-11,23.6367
2024-02-12,33.5821
2024-02-13,22.001
2024-02-14,21.6047
2024-02-15,24.4853
2024-02-16,164.515
2024-02-17,85.6654
2024-02-18,120.428
2024-02-19,60.7534
2024-02-20,102.664
2024-02-21,75.1699
2024-02-22,95.8593
2024-02-23,109.815
2024-02-24,75.1699
2024-02-25,83.246
2024-02-26,67.6816
2024-02-27,27.622
2024-02-28,46.0938
2024-02-29,38.7872
2024-01-01,21.0195
2024-01-02,24.4853
2024-01-03,24.9174
2024-01-04,46.0938
2024-01-05,29.534
2024-01-06,32.9694
2024-01-07,26.2456
2024-01-08,28.5669
2024-01-09,22.4023
2024-01-10,19.1485
2024-01-11,22.6048
2024-01-12,28.3286
2024-01-13,16.4
2024-01-14,15.6007
2024-01-15,13.938
2024-01-16,12.6724
2024-01-17,15.4441
2024-01-18,13.2246
2024-01-19,12.1364
2024-01-20,12.1364
2024-01-21,17.2273
2024-01-22,14.0838
2024-01-23,18.0831
2024-01-24,101.276
2024-01-25,226.744
2024-01-26,75.1699
2024-01-27,63.6558
2024-01-28,142.101
2024-01-29,76.287
2024-01-30,79.711
2024-01-31,32.365
2023-12-01,16.893
2023-12-02,13.3652
2023-12-03,12.9464
2023-12-04,11.2366
2023-12-05,8.0966
2023-12-06,7.2334
2023-12-07,10.8655
2023-12-08,8.3996
2023-12-09,14.0838
2023-12-10,7.899
2023-12-11,11.6163
2023-12-12,9.9177
2023-12-13,13.3652
2023-12-14,8.0966
2023-12-15,9.0288
2023-12-16,7.6087
2023-12-17,10.2661
2023-12-18,9.5776
2023-12-19,6.6948
2023-12-20,12.2689
2023-12-21,11.4888
2023-12-22,8.7102
2023-12-23,16.2379
2023-12-24,22.4023
2023-12-25,15.1343
2023-12-26,20.4455
2023-12-27,13.3652
2023-12-28,19.3302
2023-12-29,13.7932
2023-12-30,18.0831
2023-12-31,28.8066
2023-11-01,14.6777
2023-11-02,21.2133
2023-11-03,12.8089
2023-11-04,12.4024
2023-11-05,11.3622
2023-11-06,11.1119
2023-11-07,14.6777
2023-11-08,8.7102
2023-11-09,9.5776
2023-11-10,7.899
2023-11-11,10.503
2023-11-12,7.9974
2023-11-13,7.6087
2023-11-14,10.0329
2023-11-15,8.1967
2023-11-16,7.899
2023-11-17,7.326
2023-11-18,10.0329
2023-11-19,7.5137
2023-11-20,7.8014
2023-11-21,10.149
2023-11-22,7.4194
2023-11-23,10.6229
2023-11-24,10.3841
2023-11-25,18.4335
2023-11-26,20.6356
2023-11-27,21.2133
2023-11-28,24.4853
2023-11-29,21.6047
2023-11-30,16.4
2023-10-01,11.7449
2023-10-02,9.3554
2023-10-03,8.5022
2023-10-04,9.466
2023-10-05,9.5776
2023-10-06,12.6724
2023-10-07,11.4888
2023-10-08,8.6058
2023-10-09,10.149
2023-10-10,7.9974
2023-10-11,11.2366
2023-10-12,8.7102
2023-10-13,11.4888
2023-10-14,10.6229
2023-10-15,9.2456
2023-10-16,8.5022
2023-10-17,10.9882
2023-10-18,8.1967
2023-10-19,10.503
2023-10-20,7.899
2023-10-21,9.2456
2023-10-22,11.7449
2023-10-23,8.6058
2023-10-24,10.6229
2023-10-25,8.3996
2023-10-26,11.3622
2023-10-27,10.149
2023-10-28,8.5022
2023-10-29,8.3996
2023-10-30,10.6229
2023-10-31,17.9097
2023-09-01,20.6356
2023-09-02,18.2578
2023-09-03,16.4
2023-09-04,16.5632
2023-09-05,16.5632
2023-09-06,12.6724
2023-09-07,14.6777
2023-09-08,16.2379
2023-09-09,12.1364
2023-09-10,12.6724
2023-09-11,11.3622
2023-09-12,9.1368
2023-09-13,11.8744
2023-09-14,10.2661
2023-09-15,12.0049
2023-09-16,13.938
2023-09-17,13.5068
2023-09-18,10.3841
2023-09-19,9.0288
2023-09-20,9.2456
2023-09-21,12.0049
2023-09-22,8.8155
2023-09-23,17.9097
2023-09-24,8.9217
2023-09-25,11.2366
2023-09-26,8.3996
2023-09-27,6.6078
2023-09-28,6.3516
2023-09-29,20.4455
2023-09-30,8.7102
2023-08-01,13.3652
2023-08-02,12.8089
2023-08-03,9.466
2023-08-04,9.2456
2023-08-05,10.9882
2023-08-06,14.981
2023-08-07,13.2246
2023-08-08,10.8655
2023-08-09,13.938
2023-08-10,12.5369
2023-08-11,12.8089
2023-08-12,12.8089
2023-08-13,16.7276
2023-08-14,12.2689
2023-08-15,12.1364
2023-08-16,15.7584
2023-08-17,10.7437
2023-08-18,11.6163
2023-08-19,12.0049
2023-08-20,9.1368
2023-08-21,19.8824
2023-08-22,12.8089
2023-08-23,12.9464
2023-08-24,12.5369
2023-08-25,12.6724
2023-08-26,8.6058
2023-08-27,12.5369
2023-08-28,23.4277
2023-08-29,11.8744
2023-08-30,16.7276
2023-08-31,14.0838
2023-07-01,11.1119
2023-07-02,10.9882
2023-07-03,12.1364
2023-07-04,11.4888
2023-07-05,11.8744
2023-07-06,12.6724
2023-07-07,13.5068
2023-07-08,12.8089
2023-07-09,12.6724
2023-07-10,12.6724
2023-07-11,12.5369
2023-07-12,12.5369
2023-07-13,11.4888
2023-07-14,12.4024
2023-07-15,12.5369
2023-07-16,12.4024
2023-07-17,12.2689
2023-07-18,14.981
2023-07-19,12.4024
2023-07-20,12.8089
2023-07-21,14.3786
2023-07-22,13.938
2023-07-23,14.3786
2023-07-24,17.3962
2023-07-25,14.5276
2023-07-26,14.6777
2023-07-27,15.6007
2023-07-28,17.5662
2023-07-29,11.1119
2023-07-30,8.8155
2023-07-31,13.5068
2023-06-01,15.1343
2023-06-02,12.4024
2023-06-03,12.0049
2023-06-04,17.9097
2023-06-05,16.4
2023-06-06,15.1343
2023-06-07,13.7932
2023-06-08,18.0831
2023-06-09,16.893
2023-06-10,14.2307
2023-06-11,16.077
2023-06-12,14.0838
2023-06-13,13.6495
2023-06-14,11.3622
2023-06-15,10.9882
2023-06-16,11.8744
2023-06-17,11.8744
2023-06-18,13.2246
2023-06-19,13.3652
2023-06-20,14.2307
2023-06-21,11.3622
2023-06-22,11.7449
2023-06-23,13.5068
2023-06-24,24.0584
2023-06-25,17.5662
2023-06-26,18.968
2023-06-27,13.938
2023-06-28,12.8089
2023-06-29,10.8655
2023-06-30,11.4888
