date,flow_rate
2024-03-01,1.4253
2024-03-02,1.3628
2024-03-03,1.3318
2024-03-04,1.3318
2024-03-05,2.3742
2024-03-06,1.5842
2024-03-07,4.3239
2024-03-08,3.2668
2024-03-09,1.9133
2024-03-10,1.5521
2024-03-11,1.4253
2024-03-12,1.8464
2024-03-13,1.78
2024-03-14,22.6162
2024-03-15,3.1016
2024-03-16,1.78
2024-03-17,47.0802
2024-03-18,3.9592
2024-03-19,2.5745
2024-03-20,2.5745
2024-03-21,1.9808
2024-03-22,22.7312
2024-03-23,38.9209
2024-03-24,41.4636
2024-03-25,6.536
2024-03-26,8.9113
2024-03-27,16.9454
2024-03-28,22.3869
2024-03-29,109.808
2024-03-30,7.1971
2024-03-31,4.3858
2024-02-01,3.9592
2024-02-02,11.0214
2024-02-03,3.4921
2024-02-04,2.4237
2024-02-05,1.9808
2024-02-06,3.6068
2024-02-07,2.1174
2024-02-08,4.14
2024-02-09,4.3858
2024-02-10,4.14
2024-02-11,6.2499
2024-02-12,8.2721
2024-02-13,4.5107
2024-02-14,2.0831
2024-02-15,2.0148
2024-02-16,1.9133
2024-02-17,6.3924
2024-02-18,12.8278
2024-02-19,4.5736
2024-02-20,2.8864
2024-02-21,3.6647
2024-02-22,2.2279
2024-02-23,10.0723
2024-02-24,6.2499
2024-02-25,2.7288
2024-02-26,2.2279
2024-02-27,2.0489
2024-02-28,1.6489
2024-02-29,1.5842
2024-01-01,3.3226
2024-01-02,1.9808
2024-01-03,4.3239
2024-01-04,2.1174
2024-01-05,1.6815
2024-01-06,1.3939
2024-01-07,1.3318
2024-01-08,101.208
2024-01-09,4.5736
2024-01-10,26.1598
2024-01-11,46.2845
2024-01-12,5.0886
2024-01-13,3.7229
2024-01-14,9.0739
2024-01-15,2.8864
2024-01-16,6.9741
2024-01-17,2.2763
2024-01-18,1.6165
2024-01-19,1.3628
2024-01-20,1.3318
2024-01-21,1.3009
2024-01-22,1.2095
2024-01-23,43.4
2024-01-24,5.5559
2024-01-25,2.4736
2024-01-26,6.2499
2024-01-27,3.1563
2024-01-28,2.3742
2024-01-29,1.8131
2024-01-30,1.5842
2024-01-31,59.7415
2023-12-01,0.5409
2023-12-02,0.5916
2023-12-03,0.5409
2023-12-04,0.5409
2023-12-05,1.0605
2023-12-06,0.6434
2023-12-07,0.6174
2023-12-08,0.5661
2023-12-09,0.5409
2023-12-10,0.5409
2023-12-11,0.5159
2023-12-12,0.4912
2023-12-13,0.4427
2023-12-14,0.4427
2023-12-15,0.4427
2023-12-16,0.4427
2023-12-17,0.4427
2023-12-18,0.4427
2023-12-19,0.4427
2023-12-20,0.6174
2023-12-21,3.8404
2023-12-22,0.9162
2023-12-23,0.8321
2023-12-24,23.3094
2023-12-25,2.0489
2023-12-26,11.3744
2023-12-27,2.325
2023-12-28,1.8464
2023-12-29,1.3009
2023-12-30,0.8045
2023-12-31,6.3924
2023-11-01,0.6174
2023-11-02,0.5661
2023-11-03,6.1087
2023-11-04,1.0022
2023-11-05,1.3009
2023-11-06,0.7771
2023-11-07,0.6174
2023-11-08,0.5661
2023-11-09,0.5159
2023-11-10,0.4912
2023-11-11,0.4668
2023-11-12,0.4427
2023-11-13,0.4427
2023-11-14,0.4427
2023-11-15,0.4427
2023-11-16,0.4427
2023-11-17,0.4427
2023-11-18,0.6434
2023-11-19,21.5912
2023-11-20,2.325
2023-11-21,2.4237
2023-11-22,1.3939
2023-11-23,0.888
2023-11-24,0.6434
2023-11-25,0.6174
2023-11-26,0.5409
2023-11-27,0.5409
2023-11-28,0.5409
2023-11-29,0.5409
2023-11-30,0.5409
2023-10-01,0.7499
2023-10-02,0.7499
2023-10-03,0.7499
2023-10-04,0.7499
2023-10-05,0.7499
2023-10-06,0.7499
2023-10-07,5.3538
2023-10-08,0.8599
2023-10-09,0.8045
2023-10-10,0.7499
2023-10-11,0.7499
2023-10-12,0.6962
2023-10-13,0.6962
2023-10-14,0.6434
2023-10-15,0.5916
2023-10-16,0.5409
2023-10-17,0.5409
2023-10-18,0.5409
2023-10-19,0.5409
2023-10-20,4.7004
2023-10-21,1.1493
2023-10-22,0.9162
2023-10-23,0.6962
2023-10-24,0.6434
2023-10-25,0.6434
2023-10-26,0.5916
2023-10-27,0.5409
2023-10-28,0.5409
2023-10-29,0.5409
2023-10-30,0.7499
2023-10-31,0.5916
2023-09-01,1.0313
2023-09-02,0.9734
2023-09-03,0.9734
2023-09-04,0.9734
2023-09-05,0.9447
2023-09-06,0.8599
2023-09-07,0.8599
2023-09-08,0.8599
2023-09-09,0.8599
2023-09-10,0.8599
2023-09-11,0.8599
2023-09-12,0.8599
2023-09-13,0.8599
2023-09-14,0.8321
2023-09-15,0.8045
2023-09-16,0.7771
2023-09-17,0.7499
2023-09-18,0.7499
2023-09-19,0.7499
2023-09-20,0.7499
2023-09-21,0.7499
2023-09-22,0.7229
2023-09-23,0.6962
2023-09-24,0.6962
2023-09-25,0.6962
2023-09-26,0.6962
2023-09-27,0.6962
2023-09-28,0.6962
2023-09-29,0.7771
2023-09-30,0.7499
2023-08-01,0.8045
2023-08-02,0.8045
2023-08-03,0.8045
2023-08-04,0.8045
2023-08-05,0.8045
2023-08-06,0.8045
2023-08-07,0.8045
2023-08-08,0.8045
2023-08-09,0.8045
2023-08-10,0.8045
2023-08-11,0.8045
2023-08-12,0.8045
2023-08-13,0.8045
2023-08-14,0.8045
2023-08-15,0.7771
2023-08-16,0.7499
2023-08-17,0.7499
2023-08-18,0.7499
2023-08-19,0.7499
2023-08-20,0.7499
2023-08-21,0.7499
2023-08-22,0.7499
2023-08-23,0.7499
2023-08-24,0.7499
2023-08-25,0.7499
2023-08-26,0.7499
2023-08-27,0.7771
2023-08-28,1.8131
2023-08-29,0.9734
2023-08-30,34.0961
2023-08-31,1.6165
2023-07-01,1.0605
2023-07-02,1.0313
2023-07-03,1.0313
2023-07-04,1.0313
2023-07-05,1.0313
2023-07-06,1.0022
2023-07-07,0.9734
2023-07-08,0.9734
2023-07-09,0.9734
2023-07-10,0.9734
2023-07-11,0.9734
2023-07-12,0.9734
2023-07-13,0.9447
2023-07-14,0.9162
2023-07-15,0.9162
2023-07-16,0.9162
2023-07-17,0.9162
2023-07-18,0.9162
2023-07-19,0.9162
2023-07-20,0.9162
2023-07-21,0.9162
2023-07-22,0.9162
2023-07-23,0.888
2023-07-24,0.8599
2023-07-25,0.8599
2023-07-26,0.8599
2023-07-27,0.8599
2023-07-28,0.8321
2023-07-29,0.8045
2023-07-30,0.8045
2023-07-31,0.8045
2023-06-01,1.5202
2023-06-02,1.4567
2023-06-03,1.4253
2023-06-04,1.3628
2023-06-05,1.2703
2023-06-06,1.1793
2023-06-07,1.1493
2023-06-08,1.1195
2023-06-09,1.0899
2023-06-10,1.0899
2023-06-11,1.0899
2023-06-12,1.0899
2023-06-13,1.0899
2023-06-14,1.0899
2023-06-15,1.0899
2023-06-16,1.0899
2023-06-17,1.0899
2023-06-18,1.0899
2023-06-19,1.0899
2023-06-20,1.0899
2023-06-21,1.0899
2023-06-22,1.0899
2023-06-23,1.0899
2023-06-24,1.0899
2023-06-25,1.0899
2023-06-26,1.0899
2023-06-27,1.0899
2023-06-28,1.0899
2023-06-29,1.0899
2023-06-30,1.0899
2023-05-01,11.0214
2023-05-02,2.1799
2023-05-03,1.78
2023-05-04,1.6815
2023-05-05,1.6165
