date,flow_rate
2024-03-01,58.2209
2024-03-02,59.8483
2024-03-03,
2024-03-04,
2024-03-05,54.0598
2024-03-06,80.8596
2024-03-07,73.391
2024-03-08,127.454
2024-03-09,105.444
2024-03-10,74.795
2024-03-11,82.3092
2024-03-12,73.7412
2024-03-13,62.1517
2024-03-14,56.2877
2024-03-15,51.2397
2024-03-16,50.3109
2024-03-17,46.0517
2024-03-18,47.8618
2024-03-19,46.0517
2024-03-20,56.9296
2024-03-21,118.32
2024-03-22,98.0357
2024-03-23,93.8291
2024-03-24,256.359
2024-03-25,110.215
2024-03-26,81.946
2024-03-27,117.91
2024-03-28,129.983
2024-03-29,
2024-03-30,72.3439
2024-03-31,
2024-02-01,87.4497
2024-02-02,147.781
2024-02-03,96.4989
2024-02-04,73.7412
2024-02-05,68.5472
2024-02-06,65.829
2024-02-07,104.656
2024-02-08,105.444
2024-02-09,93.8291
2024-02-10,103.477
2024-02-11,75.8538
2024-02-12,62.1517
2024-02-13,57.574
2024-02-14,54.6933
2024-02-15,56.6083
2024-02-16,55.0109
2024-02-17,78.3434
2024-02-18,83.402
2024-02-19,86.709
2024-02-20,72.6924
2024-02-21,83.0372
2024-02-22,90.0584
2024-02-23,100.356
2024-02-24,
2024-02-25,144.627
2024-02-26,94.2089
2024-02-27,73.0414
2024-02-28,64.4837
2024-02-29,62.815
2024-01-01,86.3394
2024-01-02,111.017
2024-01-03,98.4211
2024-01-04,111.821
2024-01-05,149.961
2024-01-06,247.895
2024-01-07,114.244
2024-01-08,87.4497
2024-01-09,88.1924
2024-01-10,76.2078
2024-01-11,68.2055
2024-01-12,76.9175
2024-01-13,83.402
2024-01-14,121.202
2024-01-15,366.393
2024-01-16,189.727
2024-01-17,114.649
2024-01-18,81.2212
2024-01-19,117.91
2024-01-20,78.7013
2024-01-21,65.4918
2024-01-22,58.8701
2024-01-23,68.5472
2024-01-24,98.0357
2024-01-25,394.071
2024-01-26,305.311
2024-01-27,159.244
2024-01-28,140.266
2024-01-29,97.6507
2024-01-30,164.188
2024-01-31,120.789
2023-12-01,35.6926
2023-12-02,36.2449
2023-12-03,64.4837
2023-12-04,67.1836
2023-12-05,60.5035
2023-12-06,73.391
2023-12-07,68.5472
2023-12-08,57.2515
2023-12-09,44.265
2023-12-10,40.1885
2023-12-11,39.9023
2023-12-12,36.7999
2023-12-13,40.4753
2023-12-14,96.116
2023-12-15,61.8208
2023-12-16,43.6747
2023-12-17,37.3578
2023-12-18,33.512
2023-12-19,33.7821
2023-12-20,35.4176
2023-12-21,38.7646
2023-12-22,37.9184
2023-12-23,41.6294
2023-12-24,56.2877
2023-12-25,74.4432
2023-12-26,55.9676
2023-12-27,50.3109
2023-12-28,59.8483
2023-12-29,65.829
2023-12-30,43.9695
2023-12-31,49.3877
2023-11-01,83.0372
2023-11-02,79.0596
2023-11-03,69.2325
2023-11-04,58.2209
2023-11-05,68.5472
2023-11-06,59.8483
2023-11-07,45.4536
2023-11-08,40.7628
2023-11-09,36.2449
2023-11-10,33.512
2023-11-11,32.7061
2023-11-12,30.8512
2023-11-13,30.0673
2023-11-14,28.5198
2023-11-15,28.2645
2023-11-16,27.7562
2023-11-17,30.3278
2023-11-18,29.8075
2023-11-19,28.7758
2023-11-20,32.4389
2023-11-21,98.4211
2023-11-22,130.83
2023-11-23,60.5035
2023-11-24,47.8618
2023-11-25,54.6933
2023-11-26,53.4288
2023-11-27,60.1756
2023-11-28,44.265
2023-11-29,39.048
2023-11-30,37.0785
2023-10-01,41.3398
2023-10-02,34.3244
2023-10-03,57.574
2023-10-04,47.5585
2023-10-05,43.9695
2023-10-06,37.3578
2023-10-07,60.8319
2023-10-08,69.2325
2023-10-09,46.6525
2023-10-10,41.051
2023-10-11,35.9684
2023-10-12,32.7061
2023-10-13,31.114
2023-10-14,30.5891
2023-10-15,30.3278
2023-10-16,29.5484
2023-10-17,29.2901
2023-10-18,29.0326
2023-10-19,28.7758
2023-10-20,30.3278
2023-10-21,34.5966
2023-10-22,46.3518
2023-10-23,37.3578
2023-10-24,31.6417
2023-10-25,29.5484
2023-10-26,29.2901
2023-10-27,39.6169
2023-10-28,52.1742
2023-10-29,45.4536
2023-10-30,40.7628
2023-10-31,144.627
2023-09-01,39.6169
2023-09-02,38.7646
2023-09-03,37.0785
2023-09-04,34.0529
2023-09-05,32.974
2023-09-06,32.7061
2023-09-07,40.4753
2023-09-08,35.4176
2023-09-09,32.7061
2023-09-10,31.3775
2023-09-11,30.8512
2023-09-12,30.3278
2023-09-13,30.5891
2023-09-14,30.0673
2023-09-15,30.0673
2023-09-16,29.2901
2023-09-17,29.5484
2023-09-18,29.2901
2023-09-19,29.5484
2023-09-20,28.5198
2023-09-21,29.0326
2023-09-22,28.2645
2023-09-23,28.2645
2023-09-24,27.7562
2023-09-25,28.01
2023-09-26,26.9996
2023-09-27,26.9996
2023-09-28,26.9996
2023-09-29,29.5484
2023-09-30,52.1742
2023-08-01,33.512
2023-08-02,34.0529
2023-08-03,33.7821
2023-08-04,33.2426
2023-08-05,33.512
2023-08-06,33.512
2023-08-07,32.4389
2023-08-08,32.1725
2023-08-09,31.9067
2023-08-10,31.9067
2023-08-11,31.3775
2023-08-12,31.6417
2023-08-13,31.6417
2023-08-14,31.3775
2023-08-15,30.8512
2023-08-16,31.114
2023-08-17,31.114
2023-08-18,30.3278
2023-08-19,30.5891
2023-08-20,30.8512
2023-08-21,31.9067
2023-08-22,32.4389
2023-08-23,34.0529
2023-08-24,31.9067
2023-08-25,30.3278
2023-08-26,30.0673
2023-08-27,31.114
2023-08-28,34.3244
2023-08-29,38.7646
2023-08-30,40.4753
2023-08-31,44.858
2023-07-01,39.048
2023-07-02,37.9184
2023-07-03,38.1998
2023-07-04,37.3578
2023-07-05,37.9184
2023-07-06,36.7999
2023-07-07,36.7999
2023-07-08,36.7999
2023-07-09,36.7999
2023-07-10,36.5221
2023-07-11,36.5221
2023-07-12,36.7999
2023-07-13,36.5221
2023-07-14,35.9684
2023-07-15,35.1432
2023-07-16,35.6926
2023-07-17,35.9684
2023-07-18,34.5966
2023-07-19,36.2449
2023-07-20,35.1432
2023-07-21,35.4176
2023-07-22,35.1432
2023-07-23,35.1432
2023-07-24,35.1432
2023-07-25,34.8695
2023-07-26,35.1432
2023-07-27,34.3244
2023-07-28,34.3244
2023-07-29,33.7821
2023-07-30,33.7821
2023-07-31,32.974
2023-06-01,43.6747
2023-06-02,42.7941
2023-06-03,42.7941
2023-06-04,39.6169
2023-06-05,41.6294
