date,flow_rate
2024-03-01,2.5457
2024-03-02,2.3903
2024-03-03,2.706
2024-03-04,2.4674
2024-03-05,3.8682
2024-03-06,2.6252
2024-03-07,2.5457
2024-03-08,2.3903
2024-03-09,2.1665
2024-03-10,2.0234
2024-03-11,3.7714
2024-03-12,12.5348
2024-03-13,3.9662
2024-03-14,4.477
2024-03-15,3.3965
2024-03-16,2.6252
2024-03-17,2.3145
2024-03-18,2.1665
2024-03-19,1.9537
2024-03-20,1.8853
2024-03-21,1.7521
2024-03-22,1.6238
2024-03-23,1.6238
2024-03-24,1.6238
2024-03-25,1.5004
2024-03-26,1.3819
2024-03-27,1.5004
2024-03-28,1.5004
2024-03-29,1.5004
2024-03-30,2.6252
2024-03-31,2.6252
2024-02-01,11.5172
2024-02-02,3.8682
2024-02-03,2.788
2024-02-04,2.4674
2024-02-05,2.1665
2024-02-06,2.0943
2024-02-07,1.8853
2024-02-08,3.3058
2024-02-09,4.477
2024-02-10,3.6758
2024-02-11,15.8401
2024-02-12,4.796
2024-02-13,3.4884
2024-02-14,2.8712
2024-02-15,2.4674
2024-02-16,2.3145
2024-02-17,2.788
2024-02-18,5.5819
2024-02-19,5.5819
2024-02-20,8.2891
2024-02-21,13.5944
2024-02-22,19.5232
2024-02-23,10.542
2024-02-24,6.4262
2024-02-25,5.2379
2024-02-26,4.2704
2024-02-27,3.6758
2024-02-28,3.3965
2024-02-29,2.8712
2024-01-01,0.536
2024-01-02,3.2164
2024-01-03,5.466
2024-01-04,3.8682
2024-01-05,3.1283
2024-01-06,2.6252
2024-01-07,2.4674
2024-01-08,1.7521
2024-01-09,1.7521
2024-01-10,3.3058
2024-01-11,2.0234
2024-01-12,1.2683
2024-01-13,1.1597
2024-01-14,0.8631
2024-01-15,0.8631
2024-01-16,0.7313
2024-01-17,0.6898
2024-01-18,0.6898
2024-01-19,0.6105
2024-01-20,0.536
2024-01-21,7.0649
2024-01-22,3.3058
2024-01-23,3.8682
2024-01-24,4.6885
2024-01-25,4.477
2024-01-26,3.4884
2024-01-27,8.8639
2024-01-28,13.0593
2024-01-29,10.542
2024-01-30,21.0573
2024-01-31,6.8058
2023-12-01,0.2368
2023-12-02,0.957
2023-12-03,1.6238
2023-12-04,1.0559
2023-12-05,1.1597
2023-12-06,0.6495
2023-12-07,0.5006
2023-12-08,0.4017
2023-12-09,0.3419
2023-12-10,0.3419
2023-12-11,0.3419
2023-12-12,0.3419
2023-12-13,0.2869
2023-12-14,0.2869
2023-12-15,0.2368
2023-12-16,0.2368
2023-12-17,0.1915
2023-12-18,0.1915
2023-12-19,0.3138
2023-12-20,1.0059
2023-12-21,1.3819
2023-12-22,0.774
2023-12-23,0.774
2023-12-24,1.1597
2023-12-25,0.774
2023-12-26,0.6898
2023-12-27,0.536
2023-12-28,0.9094
2023-12-29,0.6898
2023-12-30,0.6105
2023-12-31,0.536
2023-11-01,1.7521
2023-11-02,1.3819
2023-11-03,0.8631
2023-11-04,0.774
2023-11-05,0.6898
2023-11-06,0.6898
2023-11-07,0.6105
2023-11-08,0.536
2023-11-09,0.536
2023-11-10,0.536
2023-11-11,0.4017
2023-11-12,0.4017
2023-11-13,0.4017
2023-11-14,0.4017
2023-11-15,0.3138
2023-11-16,0.2869
2023-11-17,0.2869
2023-11-18,0.2869
2023-11-19,0.2869
2023-11-20,0.2368
2023-11-21,0.2869
2023-11-22,0.2368
2023-11-23,0.2368
2023-11-24,0.2368
2023-11-25,0.2368
2023-11-26,0.2368
2023-11-27,0.2368
2023-11-28,0.1915
2023-11-29,0.1915
2023-11-30,0.2368
2023-10-01,0.536
2023-10-02,0.6898
2023-10-03,0.8631
2023-10-04,0.8631
2023-10-05,0.8631
2023-10-06,1.0559
2023-10-07,1.1597
2023-10-08,1.7521
2023-10-09,1.0559
2023-10-10,0.774
2023-10-11,0.774
2023-10-12,0.6898
2023-10-13,0.6105
2023-10-14,0.6105
2023-10-15,0.6105
2023-10-16,0.6105
2023-10-17,0.536
2023-10-18,0.536
2023-10-19,0.536
2023-10-20,0.4664
2023-10-21,0.536
2023-10-22,0.6105
2023-10-23,0.6105
2023-10-24,0.6105
2023-10-25,0.6105
2023-10-26,0.536
2023-10-27,0.6105
2023-10-28,1.2683
2023-10-29,0.8631
2023-10-30,0.774
2023-10-31,1.0559
2023-09-01,2.3145
2023-09-02,1.8853
2023-09-03,1.5004
2023-09-04,1.3819
2023-09-05,1.2683
2023-09-06,1.1597
2023-09-07,1.1597
2023-09-08,1.1597
2023-09-09,0.957
2023-09-10,0.957
2023-09-11,0.957
2023-09-12,0.8631
2023-09-13,0.8631
2023-09-14,0.8631
2023-09-15,0.774
2023-09-16,0.774
2023-09-17,0.774
2023-09-18,0.8631
2023-09-19,0.8631
2023-09-20,0.774
2023-09-21,0.6898
2023-09-22,0.6898
2023-09-23,0.6898
2023-09-24,0.6105
2023-09-25,0.6105
2023-09-26,0.6105
2023-09-27,0.6105
2023-09-28,0.536
2023-09-29,0.536
2023-09-30,0.536
2023-08-01,1.2683
2023-08-02,1.2683
2023-08-03,1.2683
2023-08-04,1.1597
2023-08-05,1.0559
2023-08-06,0.8631
2023-08-07,0.8631
2023-08-08,0.8631
2023-08-09,0.8631
2023-08-10,0.8631
2023-08-11,0.8631
2023-08-12,0.8631
2023-08-13,0.8631
2023-08-14,0.8631
2023-08-15,0.774
2023-08-16,0.774
2023-08-17,0.774
2023-08-18,0.8631
2023-08-19,0.774
2023-08-20,0.774
2023-08-21,0.774
2023-08-22,0.774
2023-08-23,0.774
2023-08-24,0.6898
2023-08-25,0.6898
2023-08-26,0.6898
2023-08-27,2.1665
2023-08-28,2.706
2023-08-29,4.477
2023-08-30,2.9557
2023-08-31,2.9557
2023-07-01,0.8631
2023-07-02,0.8631
2023-07-03,0.8631
2023-07-04,0.8631
2023-07-05,0.8631
2023-07-06,0.8631
2023-07-07,0.8631
2023-07-08,0.8631
2023-07-09,0.8631
2023-07-10,0.8631
2023-07-11,0.8631
2023-07-12,0.8631
2023-07-13,0.774
2023-07-14,0.774
2023-07-15,0.774
2023-07-16,0.774
2023-07-17,0.774
2023-07-18,0.774
