date,flow_rate
2016-02-01,18.3937
2016-02-02,18.3937
2016-02-03,19.7159
2016-02-04,15.5322
2016-02-05,15.1019
2016-02-06,15.1019
2016-02-07,15.1019
2016-02-08,15.9222
2016-02-09,15.9222
2016-02-10,15.9222
2016-02-11,14.6797
2016-02-12,13.0697
2016-02-13,10.8831
2016-02-14,10.8831
2016-02-15,11.5823
2016-02-16,14.2654
2016-02-17,14.2654
2016-02-18,14.2654
2016-02-19,14.2654
2016-02-20,16.3184
2016-02-21,16.3184
2016-02-22,16.3184
2016-02-23,11.5823
2016-02-24,12.311
2016-02-25,12.6866
2016-02-26,12.6866
2016-02-27,13.4605
2016-02-28,13.4605
2016-02-29,13.4605
2016-01-01,14.2654
2016-01-02,14.2654
2016-01-03,14.2654
2016-01-04,14.2654
2016-01-05,14.2654
2016-01-06,14.2654
2016-01-07,14.2654
2016-01-08,14.2654
2016-01-09,14.2654
2016-01-10,14.2654
2016-01-11,15.5322
2016-01-12,16.3184
2016-01-13,16.3184
2016-01-14,14.2654
2016-01-15,16.3184
2016-01-16,16.3184
2016-01-17,16.3184
2016-01-18,14.2654
2016-01-19,14.2654
2016-01-20,46.4798
2016-01-21,44.9381
2016-01-22,38.407
2016-01-23,34.4104
2016-01-24,34.4104
2016-01-25,28.3584
2016-01-26,24.5567
2016-01-27,18.3937
2016-01-28,14.2654
2016-01-29,14.2654
2016-01-30,14.2654
2016-01-31,14.2654
2015-12-01,47.1664
2015-12-02,47.1664
2015-12-03,47.1664
2015-12-04,47.1664
2015-12-05,39.802
2015-12-06,39.802
2015-12-07,37.0436
2015-12-08,33.7713
2015-12-09,33.1399
2015-12-10,31.8998
2015-12-11,31.8998
2015-12-12,31.8998
2015-12-13,31.8998
2015-12-14,32.5161
2015-12-15,33.1399
2015-12-16,33.1399
2015-12-17,33.1399
2015-12-18,30.6897
2015-12-19,30.6897
2015-12-20,30.6897
2015-12-21,30.6897
2015-12-22,30.6897
2015-12-23,29.5094
2015-12-24,28.3584
2015-12-25,26.1433
2015-12-26,24.5567
2015-12-27,23.033
2015-12-28,23.033
2015-12-29,14.2654
2015-12-30,14.2654
2015-12-31,14.2654
2015-11-01,23.033
2015-11-02,23.033
2015-11-03,23.033
2015-11-04,23.033
2015-11-05,23.033
2015-11-06,23.033
2015-11-07,23.033
2015-11-08,23.033
2015-11-09,23.033
2015-11-10,23.033
2015-11-11,23.033
2015-11-12,23.033
2015-11-13,23.033
2015-11-14,23.033
2015-11-15,23.033
2015-11-16,23.033
2015-11-17,23.033
2015-11-18,23.033
2015-11-19,26.1433
2015-11-20,23.033
2015-11-21,23.033
2015-11-22,23.033
2015-11-23,23.033
2015-11-24,23.033
2015-11-25,23.033
2015-11-26,23.033
2015-11-27,30.0958
2015-11-28,39.1005
2015-11-29,31.8998
2015-11-30,31.8998
2015-10-01,25.6074
2015-10-02,25.6074
2015-10-03,25.6074
2015-10-04,25.6074
2015-10-05,25.6074
2015-10-06,25.6074
2015-10-07,25.6074
2015-10-08,25.0786
2015-10-09,25.0786
2015-10-10,25.0786
2015-10-11,24.5567
2015-10-12,24.5567
2015-10-13,24.5567
2015-10-14,24.5567
2015-10-15,24.5567
2015-10-16,24.5567
2015-10-17,24.5567
2015-10-18,24.5567
2015-10-19,24.5567
2015-10-20,24.5567
2015-10-21,23.033
2015-10-22,23.033
2015-10-23,23.033
2015-10-24,23.033
2015-10-25,23.033
2015-10-26,23.033
2015-10-27,23.033
2015-10-28,23.033
2015-10-29,23.033
2015-10-30,23.033
2015-10-31,23.033
2015-09-01,27.2365
2015-09-02,27.2365
2015-09-03,27.2365
2015-09-04,27.2365
2015-09-05,27.2365
2015-09-06,27.2365
2015-09-07,26.6863
2015-09-08,26.6863
2015-09-09,26.6863
2015-09-10,26.6863
2015-09-11,26.6863
2015-09-12,26.6863
2015-09-13,37.7214
