date,flow_rate
2024-03-01,560.736
2024-03-02,593.731
2024-03-03,677.391
2024-03-04,683.736
2024-03-05,900.557
2024-03-06,624.278
2024-03-07,590.705
2024-03-08,683.736
2024-03-09,639.746
2024-03-10,633.544
2024-03-11,572.66
2024-03-12,596.762
2024-03-13,566.687
2024-03-14,602.84
2024-03-15,569.671
2024-03-16,502.411
2024-03-17,416.42
2024-03-18,408.393
2024-03-19,382.022
2024-03-20,361.36
2024-03-21,382.022
2024-03-22,403.071
2024-03-23,440.818
2024-03-24,777.964
2024-03-25,1112.25
2024-03-26,1032.76
2024-03-27,761.424
2024-03-28,801.322
2024-03-29,683.736
2024-03-30,596.762
2024-03-31,627.362
2024-02-01,918.062
2024-02-02,754.842
2024-02-03,754.842
2024-02-04,838.499
2024-02-05,751.558
2024-02-06,584.669
2024-02-07,548.897
2024-02-08,569.671
2024-02-09,587.684
2024-02-10,627.362
2024-02-11,639.746
2024-02-12,602.84
2024-02-13,446.303
2024-02-14,446.303
2024-02-15,405.729
2024-02-16,411.063
2024-02-17,513.901
2024-02-18,706.101
2024-02-19,855.586
2024-02-20,1054.78
2024-02-21,879.704
2024-02-22,883.168
2024-02-23,1335.24
2024-02-24,1700.54
2024-02-25,1552.3
2024-02-26,1196.41
2024-02-27,932.147
2024-02-28,838.499
2024-02-29,624.278
2024-01-01,424.5
2024-01-02,485.342
2024-01-03,808.039
2024-01-04,652.213
2024-01-05,794.624
2024-01-06,1236.89
2024-01-07,1324.74
2024-01-08,1063.93
2024-01-09,897.07
2024-01-10,590.705
2024-01-11,572.66
2024-01-12,548.897
2024-01-13,522.577
2024-01-14,468.475
2024-01-15,584.669
2024-01-16,897.07
2024-01-17,876.245
2024-01-18,608.94
2024-01-19,537.145
2024-01-20,432.633
2024-01-21,421.801
2024-01-22,408.393
2024-01-23,505.275
2024-01-24,618.127
2024-01-25,956.972
2024-01-26,1963.96
2024-01-27,1496.77
2024-01-28,1356.33
2024-01-29,1107.38
2024-01-30,883.168
2024-01-31,982.017
2023-09-01,369.063
2023-09-02,424.5
2023-09-03,366.489
2023-09-04,311.446
2023-09-05,321.227
2023-09-06,304.179
2023-09-07,271.046
2023-09-08,282.73
2023-09-09,268.729
2023-09-10,268.729
2023-09-11,266.42
2023-09-12,264.117
2023-09-13,245.939
2023-09-14,245.939
2023-09-15,278.036
2023-09-16,273.369
2023-09-17,259.531
2023-09-18,245.939
2023-09-19,228.207
2023-09-20,275.699
2023-09-21,232.598
2023-09-22,264.117
2023-09-23,252.704
2023-09-24,208.805
2023-09-25,228.207
2023-09-26,206.686
2023-09-27,202.469
2023-09-28,210.932
2023-09-29,210.932
2023-09-30,210.932
2023-08-01,321.227
2023-08-02,282.73
2023-08-03,273.369
2023-08-04,268.729
2023-08-05,278.036
2023-08-06,285.087
2023-08-07,287.45
2023-08-08,259.531
2023-08-09,245.939
2023-08-10,268.729
2023-08-11,268.729
2023-08-12,250.442
2023-08-13,254.973
2023-08-14,264.117
2023-08-15,252.704
2023-08-16,282.73
2023-08-17,250.442
2023-08-18,245.939
2023-08-19,245.939
2023-08-20,250.442
2023-08-21,278.036
2023-08-22,292.197
2023-08-23,292.197
2023-08-24,213.066
2023-08-25,219.512
2023-08-26,264.117
2023-08-27,273.369
2023-08-28,336.088
2023-08-29,382.022
2023-08-30,361.36
2023-08-31,384.632
2023-07-01,301.77
2023-07-02,306.595
2023-07-03,304.179
2023-07-04,311.446
2023-07-05,282.73
2023-07-06,273.369
2023-07-07,311.446
2023-07-08,301.77
2023-07-09,301.77
2023-07-10,292.197
2023-07-11,287.45
2023-07-12,287.45
2023-07-13,292.197
2023-07-14,287.45
2023-07-15,268.729
2023-07-16,271.046
2023-07-17,287.45
2023-07-18,268.729
2023-07-19,266.42
2023-07-20,282.73
2023-07-21,268.729
2023-07-22,271.046
2023-07-23,292.197
2023-07-24,271.046
2023-07-25,268.729
2023-07-26,306.595
2023-07-27,326.155
2023-07-28,346.122
2023-07-29,321.227
2023-07-30,311.446
2023-07-31,366.489
2023-06-01,341.093
2023-06-02,351.177
2023-06-03,336.088
2023-06-04,331.109
2023-06-05,351.177
2023-06-06,346.122
2023-06-07,336.088
2023-06-08,331.109
2023-06-09,341.093
2023-06-10,346.122
2023-06-11,356.256
2023-06-12,361.36
2023-06-13,361.36
2023-06-14,341.093
2023-06-15,309.017
2023-06-16,336.088
2023-06-17,338.587
2023-06-18,326.155
2023-06-19,311.446
2023-06-20,296.97
2023-06-21,311.446
2023-06-22,336.088
2023-06-23,351.177
2023-06-24,341.093
2023-06-25,371.642
2023-06-26,309.017
2023-06-27,311.446
2023-06-28,318.772
2023-06-29,336.088
2023-06-30,311.446
2023-05-01,543.01
2023-05-02,563.709
2023-05-03,519.679
2023-05-04,493.852
2023-05-05,471.272
2023-05-06,451.812
2023-05-07,413.738
2023-05-08,392.498
2023-05-09,392.498
2023-05-10,395.133
2023-05-11,389.87
2023-05-12,371.642
2023-05-13,397.773
2023-05-14,395.133
2023-05-15,382.022
2023-05-16,397.773
2023-05-17,387.248
2023-05-18,382.022
2023-05-19,371.642
2023-05-20,366.489
2023-05-21,361.36
2023-05-22,369.063
2023-05-23,366.489
2023-05-24,356.256
2023-05-25,351.177
2023-05-26,351.177
2023-05-27,311.446
2023-05-28,351.177
2023-05-29,361.36
2023-05-30,336.088
2023-05-31,341.093
2023-04-01,479.698
2023-04-02,457.344
2023-04-03,457.344
2023-04-04,491.01
2023-04-05,462.898
2023-04-06,462.898
2023-04-07,446.303
2023-04-08,424.5
2023-04-09,421.801
2023-04-10,419.107
2023-04-11,557.768
2023-04-12,537.145
2023-04-13,508.145
2023-04-14,468.475
2023-04-15,424.5
2023-04-16,440.818
2023-04-17,519.679
2023-04-18,560.736
2023-04-19,485.342
2023-04-20,468.475
2023-04-21,408.393
2023-04-22,424.5
2023-04-23,468.475
2023-04-24,474.075
2023-04-25,403.071
2023-04-26,424.5
2023-04-27,413.738
2023-04-28,366.489
2023-04-29,563.709
2023-04-30,496.699
2023-03-01,578.654
2023-03-02,566.687
2023-03-03,560.736
2023-03-04,543.01
2023-03-05,566.687
2023-03-06,548.897
2023-03-07,502.411
2023-03-08,429.916
2023-03-09,496.699
2023-03-10,479.698
2023-03-11,548.897
2023-03-12,485.342
2023-03-13,488.173
2023-03-14,491.01
2023-03-15,491.01
2023-03-16,528.388
2023-03-17,548.897
2023-03-18,502.411
2023-03-19,508.145
2023-03-20,479.698
2023-03-21,468.475
2023-03-22,446.303
2023-03-23,468.475
2023-03-24,446.303
2023-03-25,429.916
2023-03-26,457.344
2023-03-27,457.344
2023-03-28,446.303
2023-03-29,429.916
2023-03-30,403.071
2023-03-31,403.071
2023-02-01,1102.52
2023-02-02,996.427
2023-02-03,989.213
2023-02-04,869.34
2023-02-05,801.322
2023-02-06,774.646
2023-02-07,787.946
2023-02-08,932.147
2023-02-09,883.168
2023-02-10,1087.98
2023-02-11,1191.39
2023-02-12,1029.11
2023-02-13,835.096
2023-02-14,801.322
2023-02-15,702.891
2023-02-16,748.28
2023-02-17,768.026
2023-02-18,996.427
2023-02-19,960.536
2023-02-20,939.217
2023-02-21,869.34
2023-02-22,821.529
2023-02-23,801.322
2023-02-24,745.006
2023-02-25,633.544
2023-02-26,652.213
2023-02-27,664.761
2023-02-28,645.969
2023-01-01,925.095
2023-01-02,865.894
2023-01-03,821.529
2023-01-04,960.536
2023-01-05,1272.76
2023-01-06,1366.93
2023-01-07,1474.8
2023-01-08,2216.84
2023-01-09,3698.09
2023-01-10,3973.53
2023-01-11,3712.02
2023-01-12,3145.04
2023-01-13,2788.16
2023-01-14,2331.68
2023-01-15,1747.27
2023-01-16,1463.86
2023-01-17,1211.53
2023-01-18,1131.83
2023-01-19,932.147
2023-01-20,982.017
2023-01-21,1388.24
2023-01-22,1507.81
2023-01-23,1878.45
2023-01-24,1830.3
2023-01-25,1747.27
2023-01-26,1700.54
2023-01-27,2354.89
2023-01-28,2425.07
2023-01-29,2095.15
2023-01-30,1642.87
2023-01-31,1356.33
2022-12-01,1054.78
2022-12-02,1377.57
2022-12-03,1191.39
2022-12-04,1112.25
2022-12-05,953.412
2022-12-06,932.147
2022-12-07,808.039
2022-12-08,855.586
2022-12-09,904.049
2022-12-10,967.679
2022-12-11,1025.46
2022-12-12,1036.42
2022-12-13,1032.76
2022-12-14,872.79
2022-12-15,1054.78
2022-12-16,982.017
2022-12-17,1010.91
2022-12-18,855.586
2022-12-19,925.095
2022-12-20,1293.45
2022-12-21,1890.57
2022-12-22,2343.27
2022-12-23,2750.95
2022-12-24,2275.47
