date,flow_rate
2024-03-01,116.075
2024-03-02,113.656
2024-03-03,138.665
2024-03-04,161.235
2024-03-05,246.552
2024-03-06,356.875
2024-03-07,515.158
2024-03-08,555.081
2024-03-09,564.77
2024-03-10,531.167
2024-03-11,360.897
2024-03-12,261.162
2024-03-13,211.261
2024-03-14,281.913
2024-03-15,374.71
2024-03-16,354.471
2024-03-17,266.11
2024-03-18,373.892
2024-03-19,431.247
2024-03-20,320.769
2024-03-21,281.913
2024-03-22,323.845
2024-03-23,386.248
2024-03-24,499.355
2024-03-25,544.505
2024-03-26,546.421
2024-03-27,457.632
2024-03-28,373.892
2024-03-29,324.615
2024-03-30,359.286
2024-03-31,269.668
2024-02-01,333.925
2024-02-02,266.11
2024-02-03,199.169
2024-02-04,128.959
2024-02-05,82.7883
2024-02-06,100.571
2024-02-07,127.718
2024-02-08,265.401
2024-02-09,407.216
2024-02-10,540.68
2024-02-11,576.489
2024-02-12,590.288
2024-02-13,601.226
2024-02-14,603.223
2024-02-15,541.635
2024-02-16,461.2
2024-02-17,293.645
2024-02-18,257.652
2024-02-19,253.465
2024-02-20,239.041
2024-02-21,197.913
2024-02-22,231.626
2024-02-23,217.745
2024-02-24,213.844
2024-02-25,263.278
2024-02-26,215.791
2024-02-27,174.695
2024-02-28,144.693
2024-02-29,120.946
2024-01-01,277.565
2024-01-02,208.05
2024-01-03,158.941
2024-01-04,170.551
2024-01-05,168.787
2024-01-06,333.145
2024-01-07,261.162
2024-01-08,165.284
2024-01-09,213.844
2024-01-10,355.272
2024-01-11,276.844
2024-01-12,202.955
2024-01-13,149.172
2024-01-14,144.693
2024-01-15,268.955
2024-01-16,292.906
2024-01-17,198.54
2024-01-18,133.948
2024-01-19,91.8671
2024-01-20,64.2587
2024-01-21,62.1519
2024-01-22,60.0615
2024-01-23,91.2933
2024-01-24,200.427
2024-01-25,181.896
2024-01-26,138.349
2024-01-27,147.248
2024-01-28,201.689
2024-01-29,141.512
2024-01-30,158.369
2024-01-31,273.964
2023-12-01,12.3282
2023-12-02,13.2343
2023-12-03,13.6959
2023-12-04,12.3282
2023-12-05,16.0879
2023-12-06,16.5827
2023-12-07,26.3659
2023-12-08,21.8183
2023-12-09,17.5883
2023-12-10,13.2343
2023-12-11,10.5864
2023-12-12,8.942
2023-12-13,8.1578
2023-12-14,8.5467
2023-12-15,13.2343
2023-12-16,9.7518
2023-12-17,11.0129
2023-12-18,11.8839
2023-12-19,11.4454
2023-12-20,6.6685
2023-12-21,6.6685
2023-12-22,14.6361
2023-12-23,47.4357
2023-12-24,67.984
2023-12-25,70.1343
2023-12-26,55.6533
2023-12-27,37.0117
2023-12-28,39.7003
2023-12-29,52.6107
2023-12-30,33.1074
2023-12-31,73.934
2023-11-01,19.1361
2023-11-02,18.099
2023-11-03,17.0828
2023-11-04,18.099
2023-11-05,39.7003
2023-11-06,62.1519
2023-11-07,24.6244
2023-11-08,19.1361
2023-11-09,17.5883
2023-11-10,15.1145
2023-11-11,11.8839
2023-11-12,9.7518
2023-11-13,9.7518
2023-11-14,8.942
2023-11-15,8.942
2023-11-16,8.1578
2023-11-17,8.1578
2023-11-18,7.3997
2023-11-19,7.3997
2023-11-20,7.7754
2023-11-21,10.166
2023-11-22,32.472
2023-11-23,41.0698
2023-11-24,62.6771
2023-11-25,40.3829
2023-11-26,25.7806
2023-11-27,23.4873
2023-11-28,17.5883
2023-11-29,15.5985
2023-11-30,13.6959
2023-10-01,32.472
2023-10-02,25.2001
2023-10-03,23.4873
2023-10-04,17.0828
2023-10-05,17.0828
2023-10-06,16.0879
2023-10-07,15.1145
2023-10-08,17.0828
2023-10-09,21.2718
2023-10-10,21.2718
2023-10-11,18.615
2023-10-12,16.0879
2023-10-13,14.6361
2023-10-14,13.2343
2023-10-15,13.2343
2023-10-16,11.4454
2023-10-17,10.166
2023-10-18,8.942
2023-10-19,7.7754
2023-10-20,7.3997
2023-10-21,7.3997
2023-10-22,7.3997
2023-10-23,7.0307
