date,flow_rate
2024-03-01,4.0841
2024-03-02,5.101
2024-03-03,6.3723
2024-03-04,4.9934
2024-03-05,4.8872
2024-03-06,4.18
2024-03-07,3.9895
2024-03-08,3.8962
2024-03-09,3.8041
2024-03-10,3.2782
2024-03-11,3.2782
2024-03-12,3.1949
2024-03-13,3.1129
2024-03-14,4.6786
2024-03-15,6.129
2024-03-16,4.18
2024-03-17,3.4485
2024-03-18,3.1949
2024-03-19,2.9524
2024-03-20,4.3756
2024-03-21,3.8041
2024-03-22,4.8872
2024-03-23,10.5122
2024-03-24,7.1351
2024-03-25,4.9934
2024-03-26,4.7823
2024-03-27,10.9553
2024-03-28,7.4004
2024-03-29,7.2671
2024-03-30,7.0045
2024-03-31,6.496
2024-02-01,17.9928
2024-02-02,14.2817
2024-02-03,7.8089
2024-02-04,5.6587
2024-02-05,5.5445
2024-02-06,6.8753
2024-02-07,10.9553
2024-02-08,7.5352
2024-02-09,7.6713
2024-02-10,7.5352
2024-02-11,5.4316
2024-02-12,4.8872
2024-02-13,4.4753
2024-02-14,4.2771
2024-02-15,4.5763
2024-02-16,6.0094
2024-02-17,4.18
2024-02-18,3.8962
2024-02-19,3.6238
2024-02-20,4.0841
2024-02-21,4.7823
2024-02-22,9.2627
2024-02-23,18.7425
2024-02-24,13.9481
2024-02-25,8.8115
2024-02-26,7.2671
2024-02-27,5.4316
2024-02-28,4.9934
2024-02-29,4.4753
2024-01-01,2.5001
2024-01-02,4.6786
2024-01-03,4.18
2024-01-04,15.3032
2024-01-05,20.6757
2024-01-06,12.0206
2024-01-07,13.4544
2024-01-08,8.3733
2024-01-09,4.9934
2024-01-10,6.0094
2024-01-11,7.6713
2024-01-12,11.2552
2024-01-13,11.2552
2024-01-14,10.3663
2024-01-15,20.2823
2024-01-16,11.7118
2024-01-17,7.5352
2024-01-18,5.4316
2024-01-19,4.5763
2024-01-20,4.5763
2024-01-21,3.8041
2024-01-22,4.9934
2024-01-23,50.5218
2024-01-24,45.6295
2024-01-25,54.4001
2024-01-26,33.1919
2024-01-27,14.2817
2024-01-28,11.8658
2024-01-29,10.3663
2024-01-30,8.8115
2024-01-31,6.7475
2023-12-01,1.0184
2023-12-02,1.0184
2023-12-03,1.0184
2023-12-04,2.29
2023-12-05,1.9013
2023-12-06,2.7968
2023-12-07,1.7224
2023-12-08,1.3439
2023-12-09,1.198
2023-12-10,1.1061
2023-12-11,1.0617
2023-12-12,1.3439
2023-12-13,5.6587
2023-12-14,3.7134
2023-12-15,2.29
2023-12-16,1.6087
2023-12-17,1.3439
2023-12-18,1.198
2023-12-19,1.198
2023-12-20,1.198
2023-12-21,1.198
2023-12-22,1.3439
2023-12-23,1.8405
2023-12-24,1.7224
2023-12-25,1.4995
2023-12-26,1.3947
2023-12-27,2.7968
2023-12-28,2.9524
2023-12-29,2.2223
2023-12-30,1.3439
2023-12-31,2.0262
2023-11-01,3.9895
2023-11-02,3.6238
2023-11-03,14.2817
2023-11-04,7.8089
2023-11-05,3.2782
2023-11-06,2.2223
2023-11-07,2.0262
2023-11-08,1.8405
2023-11-09,1.6087
2023-11-10,1.3947
2023-11-11,1.3947
2023-11-12,1.3947
2023-11-13,1.2942
2023-11-14,1.2942
2023-11-15,1.2942
2023-11-16,1.198
2023-11-17,1.198
