date,flow_rate
2024-03-01,53.2416
2024-03-02,51.1785
2024-03-03,52.6491
2024-03-04,50.3033
2024-03-05,52.6491
2024-03-06,52.6491
2024-03-07,58.6798
2024-03-08,66.2217
2024-03-09,68.1579
2024-03-10,69.1335
2024-03-11,81.9154
2024-03-12,82.9573
2024-03-13,81.9154
2024-03-14,59.6046
2024-03-15,54.4336
2024-03-16,48.8567
2024-03-17,42.949
2024-03-18,41.0411
2024-03-19,41.0411
2024-03-20,43.4998
2024-03-21,56.5424
2024-03-22,63.0395
2024-03-23,137.745
2024-03-24,98.4295
2024-03-25,98.8255
2024-03-26,85.0554
2024-03-27,72.4214
2024-03-28,74.0858
2024-03-29,101.214
2024-03-30,87.1723
2024-03-31,108.507
2024-02-01,63.9882
2024-02-02,65.5807
2024-02-03,60.8456
2024-02-04,55.6351
2024-02-05,54.4336
2024-02-06,55.6351
2024-02-07,59.914
2024-02-08,56.5424
2024-02-09,74.0858
2024-02-10,58.3727
2024-02-11,57.4549
2024-02-12,59.914
2024-02-13,55.6351
2024-02-14,52.3538
2024-02-15,48.5692
2024-02-16,61.7824
2024-02-17,59.2957
2024-02-18,103.221
2024-02-19,74.4203
2024-02-20,68.1579
2024-02-21,64.6235
2024-02-22,61.7824
2024-02-23,65.2611
2024-02-24,76.4387
2024-02-25,82.9573
2024-02-26,81.5691
2024-02-27,78.4765
2024-02-28,63.6714
2024-02-29,55.6351
2024-01-01,95.0925
2024-01-02,121.083
2024-01-03,132.396
2024-01-04,160.879
2024-01-05,165.667
2024-01-06,160.879
2024-01-07,125.389
2024-01-08,118.102
2024-01-09,102.416
2024-01-10,93.2708
2024-01-11,95.0925
2024-01-12,79.5026
2024-01-13,82.2622
2024-01-14,137.296
2024-01-15,140.45
2024-01-16,158.032
2024-01-17,164.705
2024-01-18,123.66
2024-01-19,113.893
2024-01-20,104.028
2024-01-21,92.1838
2024-01-22,91.4617
2024-01-23,95.8248
2024-01-24,99.6193
2024-01-25,105.242
2024-01-26,90.0237
2024-01-27,86.4646
2024-01-28,75.4271
2024-01-29,71.4293
2024-01-30,53.8364
2024-01-31,74.0858
2023-12-01,48.8567
2023-12-02,42.6745
2023-12-03,44.0531
2023-12-04,47.4254
2023-12-05,47.7104
2023-12-06,106.055
2023-12-07,59.6046
2023-12-08,51.1785
2023-12-09,53.5387
2023-12-10,50.0127
2023-12-11,46.0094
2023-12-12,55.6351
2023-12-13,54.1347
2023-12-14,42.1275
2023-12-15,35.7644
2023-12-16,33.476
2023-12-17,36.5392
2023-12-18,35.5075
2023-12-19,31.2426
2023-12-20,30.5105
2023-12-21,24.8827
2023-12-22,28.5889
