date,flow_rate
2024-03-01,108.588
2024-03-02,154.148
2024-03-03,141.139
2024-03-04,115.574
2024-03-05,99.2076
2024-03-06,86.6122
2024-03-07,81.8366
2024-03-08,94.0564
2024-03-09,128.758
2024-03-10,109.966
2024-03-11,111.354
2024-03-12,180.255
2024-03-13,132.56
2024-03-14,100.519
2024-03-15,80.666
2024-03-16,74.9518
2024-03-17,72.7307
2024-03-18,69.4679
2024-03-19,83.0165
2024-03-20,73.8366
2024-03-21,74.9518
2024-03-22,87.8295
2024-03-23,134.87
2024-03-24,115.574
2024-03-25,100.519
2024-03-26,97.9056
2024-03-27,91.5375
2024-03-28,117.001
2024-03-29,109.966
2024-03-30,92.7922
2024-03-31,96.6131
2024-02-01,91.5375
2024-02-02,125.761
2024-02-03,117.001
2024-02-04,83.0165
2024-02-05,96.6131
2024-02-06,80.666
2024-02-07,74.9518
2024-02-08,107.219
2024-02-09,104.51
2024-02-10,84.2058
2024-02-11,73.8366
2024-02-12,65.2455
2024-02-13,59.184
2024-02-14,60.1717
2024-02-15,69.4679
2024-02-16,87.8295
2024-02-17,139.557
2024-02-18,114.158
2024-02-19,108.588
2024-02-20,139.557
2024-02-21,125.761
2024-02-22,164.321
2024-02-23,207.008
2024-02-24,217.454
2024-02-25,174.853
2024-02-26,118.436
2024-02-27,101.84
2024-02-28,89.0561
2024-02-29,108.588
2024-01-01,45.4398
2024-01-02,68.9321
2024-01-03,121.337
2024-01-04,141.139
2024-01-05,207.008
2024-01-06,243.341
2024-01-07,166.051
2024-01-08,109.966
2024-01-09,79.5046
2024-01-10,77.2097
2024-01-11,77.2097
2024-01-12,74.9518
2024-01-13,68.3986
2024-01-14,112.751
2024-01-15,141.139
2024-01-16,136.423
2024-01-17,99.2076
2024-01-18,79.5046
2024-01-19,72.7307
2024-01-20,85.4043
2024-01-21,95.3301
2024-01-22,100.519
2024-01-23,80.666
2024-01-24,126.506
2024-01-25,201.844
2024-01-26,222.737
2024-01-27,154.148
2024-01-28,159.19
2024-01-29,137.985
2024-01-30,109.966
2024-01-31,94.0564
2023-12-01,38.9187
2023-12-02,43.7573
2023-12-03,48.0293
2023-12-04,54.8506
2023-12-05,63.1888
2023-12-06,52.0622
2023-12-07,47.1574
2023-12-08,45.4398
2023-12-09,42.1097
2023-12-10,39.7035
2023-12-11,42.9292
2023-12-12,43.7573
2023-12-13,45.4398
2023-12-14,47.5922
2023-12-15,50.698
