date,flow_rate
2024-03-01,1.7678
2024-03-02,19.8171
2024-03-03,5.5816
2024-03-04,2.5811
2024-03-05,2.4799
2024-03-06,5.0093
2024-03-07,9.2057
2024-03-08,5.3515
2024-03-09,5.237
2024-03-10,4.2814
2024-03-11,3.9521
2024-03-12,2.837
2024-03-13,2.1804
2024-03-14,2.0576
2024-03-15,1.9602
2024-03-16,1.8877
2024-03-17,1.8396
2024-03-18,1.6493
2024-03-19,5.9882
2024-03-20,1.9845
2024-03-21,3.6812
2024-03-22,2.4547
2024-03-23,5.5816
2024-03-24,4.3922
2024-03-25,2.4799
2024-03-26,2.4295
2024-03-27,1.9845
2024-03-28,2.0576
2024-03-29,1.9602
2024-03-30,1.8636
2024-03-31,1.7678
2024-02-01,6.0467
2024-02-02,3.0968
2024-02-03,2.4799
2024-02-04,2.0332
2024-02-05,1.9602
2024-02-06,4.0067
2024-02-07,3.4135
2024-02-08,2.2795
2024-02-09,2.0576
2024-02-10,2.0088
2024-02-11,1.9845
2024-02-12,1.9118
2024-02-13,1.9118
2024-02-14,1.7917
2024-02-15,1.936
2024-02-16,2.8887
2024-02-17,2.5304
2024-02-18,2.4044
2024-02-19,2.4547
2024-02-20,2.4295
2024-02-21,5.7553
2024-02-22,6.0467
2024-02-23,2.9925
2024-02-24,2.7342
2024-02-25,2.2795
2024-02-26,1.8877
2024-02-27,1.9118
2024-02-28,1.7917
2024-02-29,1.7678
2024-01-01,4.1712
2024-01-02,5.9882
2024-01-03,3.3074
2024-01-04,6.1052
2024-01-05,3.5202
2024-01-06,2.8887
2024-01-07,2.4295
2024-01-08,1.9118
2024-01-09,1.8636
2024-01-10,1.8396
2024-01-11,1.936
2024-01-12,3.0968
2024-01-13,7.4121
2024-01-14,9.5448
2024-01-15,8.4591
2024-01-16,4.5034
2024-01-17,3.3074
2024-01-18,2.632
2024-01-19,3.7351
2024-01-20,2.632
2024-01-21,2.0821
2024-01-22,2.0332
2024-01-23,2.1311
2024-01-24,6.4501
2024-01-25,10.2975
2024-01-26,3.2545
2024-01-27,5.1229
2024-01-28,3.2545
2024-01-29,2.4295
2024-01-30,2.9925
2024-01-31,2.0332
2023-12-01,1.2125
2023-12-02,1.348
2023-12-03,1.7917
2023-12-04,1.509
2023-12-05,1.348
2023-12-06,1.3025
2023-12-07,4.1712
2023-12-08,2.9405
2023-12-09,2.2795
2023-12-10,1.936
2023-12-11,1.6493
2023-12-12,4.671
2023-12-13,2.5304
2023-12-14,1.6023
2023-12-15,1.3937
2023-12-16,1.3937
2023-12-17,1.348
2023-12-18,1.2349
2023-12-19,1.2125
2023-12-20,1.2799
2023-12-21,1.2349
2023-12-22,1.2125
2023-12-23,1.1456
2023-12-24,1.1235
2023-12-25,1.3708
2023-12-26,1.348
2023-12-27,2.9925
2023-12-28,2.683
2023-12-29,2.4295
2023-12-30,2.5811
2023-12-31,2.632
2023-11-01,7.4121
2023-11-02,4.3367
2023-11-03,3.7892
2023-11-04,2.8112
2023-11-05,2.2299
2023-11-06,2.0332
2023-11-07,1.936
2023-11-08,1.8396
2023-11-09,1.3708
2023-11-10,1.3252
2023-11-11,1.3025
2023-11-12,1.2574
2023-11-13,1.2349
2023-11-14,1.2125
2023-11-15,1.2125
2023-11-16,1.2125
2023-11-17,1.1901
2023-11-18,1.1678
2023-11-19,1.2349
2023-11-20,1.4396
2023-11-21,2.4799
2023-11-22,1.509
2023-11-23,1.3708
2023-11-24,1.2349
2023-11-25,1.1901
2023-11-26,1.1235
2023-11-27,1.0794
2023-11-28,1.0575
2023-11-29,1.0357
2023-11-30,1.3252
2023-10-01,1.3025
2023-10-02,1.2574
2023-10-03,1.2125
2023-10-04,1.2574
2023-10-05,1.3252
2023-10-06,1.3025
2023-10-07,1.2574
2023-10-08,1.2574
2023-10-09,1.2349
2023-10-10,1.2125
2023-10-11,1.2125
2023-10-12,1.1901
2023-10-13,1.1456
2023-10-14,1.1456
2023-10-15,1.1235
2023-10-16,1.1235
2023-10-17,1.1014
2023-10-18,1.0575
2023-10-19,1.0357
2023-10-20,2.1804
2023-10-21,2.632
2023-10-22,1.3937
2023-10-23,1.0357
2023-10-24,0.9922
2023-10-25,0.9922
2023-10-26,1.1014
2023-10-27,1.2799
2023-10-28,1.1014
2023-10-29,1.2574
2023-10-30,2.2795
2023-10-31,1.936
2023-09-01,1.6493
2023-09-02,1.509
2023-09-03,1.4858
2023-09-04,1.4627
2023-09-05,1.4396
2023-09-06,1.3937
2023-09-07,1.3708
2023-09-08,1.3252
2023-09-09,1.3252
2023-09-10,1.2799
2023-09-11,1.3025
2023-09-12,1.2574
2023-09-13,1.2574
2023-09-14,1.2125
2023-09-15,1.2125
2023-09-16,1.1901
2023-09-17,1.1678
2023-09-18,1.1678
2023-09-19,1.1456
2023-09-20,1.1235
2023-09-21,1.1235
2023-09-22,1.1235
2023-09-23,1.1014
2023-09-24,1.1014
2023-09-25,1.0794
2023-09-26,1.0575
2023-09-27,1.1014
2023-09-28,1.2574
2023-09-29,2.7598
2023-09-30,1.3708
2023-08-01,1.4166
2023-08-02,1.4166
2023-08-03,1.3708
2023-08-04,1.3937
2023-08-05,1.3937
2023-08-06,1.348
2023-08-07,1.3252
2023-08-08,1.3252
2023-08-09,1.3025
2023-08-10,1.2799
2023-08-11,1.3252
2023-08-12,1.2799
2023-08-13,1.2799
2023-08-14,1.2349
2023-08-15,1.2349
2023-08-16,1.2349
2023-08-17,1.2349
2023-08-18,1.2349
2023-08-19,1.3708
2023-08-20,1.2349
2023-08-21,1.3252
2023-08-22,1.3708
2023-08-23,1.2349
2023-08-24,1.2349
2023-08-25,1.3025
2023-08-26,1.4627
2023-08-27,1.744
2023-08-28,1.936
2023-08-29,2.1311
2023-08-30,2.2299
2023-08-31,2.0332
2023-07-01,1.6023
2023-07-02,1.5789
2023-07-03,1.5555
2023-07-04,1.5555
2023-07-05,1.5789
2023-07-06,1.6023
2023-07-07,1.6023
2023-07-08,1.5555
2023-07-09,1.5555
2023-07-10,1.6023
2023-07-11,1.6258
2023-07-12,1.5789
2023-07-13,1.5555
2023-07-14,1.5789
2023-07-15,1.5789
2023-07-16,1.5789
2023-07-17,1.5789
2023-07-18,1.5555
2023-07-19,1.509
2023-07-20,1.509
2023-07-21,1.4858
2023-07-22,1.4858
2023-07-23,1.4858
2023-07-24,1.4627
2023-07-25,1.4627
2023-07-26,1.4396
2023-07-27,1.4396
2023-07-28,1.4166
2023-07-29,1.4166
2023-07-30,1.4166
2023-07-31,1.4166
2023-06-01,1.8396
2023-06-02,1.8156
2023-06-03,1.7917
2023-06-04,1.7917
2023-06-05,1.7678
2023-06-06,1.7917
2023-06-07,1.7203
2023-06-08,1.7203
2023-06-09,1.7203
2023-06-10,1.7203
2023-06-11,1.6966
2023-06-12,1.6966
2023-06-13,1.6729
2023-06-14,1.6729
2023-06-15,1.744
2023-06-16,1.6729
2023-06-17,1.6966
2023-06-18,1.6729
2023-06-19,1.6729
2023-06-20,1.6729
2023-06-21,1.6729
2023-06-22,1.6729
2023-06-23,1.6493
2023-06-24,1.6493
2023-06-25,1.6493
2023-06-26,1.6493
2023-06-27,1.6023
2023-06-28,1.6493
2023-06-29,1.6258
2023-06-30,1.6258
2023-05-01,2.3543
2023-05-02,2.4799
2023-05-03,2.7342
2023-05-04,2.4044
2023-05-05,2.4044
2023-05-06,2.3794
2023-05-07,2.3543
2023-05-08,2.3294
2023-05-09,2.4547
2023-05-10,2.2547
2023-05-11,2.1558
2023-05-12,2.1066
2023-05-13,2.0576
2023-05-14,2.0088
2023-05-15,1.9602
2023-05-16,1.936
2023-05-17,1.9118
2023-05-18,1.9118
2023-05-19,1.8877
2023-05-20,1.8877
2023-05-21,1.8877
2023-05-22,1.9602
2023-05-23,1.9118
2023-05-24,1.9118
2023-05-25,1.9118
2023-05-26,1.8636
2023-05-27,1.8636
2023-05-28,1.8636
2023-05-29,1.8636
2023-05-30,1.8396
2023-05-31,1.8396
2023-04-01,2.5557
2023-04-02,2.5811
2023-04-03,2.5051
2023-04-04,2.4799
2023-04-05,2.5557
2023-04-06,2.632
2023-04-07,2.7855
2023-04-08,2.5304
2023-04-09,2.4799
2023-04-10,2.5304
2023-04-11,2.4799
2023-04-12,2.4799
2023-04-13,3.7351
2023-04-14,2.837
2023-04-15,2.4799
2023-04-16,2.4295
2023-04-17,2.632
2023-04-18,2.683
2023-04-19,2.683
2023-04-20,7.4121
2023-04-21,2.632
2023-04-22,2.3044
2023-04-23,2.3044
2023-04-24,2.4044
2023-04-25,2.5557
2023-04-26,2.3044
2023-04-27,2.3294
2023-04-28,3.6812
2023-04-29,2.5051
2023-04-30,2.3543
2023-03-01,3.2809
2023-03-02,3.2018
2023-03-03,3.0707
2023-03-04,3.0185
2023-03-05,3.0185
2023-03-06,2.9405
2023-03-07,2.9146
2023-03-08,2.9405
2023-03-09,2.9665
2023-03-10,2.9146
2023-03-11,2.9405
2023-03-12,8.6421
2023-03-13,6.2226
2023-03-14,3.8163
2023-03-15,3.3604
2023-03-16,3.1493
2023-03-17,2.9925
2023-03-18,2.9665
2023-03-19,2.9146
2023-03-20,2.8887
2023-03-21,2.8112
2023-03-22,2.8112
2023-03-23,2.632
2023-03-24,2.5304
2023-03-25,2.5051
2023-03-26,2.5051
2023-03-27,2.4799
2023-03-28,2.4799
2023-03-29,2.4547
2023-03-30,2.4295
2023-03-31,2.4799
2023-02-01,5.2656
2023-02-02,4.3367
2023-02-03,4.1162
2023-02-04,3.6812
2023-02-05,3.3869
2023-02-06,4.5034
2023-02-07,5.0093
2023-02-08,6.1052
2023-02-09,6.7615
2023-02-10,6.8408
2023-02-11,6.3737
2023-02-12,5.8715
2023-02-13,6.2226
2023-02-14,11.6702
2023-02-15,9.4472
2023-02-16,6.9207
2023-02-17,4.5034
2023-02-18,4.1162
