date,flow_rate
1993-12-01,6.8
1993-12-02,6.599
1993-12-03,6.8
1993-12-04,7.0
1993-12-05,7.199
1993-12-06,11.399
1993-12-07,15.899
1993-12-08,16.1
1993-12-09,16.399
1993-12-10,20.5
1993-12-11,33.299
1993-12-12,41.599
1993-12-13,29.899
1993-12-14,26.7
1993-12-15,12.0
1993-12-16,14.199
1993-12-17,16.6
1993-12-18,20.0
1993-12-19,20.0
1993-12-20,25.2
1993-12-21,25.2
1993-12-22,20.2
1993-12-23,16.6
1993-12-24,16.6
1993-12-25,16.6
1993-12-26,16.6
1993-12-27,16.6
1993-12-28,16.899
1993-12-29,19.1
1993-12-30,20.0
1993-12-31,20.799
1993-11-01,16.1
1993-11-02,15.6
1993-11-03,15.6
1993-11-04,14.199
1993-11-05,14.899
1993-11-06,15.899
1993-11-07,16.1
1993-11-08,16.399
1993-11-09,18.0
1993-11-10,20.2
1993-11-11,20.799
1993-11-12,18.799
1993-11-13,14.399
1993-11-14,14.199
1993-11-15,14.199
1993-11-16,12.0
1993-11-17,11.199
1993-11-18,12.199
1993-11-19,12.399
1993-11-20,12.399
1993-11-21,12.0
1993-11-22,14.0
1993-11-23,18.0
1993-11-24,19.7
1993-11-25,20.0
1993-11-26,20.5
1993-11-27,20.799
1993-11-28,20.2
1993-11-29,19.399
1993-11-30,22.2
1993-10-01,24.6
1993-10-02,22.799
1993-10-03,22.2
1993-10-04,21.6
1993-10-05,20.799
1993-10-06,19.7
1993-10-07,18.6
1993-10-08,18.299
1993-10-09,17.7
1993-10-10,17.7
1993-10-11,17.399
1993-10-12,17.2
1993-10-13,17.2
1993-10-14,17.399
1993-10-15,17.399
1993-10-16,17.7
1993-10-17,18.0
1993-10-18,18.0
1993-10-19,18.0
1993-10-20,19.399
1993-10-21,19.399
1993-10-22,19.399
1993-10-23,19.399
1993-10-24,20.5
1993-10-25,18.799
1993-10-26,34.0
1993-10-27,32.299
1993-10-28,20.0
1993-10-29,21.1
1993-10-30,22.2
1993-10-31,22.2
1993-09-01,13.5
1993-09-02,13.3
1993-09-03,13.1
1993-09-04,12.899
1993-09-05,12.0
1993-09-06,12.0
1993-09-07,12.0
1993-09-08,12.0
1993-09-09,12.399
1993-09-10,12.399
1993-09-11,12.399
1993-09-12,12.199
1993-09-13,12.0
1993-09-14,14.199
1993-09-15,14.199
