date,flow_rate
2023-05-01,19.0029
2023-05-02,25.1298
2023-05-03,20.9973
2023-05-04,18.8515
2023-05-05,17.7998
2023-05-06,16.7628
2023-05-07,16.4693
2023-05-08,16.1771
2023-05-09,15.8861
2023-05-10,15.8861
2023-05-11,15.5964
2023-05-12,15.5964
2023-05-13,15.452
2023-05-14,15.3079
2023-05-15,15.0208
2023-05-16,14.8777
2023-05-17,14.5925
2023-05-18,14.4505
2023-05-19,14.4505
2023-05-20,14.1673
2023-05-21,14.0262
2023-05-22,14.0262
2023-05-23,13.8855
2023-05-24,13.8855
2023-05-25,13.8855
2023-05-26,13.605
2023-05-27,13.605
2023-05-28,13.605
2023-05-29,13.605
2023-05-30,13.326
2023-05-31,13.4653
2023-04-01,31.0442
2023-04-02,28.63
2023-04-03,23.9955
2023-04-04,21.6205
2023-04-05,20.3786
2023-04-06,19.9175
2023-04-07,18.8515
2023-04-08,26.7781
2023-04-09,26.7781
2023-04-10,23.0384
2023-04-11,21.1527
2023-04-12,19.9175
2023-04-13,19.7643
2023-04-14,19.4589
2023-04-15,21.3084
2023-04-16,21.3084
2023-04-17,22.0907
2023-04-18,19.7643
2023-04-19,21.9337
2023-04-20,21.3084
2023-04-21,23.8353
2023-04-22,24.9669
2023-04-23,21.9337
2023-04-24,19.6115
2023-04-25,18.7004
2023-04-26,18.399
2023-04-27,18.2488
2023-04-28,17.9492
2023-04-29,17.6508
2023-04-30,17.502
2023-03-01,25.7851
2023-03-02,29.142
2023-03-03,28.2903
2023-03-04,27.9519
2023-03-05,29.8292
2023-03-06,45.0031
2023-03-07,44.8062
2023-03-08,42.6587
2023-03-09,37.7212
2023-03-10,33.1633
2023-03-11,33.1633
2023-03-12,53.9386
2023-03-13,61.8476
2023-03-14,54.7766
2023-03-15,49.4053
2023-03-16,43.6306
2023-03-17,33.342
2023-03-18,27.4469
2023-03-19,25.2931
2023-03-20,24.1559
2023-03-21,25.4568
2023-03-22,33.7002
2023-03-23,36.61
2023-03-24,29.4849
2023-03-25,27.9519
2023-03-26,27.9519
2023-03-27,26.2801
2023-03-28,23.9955
2023-03-29,22.248
2023-03-30,25.9497
2023-03-31,25.4568
2023-02-01,46.3893
2023-02-02,46.5885
2023-02-03,58.3845
2023-02-04,54.5667
2023-02-05,44.4132
2023-02-06,37.7212
2023-02-07,32.807
2023-02-08,30.348
2023-02-09,27.1118
2023-02-10,34.0596
2023-02-11,32.2749
2023-02-12,34.4203
2023-02-13,39.408
2023-02-14,36.242
2023-02-15,33.8797
2023-02-16,33.342
2023-02-17,51.6558
2023-02-18,45.3978
2023-02-19,36.61
2023-02-20,33.342
2023-02-21,29.8292
2023-02-22,28.46
2023-02-23,33.1633
2023-02-24,31.0442
2023-02-25,26.6118
2023-02-26,24.3185
2023-02-27,23.3564
2023-02-28,24.1559
2023-01-01,94.0062
2023-01-02,64.7086
2023-01-03,49.2023
2023-01-04,44.8062
2023-01-05,75.395
2023-01-06,87.0852
2023-01-07,92.5087
2023-01-08,78.443
2023-01-09,71.0113
2023-01-10,84.8973
2023-01-11,82.2478
2023-01-12,76.3287
2023-01-13,82.9677
2023-01-14,97.0245
2023-01-15,74.4651
2023-01-16,76.5627
2023-01-17,69.4179
2023-01-18,59.6756
2023-01-19,52.897
2023-01-20,57.5289
2023-01-21,55.6188
2023-01-22,65.1524
2023-01-23,46.1905
2023-01-24,45.0031
2023-01-25,52.4822
2023-01-26,46.7879
2023-01-27,42.8525
2023-01-28,51.6558
2023-01-29,52.4822
2023-01-30,52.4822
2023-01-31,55.4079
2022-12-01,9.9609
2022-12-02,13.187
2022-12-03,13.0483
2022-12-04,16.9101
2022-12-05,14.4505
2022-12-06,17.3536
2022-12-07,38.8431
2022-12-08,61.1933
2022-12-09,40.9274
2022-12-10,35.5097
2022-12-11,38.2808
2022-12-12,40.7364
2022-12-13,27.6149
2022-12-14,24.1559
2022-12-15,19.0029
2022-12-16,15.7411
2022-12-17,16.323
2022-12-18,16.4693
2022-12-19,15.5964
2022-12-20,20.5329
2022-12-21,27.7832
2022-12-22,24.3185
2022-12-23,18.8515
2022-12-24,17.2054
2022-12-25,15.5964
2022-12-26,15.452
2022-12-27,19.1546
2022-12-28,31.0442
2022-12-29,40.9274
2022-12-30,40.9274
2022-12-31,103.603
2022-11-01,10.7468
2022-11-02,9.5734
2022-11-03,9.0625
2022-11-04,8.185
2022-11-05,7.8156
2022-11-06,7.0894
2022-11-07,7.2092
2022-11-08,12.0877
2022-11-09,9.445
2022-11-10,9.1896
2022-11-11,9.8313
2022-11-12,11.012
2022-11-13,11.9519
2022-11-14,15.452
2022-11-15,30.5215
2022-11-16,24.1559
2022-11-17,16.323
2022-11-18,12.6345
2022-11-19,10.2213
2022-11-20,9.445
2022-11-21,8.6838
2022-11-22,7.9383
2022-11-23,6.8511
2022-11-24,17.6508
2022-11-25,11.5468
2022-11-26,15.5964
2022-11-27,13.0483
2022-11-28,11.9519
2022-11-29,11.9519
2022-11-30,10.0909
2022-10-01,14.8777
2022-10-02,13.7451
2022-10-03,13.0483
2022-10-04,18.399
2022-10-05,16.0314
2022-10-06,13.4653
2022-10-07,18.8515
2022-10-08,22.0907
2022-10-09,19.3066
2022-10-10,20.6874
2022-10-11,15.7411
2022-10-12,13.326
2022-10-13,11.4125
2022-10-14,9.5734
2022-10-15,8.8096
2022-10-16,8.309
2022-10-17,8.0614
2022-10-18,7.8156
2022-10-19,7.8156
2022-10-20,8.4335
2022-10-21,9.3171
2022-10-22,9.1896
2022-10-23,8.8096
2022-10-24,8.185
2022-10-25,7.8156
2022-10-26,7.3296
2022-10-27,7.0894
2022-10-28,7.0894
2022-10-29,7.2092
2022-10-30,9.9609
2022-10-31,11.012
2022-09-01,5.4644
2022-09-02,5.4644
2022-09-03,5.4644
2022-09-04,5.4644
2022-09-05,5.4644
2022-09-06,5.2408
2022-09-07,5.2408
2022-09-08,5.2408
2022-09-09,5.2408
2022-09-10,5.2408
2022-09-11,5.0195
2022-09-12,5.0195
2022-09-13,5.0195
2022-09-14,5.0195
2022-09-15,5.2408
2022-09-16,5.4644
2022-09-17,5.6903
2022-09-18,6.1484
2022-09-19,5.9183
2022-09-20,5.6903
2022-09-21,5.4644
2022-09-22,6.3806
2022-09-23,7.5717
2022-09-24,10.3521
2022-09-25,8.309
2022-09-26,7.8156
2022-09-27,9.5734
2022-09-28,12.7721
2022-09-29,16.4693
2022-09-30,15.3079
2022-08-01,6.1484
2022-08-02,6.1484
2022-08-03,6.1484
2022-08-04,6.1484
2022-08-05,6.1484
2022-08-06,6.1484
2022-08-07,6.1484
2022-08-08,6.3806
2022-08-09,6.4975
2022-08-10,6.8511
2022-08-11,7.9383
2022-08-12,8.0614
