date,flow_rate
2023-12-01,4.8787
2023-12-02,
2023-12-03,
2023-12-04,10.3459
2023-12-05,
2023-12-06,6.4483
2023-12-07,
2023-12-08,8.5812
2023-12-09,6.1686
2023-12-10,5.7832
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,5.2589
2023-12-15,8.5047
2023-12-16,
2023-12-17,8.4436
2023-12-18,5.0481
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-23,
2023-12-24,
2023-12-25,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
2023-12-30,16.2725
2023-12-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-04,19.8772
2023-11-05,23.8316
2023-11-06,20.2907
2023-11-07,15.5739
2023-11-08,13.202
2023-11-09,6.3081
2023-11-10,
2023-11-11,
2023-11-12,4.7496
2023-11-13,
2023-11-14,
2023-11-15,5.2722
2023-11-16,
2023-11-17,
2023-11-18,
2023-11-19,
2023-11-20,
2023-11-21,5.92
2023-11-22,9.2942
2023-11-23,
2023-11-24,
2023-11-25,8.4132
2023-11-26,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-10-01,
2023-10-02,
2023-10-03,13.2716
2023-10-04,14.1688
2023-10-05,
2023-10-06,
2023-10-07,10.9829
2023-10-08,
2023-10-09,11.0983
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,5.2192
2023-10-14,
2023-10-15,
2023-10-16,
2023-10-17,
2023-10-18,8.7193
2023-10-19,
2023-10-20,
2023-10-21,11.1976
2023-10-22,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,7.3968
2023-10-27,
2023-10-28,
2023-10-29,
2023-10-30,
2023-10-31,
2023-09-01,5.4722
2023-09-02,5.2192
2023-09-03,5.975
2023-09-04,9.6728
2023-09-05,11.6812
2023-09-06,11.8156
2023-09-07,10.8513
2023-09-08,6.4202
2023-09-09,9.2942
2023-09-10,5.2324
2023-09-11,8.7347
2023-09-12,5.1664
2023-09-13,5.0743
2023-09-14,5.1664
2023-09-15,5.1269
2023-09-16,5.1796
2023-09-17,5.2192
2023-09-18,5.14
2023-09-19,5.1532
2023-09-20,4.8399
2023-09-21,4.4439
2023-09-22,
2023-09-23,5.5529
2023-09-24,
2023-09-25,5.3253
2023-09-26,8.4589
2023-09-27,
2023-09-28,
2023-09-29,
2023-09-30,
2023-08-01,9.2785
2023-08-02,8.9821
2023-08-03,9.2315
2023-08-04,9.2942
2023-08-05,9.2002
2023-08-06,9.0443
2023-08-07,9.2002
2023-08-08,9.5619
2023-08-09,9.091
2023-08-10,8.9976
2023-08-11,9.1846
2023-08-12,9.2628
2023-08-13,9.1221
2023-08-14,9.7045
2023-08-15,9.3255
2023-08-16,8.9821
2023-08-17,9.0287
2023-08-18,9.1066
2023-08-19,9.2472
2023-08-20,9.5935
2023-08-21,9.2628
2023-08-22,7.0764
2023-08-23,17.0925
2023-08-24,22.4357
2023-08-25,29.6328
2023-08-26,32.0234
2023-08-27,31.685
2023-08-28,31.5949
2023-08-29,31.2803
2023-08-30,25.2519
2023-08-31,13.289
2023-07-01,8.8736
2023-07-02,8.9046
2023-07-03,9.0598
2023-07-04,9.2315
2023-07-05,8.8891
2023-07-06,9.1066
2023-07-07,8.6732
2023-07-08,9.2158
2023-07-09,9.5461
2023-07-10,9.1534
2023-07-11,9.2785
2023-07-12,
2023-07-13,
2023-07-14,8.9821
2023-07-15,9.2472
2023-07-16,8.8582
2023-07-17,9.2785
2023-07-18,9.2942
2023-07-19,9.5461
2023-07-20,12.5116
2023-07-21,9.4199
2023-07-22,9.3727
2023-07-23,9.1221
2023-07-24,9.6094
2023-07-25,9.4356
