date,flow_rate
2023-11-01,59.9996
2023-11-02,60.8074
2023-11-03,62.0229
2023-11-04,69.4104
2023-11-05,74.8421
2023-11-06,78.6476
2023-11-07,75.6846
2023-11-08,76.1066
2023-11-09,69.8254
2023-11-10,66.9303
2023-11-11,64.4676
2023-11-12,62.4291
2023-11-13,61.6172
2023-11-14,60.4033
2023-11-15,57.5889
2023-11-16,57.1889
2023-11-17,56.3906
2023-11-18,55.9923
2023-11-19,55.9923
2023-11-20,55.5945
2023-11-21,59.5965
2023-11-22,61.2121
2023-11-23,61.2121
2023-11-24,62.0229
2023-11-25,62.4291
2023-11-26,62.4291
2023-11-27,62.0229
2023-11-28,60.4033
2023-11-29,58.7919
2023-11-30,57.5889
2023-10-01,59.1939
2023-10-02,59.1939
2023-10-03,59.1939
2023-10-04,59.1939
2023-10-05,59.1939
2023-10-06,61.2121
2023-10-07,62.8358
2023-10-08,63.243
2023-10-09,62.8358
2023-10-10,62.0229
2023-10-11,61.2121
2023-10-12,60.4033
2023-10-13,59.5965
2023-10-14,58.7919
2023-10-15,58.3904
2023-10-16,56.7895
2023-10-17,56.7895
2023-10-18,55.9923
2023-10-19,55.9923
2023-10-20,55.5945
2023-10-21,55.5945
2023-10-22,55.9923
2023-10-23,55.9923
2023-10-24,55.1973
2023-10-25,55.9923
2023-10-26,55.9923
2023-10-27,56.7895
2023-10-28,57.5889
2023-10-29,58.3904
2023-10-30,59.9996
2023-10-31,59.9996
2023-09-01,72.3254
2023-09-02,71.9076
2023-09-03,70.2409
2023-09-04,69.4104
2023-09-05,67.3424
2023-09-06,67.3424
2023-09-07,66.5186
2023-09-08,65.2865
2023-09-09,64.4676
2023-09-10,64.0589
2023-09-11,63.243
2023-09-12,63.243
2023-09-13,62.8358
2023-09-14,62.4291
2023-09-15,61.6172
2023-09-16,61.6172
2023-09-17,60.8074
2023-09-18,60.4033
2023-09-19,59.9996
2023-09-20,59.9996
2023-09-21,59.9996
2023-09-22,59.9996
2023-09-23,59.9996
2023-09-24,59.1939
2023-09-25,59.1939
2023-09-26,59.1939
2023-09-27,59.1939
2023-09-28,59.1939
2023-09-29,59.1939
2023-09-30,59.1939
2023-08-01,64.8769
2023-08-02,64.8769
2023-08-03,64.8769
2023-08-04,64.8769
2023-08-05,64.8769
2023-08-06,64.8769
2023-08-07,64.8769
2023-08-08,64.8769
2023-08-09,64.8769
2023-08-10,64.8769
2023-08-11,64.8769
2023-08-12,64.8769
2023-08-13,64.0589
2023-08-14,64.0589
2023-08-15,64.0589
2023-08-16,64.0589
2023-08-17,64.0589
2023-08-18,64.0589
2023-08-19,64.0589
2023-08-20,64.0589
2023-08-21,64.0589
2023-08-22,64.0589
2023-08-23,63.243
2023-08-24,63.243
2023-08-25,63.243
2023-08-26,63.243
2023-08-27,63.243
2023-08-28,63.243
2023-08-29,75.6846
2023-08-30,73.5817
2023-08-31,70.2409
2023-07-01,67.3424
2023-07-02,67.3424
2023-07-03,67.3424
2023-07-04,66.5186
2023-07-05,66.5186
2023-07-06,66.5186
2023-07-07,66.9303
2023-07-08,67.3424
2023-07-09,67.3424
2023-07-10,67.3424
2023-07-11,67.3424
2023-07-12,67.3424
2023-07-13,67.3424
2023-07-14,66.5186
2023-07-15,66.5186
2023-07-16,66.5186
2023-07-17,66.5186
2023-07-18,66.5186
2023-07-19,65.6967
2023-07-20,65.6967
2023-07-21,65.6967
2023-07-22,65.6967
2023-07-23,65.6967
2023-07-24,66.1074
2023-07-25,66.5186
2023-07-26,65.6967
2023-07-27,65.6967
2023-07-28,65.6967
2023-07-29,65.6967
2023-07-30,65.6967
2023-07-31,65.6967
2023-04-01,79.0727
2023-04-02,79.0727
2023-04-03,79.9241
2023-04-04,80.7772
2023-04-05,98.3326
2023-04-06,93.3371
2023-04-07,92.4599
2023-04-08,89.8378
2023-04-09,86.7972
2023-04-10,89.8378
2023-04-11,89.8378
2023-04-12,86.7972
