date,flow_rate
2010-06-01,151.973
2010-06-02,151.083
2010-06-03,151.083
2010-06-04,
2010-06-05,
2010-06-06,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-12,
2010-06-13,
2010-06-14,
2010-06-15,
2010-06-16,
2010-06-17,
2010-06-18,
2010-06-19,
2010-06-20,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-26,
2010-06-27,
2010-06-28,
2010-06-29,
2010-06-30,
2010-05-01,219.434
2010-05-02,211.777
2010-05-03,206.097
2010-05-04,202.341
2010-05-05,198.608
2010-05-06,194.9
2010-05-07,190.299
2010-05-08,186.646
2010-05-09,183.923
2010-05-10,182.115
2010-05-11,183.923
2010-05-12,183.923
2010-05-13,192.135
2010-05-14,188.47
2010-05-15,184.829
2010-05-16,176.806
2010-05-17,171.152
2010-05-18,165.575
2010-05-19,165.575
2010-05-20,174.913
2010-05-21,185.737
2010-05-22,182.115
2010-05-23,179.661
2010-05-24,175.858
2010-05-25,169.284
2010-05-26,162.816
2010-05-27,160.076
2010-05-28,158.26
2010-05-29,156.453
2010-05-30,155.552
2010-05-31,154.654
2010-04-01,392.418
2010-04-02,528.115
2010-04-03,622.425
2010-04-04,701.684
2010-04-05,744.016
2010-04-06,746.967
2010-04-07,714.729
2010-04-08,742.542
2010-04-09,634.939
2010-04-10,511.202
2010-04-11,464.129
2010-04-12,424.714
2010-04-13,392.418
2010-04-14,357.594
2010-04-15,322.812
2010-04-16,309.684
2010-04-17,310.771
2010-04-18,316.224
2010-04-19,316.224
2010-04-20,312.948
2010-04-21,302.115
2010-04-22,294.611
2010-04-23,286.116
2010-04-24,272.498
2010-04-25,265.262
2010-04-26,253.016
2010-04-27,244.965
2010-04-28,235.029
2010-04-29,230.116
2010-04-30,226.211
2010-03-01,353.036
2010-03-02,318.415
2010-03-03,254.029
2010-03-04,301.039
2010-03-05,377.189
2010-03-06,404.276
2010-03-07,411.449
2010-03-08,417.46
2010-03-09,427.142
2010-03-10,438.125
2010-03-11,441.808
2010-03-12,432.011
2010-03-13,440.579
2010-03-14,456.646
2010-03-15,474.172
2010-03-16,570.557
2010-03-17,507.327
2010-03-18,435.676
2010-03-19,415.052
2010-03-20,433.231
2010-03-21,416.256
2010-03-22,390.062
2010-03-23,495.762
2010-03-24,459.136
2010-03-25,449.206
2010-03-26,441.808
2010-03-27,433.231
2010-03-28,422.291
2010-03-29,411.449
2010-03-30,399.518
2010-03-31,384.192
2010-02-01,562.512
2010-02-02,533.358
2010-02-03,517.684
2010-02-04,472.913
2010-02-05,451.681
2010-02-06,440.579
2010-02-07,446.735
2010-02-08,451.681
2010-02-09,460.382
2010-02-10,471.654
2010-02-11,483.021
2010-02-12,497.042
2010-02-13,479.222
2010-02-14,445.501
2010-02-15,434.453
2010-02-16,424.714
2010-02-17,409.053
2010-02-18,398.332
2010-02-19,385.363
2010-02-20,397.147
2010-02-21,421.082
2010-02-22,432.011
2010-02-23,439.351
2010-02-24,429.574
2010-02-25,411.449
2010-02-26,392.418
2010-02-27,393.599
2010-02-28,401.894
2010-01-01,1304.44
2010-01-02,1320.62
2010-01-03,1326.03
2010-01-04,1189.68
2010-01-05,1097.18
2010-01-06,1048.6
2010-01-07,1007.33
2010-01-08,979.601
2010-01-09,955.36
2010-01-10,928.144
2010-01-11,891.76
2010-01-12,829.706
2010-01-13,803.809
2010-01-14,644.732
2010-01-15,732.252
2010-01-16,542.575
2010-01-17,561.175
2010-01-18,550.52
2010-01-19,532.045
2010-01-20,516.386
2010-01-21,511.202
2010-01-22,494.483
2010-01-23,532.045
2010-01-24,534.671
2010-01-25,596.294
2010-01-26,630.758
2010-01-27,661.641
2010-01-28,706.023
2010-01-29,761.784
2010-01-30,741.069
2010-01-31,574.595
2009-12-01,178.707
2009-12-02,217.511
2009-12-03,286.116
2009-12-04,316.224
2009-12-05,347.368
2009-12-06,417.46
2009-12-07,464.129
2009-12-08,559.84
2009-12-09,589.483
2009-12-10,551.848
2009-12-11,525.501
2009-12-12,502.175
2009-12-13,481.754
2009-12-14,476.695
2009-12-15,502.175
2009-12-16,578.642
2009-12-17,616.891
2009-12-18,675.848
2009-12-19,710.372
2009-12-20,808.359
2009-12-21,968.262
2009-12-22,1087.07
2009-12-23,1083.7
2009-12-24,1023.77
2009-12-25,971.497
2009-12-26,913.846
2009-12-27,1501.23
2009-12-28,1419.14
2009-12-29,1371.4
2009-12-30,1342.3
2009-12-31,1317.02
2009-11-01,183.923
2009-11-02,174.913
2009-11-03,167.426
2009-11-04,160.076
2009-11-05,153.758
2009-11-06,152.864
2009-11-07,149.311
2009-11-08,147.547
2009-11-09,144.918
2009-11-10,144.046
2009-11-11,137.15
2009-11-12,157.355
2009-11-13,164.653
2009-11-14,243.965
2009-11-15,196.751
2009-11-16,210.827
2009-11-17,219.434
2009-11-18,213.682
2009-11-19,207.04
2009-11-20,196.751
2009-11-21,187.557
2009-11-22,178.707
2009-11-23,172.089
2009-11-24,168.354
2009-11-25,164.653
2009-11-26,160.987
2009-11-27,158.26
2009-11-28,153.758
2009-11-29,145.792
2009-11-30,140.58
2009-10-01,142.309
2009-10-02,139.719
2009-10-03,138.86
2009-10-04,137.15
2009-10-05,137.15
2009-10-06,154.654
2009-10-07,176.806
2009-10-08,198.608
2009-10-09,215.594
2009-10-10,297.819
2009-10-11,305.351
2009-10-12,312.948
2009-10-13,329.447
2009-10-14,367.922
2009-10-15,445.501
2009-10-16,466.633
2009-10-17,459.136
2009-10-18,411.449
