date,flow_rate
2018-12-01,2.3339
2018-12-02,3.2831
2018-12-03,7.2888
2018-12-04,3.9369
2018-12-05,3.2831
2018-12-06,2.6776
2018-12-07,2.1875
2018-12-08,10.1476
2018-12-09,11.5341
2018-12-10,4.1653
2018-12-11,3.0758
2018-12-12,2.3339
2018-12-13,2.1875
2018-12-14,1.9778
2018-12-15,1.8447
2018-12-16,1.6547
2018-12-17,1.5345
2018-12-18,1.5345
2018-12-19,1.4194
2018-12-20,1.4194
2018-12-21,1.3637
2018-12-22,1.3093
2018-12-23,1.3093
2018-12-24,3.0758
2018-12-25,5.2551
2018-12-26,15.6792
2018-12-27,6.7207
2018-12-28,5.9035
2018-12-29,4.7583
2018-12-30,5.6405
2018-12-31,14.117
2018-11-01,1.5345
2018-11-02,2.7751
2018-11-03,5.3824
2018-11-04,2.874
2018-11-05,5.1291
2018-11-06,4.1653
2018-11-07,2.874
2018-11-08,3.0758
2018-11-09,7.0024
2018-11-10,6.861
2018-11-11,6.5816
2018-11-12,11.1813
2018-11-13,4.2813
2018-11-14,3.1788
2018-11-15,2.5815
2018-11-16,2.1875
2018-11-17,2.5815
2018-11-18,6.0368
2018-11-19,3.1788
2018-11-20,3.1788
2018-11-21,6.5816
2018-11-22,6.3068
2018-11-23,4.6372
2018-11-24,4.8807
2018-11-25,3.7138
2018-11-26,3.1788
2018-11-27,3.3888
2018-11-28,2.4091
2018-11-29,2.1875
2018-11-30,2.0464
2018-10-01,1.594
2018-10-02,1.5345
2018-10-03,1.5345
2018-10-04,1.5345
2018-10-05,1.4763
2018-10-06,1.4194
2018-10-07,1.4763
2018-10-08,1.4763
2018-10-09,1.4763
2018-10-10,1.4763
2018-10-11,1.4194
2018-10-12,1.78
2018-10-13,1.9106
2018-10-14,1.78
2018-10-15,1.6547
2018-10-16,1.594
2018-10-17,1.5345
2018-10-18,1.6547
2018-10-19,1.6547
2018-10-20,1.6547
2018-10-21,1.594
2018-10-22,1.5345
2018-10-23,1.4194
2018-10-24,1.4194
2018-10-25,1.4194
2018-10-26,1.8447
2018-10-27,2.3339
2018-10-28,2.3339
2018-10-29,1.8447
2018-10-30,1.7167
2018-10-31,1.6547
2018-09-01,1.3637
2018-09-02,1.3093
2018-09-03,1.3093
2018-09-04,1.3093
2018-09-05,1.3093
2018-09-06,1.3093
2018-09-07,1.3093
2018-09-08,1.3093
2018-09-09,1.3093
2018-09-10,1.3093
2018-09-11,1.3093
2018-09-12,1.2562
2018-09-13,1.2562
2018-09-14,1.2562
2018-09-15,1.78
2018-09-16,5.9035
2018-09-17,8.51
2018-09-18,4.1653
2018-09-19,3.4958
2018-09-20,2.6776
2018-09-21,2.3339
2018-09-22,3.0758
2018-09-23,2.874
2018-09-24,2.1875
2018-09-25,1.9106
2018-09-26,1.78
2018-09-27,1.5345
2018-09-28,1.5345
2018-09-29,1.6547
2018-09-30,1.6547
2018-08-01,1.3637
2018-08-02,1.6547
2018-08-03,1.9106
2018-08-04,2.4857
2018-08-05,2.3339
2018-08-06,2.26
2018-08-07,3.0758
2018-08-08,4.1653
2018-08-09,2.9742
2018-08-10,2.3339
2018-08-11,2.1875
2018-08-12,1.9106
2018-08-13,1.78
2018-08-14,1.6547
2018-08-15,1.5345
2018-08-16,1.5345
2018-08-17,1.5345
2018-08-18,1.5345
2018-08-19,1.5345
2018-08-20,1.5345
2018-08-21,1.5345
2018-08-22,1.5345
2018-08-23,1.5345
2018-08-24,1.5345
2018-08-25,1.4763
2018-08-26,1.4763
2018-08-27,1.4194
2018-08-28,1.4194
2018-08-29,1.4194
2018-08-30,1.4194
2018-08-31,1.3637
2018-07-01,1.3093
2018-07-02,1.4763
2018-07-03,1.4763
2018-07-04,1.4194
2018-07-05,1.4194
2018-07-06,1.4194
2018-07-07,1.3637
2018-07-08,1.3093
2018-07-09,1.3093
2018-07-10,1.3093
2018-07-11,1.5345
2018-07-12,1.9106
2018-07-13,2.0464
2018-07-14,1.78
2018-07-15,1.6547
2018-07-16,1.5345
2018-07-17,1.4763
2018-07-18,1.4763
2018-07-19,1.4763
2018-07-20,1.4194
2018-07-21,1.4194
2018-07-22,1.3637
2018-07-23,1.3637
2018-07-24,1.3637
2018-07-25,1.3637
2018-07-26,1.3637
2018-07-27,1.3093
2018-07-28,1.3093
2018-07-29,1.3093
2018-07-30,1.3093
2018-07-31,1.3093
2018-06-01,1.9778
2018-06-02,1.9778
2018-06-03,1.8447
2018-06-04,1.78
2018-06-05,2.3339
2018-06-06,2.0464
2018-06-07,2.0464
2018-06-08,2.0464
2018-06-09,1.9106
2018-06-10,1.8447
2018-06-11,1.8447
2018-06-12,1.6547
2018-06-13,1.5345
2018-06-14,1.5345
2018-06-15,1.5345
2018-06-16,1.5345
2018-06-17,1.594
2018-06-18,1.594
2018-06-19,1.7167
2018-06-20,1.78
2018-06-21,1.6547
2018-06-22,1.5345
2018-06-23,1.4763
2018-06-24,1.4763
2018-06-25,1.3093
2018-06-26,1.3093
2018-06-27,1.3093
2018-06-28,1.3637
2018-06-29,1.3093
2018-06-30,1.3093
2018-05-01,1.6547
2018-05-02,1.6547
2018-05-03,1.594
2018-05-04,1.594
2018-05-05,1.594
2018-05-06,1.594
2018-05-07,1.594
2018-05-08,1.594
2018-05-09,1.6547
2018-05-10,1.594
2018-05-11,1.594
2018-05-12,1.78
2018-05-13,1.8447
2018-05-14,1.9106
2018-05-15,1.9106
2018-05-16,2.1875
2018-05-17,3.7138
2018-05-18,5.6405
2018-05-19,2.9742
2018-05-20,2.4857
2018-05-21,3.9369
2018-05-22,2.6776
2018-05-23,2.4091
2018-05-24,2.26
2018-05-25,2.1875
2018-05-26,2.1875
2018-05-27,2.3339
2018-05-28,2.26
2018-05-29,2.1875
2018-05-30,2.1163
2018-05-31,2.0464
2018-04-01,2.0464
2018-04-02,2.0464
2018-04-03,2.1163
2018-04-04,2.1875
2018-04-05,3.4958
2018-04-06,3.6041
2018-04-07,56.258
2018-04-08,4.6372
2018-04-09,4.1653
2018-04-10,3.7138
2018-04-11,2.9742
2018-04-12,2.3339
2018-04-13,2.1875
2018-04-14,2.1875
2018-04-15,2.1163
2018-04-16,2.0464
2018-04-17,2.3339
2018-04-18,2.1875
2018-04-19,2.0464
2018-04-20,1.9778
2018-04-21,1.9106
2018-04-22,1.9106
2018-04-23,1.8447
2018-04-24,1.9106
2018-04-25,1.8447
2018-04-26,1.8447
2018-04-27,1.78
2018-04-28,1.78
2018-04-29,1.78
2018-04-30,1.6547
2018-03-01,9.1521
2018-03-02,5.6405
2018-03-03,4.8807
2018-03-04,46.3291
2018-03-05,7.4336
2018-03-06,4.6372
2018-03-07,3.6041
2018-03-08,16.4832
2018-03-09,11.1813
2018-03-10,5.2551
2018-03-11,8.1956
2018-03-12,7.7268
2018-03-13,4.6372
2018-03-14,5.5109
2018-03-15,3.7138
2018-03-16,3.0758
2018-03-17,3.2831
2018-03-18,3.1788
2018-03-19,3.0758
2018-03-20,2.4857
2018-03-21,3.0758
2018-03-22,16.4832
2018-03-23,4.3987
2018-03-24,3.8247
2018-03-25,3.3888
2018-03-26,2.874
2018-03-27,2.4857
2018-03-28,2.3339
2018-03-29,2.1875
2018-03-30,2.0464
2018-03-31,2.0464
2018-02-01,13.3592
2018-02-02,3.8247
2018-02-03,2.6776
2018-02-04,2.4857
2018-02-05,2.6776
2018-02-06,7.5796
2018-02-07,6.4436
2018-02-08,6.1712
2018-02-09,5.1291
2018-02-10,4.3987
2018-02-11,3.7138
2018-02-12,3.2831
2018-02-13,2.6776
2018-02-14,2.1875
2018-02-15,1.78
2018-02-16,1.78
2018-02-17,1.8447
2018-02-18,1.78
2018-02-19,1.9106
2018-02-20,1.6547
2018-02-21,1.6547
2018-02-22,1.6547
2018-02-23,1.6547
2018-02-24,1.6547
2018-02-25,1.7167
2018-02-26,1.6547
2018-02-27,3.6041
2018-02-28,5.1291
2018-01-01,3.1788
2018-01-02,4.1653
2018-01-03,4.3987
2018-01-04,29.7429
