date,flow_rate
2023-08-01,18.4566
2023-08-02,18.4566
2023-08-03,18.064
2023-08-04,18.064
2023-08-05,18.064
2023-08-06,18.064
2023-08-07,17.6738
2023-08-08,17.6738
2023-08-09,17.6738
2023-08-10,17.6738
2023-08-11,17.6738
2023-08-12,17.2863
2023-08-13,17.2863
2023-08-14,17.2863
2023-08-15,17.2863
2023-08-16,17.0935
2023-08-17,16.9014
2023-08-18,16.9014
2023-08-19,16.9014
2023-08-20,16.5191
2023-08-21,16.5191
2023-08-22,16.5191
2023-08-23,16.5191
2023-08-24,16.5191
2023-08-25,16.1394
2023-08-26,16.1394
2023-08-27,16.1394
2023-08-28,16.1394
2023-08-29,15.7624
2023-08-30,15.7624
2023-08-31,15.7624
2023-07-01,22.3101
2023-07-02,22.1018
2023-07-03,22.1018
2023-07-04,21.6872
2023-07-05,21.6872
2023-07-06,21.6872
2023-07-07,21.4807
2023-07-08,21.2748
2023-07-09,21.2748
2023-07-10,20.8649
2023-07-11,20.8649
2023-07-12,20.8649
2023-07-13,20.8649
2023-07-14,20.4574
2023-07-15,20.4574
2023-07-16,20.4574
2023-07-17,20.2546
2023-07-18,20.0523
2023-07-19,20.0523
2023-07-20,19.6497
2023-07-21,19.6497
2023-07-22,19.4493
2023-07-23,19.2495
2023-07-24,19.2495
2023-07-25,19.4493
2023-07-26,19.4493
2023-07-27,19.0503
2023-07-28,18.8518
2023-07-29,18.8518
2023-07-30,18.4566
2023-07-31,18.4566
2023-06-01,26.3753
2023-06-02,26.3753
2023-06-03,25.9379
2023-06-04,25.9379
2023-06-05,25.5026
2023-06-06,25.5026
2023-06-07,25.0696
2023-06-08,25.0696
2023-06-09,24.6388
2023-06-10,24.6388
2023-06-11,24.4242
2023-06-12,24.2102
2023-06-13,24.2102
2023-06-14,24.2102
2023-06-15,24.2102
2023-06-16,23.7839
2023-06-17,23.7839
2023-06-18,23.7839
2023-06-19,23.7839
2023-06-20,23.7839
2023-06-21,23.7839
2023-06-22,23.7839
2023-06-23,23.3599
2023-06-24,23.3599
2023-06-25,23.3599
2023-06-26,23.3599
2023-06-27,23.3599
2023-06-28,22.9383
2023-06-29,22.7283
2023-06-30,22.5189
2023-05-01,42.9782
2023-05-02,42.4712
2023-05-03,41.4626
2023-05-04,40.961
2023-05-05,40.4613
2023-05-06,39.9634
2023-05-07,39.4674
2023-05-08,38.9733
2023-05-09,38.481
2023-05-10,37.9907
2023-05-11,37.5022
2023-05-12,37.0156
2023-05-13,36.531
2023-05-14,36.0482
2023-05-15,35.5674
2023-05-16,35.0886
2023-05-17,34.6117
2023-05-18,33.6638
2023-05-19,32.7239
2023-05-20,32.257
2023-05-21,
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,27.7008
2023-05-27,27.7008
2023-05-28,27.7008
2023-05-29,27.2568
2023-05-30,27.2568
2023-05-31,26.815
2023-04-01,48.6727
2023-04-02,48.1463
2023-04-03,47.6216
2023-04-04,47.0986
2023-04-05,46.5774
2023-04-06,46.0579
2023-04-07,47.8837
2023-04-08,49.9963
2023-04-09,46.8378
2023-04-10,46.3174
2023-04-11,46.0579
2023-04-12,48.9366
2023-04-13,53.487
2023-04-14,56.2198
2023-04-15,55.1218
2023-04-16,53.487
2023-04-17,52.1361
2023-04-18,51.0628
2023-04-19,49.9963
2023-04-20,49.2009
2023-04-21,48.6727
2023-04-22,48.1463
2023-04-23,47.6216
2023-04-24,47.0986
2023-04-25,46.5774
2023-04-26,46.0579
2023-04-27,45.5402
2023-04-28,45.0242
2023-04-29,43.9976
2023-04-30,43.487
2023-03-01,72.5492
2023-03-02,77.9587
2023-03-03,84.4154
2023-03-04,87.5437
2023-03-05,82.8641
2023-03-06,79.482
2023-03-07,76.1426
2023-03-08,77.3519
2023-03-09,82.8641
2023-03-10,81.9375
2023-03-11,80.0937
2023-03-12,78.5669
2023-03-13,77.3519
2023-03-14,76.1426
2023-03-15,74.939
2023-03-16,70.7722
2023-03-17,65.2336
2023-03-18,59.2728
2023-03-19,56.7713
2023-03-20,55.67
2023-03-21,54.3026
2023-03-22,53.7585
2023-03-23,53.216
2023-03-24,52.9454
2023-03-25,52.4054
2023-03-26,51.8671
2023-03-27,51.3305
2023-03-28,50.7956
2023-03-29,50.2623
2023-03-30,49.7307
2023-03-31,49.2009
2023-02-01,461.749
2023-02-02,459.228
2023-02-03,452.699
2023-02-04,447.201
2023-02-05,439.25
2023-02-06,430.861
2023-02-07,419.12
2023-02-08,410.395
2023-02-09,401.739
2023-02-10,395.054
2023-02-11,385.107
2023-02-12,348.998
2023-02-13,337.709
2023-02-14,340.856
2023-02-15,331.002
2023-02-16,320.817
2023-02-17,290.137
2023-02-18,278.358
2023-02-19,266.352
2023-02-20,245.326
2023-02-21,229.209
2023-02-22,
2023-02-23,
2023-02-24,
2023-02-25,
2023-02-26,
2023-02-27,
2023-02-28,
2023-01-01,130.904
2023-01-02,142.89
2023-01-03,161.311
2023-01-04,173.87
2023-01-05,185.838
2023-01-06,184.633
2023-01-07,262.258
2023-01-08,368.739
2023-01-09,467.819
2023-01-10,511.664
2023-01-11,514.289
2023-01-12,488.784
2023-01-13,463.769
2023-01-14,423.997
2023-01-15,393.627
2023-01-16,375.721
2023-01-17,359.047
2023-01-18,344.466
2023-01-19,313.803
2023-01-20,285.066
2023-01-21,268.408
2023-01-22,247.719
2023-01-23,225.34
