date,flow_rate
2015-06-01,951.0
2015-06-02,652.0
2015-06-03,885.0
2015-06-04,324.0
2015-06-05,323.0
2015-06-06,326.0
2015-06-07,327.0
2015-06-08,471.0
2015-06-09,825.0
2015-06-10,557.0
2015-06-11,931.0
2015-06-12,590.0
2015-06-13,351.0
2015-06-14,144.0
2015-06-15,1094.0
2015-06-16,451.0
2015-06-17,717.0
2015-06-18,602.0
2015-06-19,1218.0
2015-06-20,316.0
2015-06-21,280.0
2015-06-22,447.0
2015-06-23,395.0
2015-06-24,506.0
2015-06-25,776.0
2015-06-26,564.0
2015-06-27,316.0
2015-06-28,143.0
2015-06-29,635.0
2015-06-30,
2015-05-01,339.0
2015-05-02,339.0
2015-05-03,339.0
2015-05-04,338.0
2015-05-05,576.0
2015-05-06,588.0
2015-05-07,358.0
2015-05-08,376.0
2015-05-09,448.0
2015-05-10,313.0
2015-05-11,688.0
2015-05-12,1057.0
2015-05-13,766.0
2015-05-14,1012.0
2015-05-15,343.0
2015-05-16,511.0
2015-05-17,321.0
2015-05-18,1323.0
2015-05-19,1242.0
2015-05-20,1198.0
2015-05-21,1414.0
2015-05-22,1176.0
2015-05-23,373.0
2015-05-24,311.0
2015-05-25,1259.0
2015-05-26,1625.0
2015-05-27,1427.0
2015-05-28,1116.0
2015-05-29,1179.0
2015-05-30,577.0
2015-05-31,390.0
2015-04-01,1649.0
2015-04-02,1459.0
2015-04-03,339.0
2015-04-04,335.0
2015-04-05,483.0
2015-04-06,560.0
2015-04-07,538.0
2015-04-08,524.0
2015-04-09,521.0
2015-04-10,814.0
2015-04-11,597.0
2015-04-12,631.0
2015-04-13,994.0
2015-04-14,1132.0
2015-04-15,1163.0
2015-04-16,1434.0
2015-04-17,1707.0
2015-04-18,1222.0
2015-04-19,573.0
2015-04-20,610.0
2015-04-21,910.0
2015-04-22,1149.0
2015-04-23,383.0
2015-04-24,333.0
2015-04-25,718.0
2015-04-26,344.0
2015-04-27,382.0
2015-04-28,575.0
2015-04-29,465.0
2015-04-30,338.0
2015-03-01,418.0
2015-03-02,610.0
2015-03-03,1172.0
2015-03-04,841.0
2015-03-05,1186.0
2015-03-06,897.0
2015-03-07,317.0
2015-03-08,335.0
2015-03-09,798.0
2015-03-10,724.0
2015-03-11,1213.0
2015-03-12,1349.0
2015-03-13,1336.0
2015-03-14,499.0
2015-03-15,300.0
2015-03-16,1056.0
2015-03-17,1016.0
2015-03-18,969.0
2015-03-19,1273.0
2015-03-20,1517.0
2015-03-21,692.0
2015-03-22,822.0
2015-03-23,957.0
2015-03-24,887.0
2015-03-25,1069.0
2015-03-26,1200.0
2015-03-27,1465.0
2015-03-28,504.0
2015-03-29,328.0
2015-03-30,1100.0
2015-03-31,1197.0
2015-02-01,692.0
2015-02-02,1389.0
2015-02-03,1424.0
2015-02-04,1339.0
2015-02-05,1186.0
2015-02-06,1291.0
2015-02-07,542.0
2015-02-08,661.0
2015-02-09,1118.0
2015-02-10,1178.0
2015-02-11,1252.0
2015-02-12,1316.0
2015-02-13,1448.0
2015-02-14,938.0
2015-02-15,536.0
2015-02-16,341.0
2015-02-17,337.0
2015-02-18,351.0
2015-02-19,882.0
2015-02-20,970.0
2015-02-21,669.0
2015-02-22,329.0
2015-02-23,829.0
2015-02-24,1095.0
2015-02-25,1102.0
2015-02-26,867.0
2015-02-27,1240.0
2015-02-28,572.0
2015-01-01,722.0
2015-01-02,774.0
2015-01-03,359.0
2015-01-04,415.0
2015-01-05,1275.0
2015-01-06,1491.0
2015-01-07,1525.0
2015-01-08,1563.0
2015-01-09,1480.0
2015-01-10,1188.0
2015-01-11,1120.0
2015-01-12,1689.0
2015-01-13,2003.0
2015-01-14,1700.0
2015-01-15,1736.0
2015-01-16,1835.0
2015-01-17,1205.0
2015-01-18,884.0
2015-01-19,1887.0
2015-01-20,2220.0
2015-01-21,2108.0
2015-01-22,1618.0
2015-01-23,1127.0
2015-01-24,475.0
2015-01-25,479.0
2015-01-26,1151.0
2015-01-27,1415.0
2015-01-28,1361.0
2015-01-29,1304.0
2015-01-30,1481.0
2015-01-31,1215.0
2014-12-01,1289.0
2014-12-02,1182.0
2014-12-03,1489.0
2014-12-04,1637.0
2014-12-05,1804.0
2014-12-06,444.0
2014-12-07,444.0
2014-12-08,1515.0
2014-12-09,1682.0
2014-12-10,1688.0
2014-12-11,1775.0
2014-12-12,1815.0
2014-12-13,1531.0
2014-12-14,798.0
2014-12-15,1331.0
2014-12-16,1243.0
2014-12-17,1761.0
2014-12-18,1519.0
2014-12-19,1823.0
2014-12-20,1753.0
2014-12-21,1132.0
2014-12-22,1960.0
2014-12-23,
2014-12-24,899.0
2014-12-25,647.0
2014-12-26,777.0
2014-12-27,596.0
2014-12-28,479.0
2014-12-29,1110.0
2014-12-30,1146.0
2014-12-31,897.0
2014-11-01,
2014-11-02,295.0
2014-11-03,1575.0
2014-11-04,1449.0
2014-11-05,1672.0
2014-11-06,1712.0
2014-11-07,1939.0
2014-11-08,1335.0
2014-11-09,490.0
2014-11-10,1504.0
2014-11-11,1583.0
2014-11-12,1875.0
2014-11-13,1547.0
2014-11-14,1998.0
2014-11-15,358.0
2014-11-16,286.0
2014-11-17,1271.0
2014-11-18,1457.0
2014-11-19,1399.0
2014-11-20,1314.0
2014-11-21,1463.0
2014-11-22,1558.0
2014-11-23,516.0
2014-11-24,1534.0
2014-11-25,1833.0
2014-11-26,1782.0
2014-11-27,1863.0
2014-11-28,1271.0
2014-11-29,549.0
2014-11-30,337.0
2014-10-01,2088.0
2014-10-02,1771.0
2014-10-03,1239.0
2014-10-04,577.0
2014-10-05,310.0
2014-10-06,615.0
2014-10-07,1231.0
2014-10-08,1301.0
2014-10-09,1346.0
2014-10-10,1600.0
2014-10-11,814.0
2014-10-12,465.0
2014-10-13,1415.0
2014-10-14,1980.0
2014-10-15,2049.0
2014-10-16,1588.0
2014-10-17,1714.0
2014-10-18,1714.0
2014-10-19,826.0
2014-10-20,1726.0
2014-10-21,1464.0
2014-10-22,1077.0
2014-10-23,1356.0
2014-10-24,1442.0
2014-10-25,1137.0
2014-10-26,861.0
2014-10-27,1299.0
2014-10-28,1447.0
2014-10-29,1841.0
2014-10-30,
2014-10-31,
2014-09-01,1743.0
2014-09-02,1871.0
2014-09-03,1652.0
2014-09-04,1766.0
2014-09-05,1036.0
2014-09-06,359.0
2014-09-07,396.0
2014-09-08,1540.0
2014-09-09,1613.0
2014-09-10,1572.0
2014-09-11,1747.0
2014-09-12,1576.0
2014-09-13,909.0
2014-09-14,672.0
2014-09-15,1759.0
2014-09-16,1811.0
2014-09-17,2021.0
2014-09-18,1912.0
2014-09-19,1687.0
2014-09-20,1110.0
2014-09-21,464.0
2014-09-22,1521.0
2014-09-23,1567.0
2014-09-24,1554.0
2014-09-25,1323.0
2014-09-26,1206.0
2014-09-27,589.0
2014-09-28,590.0
2014-09-29,1545.0
2014-09-30,1727.0
2014-08-01,1421.0
2014-08-02,291.0
2014-08-03,293.0
2014-08-04,1169.0
2014-08-05,1631.0
2014-08-06,1549.0
2014-08-07,1483.0
2014-08-08,1558.0
2014-08-09,828.0
2014-08-10,533.0
2014-08-11,1586.0
2014-08-12,1511.0
2014-08-13,1634.0
2014-08-14,1650.0
2014-08-15,1406.0
2014-08-16,706.0
2014-08-17,491.0
2014-08-18,1517.0
2014-08-19,1523.0
2014-08-20,1619.0
2014-08-21,1895.0
2014-08-22,1653.0
2014-08-23,1032.0
2014-08-24,545.0
2014-08-25,1692.0
2014-08-26,1726.0
2014-08-27,1766.0
2014-08-28,1708.0
2014-08-29,1731.0
2014-08-30,740.0
2014-08-31,530.0
2014-07-01,735.0
2014-07-02,966.0
2014-07-03,1488.0
2014-07-04,932.0
2014-07-05,779.0
2014-07-06,292.0
2014-07-07,1813.0
2014-07-08,1374.0
2014-07-09,1311.0
2014-07-10,1382.0
2014-07-11,1653.0
2014-07-12,917.0
2014-07-13,402.0
2014-07-14,1064.0
2014-07-15,941.0
2014-07-16,1486.0
2014-07-17,1602.0
2014-07-18,1794.0
2014-07-19,832.0
2014-07-20,504.0
2014-07-21,1519.0
2014-07-22,1473.0
2014-07-23,1662.0
2014-07-24,1531.0
2014-07-25,1897.0
2014-07-26,735.0
2014-07-27,860.0
2014-07-28,1655.0
2014-07-29,1354.0
2014-07-30,1298.0
2014-07-31,871.0
2014-06-01,499.0
2014-06-02,480.0
2014-06-03,928.0
2014-06-04,436.0
2014-06-05,805.0
2014-06-06,1605.0
2014-06-07,656.0
2014-06-08,577.0
2014-06-09,1415.0
2014-06-10,1141.0
2014-06-11,1237.0
2014-06-12,688.0
2014-06-13,699.0
2014-06-14,301.0
2014-06-15,310.0
2014-06-16,548.0
2014-06-17,674.0
2014-06-18,1028.0
2014-06-19,342.0
2014-06-20,453.0
2014-06-21,294.0
2014-06-22,301.0
2014-06-23,298.0
2014-06-24,373.0
2014-06-25,144.0
2014-06-26,296.0
2014-06-27,1353.0
2014-06-28,549.0
2014-06-29,290.0
2014-06-30,892.0
2014-05-01,152.0
2014-05-02,151.0
2014-05-03,306.0
2014-05-04,305.0
2014-05-05,522.0
2014-05-06,498.0
2014-05-07,687.0
2014-05-08,882.0
2014-05-09,1803.0
2014-05-10,253.0
2014-05-11,304.0
2014-05-12,1387.0
2014-05-13,974.0
2014-05-14,1455.0
2014-05-15,1594.0
2014-05-16,1428.0
2014-05-17,494.0
2014-05-18,389.0
2014-05-19,990.0
2014-05-20,1536.0
2014-05-21,1579.0
2014-05-22,1230.0
2014-05-23,1182.0
2014-05-24,382.0
2014-05-25,436.0
