date,flow_rate
2024-03-01,20.0716
2024-03-02,19.8727
2024-03-03,19.0809
2024-03-04,19.2783
2024-03-05,18.6874
2024-03-06,18.2954
2024-03-07,17.9051
2024-03-08,17.1525
2024-03-09,16.1142
2024-03-10,15.3349
2024-03-11,14.264
2024-03-12,13.645
2024-03-13,13.1425
2024-03-14,12.8467
2024-03-15,12.6519
2024-03-16,13.8494
2024-03-17,15.7772
2024-03-18,18.884
2024-03-19,24.9555
2024-03-20,47.2923
2024-03-21,52.8736
2024-03-22,59.4661
2024-03-23,40.4593
2024-03-24,30.4636
2024-03-25,28.1074
2024-03-26,26.6275
2024-03-27,13.4425
2024-03-28,9.9526
2024-03-29,9.6234
2024-03-30,9.1427
2024-03-31,8.6777
2024-02-01,7.1023
2024-02-02,6.8372
2024-02-03,5.9592
2024-02-04,6.8372
2024-02-05,7.1023
2024-02-06,7.2373
2024-02-07,7.2373
2024-02-08,7.2373
2024-02-09,7.7935
2024-02-10,8.228
2024-02-11,8.0815
2024-02-12,8.0815
2024-02-13,8.986
2024-02-14,10.6323
2024-02-15,12.268
2024-02-16,12.8467
2024-02-17,12.0788
2024-02-18,12.6519
2024-02-19,11.7061
2024-02-20,12.0788
2024-02-21,11.7061
2024-02-22,12.6519
2024-02-23,22.8957
2024-02-24,21.4747
2024-02-25,20.8711
2024-02-26,20.6707
2024-02-27,20.6707
2024-02-28,20.4706
2024-02-29,20.271
2024-01-01,2.1711
2024-01-02,2.501
2024-01-03,4.1352
2024-01-04,24.9555
2024-01-05,29.1739
2024-01-06,21.8789
2024-01-07,28.1074
2024-01-08,24.1274
2024-01-09,19.8727
2024-01-10,15.7772
2024-01-11,13.645
2024-01-12,13.0434
2024-01-13,12.268
2024-01-14,11.7061
2024-01-15,14.6864
2024-01-16,12.6519
2024-01-17,10.2888
2024-01-18,8.5261
2024-01-19,7.3739
2024-01-20,6.9689
2024-01-21,6.9689
2024-01-22,6.9689
2024-01-23,6.9689
2024-01-24,6.9689
2024-01-25,6.9689
2024-01-26,6.9689
2024-01-27,7.2373
2024-01-28,7.5121
2024-01-29,7.3739
2024-01-30,7.2373
2024-01-31,7.2373
2023-12-01,3.5035
2023-12-02,3.172
2023-12-03,3.0924
