date,flow_rate
2024-03-01,8.6763
2024-03-02,14.9832
2024-03-03,26.7806
2024-03-04,25.5929
2024-03-05,22.545
2024-03-06,21.4472
2024-03-07,22.6685
2024-03-08,22.054
2024-03-09,19.4412
2024-03-10,18.9822
2024-03-11,20.1391
2024-03-12,24.4295
2024-03-13,20.7291
2024-03-14,19.2111
2024-03-15,16.2241
2024-03-16,13.4209
2024-03-17,14.0915
2024-03-18,15.8038
2024-03-19,18.4153
2024-03-20,20.6104
2024-03-21,18.9822
2024-03-22,17.1956
2024-03-23,17.9674
2024-03-24,17.305
2024-03-25,14.2868
2024-03-26,19.0965
2024-03-27,17.7454
2024-03-28,9.7266
2024-03-29,9.5721
2024-03-30,9.0431
2024-03-31,8.0393
2024-02-01,5.8355
2024-02-02,5.8355
2024-02-03,7.4976
2024-02-04,8.6763
2024-02-05,5.0919
2024-02-06,4.4106
2024-02-07,4.9981
2024-02-08,6.7899
2024-02-09,8.0393
2024-02-10,14.9832
2024-02-11,14.0915
2024-02-12,12.1386
2024-02-13,9.2676
2024-02-14,16.6537
2024-02-15,5.3367
2024-02-16,5.1233
2024-02-17,16.9779
2024-02-18,12.77
2024-02-19,21.0867
2024-02-20,20.6104
2024-02-21,14.2868
2024-02-22,12.6786
2024-02-23,10.8506
2024-02-24,9.3431
2024-02-25,8.0393
2024-02-26,6.9787
2024-02-27,8.2484
2024-02-28,10.1992
2024-02-29,9.6491
2024-01-01,2.3397
2024-01-02,1.5404
2024-01-03,4.8112
2024-01-04,6.8525
2024-01-05,9.3431
2024-01-06,6.2422
2024-01-07,4.38
2024-01-08,2.6738
2024-01-09,2.1755
2024-01-10,10.1194
2024-01-11,16.0131
2024-01-12,17.7454
2024-01-13,25.2024
2024-01-14,13.8017
2024-01-15,12.6786
2024-01-16,10.2792
2024-01-17,9.4954
2024-01-18,13.6105
2024-01-19,10.7678
2024-01-20,10.4406
2024-01-21,8.749
2024-01-22,6.4822
2024-01-23,4.7492
2024-01-24,5.1233
2024-01-25,4.2581
2024-01-26,3.015
2024-01-27,4.0159
2024-01-28,6.0078
2024-01-29,5.4452
2024-01-30,4.2581
2024-01-31,4.8112
2023-12-01,4.5025
2023-12-02,3.598
2023-12-03,3.015
2023-12-04,2.1755
2023-12-05,1.9065
2023-12-06,1.8006
2023-12-07,1.748
2023-12-08,2.23
2023-12-09,2.1755
2023-12-10,2.0134
2023-12-11,1.9331
2023-12-12,1.8534
2023-12-13,2.23
2023-12-14,2.7868
2023-12-15,2.8435
2023-12-16,2.9005
2023-12-17,2.7868
2023-12-18,2.6738
2023-12-19,2.5058
2023-12-20,2.2848
2023-12-21,2.1755
2023-12-22,2.1755
2023-12-23,2.6738
2023-12-24,2.7302
2023-12-25,2.7584
2023-12-26,2.7868
2023-12-27,2.3397
2023-12-28,2.1755
2023-12-29,2.1755
2023-12-30,2.3397
2023-12-31,2.3949
2023-11-01,6.0078
2023-11-02,20.9672
2023-11-03,11.9618
2023-11-04,17.4146
2023-11-05,18.8682
2023-11-06,13.0465
2023-11-07,6.1243
2023-11-08,4.6256
2023-11-09,3.8957
2023-11-10,3.015
2023-11-11,2.6738
2023-11-12,2.5616
2023-11-13,2.5058
2023-11-14,2.3397
2023-11-15,2.1755
2023-11-16,2.23
2023-11-17,2.0134
2023-11-18,1.8006
2023-11-19,1.8006
2023-11-20,2.0134
2023-11-21,1.8006
2023-11-22,1.748
2023-11-23,1.6957
2023-11-24,1.8006
2023-11-25,1.9065
2023-11-26,2.0134
2023-11-27,2.1755
2023-11-28,2.5616
2023-11-29,3.3628
2023-11-30,4.6873
2023-10-01,1.9598
2023-10-02,2.3122
2023-10-03,1.8006
2023-10-04,1.6437
2023-10-05,1.5919
2023-10-06,1.5404
2023-10-07,1.8006
2023-10-08,1.9065
2023-10-09,1.748
2023-10-10,1.6957
2023-10-11,1.5919
2023-10-12,1.5919
2023-10-13,1.5404
2023-10-14,1.4892
2023-10-15,1.4892
2023-10-16,1.6957
2023-10-17,1.6437
2023-10-18,1.5919
2023-10-19,1.4892
2023-10-20,1.4892
2023-10-21,1.5404
2023-10-22,1.6957
2023-10-23,1.4892
2023-10-24,1.4892
2023-10-25,1.4892
2023-10-26,1.5919
2023-10-27,2.0672
2023-10-28,2.3949
2023-10-29,4.564
2023-10-30,6.1243
2023-10-31,5.4452
2023-09-01,2.3397
2023-09-02,2.23
2023-09-03,2.0672
2023-09-04,2.0134
2023-09-05,2.0672
2023-09-06,2.0134
2023-09-07,2.0134
2023-09-08,1.9331
2023-09-09,1.9331
2023-09-10,1.9598
2023-09-11,1.8799
2023-09-12,1.8799
2023-09-13,1.9065
2023-09-14,1.9331
2023-09-15,1.827
2023-09-16,1.748
2023-09-17,1.7743
2023-09-18,1.6957
2023-09-19,1.6957
2023-09-20,1.6178
2023-09-21,1.5919
2023-09-22,1.4892
2023-09-23,1.4892
2023-09-24,1.6957
2023-09-25,1.748
2023-09-26,1.6437
2023-09-27,1.5919
2023-09-28,1.4892
2023-09-29,1.5404
2023-09-30,1.6437
2023-08-01,2.0134
