date,flow_rate
2024-04-01,3.7446
2024-04-02,3.787
2024-04-03,3.7022
2024-04-04,3.787
2024-04-05,3.7022
2024-04-06,3.5757
2024-04-07,3.6599
2024-04-08,3.6599
2024-04-09,3.6178
2024-04-10,3.6599
2024-04-11,3.7446
2024-04-12,3.787
2024-04-13,3.787
2024-04-14,3.7446
2024-04-15,3.6599
2024-04-16,3.787
2024-04-17,3.7022
2024-04-18,3.6178
2024-04-19,3.8296
2024-04-20,3.7446
2024-04-21,3.7022
2024-04-22,3.787
2024-04-23,3.6599
2024-04-24,3.7446
2024-04-25,3.7022
2024-04-26,3.6599
2024-04-27,3.7022
2024-04-28,3.5757
2024-04-29,3.7022
2024-04-30,3.787
2024-03-01,6.041
2024-03-02,3.9151
2024-03-03,3.787
2024-03-04,3.8296
2024-03-05,3.7022
2024-03-06,3.6178
2024-03-07,6.9572
2024-03-08,7.651
2024-03-09,3.787
2024-03-10,3.5338
2024-03-11,3.492
2024-03-12,3.2437
2024-03-13,3.326
2024-03-14,3.1211
2024-03-15,3.2848
2024-03-16,3.2848
2024-03-17,3.2027
2024-03-18,3.2848
2024-03-19,3.2848
2024-03-20,2.9997
2024-03-21,3.5338
2024-03-22,3.7446
2024-03-23,22.1537
2024-03-24,8.2066
2024-03-25,5.0649
2024-03-26,14.7888
2024-03-27,22.7973
2024-03-28,5.0649
2024-03-29,3.9581
2024-03-30,3.6599
2024-03-31,3.787
2024-02-01,
2024-02-02,
2024-02-03,
2024-02-04,
2024-02-05,
2024-02-06,
2024-02-07,
2024-02-08,
2024-02-09,
2024-02-10,
2024-02-11,
2024-02-12,
2024-02-13,
2024-02-14,
2024-02-15,13.0617
2024-02-16,20.249
2024-02-17,
2024-02-18,
2024-02-19,7.7011
2024-02-20,7.4512
2024-02-21,6.7132
2024-02-22,18.3852
2024-02-23,
2024-02-24,
2024-02-25,
2024-02-26,
2024-02-27,
2024-02-28,
2024-02-29,
2024-01-01,24.6219
2024-01-02,15.8485
2024-01-03,14.4976
2024-01-04,12.8352
2024-01-05,19.0018
2024-01-06,5.0649
2024-01-07,4.3053
2024-01-08,3.6178
2024-01-09,3.2848
2024-01-10,3.1211
2024-01-11,3.2848
2024-01-12,3.7022
2024-01-13,9.5019
2024-01-14,103.911
2024-01-15,19.0018
