date,flow_rate
2024-02-01,9.2837
2024-02-02,8.1042
2024-02-03,8.3113
2024-02-04,8.2073
2024-02-05,16.1129
2024-02-06,11.4318
2024-02-07,12.21
2024-02-08,7.9002
2024-02-09,5.293
2024-02-10,4.6111
2024-02-11,4.7577
2024-02-12,4.6111
2024-02-13,4.4674
2024-02-14,4.1884
2024-02-15,3.9204
2024-02-16,4.3265
2024-02-17,5.1365
2024-02-18,5.6972
2024-02-19,5.864
2024-02-20,5.6972
2024-02-21,5.0593
2024-02-22,5.2144
2024-02-23,
2024-02-24,
2024-02-25,
2024-02-26,
2024-02-27,
2024-02-28,
2024-02-29,
2024-01-01,9.0618
2024-01-02,3.0485
2024-01-03,3.1137
2024-01-04,4.7577
2024-01-05,5.3724
2024-01-06,7.502
2024-01-07,8.4161
2024-01-08,48.608
2024-01-09,9.2837
2024-01-10,8.3113
2024-01-11,7.6995
2024-01-12,7.4044
2024-01-13,7.7995
2024-01-14,7.9002
2024-01-15,6.0338
2024-01-16,5.5333
2024-01-17,5.3724
2024-01-18,7.3076
2024-01-19,7.9002
2024-01-20,8.4161
2024-01-21,8.8433
2024-01-22,13.8624
2024-01-23,8.3113
2024-01-24,7.9002
2024-01-25,8.4161
2024-01-26,11.1794
2024-01-27,20.1589
2024-01-28,8.5216
2024-01-29,8.2073
2024-01-30,40.9451
2024-01-31,18.576
2023-12-01,8.628
2023-12-02,7.4044
2023-12-03,1.5034
2023-12-04,1.8897
2023-12-05,1.8897
2023-12-06,2.0994
2023-12-07,2.0994
2023-12-08,2.2084
2023-12-09,2.3202
2023-12-10,2.3202
2023-12-11,2.733
2023-12-12,2.7947
2023-12-13,3.0485
2023-12-14,2.984
2023-12-15,2.9202
2023-12-16,2.6719
2023-12-17,2.5519
2023-12-18,3.1795
2023-12-19,3.5386
2023-12-20,4.1204
2023-12-21,60.5903
2023-12-22,15.6461
2023-12-23,8.9522
2023-12-24,8.3113
2023-12-25,7.9002
2023-12-26,7.6995
2023-12-27,15.3395
2023-12-28,11.0546
2023-12-29,8.4161
2023-12-30,10.3233
2023-12-31,16.5883
2023-11-01,4.9828
2023-11-02,5.6972
2023-11-03,11.6877
2023-11-04,5.3724
2023-11-05,2.7947
2023-11-06,2.6719
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,0.7954
2023-11-11,0.8289
2023-11-12,0.8289
2023-11-13,0.9697
2023-11-14,1.0825
2023-11-15,1.2426
2023-11-16,1.4137
2023-11-17,1.5958
2023-11-18,8.628
2023-11-19,26.0259
2023-11-20,20.7044
2023-11-21,9.5088
2023-11-22,7.9002
2023-11-23,7.3076
2023-11-24,6.4715
2023-11-25,5.864
2023-11-26,5.864
2023-11-27,5.2144
2023-11-28,6.2066
2023-11-29,22.9769
2023-11-30,8.5216
2023-10-01,1.0066
2023-10-02,1.0066
2023-10-03,1.0066
2023-10-04,1.0825
2023-10-05,1.0825
2023-10-06,1.0825
2023-10-07,1.1215
2023-10-08,1.1612
2023-10-09,1.1612
2023-10-10,1.2426
2023-10-11,1.2426
2023-10-12,1.0825
2023-10-13,1.0825
2023-10-14,1.0442
2023-10-15,0.9697
2023-10-16,0.9697
2023-10-17,0.9335
2023-10-18,0.9335
2023-10-19,0.8979
2023-10-20,0.8979
2023-10-21,0.8631
2023-10-22,0.8631
2023-10-23,0.8289
2023-10-24,0.8289
2023-10-25,0.7954
2023-10-26,0.7954
2023-10-27,0.7954
2023-10-28,0.8289
2023-10-29,0.9697
2023-10-30,1.1612
2023-10-31,1.3268
2023-09-01,0.9335
2023-09-02,0.9335
2023-09-03,1.1612
2023-09-04,1.1612
2023-09-05,1.0825
2023-09-06,1.0825
2023-09-07,1.0442
2023-09-08,1.0066
2023-09-09,0.9697
2023-09-10,0.9335
2023-09-11,0.9335
2023-09-12,0.7954
2023-09-13,0.7954
2023-09-14,0.7306
2023-09-15,0.7306
2023-09-16,0.7306
2023-09-17,0.8631
2023-09-18,1.0066
2023-09-19,1.0825
2023-09-20,1.1215
2023-09-21,1.1612
2023-09-22,0.9335
2023-09-23,0.8631
2023-09-24,0.8631
2023-09-25,1.4582
2023-09-26,2.3202
2023-09-27,2.1536
2023-09-28,2.0994
2023-09-29,1.0825
2023-09-30,1.0066
2023-08-01,1.2426
2023-08-02,1.1215
2023-08-03,1.0825
2023-08-04,0.9335
2023-08-05,0.7954
2023-08-06,0.7954
2023-08-07,0.6684
2023-08-08,0.6684
2023-08-09,0.7306
2023-08-10,0.9335
2023-08-11,1.0825
2023-08-12,1.2426
2023-08-13,1.2426
2023-08-14,1.4137
2023-08-15,1.4137
2023-08-16,1.4137
2023-08-17,1.691
2023-08-18,1.5034
2023-08-19,1.3268
2023-08-20,1.2426
2023-08-21,1.1612
2023-08-22,1.2426
2023-08-23,0.8631
2023-08-24,0.8631
2023-08-25,0.9335
2023-08-26,3.6006
2023-08-27,7.9002
2023-08-28,7.3076
2023-08-29,9.8528
2023-08-30,7.9002
2023-08-31,8.1042
2023-07-01,2.984
2023-07-02,2.984
2023-07-03,2.9202
2023-07-04,2.5519
2023-07-05,2.5519
2023-07-06,2.5519
2023-07-07,2.3202
2023-07-08,2.3202
2023-07-09,2.0994
2023-07-10,2.0994
2023-07-11,1.8897
2023-07-12,1.8897
2023-07-13,1.8897
2023-07-14,1.691
2023-07-15,1.6431
2023-07-16,1.5958
2023-07-17,1.3699
2023-07-18,1.3268
2023-07-19,1.3268
2023-07-20,1.2843
2023-07-21,1.2426
2023-07-22,1.2015
2023-07-23,1.1612
2023-07-24,1.0066
2023-07-25,0.8979
2023-07-26,0.7954
2023-07-27,0.9335
2023-07-28,1.0442
2023-07-29,1.1612
2023-07-30,1.3268
2023-07-31,1.3268
2023-06-01,6.5613
2023-06-02,6.4715
2023-06-03,6.5613
2023-06-04,6.3824
2023-06-05,6.2066
2023-06-06,6.0338
2023-06-07,5.864
2023-06-08,5.6972
2023-06-09,5.6149
2023-06-10,5.3724
2023-06-11,5.3724
2023-06-12,4.907
2023-06-13,4.907
2023-06-14,4.7577
2023-06-15,4.7577
2023-06-16,4.4674
2023-06-17,4.4674
2023-06-18,4.4674
2023-06-19,4.1884
2023-06-20,4.1884
2023-06-21,3.9204
2023-06-22,3.9204
2023-06-23,3.6632
2023-06-24,3.6632
2023-06-25,4.907
2023-06-26,3.5386
2023-06-27,3.5386
2023-06-28,3.4167
2023-06-29,4.7577
2023-06-30,3.4167
2023-05-01,6.7433
2023-05-02,6.7433
2023-05-03,6.9283
2023-05-04,7.1164
2023-05-05,7.3076
2023-05-06,7.3076
2023-05-07,7.6995
2023-05-08,7.6995
2023-05-09,7.6995
2023-05-10,8.1042
2023-05-11,7.1164
2023-05-12,7.3076
2023-05-13,8.5216
2023-05-14,8.5216
2023-05-15,6.2066
2023-05-16,6.2066
2023-05-17,6.2941
2023-05-18,6.3824
2023-05-19,6.3824
2023-05-20,6.5613
2023-05-21,6.5613
2023-05-22,6.7433
2023-05-23,6.7433
2023-05-24,6.8354
2023-05-25,7.1164
2023-05-26,7.3076
2023-05-27,7.9002
2023-05-28,8.2073
2023-05-29,6.4715
2023-05-30,6.4715
2023-05-31,6.5613
2023-04-01,7.6004
2023-04-02,7.6004
2023-04-03,7.502
2023-04-04,7.502
2023-04-05,7.6995
2023-04-06,8.0018
2023-04-07,8.628
2023-04-08,6.6519
2023-04-09,6.3824
2023-04-10,6.3824
2023-04-11,7.7995
2023-04-12,7.0219
2023-04-13,6.6519
2023-04-14,5.6149
2023-04-15,4.9828
2023-04-16,4.907
2023-04-17,4.7577
2023-04-18,6.8354
2023-04-19,6.2066
2023-04-20,5.864
2023-04-21,5.5333
2023-04-22,5.293
2023-04-23,4.1204
2023-04-24,
2023-04-25,1.9932
2023-04-26,2.6719
2023-04-27,4.907
2023-04-28,8.5216
2023-04-29,8.9522
2023-04-30,15.4923
2023-03-01,2.2084
2023-03-02,2.3202
2023-03-03,2.3202
2023-03-04,2.493
2023-03-05,2.6719
2023-03-06,2.7947
2023-03-07,2.9202
2023-03-08,3.0485
2023-03-09,3.1795
2023-03-10,3.2388
2023-03-11,3.2974
2023-03-12,3.4167
2023-03-13,3.5386
2023-03-14,3.4774
2023-03-15,3.4167
2023-03-16,3.5386
2023-03-17,3.7265
2023-03-18,3.9204
2023-03-19,4.053
2023-03-20,4.832
2023-03-21,5.6972
2023-03-22,5.864
2023-03-23,6.1198
2023-03-24,6.3824
2023-03-25,6.5613
2023-03-26,6.8354
2023-03-27,6.8354
2023-03-28,7.6995
2023-03-29,7.6995
2023-03-30,7.9002
2023-03-31,8.1042
2023-02-01,6.3824
2023-02-02,5.9485
2023-02-03,4.832
2023-02-04,4.6841
2023-02-05,3.6632
2023-02-06,3.5386
2023-02-07,3.9864
2023-02-08,3.7905
2023-02-09,4.1204
2023-02-10,4.3966
2023-02-11,4.6111
2023-02-12,4.832
2023-02-13,5.293
2023-02-14,6.0338
2023-02-15,6.8354
2023-02-16,8.628
2023-02-17,7.3076
2023-02-18,4.6841
2023-02-19,6.0338
2023-02-20,9.2837
2023-02-21,7.4044
2023-02-22,4.6111
2023-02-23,3.7265
2023-02-24,3.2974
2023-02-25,2.9202
2023-02-26,2.6719
2023-02-27,2.2084
2023-02-28,2.2084
2023-01-01,5.2144
2023-01-02,6.9283
2023-01-03,9.9692
2023-01-04,8.628
2023-01-05,8.2073
2023-01-06,7.7995
2023-01-07,7.502
2023-01-08,6.8354
2023-01-09,6.2066
2023-01-10,5.864
2023-01-11,5.6972
2023-01-12,5.5333
2023-01-13,5.0593
2023-01-14,5.2144
2023-01-15,5.6149
2023-01-16,6.4715
2023-01-17,8.0018
2023-01-18,11.6877
2023-01-19,19.2697
2023-01-20,17.7309
2023-01-21,8.1042
2023-01-22,8.3113
2023-01-23,8.5216
2023-01-24,8.9522
2023-01-25,8.3113
2023-01-26,8.1042
2023-01-27,7.6995
2023-01-28,7.502
2023-01-29,7.0219
2023-01-30,6.7433
2023-01-31,6.4715
2022-12-01,8.0018
2022-12-02,8.4161
2022-12-03,7.502
2022-12-04,6.2941
2022-12-05,5.1365
2022-12-06,6.0338
2022-12-07,6.6519
2022-12-08,7.7995
2022-12-09,16.2705
2022-12-10,8.628
2022-12-11,8.1042
2022-12-12,6.7433
2022-12-13,6.7433
2022-12-14,4.832
2022-12-15,6.0338
2022-12-16,33.3337
2022-12-17,10.0864
2022-12-18,7.9002
2022-12-19,7.6995
2022-12-20,7.3076
2022-12-21,7.3076
2022-12-22,6.7433
2022-12-23,6.7433
2022-12-24,6.6519
2022-12-25,6.3824
2022-12-26,6.2066
2022-12-27,5.864
2022-12-28,5.6149
2022-12-29,5.3724
2022-12-30,4.6111
2022-12-31,4.907
2022-11-01,5.293
2022-11-02,49.2313
2022-11-03,11.817
2022-11-04,2.3771
2022-11-05,1.839
2022-11-06,2.1536
2022-11-07,2.3202
2022-11-08,2.6116
2022-11-09,40.6664
2022-11-10,14.0059
2022-11-11,2.3202
2022-11-12,3.0485
2022-11-13,4.5389
2022-11-14,10.0864
2022-11-15,7.7995
2022-11-16,8.2073
2022-11-17,7.9002
2022-11-18,7.502
2022-11-19,6.9283
2022-11-20,6.5613
2022-11-21,6.7433
2022-11-22,7.1164
2022-11-23,8.2073
2022-11-24,8.5216
2022-11-25,19.9791
2022-11-26,14.5894
2022-11-27,8.628
2022-11-28,23.568
2022-11-29,9.8528
2022-11-30,8.0018
2022-10-01,
2022-10-02,
2022-10-03,
2022-10-04,
2022-10-05,
