date,flow_rate
2024-03-01,8.0379
2024-03-02,7.2835
2024-03-03,6.9698
2024-03-04,5.7727
2024-03-05,5.8688
2024-03-06,6.0631
2024-03-07,8.8228
2024-03-08,9.7567
2024-03-09,13.462
2024-03-10,18.685
2024-03-11,19.9292
2024-03-12,17.9562
2024-03-13,23.8817
2024-03-14,44.907
2024-03-15,32.9193
2024-03-16,34.2026
2024-03-17,36.8368
2024-03-18,29.3557
2024-03-19,25.696
2024-03-20,28.7551
2024-03-21,26.9877
2024-03-22,29.0547
2024-03-23,27.5711
2024-03-24,24.851
2024-03-25,34.6897
2024-03-26,37.0044
2024-03-27,37.8477
2024-03-28,112.794
2024-03-29,119.277
2024-03-30,90.3452
2024-03-31,66.4783
2024-02-01,9.4019
2024-02-02,9.4019
2024-02-03,12.1287
2024-02-04,20.1825
2024-02-05,17.5968
2024-02-06,20.3097
2024-02-07,17.2407
2024-02-08,17.0437
2024-02-09,17.2407
2024-02-10,17.4777
2024-02-11,17.5968
2024-02-12,15.714
2024-02-13,13.7356
2024-02-14,13.5985
2024-02-15,10.9784
2024-02-16,13.462
2024-02-17,10.9784
2024-02-18,10.6056
2024-02-19,10.2382
2024-02-20,9.2849
2024-02-21,9.5196
2024-02-22,18.8078
2024-02-23,15.5691
2024-02-24,15.1375
2024-02-25,13.3261
2024-02-26,12.5226
2024-02-27,8.5954
2024-02-28,8.9374
2024-02-29,7.603
2024-01-01,11.3566
2024-01-02,8.3705
2024-01-03,10.6056
2024-01-04,21.7329
2024-01-05,24.295
2024-01-06,23.3358
2024-01-07,20.1825
2024-01-08,17.4777
2024-01-09,14.711
2024-01-10,17.4777
2024-01-11,15.5691
2024-01-12,17.1228
2024-01-13,18.8078
2024-01-14,19.0544
2024-01-15,18.1976
2024-01-16,14.57
2024-01-17,13.1907
2024-01-18,13.1907
2024-01-19,11.6116
2024-01-20,11.869
2024-01-21,8.9374
2024-01-22,15.5691
2024-01-23,16.0056
2024-01-24,22.1287
2024-01-25,22.3944
2024-01-26,22.7957
2024-01-27,21.8644
2024-01-28,17.1228
2024-01-29,11.4838
2024-01-30,10.3601
2024-01-31,9.7567
2023-12-01,14.0114
2023-12-02,14.4295
2023-12-03,18.3189
2023-12-04,26.1233
2023-12-05,23.3358
2023-12-06,23.608
2023-12-07,20.8221
2023-12-08,18.5626
2023-12-09,16.7444
2023-12-10,10.3601
2023-12-11,9.8762
2023-12-12,9.9963
2023-12-13,8.7088
2023-12-14,8.0379
2023-12-15,7.8192
2023-12-16,7.3894
2023-12-17,6.8664
2023-12-18,5.2096
2023-12-19,5.1181
2023-12-20,5.1181
2023-12-21,5.1181
2023-12-22,5.1181
2023-12-23,5.5823
2023-12-24,9.2849
2023-12-25,17.2407
2023-12-26,17.2407
2023-12-27,18.0767
2023-12-28,14.57
2023-12-29,11.9985
2023-12-30,11.1039
2023-12-31,11.9985
2023-11-01,33.8797
2023-11-02,34.6897
2023-11-03,41.1317
2023-11-04,34.6897
2023-11-05,16.4472
2023-11-06,21.9964
2023-11-07,18.9309
2023-11-08,15.5691
2023-11-09,11.6116
2023-11-10,8.3705
2023-11-11,6.9698
2023-11-12,6.6617
2023-11-13,6.6617
2023-11-14,6.2601
2023-11-15,6.1613
2023-11-16,4.1565
2023-11-17,3.9088
2023-11-18,5.1181
2023-11-19,3.5101
2023-11-20,7.8192
2023-11-21,9.7567
2023-11-22,11.9985
2023-11-23,11.4838
2023-11-24,13.5985
2023-11-25,13.1907
2023-11-26,10.8536
2023-11-27,9.5196
2023-11-28,7.4959
2023-11-29,10.8536
2023-11-30,12.9218
2023-10-01,5.3018
2023-10-02,8.8228
2023-10-03,9.6378
2023-10-04,8.7088
2023-10-05,7.8192
2023-10-06,7.4959
2023-10-07,6.5603
2023-10-08,5.7727
2023-10-09,6.6617
2023-10-10,9.9963
2023-10-11,9.0526
2023-10-12,7.603
2023-10-13,4.7588
2023-10-14,5.0273
2023-10-15,9.1684
2023-10-16,10.6056
2023-10-17,10.8536
2023-10-18,9.2849
2023-10-19,7.603
2023-10-20,5.3018
2023-10-21,4.4966
2023-10-22,4.6707
2023-10-23,5.4881
2023-10-24,4.6707
2023-10-25,5.7727
2023-10-26,8.3705
2023-10-27,9.7567
2023-10-28,8.3705
2023-10-29,11.3566
2023-10-30,30.5739
2023-10-31,22.9301
2023-09-01,7.603
2023-09-02,6.4596
2023-09-03,5.5823
2023-09-04,5.0273
2023-09-05,4.6707
2023-09-06,4.8476
2023-09-07,4.7588
2023-09-08,4.6707
2023-09-09,4.4966
2023-09-10,4.3252
2023-09-11,3.7472
2023-09-12,3.7472
2023-09-13,4.1565
2023-09-14,3.5884
2023-09-15,3.3557
2023-09-16,3.4325
2023-09-17,3.4325
2023-09-18,3.5884
2023-09-19,3.4325
2023-09-20,3.4325
2023-09-21,3.4325
2023-09-22,3.5884
2023-09-23,3.5101
2023-09-24,3.1294
2023-09-25,3.2041
2023-09-26,3.2041
2023-09-27,3.1294
2023-09-28,3.1294
2023-09-29,3.2795
2023-09-30,5.1181
2023-08-01,4.7588
2023-08-02,4.7588
2023-08-03,4.7588
2023-08-04,4.4105
2023-08-05,5.1181
2023-08-06,4.7588
2023-08-07,4.7588
2023-08-08,4.4105
2023-08-09,4.4105
2023-08-10,3.7472
2023-08-11,4.0733
2023-08-12,4.6707
2023-08-13,4.5833
2023-08-14,4.4966
2023-08-15,4.4105
2023-08-16,4.0733
2023-08-17,5.4881
2023-08-18,5.3018
2023-08-19,4.6707
2023-08-20,4.6707
2023-08-21,4.7588
2023-08-22,4.9371
2023-08-23,5.3018
2023-08-24,5.1181
2023-08-25,5.0273
2023-08-26,4.8476
2023-08-27,5.0273
2023-08-28,5.1181
2023-08-29,5.3946
2023-08-30,5.6772
2023-08-31,5.4881
2023-07-01,5.3946
2023-07-02,5.4881
2023-07-03,5.8688
2023-07-04,5.8688
2023-07-05,6.2601
2023-07-06,5.7727
2023-07-07,5.8688
2023-07-08,5.8688
2023-07-09,5.5823
2023-07-10,5.6772
2023-07-11,5.4881
2023-07-12,5.6772
2023-07-13,5.4881
2023-07-14,5.6772
2023-07-15,5.8688
2023-07-16,6.0631
2023-07-17,6.2601
2023-07-18,6.0631
