date,flow_rate
2024-03-01,2182.85
2024-03-02,1939.6
2024-03-03,1841.27
2024-03-04,1769.18
2024-03-05,1719.47
2024-03-06,1713.29
2024-03-07,1800.43
2024-03-08,1787.91
2024-03-09,1844.42
2024-03-10,1876.01
2024-03-11,1825.53
2024-03-12,1642.55
2024-03-13,1575.62
2024-03-14,1417.41
2024-03-15,1370.51
2024-03-16,1376.35
2024-03-17,1414.47
2024-03-18,1347.22
2024-03-19,1306.7
2024-03-20,1295.19
2024-03-21,1326.92
2024-03-22,1435.1
2024-03-23,1560.51
2024-03-24,1639.49
2024-03-25,1958.78
2024-03-26,2440.13
2024-03-27,2521.81
2024-03-28,2477.48
2024-03-29,2288.87
2024-03-30,2055.43
2024-03-31,1955.58
2024-02-01,2662.96
2024-02-02,2365.86
2024-02-03,2265.56
2024-02-04,2292.2
2024-02-05,2182.85
2024-02-06,1863.35
2024-02-07,1542.43
2024-02-08,1506.43
2024-02-09,1536.42
2024-02-10,1627.28
2024-02-11,1958.78
2024-02-12,2352.42
2024-02-13,2245.64
2024-02-14,2133.61
2024-02-15,2003.73
2024-02-16,1847.57
2024-02-17,1731.86
2024-02-18,1670.14
2024-02-19,1584.71
2024-02-20,1548.45
2024-02-21,1750.5
2024-02-22,2278.87
2024-02-23,2749.99
2024-02-24,3419.42
2024-02-25,3419.42
2024-02-26,3116.04
2024-02-27,2862.44
2024-02-28,2687.25
2024-02-29,2446.91
2024-01-01,920.204
2024-01-02,883.55
2024-01-03,1024.31
2024-01-04,1098.04
2024-01-05,1240.85
2024-01-06,1420.36
2024-01-07,1719.47
2024-01-08,1847.57
2024-01-09,2003.73
2024-01-10,2045.71
2024-01-11,1895.02
2024-01-12,1750.5
2024-01-13,1651.73
2024-01-14,1542.43
2024-01-15,1509.42
2024-01-16,1615.08
2024-01-17,1769.18
2024-01-18,1863.35
2024-01-19,1750.5
2024-01-20,1602.92
2024-01-21,1341.41
2024-01-22,1120.14
2024-01-23,1008.11
2024-01-24,943.971
2024-01-25,1013.5
2024-01-26,1370.51
2024-01-27,1719.47
2024-01-28,1806.7
2024-01-29,1945.99
2024-01-30,2328.96
2024-01-31,2621.44
2023-12-01,681.831
2023-12-02,667.261
2023-12-03,652.773
2023-12-04,650.366
2023-12-05,676.965
2023-12-06,711.213
2023-12-07,740.914
2023-12-08,765.903
2023-12-09,755.882
2023-12-10,770.927
2023-12-11,760.888
2023-12-12,708.752
2023-12-13,703.838
2023-12-14,684.267
2023-12-15,631.197
2023-12-16,567.618
2023-12-17,614.546
2023-12-18,567.618
2023-12-19,490.125
2023-12-20,512.609
2023-12-21,558.35
2023-12-22,539.932
2023-12-23,530.784
2023-12-24,526.225
2023-12-25,576.926
2023-12-26,723.55
2023-12-27,819.07
2023-12-28,844.71
2023-12-29,855.023
2023-12-30,870.553
2023-12-31,930.748
2023-11-01,1153.5
2023-11-02,1159.09
2023-11-03,1153.5
2023-11-04,1092.53
2023-11-05,1010.8
2023-11-06,1120.14
2023-11-07,1192.74
2023-11-08,1092.53
2023-11-09,994.654
2023-11-10,917.573
2023-11-11,806.328
2023-11-12,726.024
2023-11-13,691.589
2023-11-14,662.422
2023-11-15,612.177
2023-11-16,581.595
2023-11-17,595.659
2023-11-18,600.367
2023-11-19,600.367
2023-11-20,598.012
2023-11-21,595.659
2023-11-22,614.546
2023-11-23,696.482
2023-11-24,750.884
2023-11-25,791.106
2023-11-26,821.625
2023-11-27,826.741
2023-11-28,816.518
2023-11-29,780.999
2023-11-30,708.752
2023-10-01,967.893
2023-10-02,997.341
2023-10-03,1037.86
2023-10-04,936.031
2023-10-05,925.472
2023-10-06,941.322
2023-10-07,946.621
2023-10-08,936.031
2023-10-09,909.692
2023-10-10,904.448
2023-10-11,883.55
2023-10-12,852.442
2023-10-13,896.596
2023-10-14,930.748
2023-10-15,951.927
2023-10-16,925.472
2023-10-17,826.741
2023-10-18,765.903
2023-10-19,755.882
2023-10-20,816.518
2023-10-21,878.345
2023-10-22,886.155
2023-10-23,893.983
2023-10-24,899.212
2023-10-25,834.43
2023-10-26,780.999
2023-10-27,821.625
2023-10-28,867.96
2023-10-29,925.472
2023-10-30,994.654
2023-10-31,1103.56
2023-09-01,867.96
2023-09-02,914.944
2023-09-03,946.621
2023-09-04,973.23
2023-09-05,1037.86
2023-09-06,1070.58
2023-09-07,1065.11
2023-09-08,1043.3
2023-09-09,1021.6
2023-09-10,1008.11
2023-09-11,1002.72
2023-09-12,983.927
2023-09-13,962.563
2023-09-14,920.204
2023-09-15,951.927
2023-09-16,983.927
2023-09-17,973.23
2023-09-18,967.893
2023-09-19,967.893
2023-09-20,967.893
2023-09-21,967.893
2023-09-22,967.893
2023-09-23,967.893
2023-09-24,967.893
2023-09-25,967.893
2023-09-26,967.893
2023-09-27,967.893
2023-09-28,967.893
2023-09-29,962.563
2023-09-30,962.563
2023-08-01,801.245
2023-08-02,826.741
2023-08-03,836.997
