date,flow_rate
2024-03-01,2.8226
2024-03-02,2.5263
2024-03-03,2.253
2024-03-04,8.1529
2024-03-05,3.6097
2024-03-06,2.1668
2024-03-07,1.9224
2024-03-08,1.4938
2024-03-09,1.1929
2024-03-10,1.1384
2024-03-11,1.3984
2024-03-12,1.6984
2024-03-13,1.3676
2024-03-14,0.9617
2024-03-15,0.8924
2024-03-16,0.8482
2024-03-17,0.7645
2024-03-18,0.687
2024-03-19,6.9093
2024-03-20,3.4887
2024-03-21,2.253
2024-03-22,4.2605
2024-03-23,8.3747
2024-03-24,1.7709
2024-03-25,1.3075
2024-03-26,1.1929
2024-03-27,0.9857
2024-03-28,0.8056
2024-03-29,0.687
2024-03-30,0.6152
2024-03-31,0.549
2024-02-01,13.1506
2024-02-02,4.5429
2024-02-03,2.8226
2024-02-04,2.1668
2024-02-05,1.6984
2024-02-06,1.4297
2024-02-07,3.6097
2024-02-08,11.9539
2024-02-09,7.9353
2024-02-10,6.7162
2024-02-11,16.1539
2024-02-12,5.9821
2024-02-13,3.7337
2024-02-14,2.3416
2024-02-15,1.8455
2024-02-16,1.5266
2024-02-17,1.4297
2024-02-18,14.4309
2024-02-19,15.7981
2024-02-20,219.771
2024-02-21,95.0856
2024-02-22,41.937
2024-02-23,80.1632
2024-02-24,16.5154
2024-02-25,10.5703
2024-02-26,7.3075
2024-02-27,5.6375
2024-02-28,4.5429
2024-02-29,3.4887
2024-01-01,0.2444
2024-01-02,4.1241
2024-01-03,6.5269
2024-01-04,3.2554
2024-01-05,5.9821
2024-01-06,19.2103
2024-01-07,13.4627
2024-01-08,27.5715
2024-01-09,11.526
2024-01-10,3.3706
2024-01-11,1.9224
2024-01-12,1.3676
2024-01-13,0.9857
2024-01-14,0.7849
2024-01-15,0.5814
2024-01-16,0.6504
2024-01-17,0.8056
2024-01-18,0.5814
2024-01-19,0.4456
2024-01-20,0.4321
2024-01-21,0.3809
2024-01-22,1.8455
2024-01-23,11.3858
2024-01-24,12.2454
2024-01-25,12.3931
2024-01-26,11.6674
2024-01-27,13.1506
2024-01-28,20.8843
2024-01-29,12.8438
2024-01-30,10.0505
2024-01-31,12.8438
2023-12-01,
2023-12-02,
2023-12-03,
