date,flow_rate
2024-03-01,2.7651
2024-03-02,2.7174
2024-03-03,2.6226
2024-03-04,3.2513
2024-03-05,3.0547
2024-03-06,2.8129
2024-03-07,2.7651
2024-03-08,2.6699
2024-03-09,2.6226
2024-03-10,2.5286
2024-03-11,2.4353
2024-03-12,2.8129
2024-03-13,2.7174
2024-03-14,3.9077
2024-03-15,3.7539
2024-03-16,3.2513
2024-03-17,4.4297
2024-03-18,3.551
2024-03-19,2.8609
2024-03-20,2.4818
2024-03-21,2.3428
2024-03-22,2.1601
2024-03-23,2.2055
2024-03-24,2.9575
2024-03-25,2.8129
2024-03-26,3.3505
2024-03-27,5.1288
2024-03-28,4.011
2024-03-29,3.2513
2024-03-30,2.8129
2024-03-31,2.5755
2024-02-01,3.1527
2024-02-02,3.006
2024-02-03,2.7651
2024-02-04,2.4818
2024-02-05,2.251
2024-02-06,2.2055
2024-02-07,3.8563
2024-02-08,3.3008
2024-02-09,3.2019
2024-02-10,2.9575
2024-02-11,2.8609
2024-02-12,2.7174
2024-02-13,2.5755
2024-02-14,2.8129
2024-02-15,2.7174
2024-02-16,2.6226
2024-02-17,2.4818
2024-02-18,2.6226
2024-02-19,3.3505
2024-02-20,4.2192
2024-02-21,5.6813
2024-02-22,7.7647
2024-02-23,8.9797
2024-02-24,4.9114
2024-02-25,5.0743
2024-02-26,3.6521
2024-02-27,3.4504
2024-02-28,2.9091
2024-02-29,2.8129
2024-01-01,4.1148
2024-01-02,2.2968
2024-01-03,4.9655
2024-01-04,5.5143
2024-01-05,3.1036
2024-01-06,2.2968
2024-01-07,2.7174
2024-01-08,2.6226
2024-01-09,2.3428
2024-01-10,2.8129
2024-01-11,2.6699
2024-01-12,3.006
2024-01-13,2.4353
2024-01-14,2.7651
2024-01-15,4.696
2024-01-16,3.805
2024-01-17,4.011
2024-01-18,3.3505
2024-01-19,2.7651
2024-01-20,5.2383
2024-01-21,4.0628
2024-01-22,3.1527
2024-01-23,2.6699
2024-01-24,10.8707
2024-01-25,10.1683
2024-01-26,5.7372
2024-01-27,3.7539
2024-01-28,3.2019
2024-01-29,3.1527
2024-01-30,2.5286
2024-01-31,2.6699
2023-12-01,1.4228
2023-12-02,1.8485
2023-12-03,1.548
2023-12-04,1.8924
2023-12-05,2.251
2023-12-06,1.7615
2023-12-07,1.7615
2023-12-08,1.6754
2023-12-09,1.6754
2023-12-10,1.6754
2023-12-11,1.8485
2023-12-12,1.8049
2023-12-13,1.6327
2023-12-14,1.5902
2023-12-15,1.5902
2023-12-16,1.548
2023-12-17,1.4643
2023-12-18,1.4228
2023-12-19,2.2968
2023-12-20,2.2055
2023-12-21,2.1601
2023-12-22,2.07
2023-12-23,1.9365
2023-12-24,1.7615
2023-12-25,1.7183
2023-12-26,1.6754
2023-12-27,1.6327
2023-12-28,1.548
2023-12-29,1.6754
2023-12-30,1.8485
2023-12-31,2.4818
2023-11-01,3.805
2023-11-02,2.2055
2023-11-03,1.9365
2023-11-04,1.8485
2023-11-05,1.6754
2023-11-06,1.4643
2023-11-07,1.4228
2023-11-08,1.3817
2023-11-09,1.3407
2023-11-10,1.3407
2023-11-11,1.3407
2023-11-12,1.3407
2023-11-13,1.2597
2023-11-14,1.2597
2023-11-15,1.2196
2023-11-16,1.1797
2023-11-17,1.1797
2023-11-18,1.1797
2023-11-19,1.1797
2023-11-20,11.2308
2023-11-21,2.7174
2023-11-22,2.2968
2023-11-23,2.0253
2023-11-24,1.8485
2023-11-25,4.2716
2023-11-26,3.2019
2023-11-27,1.9365
2023-11-28,1.548
2023-11-29,1.506
2023-11-30,1.4643
2023-10-01,1.3407
2023-10-02,1.8049
2023-10-03,1.6327
2023-10-04,1.506
2023-10-05,1.3407
2023-10-06,1.8049
2023-10-07,1.5902
2023-10-08,1.5902
2023-10-09,1.5902
2023-10-10,1.506
2023-10-11,1.506
2023-10-12,1.506
2023-10-13,1.506
2023-10-14,1.506
2023-10-15,1.506
2023-10-16,2.251
2023-10-17,2.115
2023-10-18,2.0253
2023-10-19,2.0253
2023-10-20,2.0253
2023-10-21,2.0253
2023-10-22,1.7183
2023-10-23,1.4228
2023-10-24,1.2196
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-28,
2023-10-29,
2023-10-30,
2023-10-31,
2023-09-01,1.5902
2023-09-02,1.548
2023-09-03,1.506
2023-09-04,1.4228
2023-09-05,1.4228
2023-09-06,1.4228
2023-09-07,1.4228
2023-09-08,1.3817
2023-09-09,1.3407
2023-09-10,1.3407
2023-09-11,1.3407
2023-09-12,1.3407
2023-09-13,1.3001
2023-09-14,1.2597
2023-09-15,1.2597
2023-09-16,1.2597
2023-09-17,1.2597
2023-09-18,1.2597
2023-09-19,1.2597
2023-09-20,1.2597
2023-09-21,1.1797
2023-09-22,1.1797
2023-09-23,1.1797
2023-09-24,1.1797
2023-09-25,1.1797
2023-09-26,1.1797
2023-09-27,1.2196
2023-09-28,1.1797
2023-09-29,1.1797
2023-09-30,1.1797
2023-08-01,1.506
2023-08-02,1.506
2023-08-03,1.506
2023-08-04,1.506
2023-08-05,1.506
2023-08-06,1.506
2023-08-07,1.506
2023-08-08,1.506
2023-08-09,1.506
2023-08-10,1.506
2023-08-11,1.506
2023-08-12,1.506
2023-08-13,1.506
2023-08-14,1.4643
2023-08-15,1.4228
2023-08-16,1.4228
2023-08-17,1.4228
2023-08-18,1.4228
2023-08-19,1.3817
2023-08-20,1.3817
2023-08-21,1.4643
2023-08-22,1.3407
2023-08-23,1.3407
2023-08-24,1.3407
2023-08-25,1.3407
2023-08-26,2.115
2023-08-27,1.9365
2023-08-28,1.6754
2023-08-29,1.548
2023-08-30,1.506
2023-08-31,1.548
2023-07-01,1.506
2023-07-02,1.506
2023-07-03,1.506
2023-07-04,1.506
2023-07-05,1.506
2023-07-06,1.506
2023-07-07,1.506
2023-07-08,1.506
2023-07-09,1.506
2023-07-10,1.506
2023-07-11,1.506
2023-07-12,1.506
2023-07-13,1.506
2023-07-14,1.506
2023-07-15,1.506
2023-07-16,1.506
2023-07-17,1.506
2023-07-18,1.506
2023-07-19,1.506
2023-07-20,1.506
2023-07-21,1.506
2023-07-22,1.506
2023-07-23,1.506
2023-07-24,1.506
2023-07-25,1.506
2023-07-26,1.506
2023-07-27,1.506
2023-07-28,1.506
2023-07-29,1.506
2023-07-30,1.548
2023-07-31,1.506
2023-06-01,1.7615
2023-06-02,1.7615
2023-06-03,1.7615
2023-06-04,1.7615
2023-06-05,1.7615
2023-06-06,1.7615
2023-06-07,1.7615
2023-06-08,1.7615
2023-06-09,1.7615
2023-06-10,1.6754
2023-06-11,1.6754
2023-06-12,1.6754
2023-06-13,1.6754
2023-06-14,1.6754
2023-06-15,1.6754
2023-06-16,1.7183
2023-06-17,2.0253
2023-06-18,1.8924
2023-06-19,1.8485
2023-06-20,1.7615
2023-06-21,1.7183
2023-06-22,1.6754
2023-06-23,1.6327
2023-06-24,1.5902
2023-06-25,1.5902
2023-06-26,1.5902
2023-06-27,1.5902
2023-06-28,1.5902
2023-06-29,1.5902
2023-06-30,1.506
2023-05-01,2.5755
2023-05-02,2.2968
2023-05-03,2.115
2023-05-04,2.07
2023-05-05,2.0253
2023-05-06,2.0253
2023-05-07,2.0253
2023-05-08,1.8924
2023-05-09,1.8485
2023-05-10,1.8485
2023-05-11,1.8485
2023-05-12,1.8049
2023-05-13,1.7615
2023-05-14,1.7615
2023-05-15,1.7183
2023-05-16,1.6754
2023-05-17,1.8485
2023-05-18,2.0253
2023-05-19,2.0253
2023-05-20,2.0253
2023-05-21,1.9808
2023-05-22,1.9365
2023-05-23,1.9808
2023-05-24,2.251
2023-05-25,2.2968
2023-05-26,1.8924
2023-05-27,1.8485
2023-05-28,1.8485
2023-05-29,1.8049
2023-05-30,1.7615
2023-05-31,1.7615
2023-04-01,1.9365
2023-04-02,1.8049
2023-04-03,1.8485
2023-04-04,1.8924
2023-04-05,1.8049
2023-04-06,1.8485
2023-04-07,1.8485
2023-04-08,2.4353
2023-04-09,2.07
2023-04-10,2.2055
2023-04-11,1.9808
2023-04-12,1.8485
2023-04-13,1.9808
2023-04-14,1.7183
2023-04-15,3.2513
2023-04-16,2.251
2023-04-17,
2023-04-18,
2023-04-19,3.0547
2023-04-20,2.8609
2023-04-21,2.6699
2023-04-22,2.5286
2023-04-23,2.4353
2023-04-24,2.3428
2023-04-25,2.2055
2023-04-26,2.07
2023-04-27,1.8924
2023-04-28,2.07
2023-04-29,3.006
2023-04-30,2.1601
2022-12-01,7.172
2022-12-02,4.9114
2022-12-03,3.8563
2022-12-04,3.2019
2022-12-05,3.1036
2022-12-06,3.0547
2022-12-07,3.2513
2022-12-08,2.6699
2022-12-09,2.4818
2022-12-10,2.3428
2022-12-11,1.9365
2022-12-12,1.506
2022-12-13,6.3027
2022-12-14,4.696
2022-12-15,2.4353
2022-12-16,2.5286
2022-12-17,3.805
2022-12-18,3.5006
2022-12-19,4.4827
2022-12-20,
2022-12-21,
2022-12-22,
2022-12-23,
2022-12-24,
2022-12-25,
2022-12-26,
2022-12-27,
2022-12-28,
2022-12-29,
2022-12-30,
2022-12-31,
2022-11-01,1.5902
2022-11-02,2.3428
2022-11-03,3.4504
2022-11-04,3.006
2022-11-05,2.1601
2022-11-06,1.7183
2022-11-07,1.548
2022-11-08,1.8049
2022-11-09,2.6699
2022-11-10,3.1527
2022-11-11,6.9962
2022-11-12,2.3889
2022-11-13,2.1601
2022-11-14,2.7651
2022-11-15,4.696
2022-11-16,4.3769
2022-11-17,2.4353
2022-11-18,1.9365
2022-11-19,1.4228
2022-11-20,1.3407
2022-11-21,1.7615
2022-11-22,1.4228
2022-11-23,2.6226
2022-11-24,1.506
2022-11-25,1.7615
2022-11-26,2.2055
2022-11-27,2.5755
2022-11-28,2.5755
2022-11-29,1.5902
2022-11-30,7.4078
2022-10-01,1.2597
2022-10-02,1.2597
2022-10-03,1.4643
2022-10-04,3.805
2022-10-05,2.4818
2022-10-06,2.07
2022-10-07,1.6754
2022-10-08,1.4643
2022-10-09,1.4643
2022-10-10,1.506
2022-10-11,1.506
2022-10-12,1.4643
2022-10-13,1.4228
2022-10-14,1.4228
2022-10-15,1.4228
2022-10-16,1.3407
2022-10-17,1.3407
2022-10-18,1.3407
2022-10-19,1.3001
2022-10-20,2.1601
2022-10-21,1.506
2022-10-22,1.8049
2022-10-23,1.506
2022-10-24,1.4643
2022-10-25,2.2968
2022-10-26,1.7615
2022-10-27,1.548
2022-10-28,1.4643
2022-10-29,1.548
2022-10-30,2.3889
2022-10-31,1.9808
2022-09-01,1.2597
2022-09-02,1.2597
2022-09-03,1.2597
2022-09-04,1.2597
2022-09-05,1.2597
2022-09-06,1.2597
2022-09-07,1.2597
2022-09-08,1.2597
2022-09-09,1.2597
2022-09-10,1.2597
2022-09-11,1.2597
2022-09-12,1.2597
2022-09-13,1.2597
2022-09-14,1.2196
2022-09-15,1.1797
2022-09-16,1.1797
2022-09-17,1.1797
2022-09-18,1.1797
2022-09-19,1.1797
2022-09-20,1.1797
2022-09-21,1.1797
2022-09-22,1.3407
2022-09-23,1.3001
2022-09-24,1.2597
2022-09-25,1.2196
2022-09-26,1.1797
2022-09-27,1.2196
2022-09-28,1.4228
2022-09-29,1.3407
2022-09-30,1.3001
2022-08-01,1.506
2022-08-02,1.506
2022-08-03,1.506
2022-08-04,1.506
2022-08-05,1.506
2022-08-06,1.4643
2022-08-07,1.4228
2022-08-08,1.4228
2022-08-09,1.4643
2022-08-10,1.4643
2022-08-11,1.4228
2022-08-12,1.4228
2022-08-13,1.4228
2022-08-14,1.4228
2022-08-15,1.3817
2022-08-16,1.3407
2022-08-17,1.3407
2022-08-18,1.3407
2022-08-19,1.3407
2022-08-20,1.3407
2022-08-21,1.3407
2022-08-22,1.3407
2022-08-23,1.3407
2022-08-24,1.3407
2022-08-25,1.3407
2022-08-26,1.3407
2022-08-27,1.3407
2022-08-28,1.3407
2022-08-29,1.3407
2022-08-30,1.3001
2022-08-31,1.2597
2022-07-01,
2022-07-02,
2022-07-03,
2022-07-04,
2022-07-05,
2022-07-06,
2022-07-07,
2022-07-08,
2022-07-09,
2022-07-10,
2022-07-11,
2022-07-12,
2022-07-13,
2022-07-14,
2022-07-15,
2022-07-16,
2022-07-17,
2022-07-18,
2022-07-19,
2022-07-20,
2022-07-21,
2022-07-22,
2022-07-23,
2022-07-24,
2022-07-25,
2022-07-26,
2022-07-27,1.506
2022-07-28,1.506
2022-07-29,1.506
2022-07-30,1.506
2022-07-31,1.506
2022-01-01,6.8043
2022-01-02,7.0586
2022-01-03,10.4855
2022-01-04,14.2121
2022-01-05,14.1365
2022-01-06,16.3691
2022-01-07,21.6443
2022-01-08,
2022-01-09,
2022-01-10,
2022-01-11,
2022-01-12,
2022-01-13,
2022-01-14,
2022-01-15,
2022-01-16,
2022-01-17,
2022-01-18,
2022-01-19,
2022-01-20,
2022-01-21,
2022-01-22,
2022-01-23,
2022-01-24,
2022-01-25,
2022-01-26,
2022-01-27,
2022-01-28,
2022-01-29,
2022-01-30,
2022-01-31,
2021-12-01,2.1804
2021-12-02,2.6728
2021-12-03,3.1884
2021-12-04,2.7742
2021-12-05,2.2769
2021-12-06,2.6728
2021-12-07,2.4729
2021-12-08,4.856
2021-12-09,4.1688
2021-12-10,5.0906
2021-12-11,4.1688
2021-12-12,4.2815
2021-12-13,5.5677
2021-12-14,5.6886
2021-12-15,4.395
2021-12-16,4.1688
2021-12-17,3.4007
2021-12-18,3.2942
2021-12-19,3.1884
2021-12-20,3.2942
2021-12-21,3.4007
2021-12-22,3.2942
2021-12-23,3.2942
2021-12-24,3.0836
2021-12-25,2.9796
2021-12-26,2.8764
2021-12-27,2.8764
2021-12-28,3.1884
2021-12-29,3.7252
2021-12-30,6.6778
2021-12-31,5.6886
2021-11-01,3.835
2021-11-02,6.055
2021-11-03,2.0849
2021-11-04,1.4474
2021-11-05,1.1926
2021-11-06,1.1104
2021-11-07,4.973
2021-11-08,3.9455
2021-11-09,3.1884
2021-11-10,2.0849
2021-11-11,1.6237
2021-11-12,1.7137
2021-11-13,1.535
2021-11-14,1.4474
2021-11-15,1.2762
2021-11-16,1.1926
2021-11-17,1.1926
2021-11-18,1.2762
2021-11-19,1.9905
2021-11-20,2.7742
2021-11-21,3.4007
2021-11-22,3.2942
2021-11-23,2.6728
2021-11-24,1.9905
2021-11-25,1.535
2021-11-26,1.2762
2021-11-27,6.055
2021-11-28,2.5724
2021-11-29,1.8971
2021-11-30,2.4729
2021-10-01,1.4474
2021-10-02,2.6728
2021-10-03,3.6163
2021-10-04,1.8971
2021-10-05,2.3744
2021-10-06,1.7137
2021-10-07,1.3612
2021-10-08,1.2762
2021-10-09,1.2762
2021-10-10,1.2762
2021-10-11,1.2762
2021-10-12,1.1926
2021-10-13,1.2762
2021-10-14,1.3612
2021-10-15,1.6237
2021-10-16,1.535
2021-10-17,1.3612
2021-10-18,1.3612
2021-10-19,3.0836
2021-10-20,5.5677
2021-10-21,3.2942
2021-10-22,2.9796
2021-10-23,4.6241
2021-10-24,7.8347
2021-10-25,6.4269
2021-10-26,4.0567
2021-10-27,2.8764
2021-10-28,1.6237
2021-10-29,1.535
2021-10-30,1.8048
2021-10-31,2.5724
2021-09-01,1.0296
2021-09-02,1.0296
2021-09-03,1.0296
2021-09-04,1.0296
2021-09-05,1.0296
2021-09-06,1.0296
2021-09-07,1.0296
2021-09-08,1.0296
2021-09-09,1.0296
2021-09-10,1.0296
2021-09-11,0.9504
2021-09-12,0.9504
2021-09-13,0.9504
2021-09-14,0.9504
2021-09-15,0.9504
2021-09-16,0.9504
2021-09-17,0.9504
2021-09-18,0.9504
2021-09-19,0.9504
2021-09-20,0.9504
2021-09-21,0.9504
2021-09-22,0.9504
2021-09-23,0.9504
2021-09-24,1.0296
2021-09-25,0.9504
2021-09-26,0.9504
2021-09-27,0.9504
2021-09-28,0.9504
2021-09-29,1.7137
2021-09-30,1.3612
2021-08-01,1.1104
2021-08-02,1.1104
2021-08-03,1.1104
2021-08-04,1.1104
2021-08-05,1.1104
2021-08-06,1.1104
2021-08-07,1.1104
2021-08-08,1.1104
2021-08-09,1.1104
2021-08-10,1.1104
2021-08-11,1.1104
2021-08-12,1.1104
2021-08-13,1.1104
2021-08-14,1.1104
2021-08-15,1.1104
2021-08-16,1.1104
2021-08-17,2.3744
2021-08-18,1.2762
2021-08-19,1.1104
2021-08-20,1.1104
2021-08-21,1.0296
2021-08-22,1.0296
2021-08-23,1.0296
2021-08-24,1.0296
2021-08-25,1.0296
2021-08-26,1.0296
2021-08-27,1.0296
2021-08-28,1.0296
2021-08-29,1.0296
2021-08-30,1.0296
2021-08-31,1.1104
2021-07-01,1.2762
2021-07-02,1.2762
2021-07-03,1.1926
2021-07-04,1.1926
2021-07-05,1.1926
2021-07-06,1.1926
2021-07-07,1.1926
2021-07-08,1.1926
2021-07-09,1.1926
2021-07-10,1.1926
2021-07-11,1.1926
2021-07-12,1.1926
2021-07-13,1.1926
2021-07-14,1.1926
2021-07-15,1.1926
2021-07-16,1.1926
2021-07-17,1.1926
2021-07-18,1.1926
2021-07-19,1.1926
2021-07-20,1.1926
2021-07-21,1.1926
2021-07-22,1.1926
2021-07-23,1.1926
2021-07-24,1.1926
2021-07-25,1.1926
2021-07-26,1.1926
2021-07-27,1.1926
2021-07-28,1.1926
2021-07-29,1.1926
2021-07-30,1.1104
2021-07-31,1.1104
2021-06-01,1.8048
2021-06-02,1.4474
2021-06-03,1.3612
2021-06-04,1.3612
2021-06-05,1.3612
2021-06-06,1.3612
2021-06-07,1.3612
2021-06-08,1.3612
2021-06-09,1.3612
2021-06-10,1.3612
2021-06-11,1.3612
2021-06-12,1.3612
2021-06-13,1.3612
2021-06-14,1.3612
2021-06-15,1.3612
2021-06-16,1.3612
2021-06-17,1.3612
2021-06-18,1.3612
2021-06-19,1.3612
2021-06-20,1.3612
2021-06-21,1.3612
2021-06-22,1.3612
2021-06-23,1.3612
2021-06-24,1.3612
2021-06-25,1.3612
2021-06-26,1.3612
2021-06-27,1.2762
