date,flow_rate
2019-12-01,18.42
2019-12-02,18.69
2019-12-03,23.46
2019-12-04,20.78
2019-12-05,18.8
2019-12-06,20.08
2019-12-07,19.46
2019-12-08,19.47
2019-12-09,19.29
2019-12-10,18.81
2019-12-11,29.32
2019-12-12,32.54
2019-12-13,39.01
2019-12-14,41.36
2019-12-15,30.13
2019-12-16,41.69
2019-12-17,28.03
2019-12-18,21.18
2019-12-19,16.32
2019-12-20,18.86
2019-12-21,25.93
2019-12-22,24.21
2019-12-23,18.65
2019-12-24,20.67
2019-12-25,21.87
2019-12-26,21.74
2019-12-27,19.7
2019-12-28,15.71
2019-12-29,15.73
2019-12-30,19.63
2019-12-31,14.71
2019-11-01,4.84
2019-11-02,4.85
2019-11-03,4.86
2019-11-04,4.88
2019-11-05,4.88
2019-11-06,4.88
2019-11-07,4.88
2019-11-08,4.88
2019-11-09,4.88
2019-11-10,4.87
2019-11-11,4.87
2019-11-12,4.86
2019-11-13,4.87
2019-11-14,4.88
2019-11-15,5.87
2019-11-16,7.93
2019-11-17,9.79
2019-11-18,18.77
2019-11-19,24.01
2019-11-20,32.42
2019-11-21,29.39
2019-11-22,21.49
2019-11-23,22.47
2019-11-24,22.31
2019-11-25,19.12
2019-11-26,15.16
2019-11-27,18.38
2019-11-28,18.44
2019-11-29,18.56
2019-11-30,20.25
2019-10-01,4.86
2019-10-02,4.84
2019-10-03,4.84
2019-10-04,4.84
2019-10-05,4.83
2019-10-06,4.83
2019-10-07,4.83
2019-10-08,4.83
2019-10-09,4.83
2019-10-10,4.83
2019-10-11,4.84
2019-10-12,4.84
2019-10-13,4.84
2019-10-14,4.84
2019-10-15,4.84
2019-10-16,4.83
2019-10-17,4.83
2019-10-18,4.82
2019-10-19,4.81
2019-10-20,4.81
2019-10-21,4.81
2019-10-22,4.84
2019-10-23,4.83
2019-10-24,4.8
2019-10-25,4.78
2019-10-26,4.78
2019-10-27,4.77
2019-10-28,4.76
2019-10-29,4.77
2019-10-30,4.78
2019-10-31,4.82
2019-09-01,20.95
2019-09-02,20.59
2019-09-03,21.55
2019-09-04,23.43
2019-09-05,30.33
2019-09-06,23.75
2019-09-07,18.88
2019-09-08,16.08
2019-09-09,8.83
2019-09-10,4.28
2019-09-11,4.73
2019-09-12,4.76
2019-09-13,4.95
2019-09-14,5.23
2019-09-15,5.26
2019-09-16,5.41
2019-09-17,4.72
2019-09-18,4.73
2019-09-19,4.73
2019-09-20,4.74
2019-09-21,4.78
2019-09-22,4.82
2019-09-23,4.91
2019-09-24,4.86
2019-09-25,4.86
2019-09-26,4.87
2019-09-27,4.97
2019-09-28,4.89
2019-09-29,4.87
2019-09-30,4.87
2019-08-01,15.34
2019-08-02,18.65
2019-08-03,15.17
2019-08-04,15.47
2019-08-05,15.47
2019-08-06,17.77
2019-08-07,13.94
2019-08-08,11.38
2019-08-09,18.56
2019-08-10,19.58
2019-08-11,19.55
2019-08-12,19.45
2019-08-13,17.84
2019-08-14,15.37
2019-08-15,16.95
2019-08-16,16.18
2019-08-17,16.98
2019-08-18,17.85
2019-08-19,18.32
2019-08-20,17.73
2019-08-21,17.64
2019-08-22,17.25
2019-08-23,15.45
2019-08-24,14.63
2019-08-25,14.63
2019-08-26,14.92
2019-08-27,15.32
2019-08-28,12.66
2019-08-29,18.23
2019-08-30,20.76
2019-08-31,20.95
2019-07-01,18.09
2019-07-02,19.83
2019-07-03,19.15
2019-07-04,15.28
2019-07-05,16.99
2019-07-06,15.48
2019-07-07,15.55
2019-07-08,15.3
2019-07-09,18.77
2019-07-10,20.57
2019-07-11,16.09
2019-07-12,15.87
2019-07-13,14.61
2019-07-14,14.62
2019-07-15,15.25
2019-07-16,20.22
2019-07-17,18.55
2019-07-18,15.53
2019-07-19,17.1
2019-07-20,15.48
2019-07-21,15.07
2019-07-22,15.44
2019-07-23,17.63
2019-07-24,18.14
2019-07-25,16.77
2019-07-26,18.07
2019-07-27,14.68
2019-07-28,14.64
2019-07-29,14.53
2019-07-30,18.73
2019-07-31,20.69
2019-06-01,17.11
2019-06-02,17.11
2019-06-03,13.36
2019-06-04,15.07
2019-06-05,12.93
2019-06-06,15.27
2019-06-07,18.93
2019-06-08,15.48
2019-06-09,15.49
2019-06-10,17.95
2019-06-11,15.84
2019-06-12,15.43
2019-06-13,16.59
2019-06-14,16.08
2019-06-15,15.48
2019-06-16,15.48
2019-06-17,16.22
2019-06-18,17.4
2019-06-19,16.42
2019-06-20,15.48
2019-06-21,15.48
2019-06-22,15.43
2019-06-23,15.48
2019-06-24,17.69
2019-06-25,18.58
2019-06-26,16.25
2019-06-27,14.56
2019-06-28,17.58
2019-06-29,15.48
2019-06-30,15.48
2019-05-01,17.07
2019-05-02,17.07
2019-05-03,18.1
2019-05-04,18.82
2019-05-05,18.81
2019-05-06,18.81
2019-05-07,19.02
2019-05-08,19.21
2019-05-09,18.44
2019-05-10,17.05
2019-05-11,17.06
2019-05-12,17.06
2019-05-13,17.14
2019-05-14,17.07
2019-05-15,18.46
2019-05-16,19.02
2019-05-17,17.91
2019-05-18,17.08
2019-05-19,17.1
2019-05-20,18.51
2019-05-21,19.67
2019-05-22,19.21
2019-05-23,19.19
2019-05-24,18.34
2019-05-25,17.02
2019-05-26,17.02
2019-05-27,17.01
2019-05-28,17.06
2019-05-29,17.08
2019-05-30,17.1
2019-05-31,16.93
2019-04-01,19.21
2019-04-02,20.84
2019-04-03,20.92
2019-04-04,20.91
2019-04-05,20.1
2019-04-06,19.2
2019-04-07,19.22
2019-04-08,16.22
2019-04-09,13.84
2019-04-10,15.83
2019-04-11,21.33
2019-04-12,20.54
2019-04-13,20.05
2019-04-14,20.05
2019-04-15,19.93
2019-04-16,24.59
2019-04-17,28.23
2019-04-18,25.61
2019-04-19,25.63
2019-04-20,25.63
2019-04-21,25.62
2019-04-22,25.62
2019-04-23,25.6
2019-04-24,24.56
2019-04-25,21.14
2019-04-26,17.68
2019-04-27,17.03
2019-04-28,17.05
2019-04-29,17.05
2019-04-30,17.07
2019-03-01,57.89
2019-03-02,61.93
2019-03-03,62.09
2019-03-04,62.51
2019-03-05,61.92
2019-03-06,61.9
2019-03-07,56.16
2019-03-08,40.82
2019-03-09,38.43
2019-03-10,38.43
2019-03-11,36.71
