date,flow_rate
2024-03-01,
2024-03-02,
2024-03-03,
2024-03-04,
2024-03-05,
2024-03-06,
2024-03-07,
2024-03-08,
2024-03-09,
2024-03-10,
2024-03-11,
2024-03-12,
2024-03-13,
2024-03-14,
2024-03-15,
2024-03-16,
2024-03-17,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-23,
2024-03-24,
2024-03-25,
2024-03-26,8.3999
2024-03-27,
2024-03-28,
2024-03-29,
2024-03-30,
2024-03-31,
2024-02-01,4.7837
2024-02-02,4.5804
2024-02-03,4.3806
2024-02-04,4.0553
2024-02-05,3.8649
2024-02-06,3.8006
2024-02-07,3.8006
2024-02-08,9.0045
2024-02-09,44.7435
2024-02-10,17.0215
2024-02-11,12.9669
2024-02-12,14.4104
2024-02-13,7.0806
2024-02-14,5.7775
2024-02-15,5.5584
2024-02-16,4.7156
2024-02-17,3.928
2024-02-18,49.1259
2024-02-19,37.8191
2024-02-20,29.3344
2024-02-21,14.2006
2024-02-22,13.4756
2024-02-23,21.8113
2024-02-24,
2024-02-25,
2024-02-26,
2024-02-27,
2024-02-28,
2024-02-29,
2024-01-01,5.0602
2024-01-02,4.7837
2024-01-03,4.6478
2024-01-04,4.4468
2024-01-05,10.2624
2024-01-06,6.7647
2024-01-07,6.4545
2024-01-08,5.8513
2024-01-09,5.4861
2024-01-10,9.5357
2024-01-11,8.571
2024-01-12,7.2407
2024-01-13,42.1403
2024-01-14,43.0373
2024-01-15,26.5317
2024-01-16,17.2467
2024-01-17,6.3778
2024-01-18,5.8513
2024-01-19,4.9905
2024-01-20,6.3778
2024-01-21,6.3015
2024-01-22,8.3999
2024-01-23,9.2686
2024-01-24,8.2302
2024-01-25,7.4022
2024-01-26,7.2407
2024-01-27,6.8432
2024-01-28,6.7647
2024-01-29,6.6089
2024-01-30,5.8513
2024-01-31,5.1302
2023-12-01,1.8791
2023-12-02,1.711
2023-12-03,3.928
2023-12-04,3.3359
2023-12-05,3.1143
2023-12-06,2.8301
2023-12-07,2.2375
2023-12-08,2.0546
2023-12-09,1.6566
2023-12-10,1.5503
2023-12-11,1.3476
2023-12-12,1.2045
2023-12-13,1.0689
2023-12-14,0.9828
2023-12-15,0.8208
2023-12-16,0.7449
2023-12-17,0.7449
2023-12-18,0.6726
2023-12-19,0.6726
2023-12-20,0.6037
2023-12-21,0.6037
2023-12-22,2.0546
2023-12-23,5.9254
2023-12-24,64.2307
2023-12-25,37.4317
2023-12-26,22.7553
2023-12-27,16.7974
2023-12-28,9.5357
2023-12-29,7.4834
2023-12-30,6.3778
2023-12-31,5.2715
2023-11-01,0.9001
2023-11-02,0.9001
2023-11-03,1.3476
2023-11-04,2.5586
2023-11-05,2.1758
2023-11-06,1.8791
2023-11-07,1.6566
2023-11-08,1.603
2023-11-09,1.4473
2023-11-10,1.397
2023-11-11,1.2514
2023-11-12,1.0689
2023-11-13,0.9001
2023-11-14,0.8208
2023-11-15,0.7083
2023-11-16,0.6037
2023-11-17,0.507
2023-11-18,0.4765
2023-11-19,0.4765
2023-11-20,24.6707
2023-11-21,6.922
2023-11-22,6.2256
2023-11-23,5.5584
2023-11-24,4.9212
2023-11-25,4.6478
2023-11-26,3.8649
2023-11-27,3.2613
2023-11-28,2.6927
2023-11-29,2.4278
2023-11-30,2.0546
2023-10-01,1.1584
2023-10-02,1.8791
2023-10-03,3.0421
2023-10-04,2.3001
2023-10-05,2.1758
2023-10-06,2.1148
2023-10-07,1.8791
2023-10-08,1.8791
2023-10-09,1.8791
2023-10-10,1.8222
2023-10-11,1.6566
2023-10-12,1.6566
2023-10-13,1.6566
2023-10-14,1.5503
2023-10-15,1.5503
2023-10-16,1.4984
2023-10-17,1.4473
2023-10-18,1.4473
2023-10-19,1.4473
2023-10-20,1.2991
2023-10-21,1.2514
2023-10-22,1.2514
2023-10-23,1.2514
2023-10-24,1.2514
2023-10-25,1.2514
2023-10-26,1.1584
2023-10-27,1.1133
2023-10-28,1.2045
2023-10-29,1.0689
2023-10-30,0.9828
2023-10-31,0.941
2023-09-01,2.8301
2023-09-02,2.5586
2023-09-03,2.1758
2023-09-04,1.9953
2023-09-05,1.8791
2023-09-06,1.5503
2023-09-07,1.4984
2023-09-08,1.3476
2023-09-09,1.2514
2023-09-10,1.2514
2023-09-11,1.2514
2023-09-12,1.2514
2023-09-13,1.2514
2023-09-14,1.2514
2023-09-15,1.2514
2023-09-16,1.2514
2023-09-17,1.1584
2023-09-18,1.1584
2023-09-19,1.1584
2023-09-20,1.1584
2023-09-21,1.1584
2023-09-22,1.1133
2023-09-23,1.0689
2023-09-24,1.0689
2023-09-25,1.0689
2023-09-26,1.0689
2023-09-27,1.0689
2023-09-28,1.0689
2023-09-29,1.0689
2023-09-30,1.0689
2023-08-01,1.5503
2023-08-02,1.4984
2023-08-03,1.4473
2023-08-04,1.4473
2023-08-05,1.4473
2023-08-06,1.4473
2023-08-07,1.4473
2023-08-08,1.4473
2023-08-09,1.4473
2023-08-10,1.4473
2023-08-11,1.4473
2023-08-12,1.4473
2023-08-13,1.397
2023-08-14,1.3476
2023-08-15,1.3476
2023-08-16,1.3476
2023-08-17,1.2514
2023-08-18,1.2514
2023-08-19,1.2514
2023-08-20,1.2514
2023-08-21,1.2514
2023-08-22,1.2514
2023-08-23,1.2514
2023-08-24,1.2514
2023-08-25,1.2514
2023-08-26,1.2514
2023-08-27,1.2514
2023-08-28,3.5647
2023-08-29,3.4114
2023-08-30,3.1874
2023-08-31,3.1143
2023-07-01,1.9953
2023-07-02,1.9953
2023-07-03,1.9953
2023-07-04,1.9953
2023-07-05,1.9953
2023-07-06,1.9953
2023-07-07,1.9953
2023-07-08,1.9953
2023-07-09,1.9953
2023-07-10,1.9953
2023-07-11,1.9953
2023-07-12,1.9953
2023-07-13,1.9953
2023-07-14,1.9368
2023-07-15,1.8791
2023-07-16,1.8791
2023-07-17,1.8791
2023-07-18,1.8791
2023-07-19,1.8791
2023-07-20,1.8791
2023-07-21,1.8791
2023-07-22,1.8791
2023-07-23,1.8791
2023-07-24,1.8791
2023-07-25,1.8791
2023-07-26,1.8791
2023-07-27,1.8791
2023-07-28,1.6566
2023-07-29,1.6566
2023-07-30,1.603
2023-07-31,1.5503
2023-06-01,2.2375
2023-06-02,2.2375
2023-06-03,2.2375
2023-06-04,2.2375
2023-06-05,2.2375
2023-06-06,2.2375
2023-06-07,2.2375
2023-06-08,2.2375
2023-06-09,2.2375
2023-06-10,2.2375
2023-06-11,2.1758
2023-06-12,2.1148
2023-06-13,2.1148
2023-06-14,2.1148
2023-06-15,2.1148
2023-06-16,2.1148
2023-06-17,2.1148
2023-06-18,2.1148
2023-06-19,2.1148
2023-06-20,2.1148
2023-06-21,2.1148
2023-06-22,2.1148
2023-06-23,2.1148
2023-06-24,2.1148
2023-06-25,2.1148
2023-06-26,2.1148
2023-06-27,2.1148
2023-06-28,2.1148
2023-06-29,2.1148
2023-06-30,1.9953
2023-05-01,3.4876
2023-05-02,3.4114
2023-05-03,3.3359
2023-05-04,3.1874
2023-05-05,3.1874
2023-05-06,3.1874
2023-05-07,3.1874
2023-05-08,3.1143
2023-05-09,2.9706
2023-05-10,2.8999
2023-05-11,2.8301
2023-05-12,2.761
2023-05-13,2.761
2023-05-14,2.761
2023-05-15,2.6253
2023-05-16,2.6253
2023-05-17,2.6253
2023-05-18,2.6253
2023-05-19,2.4928
2023-05-20,2.4928
2023-05-21,2.4928
2023-05-22,2.4928
2023-05-23,2.3635
2023-05-24,2.3635
2023-05-25,2.3635
2023-05-26,2.3635
2023-05-27,2.3635
2023-05-28,2.3635
2023-05-29,2.2375
2023-05-30,2.2375
2023-05-31,2.2375
2023-04-01,3.8006
2023-04-02,3.8006
2023-04-03,10.3547
2023-04-04,5.1302
2023-04-05,4.9905
2023-04-06,4.8523
2023-04-07,4.8523
2023-04-08,4.7156
2023-04-09,4.7156
2023-04-10,4.7156
2023-04-11,27.4287
2023-04-12,13.6812
2023-04-13,5.6311
2023-04-14,8.3149
2023-04-15,9.3573
2023-04-16,8.1459
2023-04-17,7.565
2023-04-18,6.7647
2023-04-19,5.2715
2023-04-20,4.7156
2023-04-21,4.5804
2023-04-22,4.5804
2023-04-23,4.5134
2023-04-24,4.4468
2023-04-25,4.3148
2023-04-26,4.3148
2023-04-27,4.0553
2023-04-28,3.8649
2023-04-29,3.7211
2023-04-30,3.5647
2023-03-01,7.565
2023-03-02,7.4022
2023-03-03,7.0806
2023-03-04,6.4545
2023-03-05,6.3015
2023-03-06,6.0748
2023-03-07,5.9999
2023-03-08,5.9999
2023-03-09,5.9999
2023-03-10,5.8513
2023-03-11,5.7775
2023-03-12,5.6311
2023-03-13,5.4861
2023-03-14,5.4142
2023-03-15,5.4142
2023-03-16,5.4142
2023-03-17,5.2715
2023-03-18,5.2715
2023-03-19,5.2715
2023-03-20,5.1302
2023-03-21,4.9905
2023-03-22,4.7837
2023-03-23,4.5804
2023-03-24,4.5134
2023-03-25,4.3806
2023-03-26,4.3148
2023-03-27,4.1196
2023-03-28,4.0553
2023-03-29,3.9915
2023-03-30,3.928
2023-03-31,3.928
2023-02-01,21.8113
2023-02-02,19.3252
2023-02-03,16.9093
2023-02-04,14.2006
2023-02-05,36.371
2023-02-06,12.5655
2023-02-07,9.9874
2023-02-08,10.1704
2023-02-09,10.1704
2023-02-10,9.9874
2023-02-11,9.8964
2023-02-12,9.7154
2023-02-13,9.6254
2023-02-14,9.3573
2023-02-15,9.2686
2023-02-16,8.9171
2023-02-17,8.9171
2023-02-18,8.8301
2023-02-19,8.7434
2023-02-20,8.571
2023-02-21,8.571
2023-02-22,8.571
2023-02-23,8.571
2023-02-24,8.3149
2023-02-25,8.0619
2023-02-26,7.8949
2023-02-27,7.8949
2023-02-28,7.647
2023-01-01,36.5634
2023-01-02,13.2712
2023-01-03,38.3047
2023-01-04,28.1512
2023-01-05,62.483
2023-01-06,103.085
2023-01-07,63.137
2023-01-08,47.8934
2023-01-09,43.0373
2023-01-10,29.6091
2023-01-11,27.7894
2023-01-12,26.7105
2023-01-13,25.8191
2023-01-14,21.8113
2023-01-15,19.6806
2023-01-16,18.7386
2023-01-17,18.2744
2023-01-18,17.3597
2023-01-19,16.2424
2023-01-20,15.1544
2023-01-21,14.3054
2023-01-22,12.6654
2023-01-23,16.4635
2023-01-24,15.8036
2023-01-25,15.3696
2023-01-26,32.95
2023-01-27,30.1602
2023-01-28,28.1512
2023-01-29,27.6089
2023-01-30,25.8191
2023-01-31,24.2323
2022-12-01,8.9171
2022-12-02,5.5584
2022-12-03,18.044
2022-12-04,10.1704
2022-12-05,4.7156
2022-12-06,4.1843
2022-12-07,4.1196
2022-12-08,3.8006
2022-12-09,3.4876
2022-12-10,3.4114
2022-12-11,7.9782
2022-12-12,4.8523
2022-12-13,4.6478
2022-12-14,4.5134
2022-12-15,4.3806
2022-12-16,4.3148
2022-12-17,4.5134
2022-12-18,49.332
2022-12-19,36.5634
2022-12-20,61.1795
2022-12-21,39.9663
2022-12-22,30.8985
2022-12-23,26.9793
2022-12-24,18.2744
2022-12-25,10.9152
2022-12-26,9.6254
2022-12-27,9.6254
2022-12-28,10.7271
2022-12-29,9.6254
2022-12-30,9.5357
2022-12-31,9.4463
2022-11-01,1.2514
2022-11-02,1.2514
2022-11-03,1.2514
2022-11-04,1.2514
2022-11-05,1.3476
2022-11-06,1.397
2022-11-07,1.4473
2022-11-08,1.5503
2022-11-09,1.5503
2022-11-10,1.6566
2022-11-11,1.6566
2022-11-12,1.6566
2022-11-13,1.9368
2022-11-14,1.9953
2022-11-15,2.6253
2022-11-16,4.1843
2022-11-17,4.0553
2022-11-18,3.928
2022-11-19,3.8006
2022-11-20,3.8006
2022-11-21,3.7211
2022-11-22,3.6425
2022-11-23,5.3426
2022-11-24,25.9968
2022-11-25,9.4463
2022-11-26,5.2715
2022-11-27,4.4468
2022-11-28,4.3148
2022-11-29,12.4659
2022-11-30,21.2153
2022-10-01,2.1148
2022-10-02,2.1148
2022-10-03,2.1148
2022-10-04,2.1148
2022-10-05,1.9953
2022-10-06,1.9953
2022-10-07,1.9953
2022-10-08,3.4114
2022-10-09,3.1874
2022-10-10,2.5586
2022-10-11,2.3635
2022-10-12,2.3001
2022-10-13,2.1148
2022-10-14,2.1148
2022-10-15,1.9368
2022-10-16,1.8791
2022-10-17,1.8791
2022-10-18,1.8791
2022-10-19,1.8791
2022-10-20,1.7662
2022-10-21,1.711
2022-10-22,1.6566
2022-10-23,1.5503
2022-10-24,1.4473
2022-10-25,1.4473
2022-10-26,1.4473
2022-10-27,1.397
2022-10-28,1.3476
2022-10-29,1.2991
2022-10-30,1.2514
2022-10-31,1.2514
2022-09-01,1.4473
2022-09-02,1.4473
