date,flow_rate
2024-03-01,3.6417
2024-03-02,10.7489
2024-03-03,4.4878
2024-03-04,4.6946
2024-03-05,4.6946
2024-03-06,5.125
2024-03-07,3.5123
2024-03-08,3.2633
2024-03-09,2.1991
2024-03-10,2.1991
2024-03-11,2.1991
2024-03-12,2.1991
2024-03-13,3.1436
2024-03-14,2.1991
2024-03-15,2.1991
2024-03-16,2.1991
2024-03-17,2.0199
2024-03-18,2.0199
2024-03-19,4.3382
2024-03-20,2.2927
2024-03-21,2.3891
2024-03-22,1.5434
2024-03-23,1.5434
2024-03-24,1.5434
2024-03-25,1.6924
2024-03-26,1.5434
2024-03-27,1.4037
2024-03-28,1.2731
2024-03-29,1.2731
2024-03-30,2.1991
2024-03-31,2.8026
2024-02-01,5.3488
2024-02-02,4.0494
2024-02-03,3.2633
2024-02-04,2.5901
2024-02-05,2.5901
2024-02-06,2.3891
2024-02-07,2.3891
2024-02-08,3.5123
2024-02-09,3.7742
2024-02-10,7.0793
2024-02-11,7.3505
2024-02-12,4.0494
2024-02-13,3.7742
2024-02-14,2.4882
2024-02-15,2.2927
2024-02-16,2.0199
2024-02-17,10.7489
2024-02-18,8.7995
2024-02-19,9.745
2024-02-20,7.3505
2024-02-21,6.8141
2024-02-22,27.734
2024-02-23,20.7775
2024-02-24,17.5877
2024-02-25,14.5353
2024-02-26,8.4972
2024-02-27,6.5551
2024-02-28,5.8137
2024-02-29,4.4878
2024-01-01,1.0376
2024-01-02,5.125
2024-01-03,17.5877
2024-01-04,5.125
2024-01-05,12.5552
2024-01-06,25.4524
2024-01-07,13.7206
2024-01-08,14.5353
2024-01-09,12.5552
2024-01-10,6.0549
2024-01-11,3.7742
2024-01-12,3.5123
2024-01-13,2.3891
2024-01-14,1.8511
2024-01-15,1.6924
2024-01-16,1.6167
2024-01-17,1.4037
2024-01-18,1.1512
2024-01-19,1.1512
2024-01-20,1.1512
2024-01-21,1.0376
2024-01-22,1.6924
2024-01-23,5.125
2024-01-24,30.1136
2024-01-25,9.1082
2024-01-26,19.946
2024-01-27,15.3778
2024-01-28,18.9849
2024-01-29,18.5132
2024-01-30,12.9368
2024-01-31,10.7489
2023-12-01,0.3378
2023-12-02,0.3378
2023-12-03,4.3382
2023-12-04,2.9132
2023-12-05,1.6924
2023-12-06,1.1512
2023-12-07,0.932
2023-12-08,0.5133
2023-12-09,0.5133
2023-12-10,0.5133
2023-12-11,0.5133
2023-12-12,0.5133
2023-12-13,0.6602
2023-12-14,0.5133
2023-12-15,0.3907
2023-12-16,0.3378
2023-12-17,0.2901
2023-12-18,0.3378
2023-12-19,0.2473
2023-12-20,4.1921
2023-12-21,3.2633
2023-12-22,2.9132
2023-12-23,3.5123
2023-12-24,3.5123
2023-12-25,3.5123
2023-12-26,1.8511
2023-12-27,1.5434
2023-12-28,1.2731
2023-12-29,1.0376
2023-12-30,1.0376
2023-12-31,2.8026
2023-11-01,1.0376
2023-11-02,0.932
2023-11-03,0.932
2023-11-04,0.932
2023-11-05,1.1512
2023-11-06,1.0376
2023-11-07,0.932
2023-11-08,0.8342
2023-11-09,0.8342
2023-11-10,0.8342
2023-11-11,0.6602
2023-11-12,0.6211
2023-11-13,0.5133
2023-11-14,0.3378
2023-11-15,0.2901
2023-11-16,0.2901
2023-11-17,0.2901
2023-11-18,0.2901
2023-11-19,0.2901
2023-11-20,0.2901
2023-11-21,0.2901
2023-11-22,0.2901
2023-11-23,0.2473
2023-11-24,0.2473
2023-11-25,0.2473
2023-11-26,0.2473
2023-11-27,0.2473
2023-11-28,0.2473
2023-11-29,0.2473
2023-11-30,0.2473
2023-10-01,0.5836
2023-10-02,0.6602
2023-10-03,0.8342
2023-10-04,1.4724
2023-10-05,1.6924
2023-10-06,1.8511
2023-10-07,1.6924
2023-10-08,1.6924
2023-10-09,0.932
2023-10-10,0.932
2023-10-11,0.5836
2023-10-12,0.5836
2023-10-13,0.5836
2023-10-14,0.5133
2023-10-15,0.5133
2023-10-16,0.5133
2023-10-17,0.5836
2023-10-18,0.5836
2023-10-19,0.5836
2023-10-20,0.5133
2023-10-21,0.5133
2023-10-22,0.5133
2023-10-23,0.5133
2023-10-24,0.5133
2023-10-25,0.5133
2023-10-26,0.5133
2023-10-27,0.5133
2023-10-28,0.8342
2023-10-29,0.8342
2023-10-30,0.8342
2023-10-31,0.8342
2023-09-01,1.4037
2023-09-02,1.2731
2023-09-03,1.2731
2023-09-04,1.2731
2023-09-05,1.2731
2023-09-06,1.1512
2023-09-07,1.1512
2023-09-08,1.1512
2023-09-09,1.1512
2023-09-10,1.1512
2023-09-11,1.1512
2023-09-12,1.1512
2023-09-13,1.0376
2023-09-14,1.0376
2023-09-15,0.932
2023-09-16,0.932
2023-09-17,0.932
2023-09-18,1.0376
2023-09-19,0.932
2023-09-20,0.8342
2023-09-21,0.8342
2023-09-22,0.8342
2023-09-23,0.7437
2023-09-24,0.7437
2023-09-25,0.7437
2023-09-26,0.6602
2023-09-27,0.5836
2023-09-28,0.5836
2023-09-29,0.5836
2023-09-30,0.5836
2023-08-01,1.5434
2023-08-02,1.5434
2023-08-03,1.4037
2023-08-04,1.4037
2023-08-05,1.2731
2023-08-06,1.2731
2023-08-07,1.2731
2023-08-08,1.2731
2023-08-09,1.2731
2023-08-10,1.1512
2023-08-11,1.1512
2023-08-12,1.0376
2023-08-13,1.0376
2023-08-14,1.0376
2023-08-15,0.9838
2023-08-16,0.932
2023-08-17,1.1512
2023-08-18,1.1512
2023-08-19,1.2731
2023-08-20,1.2731
2023-08-21,1.0376
2023-08-22,0.932
2023-08-23,0.932
2023-08-24,0.932
2023-08-25,0.932
2023-08-26,0.932
2023-08-27,0.932
2023-08-28,1.5434
2023-08-29,1.5434
2023-08-30,1.4724
2023-08-31,1.4724
2023-07-01,1.2731
2023-07-02,1.1512
2023-07-03,1.1512
2023-07-04,1.0376
2023-07-05,1.2731
2023-07-06,1.2731
2023-07-07,1.2731
