date,flow_rate
2023-06-01,3.3444
2023-06-02,3.0125
2023-06-03,2.8853
2023-06-04,2.823
2023-06-05,2.823
2023-06-06,2.823
2023-06-07,2.7921
2023-06-08,2.7614
2023-06-09,2.7309
2023-06-10,2.7006
2023-06-11,2.7006
2023-06-12,2.7006
2023-06-13,2.7006
2023-06-14,2.8853
2023-06-15,2.7309
2023-06-16,2.7309
2023-06-17,2.7921
2023-06-18,2.7921
2023-06-19,2.7309
2023-06-20,2.6705
2023-06-21,2.6406
2023-06-22,2.6406
2023-06-23,2.6109
2023-06-24,2.6109
2023-06-25,2.5814
2023-06-26,2.5814
2023-06-27,2.5814
2023-06-28,2.5521
2023-06-29,2.5521
2023-06-30,2.5229
2023-05-01,3.4828
2023-05-02,3.5179
2023-05-03,3.3787
2023-05-04,3.2933
2023-05-05,3.2259
2023-05-06,3.1593
2023-05-07,3.1263
2023-05-08,3.0936
2023-05-09,3.1428
2023-05-10,3.1099
2023-05-11,3.1099
2023-05-12,3.061
2023-05-13,3.0772
2023-05-14,3.0125
2023-05-15,2.9964
2023-05-16,2.9326
2023-05-17,2.8853
2023-05-18,2.8853
2023-05-19,2.8697
2023-05-20,2.8541
2023-05-21,2.8541
2023-05-22,2.8541
2023-05-23,2.8541
2023-05-24,2.8853
2023-05-25,2.8853
2023-05-26,2.9168
2023-05-27,2.8853
2023-05-28,2.8697
2023-05-29,2.8385
2023-05-30,2.8385
2023-05-31,2.8853
2023-03-01,5.0293
2023-03-02,4.7941
2023-03-03,5.4058
2023-03-04,5.1384
2023-03-05,4.6685
2023-03-06,4.6685
2023-03-07,4.9216
2023-03-08,4.5041
2023-03-09,4.3431
2023-03-10,4.1855
2023-03-11,4.108
2023-03-12,9.2749
2023-03-13,8.2886
2023-03-14,7.5035
2023-03-15,4.9645
2023-03-16,4.5041
2023-03-17,4.4635
2023-03-18,4.8788
2023-03-19,4.383
2023-03-20,4.1855
2023-03-21,4.4635
2023-03-22,4.1661
2023-03-23,4.0313
2023-03-24,3.8805
2023-03-25,3.7879
2023-03-26,3.8619
2023-03-27,3.6605
2023-03-28,4.1855
2023-03-29,3.8619
2023-03-30,3.8805
2023-03-31,3.9555
2023-02-01,11.0286
2023-02-02,8.1609
2023-02-03,7.6688
2023-02-04,6.4548
2023-02-05,5.3158
2023-02-06,5.6812
2023-02-07,14.3603
2023-02-08,14.8564
2023-02-09,18.4501
2023-02-10,12.9176
2023-02-11,15.2756
2023-02-12,12.5677
2023-02-13,12.2221
2023-02-14,12.2221
2023-02-15,11.0286
2023-02-16,10.0996
2023-02-17,10.5238
2023-02-18,9.4781
2023-02-19,7.9081
2023-02-20,7.5584
2023-02-21,8.2247
2023-02-22,7.2864
2023-02-23,8.8084
2023-02-24,10.1698
2023-02-25,7.0202
2023-02-26,5.8692
2023-02-27,5.3607
2023-02-28,5.2711
2023-01-01,14.0337
2023-01-02,12.0699
2023-01-03,13.6303
2023-01-04,12.6838
2023-01-05,11.544
2023-01-06,14.2783
2023-01-07,12.9176
2023-01-08,12.0699
2023-01-09,12.8395
2023-01-10,12.0699
2023-01-11,11.9941
2023-01-12,11.1748
2023-01-13,10.0996
2023-01-14,9.4781
2023-01-15,8.5468
2023-01-16,6.8633
2023-01-17,5.4967
2023-01-18,4.9216
2023-01-19,4.7101
2023-01-20,7.7831
2023-01-21,14.6074
2023-01-22,12.6064
2023-01-23,11.6185
2023-01-24,10.2402
2023-01-25,9.0737
2023-01-26,9.2076
2023-01-27,8.1609
2023-01-28,8.0974
2023-01-29,10.4526
2023-01-30,12.5291
2023-01-31,11.9186
2022-12-01,7.6688
2022-12-02,5.0076
2022-12-03,4.2246
2022-12-04,3.9933
2022-12-05,4.0313
2022-12-06,4.4232
2022-12-07,7.2864
2022-12-08,9.4781
2022-12-09,8.2886
2022-12-10,4.4232
2022-12-11,4.1855
2022-12-12,6.4548
2022-12-13,4.108
2022-12-14,5.2267
2022-12-15,3.8063
2022-12-16,3.1428
2022-12-17,2.9804
2022-12-18,4.1467
2022-12-19,3.8063
2022-12-20,4.108
2022-12-21,6.2069
2022-12-22,9.2076
2022-12-23,6.4047
2022-12-24,3.6605
2022-12-25,3.5888
2022-12-26,3.3103
2022-12-27,5.8219
2022-12-28,5.4512
2022-12-29,6.8114
2022-12-30,5.7748
2022-12-31,10.1698
2022-11-01,3.1759
2022-11-02,3.0448
2022-11-03,2.0447
2022-11-04,1.9067
2022-11-05,1.8249
2022-11-06,1.6103
2022-11-07,1.5575
2022-11-08,3.8433
2022-11-09,7.9081
2022-11-10,6.3053
2022-11-11,4.4232
2022-11-12,10.5953
2022-11-13,12.3752
2022-11-14,11.3956
2022-11-15,7.9081
2022-11-16,5.9168
2022-11-17,9.0737
2022-11-18,6.9154
2022-11-19,3.2764
2022-11-20,2.9168
2022-11-21,2.6705
2022-11-22,2.5521
2022-11-23,2.4367
2022-11-24,2.4653
2022-11-25,2.7921
2022-11-26,2.6109
2022-11-27,2.494
2022-11-28,2.3833
2022-11-29,5.1824
2022-11-30,9.5463
2022-10-01,2.1004
2022-10-02,2.2693
2022-10-03,2.3833
2022-10-04,4.2246
2022-10-05,3.0772
2022-10-06,2.5521
2022-10-07,2.8853
2022-10-08,3.0448
2022-10-09,2.4367
2022-10-10,2.0447
2022-10-11,1.8249
2022-10-12,1.6103
2022-10-13,1.453
2022-10-14,1.4013
2022-10-15,1.35
2022-10-16,1.35
2022-10-17,1.3244
2022-10-18,1.2737
2022-10-19,1.2485
2022-10-20,1.4013
2022-10-21,1.6901
2022-10-22,1.6634
2022-10-23,2.4367
2022-10-24,2.3833
2022-10-25,2.1004
2022-10-26,2.6109
2022-10-27,1.7169
2022-10-28,2.4367
2022-10-29,2.6705
2022-10-30,3.2259
2022-10-31,3.1759
2022-09-01,1.2485
2022-09-02,1.2485
2022-09-03,1.2485
2022-09-04,1.2485
2022-09-05,1.2485
2022-09-06,1.2485
2022-09-07,1.2485
2022-09-08,1.2485
2022-09-09,1.2485
2022-09-10,1.1983
2022-09-11,1.1983
2022-09-12,1.1983
2022-09-13,1.1983
2022-09-14,1.2485
2022-09-15,1.2485
2022-09-16,1.8249
2022-09-17,2.2693
2022-09-18,1.8794
2022-09-19,1.5051
2022-09-20,1.453
2022-09-21,1.4013
2022-09-22,1.4013
2022-09-23,1.8249
2022-09-24,2.7006
2022-09-25,1.6103
2022-09-26,1.453
2022-09-27,2.5229
2022-09-28,3.0125
2022-09-29,2.5229
2022-09-30,2.4653
2022-08-01,1.453
2022-08-02,1.4271
2022-08-03,1.4013
2022-08-04,1.35
2022-08-05,1.35
2022-08-06,1.299
2022-08-07,1.2737
2022-08-08,1.2485
2022-08-09,1.2737
2022-08-10,1.453
2022-08-11,1.8249
2022-08-12,1.7978
2022-08-13,1.6103
2022-08-14,1.453
2022-08-15,1.453
2022-08-16,1.4271
2022-08-17,1.4013
2022-08-18,1.35
2022-08-19,1.35
2022-08-20,1.35
2022-08-21,1.35
2022-08-22,1.35
2022-08-23,1.35
2022-08-24,1.35
2022-08-25,1.35
2022-08-26,1.35
2022-08-27,1.3244
2022-08-28,1.299
2022-08-29,1.299
2022-08-30,1.2485
2022-08-31,1.2485
2022-07-01,1.5575
2022-07-02,1.5575
2022-07-03,1.5575
2022-07-04,1.5575
2022-07-05,1.5575
2022-07-06,1.5312
2022-07-07,1.5051
2022-07-08,1.5051
2022-07-09,1.5051
2022-07-10,1.5051
2022-07-11,1.479
2022-07-12,1.453
2022-07-13,1.453
2022-07-14,1.1486
2022-07-15,1.453
2022-07-16,1.453
2022-07-17,1.453
2022-07-18,1.453
2022-07-19,1.4271
2022-07-20,1.4013
2022-07-21,1.4013
2022-07-22,1.4013
2022-07-23,1.35
2022-07-24,1.35
