date,flow_rate
2024-01-01,5.8282
2024-01-02,6.0948
2024-01-03,16.9052
2024-01-04,10.1494
2024-01-05,9.6009
2024-01-06,7.2371
2024-01-07,6.7462
2024-01-08,6.4153
2024-01-09,6.7462
2024-01-10,6.4153
2024-01-11,8.068
2024-01-12,8.842
2024-01-13,7.2874
2024-01-14,10.3365
2024-01-15,28.1196
2024-01-16,17.2487
2024-01-17,14.8547
2024-01-18,10.0875
2024-01-19,12.5383
2024-01-20,11.1722
2024-01-21,24.5185
2024-01-22,12.2572
2024-01-23,18.1267
2024-01-24,17.4222
2024-01-25,12.8235
2024-01-26,14.3871
2024-01-27,10.5258
2024-01-28,10.5893
2024-01-29,14.2333
2024-01-30,10.0875
2024-01-31,9.3632
2023-11-01,16.9052
2023-11-02,8.9562
2023-11-03,10.9757
2023-11-04,17.5967
2023-11-05,10.2739
2023-11-06,7.9079
2023-11-07,7.1372
2023-11-08,6.7943
2023-11-09,6.7462
2023-11-10,6.5088
2023-11-11,6.462
2023-11-12,6.2309
2023-11-13,6.14
2023-11-14,5.9606
2023-11-15,5.9606
2023-11-16,7.3379
2023-11-17,6.8912
2023-11-18,6.6506
2023-11-19,18.8489
2023-11-20,10.5893
2023-11-21,8.2301
2023-11-22,8.0144
2023-11-23,7.7498
2023-11-24,6.94
2023-11-25,7.2874
2023-11-26,6.8427
2023-11-27,8.5605
2023-11-28,9.6609
2023-11-29,20.4427
2023-11-30,13.9289
2023-09-01,5.113
2023-09-02,4.9928
2023-09-03,6.2309
2023-09-04,7.9079
2023-09-05,5.4843
2023-09-06,5.1941
2023-09-07,4.9531
2023-09-08,4.8353
2023-09-09,4.7577
2023-09-10,4.681
2023-09-11,4.605
2023-09-12,4.5298
2023-09-13,4.4924
2023-09-14,4.4553
2023-09-15,4.6429
2023-09-16,4.5298
2023-09-17,4.4553
2023-09-18,4.3817
2023-09-19,4.2008
2023-09-20,4.0946
2023-09-21,4.0248
2023-09-22,3.9901
2023-09-23,3.9557
2023-09-24,3.8873
2023-09-25,3.8873
2023-09-26,4.0248
2023-09-27,4.4553
2023-09-28,19.7766
2023-09-29,6.7943
2023-09-30,5.4843
2023-08-01,5.9163
2023-08-02,5.8282
2023-08-03,5.8282
2023-08-04,5.741
2023-08-05,5.741
2023-08-06,5.6546
2023-08-07,5.5691
2023-08-08,5.5266
2023-08-09,5.4843
2023-08-10,5.4843
2023-08-11,5.4843
2023-08-12,5.4004
2023-08-13,5.4004
2023-08-14,5.5691
2023-08-15,5.3173
2023-08-16,5.3173
2023-08-17,5.3173
2023-08-18,5.3173
2023-08-19,5.3173
2023-08-20,5.3173
2023-08-21,5.3173
2023-08-22,5.3173
2023-08-23,5.2349
2023-08-24,5.2349
2023-08-25,5.2349
2023-08-26,5.2349
2023-08-27,5.2349
2023-08-28,6.0051
2023-08-29,5.5691
2023-08-30,5.4843
2023-08-31,5.276
2023-07-01,6.8427
2023-07-02,6.7462
2023-07-03,6.5559
2023-07-04,6.5559
2023-07-05,6.3689
2023-07-06,6.3689
2023-07-07,6.3689
2023-07-08,6.2767
2023-07-09,6.2309
2023-07-10,7.187
2023-07-11,7.0382
2023-07-12,6.94
2023-07-13,6.7462
2023-07-14,6.7462
2023-07-15,6.5559
2023-07-16,6.5559
2023-07-17,6.5559
2023-07-18,6.462
2023-07-19,6.462
2023-07-20,6.3689
2023-07-21,6.3689
2023-07-22,6.3689
2023-07-23,6.2767
2023-07-24,6.2767
2023-07-25,6.2767
2023-07-26,6.1854
2023-07-27,6.1854
2023-07-28,6.0948
2023-07-29,6.0499
2023-07-30,6.0051
2023-07-31,6.0051
2023-06-01,11.3044
2023-06-02,10.0875
2023-06-03,9.0714
2023-06-04,9.0137
2023-06-05,8.9562
2023-06-06,8.842
2023-06-07,8.842
2023-06-08,8.842
2023-06-09,8.6163
2023-06-10,8.6163
2023-06-11,8.6163
2023-06-12,8.3943
2023-06-13,7.961
2023-06-14,6.989
2023-06-15,6.0051
2023-06-16,11.98
2023-06-17,14.6198
2023-06-18,11.5717
2023-06-19,9.6609
2023-06-20,9.0714
2023-06-21,8.842
2023-06-22,8.7287
2023-06-23,8.068
2023-06-24,7.8023
2023-06-25,7.6455
2023-06-26,7.4395
2023-06-27,7.3379
2023-06-28,7.1372
2023-06-29,7.0876
2023-06-30,6.989
2023-05-01,12.6804
2023-05-02,12.6804
2023-05-03,12.8235
2023-05-04,12.5383
2023-05-05,11.9114
2023-05-06,11.5045
2023-05-07,10.846
2023-05-08,10.5258
2023-05-09,10.4625
2023-05-10,10.3994
2023-05-11,10.0259
2023-05-12,10.0259
2023-05-13,9.7212
2023-05-14,9.6009
2023-05-15,9.5411
2023-05-16,9.4223
2023-05-17,9.3044
2023-05-18,9.3044
2023-05-19,9.1874
2023-05-20,9.1293
2023-05-21,9.0714
2023-05-22,9.0714
2023-05-23,8.842
2023-05-24,8.842
2023-05-25,8.7852
2023-05-26,8.7287
2023-05-27,8.3943
2023-05-28,8.2301
2023-05-29,8.0144
2023-05-30,7.961
2023-05-31,14.1568
2023-04-01,13.554
2023-04-02,13.2588
2023-04-03,13.2588
2023-04-04,12.9676
2023-04-05,27.1903
2023-04-06,20.7324
2023-04-07,22.4226
2023-04-08,89.8306
2023-04-09,44.9795
2023-04-10,18.6667
2023-04-11,17.2487
2023-04-12,16.9052
2023-04-13,15.5738
2023-04-14,13.1127
2023-04-15,19.1243
2023-04-16,12.3973
2023-04-17,22.9356
2023-04-18,71.1845
2023-04-19,90.1779
2023-04-20,33.4555
2023-04-21,22.7295
2023-04-22,17.0764
2023-04-23,16.4818
2023-04-24,16.1479
2023-04-25,15.9002
2023-04-26,15.4928
2023-04-27,13.4059
2023-04-28,13.04
2023-04-29,12.8954
2023-04-30,12.6804
2023-03-01,42.5028
2023-03-02,18.1267
2023-03-03,16.0651
2023-03-04,17.4222
2023-03-05,32.1626
2023-03-06,53.2952
2023-03-07,53.9989
2023-03-08,22.3209
2023-03-09,19.9655
2023-03-10,17.2487
2023-03-11,25.5001
2023-03-12,66.1541
2023-03-13,44.3521
2023-03-14,22.7295
2023-03-15,19.0322
2023-03-16,15.9002
2023-03-17,15.4122
2023-03-18,15.0921
2023-03-19,14.7762
2023-03-20,14.7762
2023-03-21,16.735
2023-03-22,16.3979
2023-03-23,13.8534
2023-03-24,13.1127
2023-03-25,12.9676
2023-03-26,12.5383
2023-03-27,12.3973
2023-03-28,12.8235
2023-03-29,15.9002
2023-03-30,16.5659
2023-03-31,14.3101
2023-02-01,19.3093
2023-02-02,23.8774
2023-02-03,45.6125
2023-02-04,80.3088
2023-02-05,28.7104
2023-02-06,20.8295
2023-02-07,18.8489
2023-02-08,18.3056
2023-02-09,19.0322
2023-02-10,17.1624
2023-02-11,28.7104
2023-02-12,57.3868
2023-02-13,52.5973
2023-02-14,27.3054
2023-02-15,19.4022
2023-02-16,18.8489
2023-02-17,17.949
2023-02-18,17.5967
2023-02-19,17.2487
2023-02-20,18.2161
2023-02-21,38.0931
2023-02-22,25.0608
2023-02-23,18.3056
2023-02-24,16.9052
2023-02-25,16.0651
2023-02-26,16.9052
2023-02-27,21.8166
2023-02-28,40.4073
2023-01-01,35.1842
2023-01-02,34.6465
2023-01-03,30.5293
2023-01-04,28.1196
2023-01-05,48.3647
2023-01-06,46.251
2023-01-07,26.2804
2023-01-08,23.1428
2023-01-09,31.0262
2023-01-10,47.3818
2023-01-11,39.2395
2023-01-12,48.8609
2023-01-13,39.8207
2023-01-14,41.2973
2023-01-15,49.1935
2023-01-16,26.6193
2023-01-17,21.9168
2023-01-18,19.1243
2023-01-19,18.7577
2023-01-20,19.9655
2023-01-21,17.7723
2023-01-22,17.1624
2023-01-23,22.2194
2023-01-24,27.8854
2023-01-25,12.6093
2023-01-26,13.04
2023-01-27,16.6503
2023-01-28,21.3195
2023-01-29,26.168
2023-01-30,22.9356
2023-01-31,33.1944
2022-12-01,6.5088
2022-12-02,5.113
2022-12-03,8.2846
2022-12-04,11.9114
2022-12-05,21.7166
2022-12-06,59.461
2022-12-07,45.2953
2022-12-08,20.0604
2022-12-09,13.554
2022-12-10,18.3056
2022-12-11,16.6503
2022-12-12,16.735
2022-12-13,25.1702
2022-12-14,20.1555
2022-12-15,15.1717
2022-12-16,13.7032
2022-12-17,12.9676
2022-12-18,8.7287
2022-12-19,7.8023
2022-12-20,10.7172
2022-12-21,14.2333
2022-12-22,10.2739
2022-12-23,12.1875
2022-12-24,17.7723
2022-12-25,20.9269
2022-12-26,58.4205
2022-12-27,57.534
2022-12-28,58.2724
2022-12-29,82.6524
2022-12-30,26.961
2022-12-31,36.2753
2022-11-01,11.9114
2022-11-02,8.2846
2022-11-03,5.741
2022-11-04,4.2726
2022-11-05,3.9901
2022-11-06,3.9557
2022-11-07,3.9214
2022-11-08,3.8873
2022-11-09,3.8197
2022-11-10,3.4609
2022-11-11,3.7528
2022-11-12,10.2739
2022-11-13,7.8023
2022-11-14,6.6506
2022-11-15,8.7287
2022-11-16,15.0127
2022-11-17,7.9079
2022-11-18,5.1534
2022-11-19,3.9214
2022-11-20,3.7861
2022-11-21,3.7196
2022-11-22,3.6213
2022-11-23,3.5566
2022-11-24,9.9033
2022-11-25,16.3143
2022-11-26,14.8547
2022-11-27,12.1181
2022-11-28,11.3709
2022-11-29,6.5088
2022-11-30,5.9606
2022-10-01,7.6975
2022-10-02,6.6506
2022-10-03,4.0946
2022-10-04,3.6867
2022-10-05,3.5566
2022-10-06,6.6031
2022-10-07,8.6163
2022-10-08,8.2301
2022-10-09,7.9079
2022-10-10,7.5421
2022-10-11,6.462
2022-10-12,4.9136
2022-10-13,4.2726
2022-10-14,3.8197
2022-10-15,3.6539
2022-10-16,3.8197
2022-10-17,3.5566
2022-10-18,3.7861
2022-10-19,3.9557
2022-10-20,6.6506
2022-10-21,4.6429
2022-10-22,4.0248
2022-10-23,3.8197
2022-10-24,3.8197
2022-10-25,3.7861
2022-10-26,3.7528
2022-10-27,3.7528
