date,flow_rate
2024-03-01,11.5609
2024-03-02,11.3267
2024-03-03,11.9566
2024-03-04,11.7975
2024-03-05,11.6395
2024-03-06,11.1718
2024-03-07,26.3081
2024-03-08,21.7944
2024-03-09,14.0345
2024-03-10,14.4699
2024-03-11,13.6057
2024-03-12,14.0345
2024-03-13,12.6035
2024-03-14,12.7679
2024-03-15,12.359
2024-03-16,12.359
2024-03-17,12.7679
2024-03-18,14.4699
2024-03-19,14.6459
2024-03-20,14.9119
2024-03-21,12.9333
2024-03-22,12.359
2024-03-23,12.7679
2024-03-24,15.8158
2024-03-25,19.6959
2024-03-26,21.2598
2024-03-27,18.6862
2024-03-28,15.3606
2024-03-29,13.6057
2024-03-30,12.5217
2024-03-31,12.5217
2024-02-01,14.9119
2024-02-02,14.2949
2024-02-03,13.1835
2024-02-04,14.0345
2024-02-05,15.1803
2024-02-06,13.1835
2024-02-07,11.7975
2024-02-08,11.7975
2024-02-09,12.359
2024-02-10,11.9566
2024-02-11,13.0165
2024-02-12,13.1835
2024-02-13,14.0345
2024-02-14,14.9119
2024-02-15,15.9998
2024-02-16,14.2949
2024-02-17,13.436
2024-02-18,13.1835
2024-02-19,14.4699
2024-02-20,16.4643
2024-02-21,15.1803
2024-02-22,15.8158
2024-02-23,15.5419
2024-02-24,12.5217
2024-02-25,11.7975
2024-02-26,12.1168
2024-02-27,11.1718
2024-02-28,11.7975
2024-02-29,11.7975
2024-01-01,
2024-01-02,
2024-01-03,9.826
2024-01-04,47.147
2024-01-05,22.3355
2024-01-06,14.4699
2024-01-07,10.4135
2024-01-08,9.6817
2024-01-09,14.4699
2024-01-10,14.9119
2024-01-11,16.2777
2024-01-12,16.2777
2024-01-13,16.2777
2024-01-14,15.9077
2024-01-15,16.7462
2024-01-16,16.9354
2024-01-17,18.1913
2024-01-18,18.1913
2024-01-19,16.7462
2024-01-20,19.1877
2024-01-21,18.1913
2024-01-22,18.1913
2024-01-23,29.3435
2024-01-24,74.5732
2024-01-25,43.1312
2024-01-26,18.1913
2024-01-27,17.5095
2024-01-28,18.6862
2024-01-29,16.2777
2024-01-30,16.2777
2024-01-31,16.2777
2023-12-01,7.0198
2023-12-02,7.0198
2023-12-03,15.7243
2023-12-04,15.7243
2023-12-05,9.6817
2023-12-06,9.6817
2023-12-07,7.9032
2023-12-08,7.9032
2023-12-09,7.9032
2023-12-10,7.9032
2023-12-11,9.6817
2023-12-12,9.6817
2023-12-13,8.9764
2023-12-14,8.9764
2023-12-15,8.77
2023-12-16,8.566
2023-12-17,8.4313
2023-12-18,8.0336
2023-12-19,8.0336
2023-12-20,8.2977
2023-12-21,12.359
2023-12-22,11.1718
2023-12-23,10.6382
2023-12-24,10.0443
2023-12-25,9.1154
2023-12-26,8.8386
2023-12-27,8.8386
2023-12-28,8.8386
2023-12-29,9.6817
2023-12-30,9.826
2023-12-31,9.9713
2023-11-01,7.9683
2023-11-02,7.0198
2023-11-03,6.8979
