date,flow_rate
2024-02-01,35.0428
2024-02-02,30.5751
2024-02-03,27.7498
2024-02-04,25.8999
2024-02-05,56.945
2024-02-06,54.3725
2024-02-07,47.3365
2024-02-08,37.5112
2024-02-09,30.2187
2024-02-10,29.3907
2024-02-11,28.685
2024-02-12,29.9816
2024-02-13,32.4909
2024-02-14,34.4314
2024-02-15,32.4909
2024-02-16,26.1296
2024-02-17,24.9854
2024-02-18,36.1491
2024-02-19,21.9531
2024-02-20,18.9016
2024-02-21,26.5904
2024-02-22,30.2187
2024-02-23,32.2501
2024-02-24,27.2847
2024-02-25,30.8132
2024-02-26,32.2501
2024-02-27,98.401
2024-02-28,59.4056
2024-02-29,51.1603
2024-01-01,26.1296
2024-01-02,14.9274
2024-01-03,16.5759
2024-01-04,13.8162
2024-01-05,9.2627
2024-01-06,13.1189
2024-01-07,17.7305
2024-01-08,16.0568
2024-01-09,13.5164
2024-01-10,11.0578
2024-01-11,8.7608
2024-01-12,7.2065
2024-01-13,7.3538
2024-01-14,10.8697
2024-01-15,10.8697
2024-01-16,22.0638
2024-01-17,16.5759
2024-01-18,13.9164
2024-01-19,10.6836
2024-01-20,9.6066
2024-01-21,9.2627
2024-01-22,8.9262
2024-01-23,8.1173
2024-01-24,15.747
2024-01-25,52.0928
2024-01-26,37.2627
2024-01-27,31.5299
2024-01-28,38.5086
2024-01-29,31.2906
2024-01-30,33.944
2024-01-31,34.0657
2023-12-01,1.5714
2023-12-02,1.6311
2023-12-03,0.3474
2023-12-04,2.9422
2023-12-05,0.5693
2023-12-06,1.5714
2023-12-07,2.3028
2023-12-08,3.6771
2023-12-09,2.0867
2023-12-10,2.2293
2023-12-11,2.3776
2023-12-12,3.1168
2023-12-13,5.086
2023-12-14,2.7735
2023-12-15,2.1573
2023-12-16,1.6921
2023-12-17,1.513
2023-12-18,1.3458
2023-12-19,1.042
2023-12-20,2.0175
2023-12-21,12.2271
2023-12-22,8.9262
2023-12-23,8.9262
2023-12-24,25.6706
2023-12-25,14.8256
2023-12-26,5.7016
2023-12-27,3.39
2023-12-28,3.1168
2023-12-29,3.6771
2023-12-30,3.5799
2023-12-31,3.2064
2023-11-01,1.6921
2023-11-02,2.6108
2023-11-03,18.7944
2023-11-04,7.3538
2023-11-05,3.39
2023-11-06,3.0287
2023-11-07,2.3776
2023-11-08,1.513
2023-11-09,0.7833
2023-11-10,0.5073
2023-11-11,0.2612
2023-11-12,0.1898
2023-11-13,0.1322
2023-11-14,0.1322
2023-11-15,0.1322
2023-11-16,0.1322
2023-11-17,0.1322
2023-11-18,2.3776
2023-11-19,4.7366
2023-11-20,3.7759
2023-11-21,2.8571
2023-11-22,0.7072
2023-11-23,0.3474
2023-11-24,1.8182
2023-11-25,2.5316
2023-11-26,1.6921
2023-11-27,1.9497
2023-11-28,1.6921
2023-11-29,1.4002
2023-11-30,1.456
2023-10-01,1.6311
2023-10-02,1.513
2023-10-03,1.4002
2023-10-04,1.3458
2023-10-05,1.2411
2023-10-06,1.1388
2023-10-07,1.4002
2023-10-08,1.6311
2023-10-09,1.5714
2023-10-10,1.7545
2023-10-11,1.6311
2023-10-12,1.5714
2023-10-13,1.456
2023-10-14,1.3458
2023-10-15,1.3458
2023-10-16,1.2926
2023-10-17,1.456
2023-10-18,2.6108
2023-10-19,1.8182
2023-10-20,1.6921
2023-10-21,1.5714
2023-10-22,1.5714
2023-10-23,2.3776
2023-10-24,2.7735
2023-10-25,2.6914
2023-10-26,1.8182
2023-10-27,1.6921
2023-10-28,3.8763
2023-10-29,3.2064
2023-10-30,2.0867
2023-10-31,1.8182
2023-09-01,0.1898
2023-09-02,1.8833
2023-09-03,1.2411
2023-09-04,0.7833
2023-09-05,0.5693
2023-09-06,0.5073
2023-09-07,0.4498
2023-09-08,0.4498
2023-09-09,0.3474
2023-09-10,0.3474
2023-09-11,0.3474
2023-09-12,0.3474
2023-09-13,0.3023
2023-09-14,0.2612
2023-09-15,0.2612
2023-09-16,0.2237
2023-09-17,0.1898
2023-09-18,0.1898
2023-09-19,0.1898
2023-09-20,0.1898
2023-09-21,0.1898
2023-09-22,0.1898
2023-09-23,0.1898
2023-09-24,0.1898
2023-09-25,0.9506
2023-09-26,0.7072
2023-09-27,2.6914
2023-09-28,4.4019
2023-09-29,2.2293
2023-09-30,1.8833
2023-08-01,0.3474
2023-08-02,0.3474
2023-08-03,0.3474
2023-08-04,0.3474
2023-08-05,0.2612
2023-08-06,0.2612
2023-08-07,0.2612
2023-08-08,0.2612
2023-08-09,0.2612
2023-08-10,0.2612
2023-08-11,0.2612
2023-08-12,0.1898
2023-08-13,0.1898
2023-08-14,0.1898
2023-08-15,0.1898
2023-08-16,0.1898
2023-08-17,0.1898
