date,flow_rate
2024-01-01,18.641
2024-01-02,12.3318
2024-01-03,13.6583
2024-01-04,18.2253
2024-01-05,13.3266
2024-01-06,5.5552
2024-01-07,5.1435
2024-01-08,4.6592
2024-01-09,4.581
2024-01-10,4.581
2024-01-11,4.979
2024-01-12,6.2142
2024-01-13,4.7379
2024-01-14,4.581
2024-01-15,4.581
2024-01-16,4.2734
2024-01-17,4.2734
2024-01-18,4.1228
2024-01-19,3.6835
2024-01-20,3.6835
2024-01-21,3.6835
2024-01-22,3.9742
2024-01-23,4.7379
2024-01-24,4.8171
2024-01-25,4.7379
2024-01-26,4.7379
2024-01-27,4.8968
2024-01-28,5.7199
2024-01-29,5.0612
2024-01-30,4.581
2024-01-31,4.8968
2023-12-01,3.9742
2023-12-02,3.9742
2023-12-03,4.7379
2023-12-04,6.544
2023-12-05,4.979
2023-12-06,4.2734
2023-12-07,4.1228
2023-12-08,3.9742
2023-12-09,3.8278
2023-12-10,3.8278
2023-12-11,3.6835
2023-12-12,3.5414
2023-12-13,3.4014
2023-12-14,3.4014
2023-12-15,3.4014
2023-12-16,3.8278
2023-12-17,4.6592
2023-12-18,4.8968
2023-12-19,5.1435
2023-12-20,6.0494
2023-12-21,7.2039
2023-12-22,9.5997
2023-12-23,7.534
2023-12-24,7.2864
2023-12-25,8.1946
2023-12-26,6.544
2023-12-27,4.8171
2023-12-28,7.0388
2023-12-29,7.2039
2023-12-30,11.8347
2023-12-31,16.2311
2023-11-01,1.3293
2023-11-02,2.1845
2023-11-03,2.9948
2023-11-04,3.0612
2023-11-05,2.9948
2023-11-06,2.929
2023-11-07,2.8638
2023-11-08,2.8638
2023-11-09,2.6086
2023-11-10,2.6086
2023-11-11,2.3027
2023-11-12,2.2433
2023-11-13,2.1263
2023-11-14,1.9555
2023-11-15,1.7902
2023-11-16,1.477
2023-11-17,1.5788
2023-11-18,1.9555
2023-11-19,3.4014
2023-11-20,4.1228
2023-11-21,4.1228
2023-11-22,3.9742
2023-11-23,3.6835
2023-11-24,3.4014
2023-11-25,3.4014
2023-11-26,3.5414
2023-11-27,5.0612
2023-11-28,4.5033
2023-11-29,8.2772
2023-11-30,5.1435
2023-10-01,1.477
2023-10-02,1.477
2023-10-03,1.3293
2023-10-04,1.2814
2023-10-05,1.2814
2023-10-06,1.4271
2023-10-07,1.3778
2023-10-08,1.3778
2023-10-09,1.477
2023-10-10,1.477
2023-10-11,1.477
2023-10-12,1.477
2023-10-13,1.7902
2023-10-14,1.7364
2023-10-15,1.8447
2023-10-16,1.8998
2023-10-17,1.8447
2023-10-18,1.7902
2023-10-19,1.6832
2023-10-20,1.5788
2023-10-21,1.5788
