date,flow_rate
2023-12-01,25.4231
2023-12-02,30.0947
2023-12-03,31.2966
2023-12-04,30.0947
2023-12-05,34.9797
2023-12-06,33.2466
2023-12-07,30.8143
2023-12-08,28.4346
2023-12-09,26.3396
2023-12-10,23.8414
2023-12-11,21.6322
2023-12-12,19.4845
2023-12-13,17.6067
2023-12-14,18.4347
2023-12-15,20.336
2023-12-16,21.6322
2023-12-17,19.4845
2023-12-18,16.7895
2023-12-19,18.2267
2023-12-20,18.6433
2023-12-21,19.4845
2023-12-22,23.6178
2023-12-23,27.9652
2023-12-24,41.3652
2023-12-25,67.5265
2023-12-26,101.958
2023-12-27,116.366
2023-12-28,91.3477
2023-12-29,53.5771
2023-12-30,39.8055
2023-12-31,34.9797
2023-11-01,30.3341
2023-11-02,31.781
2023-11-03,34.9797
2023-11-04,43.206
2023-11-05,39.8055
2023-11-06,40.3235
2023-11-07,43.206
2023-11-08,39.5472
2023-11-09,32.5115
2023-11-10,28.9063
2023-11-11,26.5702
2023-11-12,26.1097
2023-11-13,26.5702
2023-11-14,27.498
2023-11-15,27.9652
2023-11-16,30.0947
2023-11-17,32.0239
2023-11-18,34.7306
2023-11-19,32.756
2023-11-20,45.3369
2023-11-21,60.1483
2023-11-22,65.1395
2023-11-23,45.3369
2023-11-24,34.9797
2023-11-25,30.5739
2023-11-26,26.1097
2023-11-27,21.8503
2023-11-28,17.8127
2023-11-29,19.0626
2023-11-30,21.6322
2023-10-01,35.4794
2023-10-02,35.981
2023-10-03,36.7372
2023-10-04,35.981
2023-10-05,34.7306
2023-10-06,35.4794
2023-10-07,36.2326
2023-10-08,36.7372
2023-10-09,34.9797
2023-10-10,33.7392
2023-10-11,33.2466
2023-10-12,32.756
2023-10-13,32.2674
2023-10-14,31.781
2023-10-15,30.5739
2023-10-16,29.856
2023-10-17,29.1429
2023-10-18,28.9063
2023-10-19,28.1996
2023-10-20,27.7313
2023-10-21,27.2652
2023-10-22,26.5702
2023-10-23,26.1097
2023-10-24,25.6514
2023-10-25,27.2652
2023-10-26,27.9652
2023-10-27,27.7313
2023-10-28,29.856
2023-10-29,30.8143
2023-10-30,31.781
2023-10-31,32.2674
2023-09-01,51.3422
2023-09-02,45.069
2023-09-03,40.0643
2023-09-04,36.4847
2023-09-05,34.7306
2023-09-06,34.2339
2023-09-07,33.7392
2023-09-08,33.2466
2023-09-09,32.5115
2023-09-10,33.4927
2023-09-11,33.4927
2023-09-12,32.5115
2023-09-13,32.2674
2023-09-14,32.756
2023-09-15,33.2466
2023-09-16,33.4927
2023-09-17,33.001
2023-09-18,32.5115
2023-09-19,32.2674
2023-09-20,31.781
2023-09-21,31.5385
2023-09-22,31.5385
2023-09-23,32.0239
2023-09-24,31.781
2023-09-25,31.5385
2023-09-26,31.781
2023-09-27,32.5115
2023-09-28,33.2466
2023-09-29,33.7392
2023-09-30,34.482
2023-08-01,27.033
2023-08-02,27.498
2023-08-03,28.1996
2023-08-04,28.9063
2023-08-05,29.856
2023-08-06,30.8143
2023-08-07,31.2966
2023-08-08,31.2966
2023-08-09,31.781
2023-08-10,31.781
2023-08-11,41.3652
2023-08-12,59.2792
2023-08-13,44.0017
2023-08-14,40.0643
2023-08-15,34.9797
2023-08-16,32.5115
2023-08-17,29.6177
2023-08-18,28.9063
2023-08-19,30.3341
2023-08-20,32.2674
2023-08-21,33.7392
2023-08-22,32.5115
2023-08-23,31.5385
2023-08-24,30.5739
2023-08-25,29.6177
2023-08-26,28.9063
2023-08-27,29.856
2023-08-28,30.8143
2023-08-29,33.2466
2023-08-30,37.7523
2023-08-31,46.6833
2023-07-01,29.6177
2023-07-02,29.38
2023-07-03,29.1429
2023-07-04,28.9063
2023-07-05,29.6177
2023-07-06,29.856
2023-07-07,29.1429
2023-07-08,29.38
2023-07-09,29.6177
2023-07-10,28.9063
2023-07-11,28.4346
2023-07-12,28.1996
2023-07-13,27.7313
2023-07-14,27.2652
2023-07-15,27.033
2023-07-16,26.5702
2023-07-17,26.3396
2023-07-18,25.8802
2023-07-19,26.3396
2023-07-20,25.6514
2023-07-21,26.1097
2023-07-22,25.4231
2023-07-23,25.4231
2023-07-24,25.1954
2023-07-25,24.9683
2023-07-26,25.4231
2023-07-27,25.4231
2023-07-28,25.6514
2023-07-29,26.3396
2023-07-30,26.1097
2023-07-31,26.3396
2023-06-01,29.38
2023-06-02,29.6177
2023-06-03,29.38
2023-06-04,29.38
2023-06-05,29.38
2023-06-06,29.856
2023-06-07,29.1429
2023-06-08,29.1429
2023-06-09,29.856
2023-06-10,30.0947
2023-06-11,29.6177
2023-06-12,30.0947
2023-06-13,30.8143
2023-06-14,30.3341
2023-06-15,29.6177
2023-06-16,29.38
2023-06-17,29.38
2023-06-18,30.3341
2023-06-19,30.0947
2023-06-20,29.1429
2023-06-21,29.856
2023-06-22,30.3341
2023-06-23,30.5739
2023-06-24,30.8143
2023-06-25,30.0947
2023-06-26,29.6177
2023-06-27,29.856
2023-06-28,30.0947
2023-06-29,29.6177
2023-06-30,30.0947
2023-05-01,54.4221
2023-05-02,51.8985
2023-05-03,50.2349
2023-05-04,49.4088
2023-05-05,48.0406
2023-05-06,46.6833
2023-05-07,45.6053
2023-05-08,44.0017
2023-05-09,42.9416
2023-05-10,41.8889
2023-05-11,40.0643
2023-05-12,38.7751
2023-05-13,38.0073
2023-05-14,36.7372
2023-05-15,36.2326
2023-05-16,36.7372
2023-05-17,36.2326
2023-05-18,35.73
2023-05-19,36.7372
2023-05-20,35.981
2023-05-21,35.2293
2023-05-22,33.2466
2023-05-23,33.001
2023-05-24,32.2674
2023-05-25,31.781
2023-05-26,30.5739
2023-05-27,29.6177
2023-05-28,28.9063
2023-05-29,29.856
2023-05-30,29.6177
2023-05-31,30.0947
2023-04-01,23.3947
2023-04-02,24.0656
2023-04-03,24.9683
2023-04-04,27.2652
2023-04-05,28.6702
2023-04-06,28.9063
2023-04-07,28.4346
2023-04-08,27.9652
2023-04-09,28.6702
2023-04-10,41.8889
2023-04-11,62.4832
2023-04-12,76.067
2023-04-13,65.4366
2023-04-14,75.7571
2023-04-15,94.9579
2023-04-16,162.987
2023-04-17,136.745
2023-04-18,94.2986
2023-04-19,82.0216
2023-04-20,74.213
2023-04-21,74.8296
2023-04-22,72.6779
2023-04-23,70.5439
2023-04-24,66.0318
2023-04-25,63.0708
2023-04-26,59.2792
2023-04-27,53.8584
2023-04-28,48.3134
2023-04-29,51.6201
2023-04-30,54.9874
2023-03-01,41.3652
2023-03-02,42.1514
2023-03-03,41.6268
2023-03-04,42.4143
2023-03-05,39.8055
2023-03-06,36.9903
2023-03-07,34.2339
2023-03-08,44.0017
2023-03-09,42.1514
2023-03-10,42.6777
2023-03-11,40.8434
2023-03-12,38.5187
2023-03-13,38.0073
2023-03-14,35.981
2023-03-15,35.981
2023-03-16,34.7306
2023-03-17,33.7392
2023-03-18,31.781
2023-03-19,30.3341
2023-03-20,29.1429
2023-03-21,29.1429
2023-03-22,29.38
2023-03-23,29.38
2023-03-24,29.1429
2023-03-25,27.498
2023-03-26,25.8802
2023-03-27,25.4231
2023-03-28,24.5158
2023-03-29,24.2904
2023-03-30,23.3947
2023-03-31,23.8414
2023-02-01,133.104
2023-02-02,165.295
2023-02-03,158.778
2023-02-04,136.745
2023-02-05,116.366
2023-02-06,109.438
2023-02-07,99.9435
2023-02-08,91.6743
2023-02-09,81.3889
2023-02-10,72.0663
2023-02-11,63.0708
2023-02-12,55.2707
2023-02-13,48.3134
2023-02-14,43.736
2023-02-15,43.206
2023-02-16,52.7359
2023-02-17,61.6047
2023-02-18,72.9842
2023-02-19,80.7576
2023-02-20,90.0447
2023-02-21,105.34
2023-02-22,116.366
2023-02-23,133.467
2023-02-24,103.307
2023-02-25,99.2747
2023-02-26,103.307
2023-02-27,88.4234
2023-02-28,52.1772
2023-01-01,180.519
2023-01-02,175.403
2023-01-03,171.495
2023-01-04,173.446
2023-01-05,206.706
2023-01-06,151.583
2023-01-07,120.579
2023-01-08,113.58
2023-01-09,127.694
2023-01-10,144.853
2023-01-11,132.017
2023-01-12,123.411
2023-01-13,117.766
2023-01-14,106.701
2023-01-15,96.6118
2023-01-16,90.0447
