date,flow_rate
2024-01-01,9.2856
2024-01-02,9.134
2024-01-03,9.134
2024-01-04,9.134
2024-01-05,9.134
2024-01-06,8.9834
2024-01-07,8.9834
2024-01-08,8.9085
2024-01-09,8.8339
2024-01-10,8.8339
2024-01-11,8.8339
2024-01-12,8.8339
2024-01-13,8.6855
2024-01-14,8.6855
2024-01-15,8.4648
2024-01-16,8.3918
2024-01-17,8.3918
2024-01-18,8.3191
2024-01-19,8.1024
2024-01-20,7.0559
2024-01-21,6.5887
2024-01-22,6.3278
2024-01-23,6.3278
2024-01-24,6.3278
2024-01-25,6.1351
2024-01-26,6.0715
2024-01-27,6.0081
2024-01-28,5.8196
2024-01-29,5.8196
2024-01-30,5.8196
2024-01-31,5.6954
2023-12-01,3.9709
2023-12-02,3.918
2023-12-03,3.8654
2023-12-04,3.7611
2023-12-05,3.658
2023-12-06,3.6069
2023-12-07,3.5561
2023-12-08,3.5561
2023-12-09,3.5561
2023-12-10,3.5561
2023-12-11,3.5561
2023-12-12,3.4554
2023-12-13,3.4554
2023-12-14,3.4554
2023-12-15,3.4056
2023-12-16,3.356
2023-12-17,3.356
2023-12-18,3.3068
2023-12-19,3.4554
2023-12-20,4.1314
2023-12-21,3.918
2023-12-22,3.8654
2023-12-23,3.8654
2023-12-24,5.0326
2023-12-25,6.3278
2023-12-26,6.9883
2023-12-27,7.9594
2023-12-28,9.3618
2023-12-29,9.4383
2023-12-30,9.2856
2023-12-31,9.2856
2023-11-01,2.695
2023-11-02,2.695
2023-11-03,2.695
2023-11-04,2.695
2023-11-05,2.7856
2023-11-06,2.7856
2023-11-07,2.7856
2023-11-08,2.7401
2023-11-09,2.695
2023-11-10,2.695
2023-11-11,2.6056
2023-11-12,2.6056
2023-11-13,2.6056
2023-11-14,2.5175
2023-11-15,2.5175
2023-11-16,2.3452
2023-11-17,2.3029
2023-11-18,2.2609
2023-11-19,2.178
2023-11-20,2.695
2023-11-21,4.5726
2023-11-22,4.4605
2023-11-23,4.4049
2023-11-24,4.3496
2023-11-25,4.2946
2023-11-26,4.1855
2023-11-27,4.0776
2023-11-28,3.9709
2023-11-29,3.9709
2023-11-30,3.9709
2023-10-01,3.356
2023-10-02,3.3068
2023-10-03,3.2578
2023-10-04,3.2578
2023-10-05,3.2578
2023-10-06,3.2092
2023-10-07,3.1609
2023-10-08,3.1609
2023-10-09,3.1609
2023-10-10,3.1609
2023-10-11,3.1609
2023-10-12,3.1609
2023-10-13,3.1609
2023-10-14,3.1609
2023-10-15,3.1609
2023-10-16,3.1609
2023-10-17,3.0652
2023-10-18,3.0652
2023-10-19,3.0652
2023-10-20,3.0652
2023-10-21,3.0652
2023-10-22,3.0652
2023-10-23,3.0652
2023-10-24,2.9707
2023-10-25,2.9707
2023-10-26,2.924
2023-10-27,2.8314
2023-10-28,2.7401
2023-10-29,2.695
2023-10-30,2.695
2023-10-31,2.695
2023-09-01,4.0241
2023-09-02,3.9709
2023-09-03,3.9709
2023-09-04,3.8654
2023-09-05,3.8654
2023-09-06,3.8654
2023-09-07,3.8654
2023-09-08,3.8654
2023-09-09,3.8654
2023-09-10,3.7611
2023-09-11,3.7611
2023-09-12,3.7094
2023-09-13,3.7094
2023-09-14,3.658
2023-09-15,3.6069
2023-09-16,3.5561
2023-09-17,3.5561
2023-09-18,3.5561
2023-09-19,3.5561
2023-09-20,3.4554
2023-09-21,3.4554
2023-09-22,3.4554
2023-09-23,3.4554
2023-09-24,3.4554
2023-09-25,3.4554
2023-09-26,3.4554
2023-09-27,3.4554
2023-09-28,3.356
2023-09-29,3.356
2023-09-30,3.356
2023-08-01,3.5561
2023-08-02,3.5561
2023-08-03,3.5561
2023-08-04,3.5561
2023-08-05,
2023-08-06,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-12,
2023-08-13,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-19,
2023-08-20,
2023-08-21,
2023-08-22,3.2578
2023-08-23,3.2578
2023-08-24,3.2578
2023-08-25,3.2578
2023-08-26,3.1609
2023-08-27,3.1609
2023-08-28,3.1609
2023-08-29,3.9709
2023-08-30,4.1855
2023-08-31,4.0776
2023-07-01,4.629
2023-07-02,4.5164
2023-07-03,4.5164
2023-07-04,4.5164
2023-07-05,4.5164
2023-07-06,4.4049
2023-07-07,4.4049
2023-07-08,4.4049
2023-07-09,4.4049
2023-07-10,4.4049
2023-07-11,4.4049
2023-07-12,4.3496
2023-07-13,4.2946
2023-07-14,4.2946
2023-07-15,4.2946
2023-07-16,4.2946
2023-07-17,4.2946
2023-07-18,4.1855
2023-07-19,4.1855
2023-07-20,4.0776
2023-07-21,4.0241
2023-07-22,3.9709
2023-07-23,3.918
2023-07-24,3.8654
2023-07-25,3.8654
2023-07-26,3.7611
2023-07-27,3.7611
2023-07-28,3.7094
2023-07-29,3.658
2023-07-30,3.5561
2023-07-31,3.5561
2023-06-01,6.5231
2023-06-02,6.3926
2023-06-03,6.1991
