date,flow_rate
2023-10-01,6.2982
2023-10-02,3.9434
2023-10-03,3.1807
2023-10-04,2.8593
2023-10-05,3.699
2023-10-06,3.4923
2023-10-07,4.4252
2023-10-08,14.4934
2023-10-09,15.888
2023-10-10,10.8492
2023-10-11,5.0802
2023-10-12,4.9734
2023-10-13,4.7636
2023-10-14,4.4918
2023-10-15,4.3264
2023-10-16,4.0058
2023-10-17,5.1882
2023-10-18,3.8815
2023-10-19,3.4633
2023-10-20,4.1965
2023-10-21,3.7593
2023-10-22,3.3771
2023-10-23,3.1807
2023-10-24,3.0445
2023-10-25,2.9378
2023-10-26,2.7563
2023-10-27,3.4633
2023-10-28,3.1258
2023-10-29,2.9115
2023-10-30,7.2209
2023-10-31,3.699
2023-09-01,2.4362
2023-09-02,2.3889
2023-09-03,6.5842
2023-09-04,4.1006
2023-09-05,3.5801
2023-09-06,3.1532
2023-09-07,2.9115
2023-09-08,2.7563
2023-09-09,2.7563
2023-09-10,2.7056
2023-09-11,2.6555
2023-09-12,2.5812
2023-09-13,2.5323
2023-09-14,2.484
2023-09-15,2.46
2023-09-16,2.46
2023-09-17,2.4362
2023-09-18,2.4125
2023-09-19,2.3654
2023-09-20,2.3421
2023-09-21,2.2729
2023-09-22,2.2729
2023-09-23,2.2729
2023-09-24,2.2274
2023-09-25,2.1824
2023-09-26,2.1379
2023-09-27,2.1379
2023-09-28,5.4452
2023-09-29,3.0986
2023-09-30,2.6306
2023-08-01,3.2922
2023-08-02,3.2922
2023-08-03,3.2362
2023-08-04,3.2362
2023-08-05,3.1807
2023-08-06,3.1258
2023-08-07,3.0986
2023-08-08,3.0715
2023-08-09,3.0715
2023-08-10,3.0176
2023-08-11,3.0176
2023-08-12,2.9643
2023-08-13,2.9643
2023-08-14,2.9115
2023-08-15,2.9115
2023-08-16,2.9115
2023-08-17,2.9115
2023-08-18,2.8593
2023-08-19,2.8593
2023-08-20,2.8075
2023-08-21,2.7563
2023-08-22,2.7309
2023-08-23,2.7056
2023-08-24,2.6805
2023-08-25,2.6555
2023-08-26,4.1965
2023-08-27,3.0986
2023-08-28,2.9115
2023-08-29,2.8593
2023-08-30,2.8075
2023-08-31,2.7563
2023-07-01,4.3592
2023-07-02,4.3264
2023-07-03,4.2937
2023-07-04,4.2612
2023-07-05,4.2612
2023-07-06,4.1965
2023-07-07,4.1965
2023-07-08,4.1324
2023-07-09,4.1324
2023-07-10,4.0688
2023-07-11,4.0058
2023-07-12,3.9434
2023-07-13,3.8815
2023-07-14,3.8507
2023-07-15,3.7593
2023-07-16,3.7593
2023-07-17,3.7593
2023-07-18,3.699
2023-07-19,3.6691
