date,flow_rate
2010-06-01,1.3535
2010-06-02,1.424
2010-06-03,1.424
2010-06-04,1.424
2010-06-05,1.424
2010-06-06,1.3885
2010-06-07,1.3535
2010-06-08,1.3191
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-12,
2010-06-13,
2010-06-14,
2010-06-15,
2010-06-16,
2010-06-17,
2010-06-18,
2010-06-19,
2010-06-20,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-26,
2010-06-27,
2010-06-28,
2010-06-29,
2010-06-30,
2010-05-01,1.2851
2010-05-02,1.424
2010-05-03,1.5714
2010-05-04,1.5714
2010-05-05,1.4966
2010-05-06,1.4966
2010-05-07,1.424
2010-05-08,1.424
2010-05-09,1.424
2010-05-10,1.424
2010-05-11,10.2113
2010-05-12,4.9083
2010-05-13,1.9783
2010-05-14,1.5337
2010-05-15,1.424
2010-05-16,1.424
2010-05-17,1.3885
2010-05-18,1.3535
2010-05-19,1.3535
2010-05-20,1.6483
2010-05-21,1.6483
2010-05-22,1.5714
2010-05-23,1.4966
2010-05-24,1.424
2010-05-25,1.424
2010-05-26,1.424
2010-05-27,1.3535
2010-05-28,1.3535
2010-05-29,1.3191
2010-05-30,1.2851
2010-05-31,1.2851
2010-04-01,16.8412
2010-04-02,9.518
2010-04-03,8.7629
2010-04-04,23.7778
2010-04-05,10.4398
2010-04-06,9.4079
2010-04-07,7.7477
2010-04-08,4.0611
2010-04-09,2.4419
2010-04-10,2.022
2010-04-11,1.8503
2010-04-12,1.7275
2010-04-13,1.6876
2010-04-14,1.6483
2010-04-15,1.6483
2010-04-16,1.6096
2010-04-17,1.5714
2010-04-18,1.5714
2010-04-19,1.5714
2010-04-20,1.5714
2010-04-21,1.5714
2010-04-22,1.5714
2010-04-23,1.5714
2010-04-24,1.5714
2010-04-25,1.4966
2010-04-26,1.4966
2010-04-27,1.424
2010-04-28,1.3535
2010-04-29,1.3191
2010-04-30,1.2851
2010-03-01,21.7785
2010-03-02,10.9057
2010-03-03,9.1898
2010-03-04,13.2839
2010-03-05,11.9979
2010-03-06,11.5049
2010-03-07,27.4767
2010-03-08,13.0205
2010-03-09,9.9663
2010-03-10,9.4079
2010-03-11,8.9748
2010-03-12,8.5539
2010-03-13,14.6475
2010-03-14,10.0803
2010-03-15,9.7406
2010-03-16,9.518
2010-03-17,9.4079
2010-03-18,9.2985
2010-03-19,8.9748
2010-03-20,8.0445
2010-03-21,7.7477
2010-03-22,19.0526
2010-03-23,9.9663
2010-03-24,7.8459
2010-03-25,7.1739
2010-03-26,6.7157
2010-03-27,6.1893
2010-03-28,6.0195
2010-03-29,5.8525
2010-03-30,5.6882
2010-03-31,11.3836
2010-02-01,2.8014
2010-02-02,2.5924
2010-02-03,2.3929
2010-02-04,2.2028
2010-02-05,2.022
2010-02-06,1.8503
2010-02-07,5.5268
2010-02-08,3.6103
2010-02-09,2.9646
2010-02-10,2.5416
2010-02-11,2.1568
2010-02-12,1.7275
2010-02-13,1.3885
2010-02-14,1.2517
2010-02-15,1.1547
2010-02-16,1.0324
2010-02-17,1.0324
2010-02-18,0.9743
2010-02-19,0.9743
2010-02-20,0.9182
2010-02-21,0.9182
2010-02-22,0.8908
2010-02-23,0.864
2010-02-24,0.8377
2010-02-25,0.8118
2010-02-26,0.8118
2010-02-27,6.7157
2010-02-28,9.082
2010-01-01,20.0498
2010-01-02,9.9663
2010-01-03,8.4505
2010-01-04,7.4575
2010-01-05,6.8059
2010-01-06,6.4493
2010-01-07,6.1893
2010-01-08,10.2113
2010-01-09,9.7406
2010-01-10,7.7477
2010-01-11,6.8059
2010-01-12,6.0195
2010-01-13,19.7141
2010-01-14,21.7785
2010-01-15,9.7406
2010-01-16,7.8459
2010-01-17,6.2753
2010-01-18,4.9833
2010-01-19,4.1957
2010-01-20,3.864
2010-01-21,3.5485
2010-01-22,3.1907
2010-01-23,2.9096
2010-01-24,9.7406
2010-01-25,7.8459
2010-01-26,6.8059
2010-01-27,5.9356
2010-01-28,4.9833
2010-01-29,4.3329
2010-01-30,3.4267
2010-01-31,3.0202
2009-12-01,5.5268
2009-12-02,28.7104
2009-12-03,8.0445
2009-12-04,12.6313
2009-12-05,26.8717
2009-12-06,16.388
2009-12-07,12.123
2009-12-08,8.9748
2009-12-09,14.6475
2009-12-10,9.082
2009-12-11,7.1739
2009-12-12,8.1449
2009-12-13,7.9448
2009-12-14,7.4575
2009-12-15,6.5374
2009-12-16,5.6882
2009-12-17,3.864
2009-12-18,2.7483
2009-12-19,5.6882
2009-12-20,8.4505
2009-12-21,11.3836
2009-12-22,43.1079
2009-12-23,35.3631
2009-12-24,32.6043
2009-12-25,30.8378
2009-12-26,29.3392
2009-12-27,28.0896
2009-12-28,26.6718
2009-12-29,25.104
