date,flow_rate
2022-04-01,
2022-04-02,
2022-04-03,
2022-04-04,
2022-04-05,
2022-04-06,
2022-04-07,
2022-04-08,2.4689
2022-04-09,2.1999
2022-04-10,2.1999
2022-04-11,2.2876
2022-04-12,2.1999
2022-04-13,2.0719
2022-04-14,2.1141
2022-04-15,2.0302
2022-04-16,2.0302
2022-04-17,1.868
2022-04-18,0.9935
2022-04-19,1.9079
2022-04-20,1.4953
2022-04-21,1.868
2022-04-22,1.4606
2022-04-23,1.4606
2022-04-24,1.0501
2022-04-25,1.1381
2022-04-26,1.199
2022-04-27,1.2617
2022-04-28,1.3262
2022-04-29,1.4263
2022-04-30,1.4263
2022-03-01,4.6856
2022-03-02,3.6636
2022-03-03,4.6196
2022-03-04,7.2446
2022-03-05,4.2348
2022-03-06,4.1725
2022-03-07,4.0495
2022-03-08,3.9585
2022-03-09,4.3293
2022-03-10,4.019
2022-03-11,4.019
2022-03-12,4.2036
2022-03-13,4.2036
2022-03-14,4.2036
2022-03-15,4.2036
2022-03-16,4.3293
2022-03-17,4.3293
2022-03-18,4.2036
2022-03-19,4.2662
2022-03-20,4.2036
2022-03-21,4.08
2022-03-22,4.08
2022-03-23,3.839
2022-03-24,3.839
2022-03-25,3.839
2022-03-26,3.839
2022-03-27,3.839
2022-03-28,3.839
2022-03-29,3.839
2022-03-30,3.839
2022-03-31,3.839
2022-02-01,
2022-02-02,10.2851
2022-02-03,7.0351
2022-02-04,22.0603
2022-02-05,5.374
2022-02-06,16.4636
2022-02-07,7.4575
2022-02-08,9.9794
2022-02-09,54.6586
2022-02-10,15.2787
2022-02-11,15.8637
2022-02-12,17.9216
2022-02-13,8.9975
2022-02-14,9.5305
2022-02-15,73.6262
2022-02-16,49.009
2022-02-17,42.9905
2022-02-18,28.8003
2022-02-19,35.4231
2022-02-20,10.03
2022-02-21,8.4355
2022-02-22,15.8637
2022-02-23,6.2314
2022-02-24,14.3358
2022-02-25,10.1317
2022-02-26,5.127
2022-02-27,7.0351
2022-02-28,4.8527
2022-01-01,
2022-01-02,27.9276
2022-01-03,42.9905
2022-01-04,7.2869
2022-01-05,5.7752
2022-01-06,31.8402
2022-01-07,26.5126
2022-01-08,
2022-01-09,107.461
2022-01-10,73.0782
2022-01-11,106.053
2022-01-12,63.1749
2022-01-13,58.3423
2022-01-14,19.6904
2022-01-15,10.2851
2022-01-16,8.3438
2022-01-17,9.7286
2022-01-18,8.2982
2022-01-19,7.2869
2022-01-20,6.4668
2022-01-21,5.8499
2022-01-22,5.8499
2022-01-23,5.8125
2022-01-24,5.1619
2022-01-25,4.9888
2022-01-26,4.7187
2022-01-27,4.5542
2022-01-28,4.5542
2022-01-29,4.6525
2022-01-30,4.8527
2022-01-31,9.2861
2021-12-01,0.8665
2021-12-02,0.8665
2021-12-03,0.8665
2021-12-04,0.815
2021-12-05,0.815
2021-12-06,5.5109
2021-12-07,3.3001
2021-12-08,2.1123
2021-12-09,1.943
2021-12-10,1.8212
2021-12-11,1.4122
2021-12-12,1.3108
2021-12-13,7.0301
2021-12-14,2.8709
2021-12-15,2.5229
2021-12-16,2.8709
2021-12-17,3.8236
2021-12-18,2.6197
2021-12-19,2.2897
2021-12-20,2.0692
2021-12-21,1.8212
2021-12-22,1.8212
2021-12-23,1.8212
2021-12-24,1.7815
2021-12-25,1.5541
2021-12-26,1.5179
