date,flow_rate
2024-03-01,330.112
2024-03-02,309.232
2024-03-03,309.232
2024-03-04,305.094
2024-03-05,313.383
2024-03-06,307.162
2024-03-07,281.555
2024-03-08,260.093
2024-03-09,244.935
2024-03-10,242.622
2024-03-11,236.861
2024-03-12,214.144
2024-03-13,214.144
2024-03-14,253.071
2024-03-15,250.74
2024-03-16,248.414
2024-03-17,246.094
2024-03-18,248.414
2024-03-19,255.407
2024-03-20,281.555
2024-03-21,319.633
2024-03-22,351.302
2024-03-23,425.53
2024-03-24,515.67
2024-03-25,568.739
2024-03-26,610.826
2024-03-27,584.29
2024-03-28,475.243
2024-03-29,429.996
2024-03-30,436.716
2024-03-31,444.586
2024-02-01,377.124
2024-02-02,412.195
2024-02-03,313.383
2024-02-04,280.541
2024-02-05,240.314
2024-02-06,233.42
2024-02-07,200.773
2024-02-08,205.208
2024-02-09,246.094
2024-02-10,271.458
2024-02-11,307.162
2024-02-12,350.235
2024-02-13,368.47
2024-02-14,372.791
2024-02-15,381.468
2024-02-16,322.769
2024-02-17,300.969
2024-02-18,294.806
2024-02-19,303.03
2024-02-20,401.158
2024-02-21,443.46
2024-02-22,431.115
2024-02-23,461.56
2024-02-24,487.866
2024-02-25,569.932
2024-02-26,687.034
2024-02-27,597.524
2024-02-28,454.753
2024-02-29,401.158
2024-01-01,87.7624
2024-01-02,121.136
2024-01-03,167.186
2024-01-04,232.276
2024-01-05,255.407
2024-01-06,318.589
2024-01-07,350.235
2024-01-08,397.861
2024-01-09,340.669
2024-01-10,340.669
2024-01-11,389.098
2024-01-12,364.16
2024-01-13,418.85
2024-01-14,423.3
2024-01-15,315.463
2024-01-16,285.617
2024-01-17,277.506
2024-01-18,258.92
2024-01-19,207.433
2024-01-20,196.36
2024-01-21,191.97
2024-01-22,125.088
2024-01-23,101.424
2024-01-24,106.603
2024-01-25,95.1078
2024-01-26,201.879
2024-01-27,226.573
2024-01-28,253.071
2024-01-29,299.94
2024-01-30,262.444
2024-01-31,236.861
2023-12-01,29.7796
2023-12-02,29.7796
2023-12-03,29.7796
2023-12-04,29.7796
2023-12-05,37.7094
2023-12-06,48.2795
2023-12-07,52.0525
2023-12-08,52.0525
2023-12-09,53.9851
2023-12-10,53.9851
2023-12-11,53.015
2023-12-12,52.0525
2023-12-13,52.0525
2023-12-14,52.0525
2023-12-15,50.1506
2023-12-16,40.2454
2023-12-17,24.0289
2023-12-18,24.0289
2023-12-19,24.0289
2023-12-20,24.0289
2023-12-21,24.0289
2023-12-22,24.0289
2023-12-23,25.4163
2023-12-24,26.8374
2023-12-25,28.2919
2023-12-26,30.5359
2023-12-27,32.854
2023-12-28,37.7094
2023-12-29,157.707
2023-12-30,130.068
2023-12-31,119.172
2023-11-01,100.147
2023-11-02,79.5189
2023-11-03,66.2168
2023-11-04,62.0193
2023-11-05,62.0193
2023-11-06,60.9886
2023-11-07,56.9412
2023-11-08,54.9628
2023-11-09,55.9482
2023-11-10,55.9482
2023-11-11,50.1506
2023-11-12,50.1506
2023-11-13,44.6305
2023-11-14,41.1066
2023-11-15,41.1066
2023-11-16,41.1066
2023-11-17,37.7094
2023-11-18,37.7094
2023-11-19,37.7094
2023-11-20,53.015
2023-11-21,55.9482
2023-11-22,55.9482
2023-11-23,53.015
2023-11-24,48.2795
2023-11-25,48.2795
2023-11-26,48.2795
2023-11-27,42.8528
2023-11-28,31.3004
2023-11-29,28.2919
2023-11-30,28.2919
2023-10-01,53.9851
2023-10-02,55.9482
2023-10-03,58.9498
2023-10-04,69.443
2023-10-05,66.2168
2023-10-06,67.2848
2023-10-07,78.3701
2023-10-08,86.5632
2023-10-09,101.424
2023-10-10,105.298
2023-10-11,88.9688
2023-10-12,91.4031
2023-10-13,79.5189
2023-10-14,77.2287
