date,flow_rate
2018-12-01,6.4926
2018-12-02,10.3
2018-12-03,15.076
2018-12-04,44.4645
2018-12-05,48.0349
2018-12-06,30.433
2018-12-07,16.7908
2018-12-08,15.3548
2018-12-09,24.3058
2018-12-10,20.5237
2018-12-11,17.3847
2018-12-12,12.4395
2018-12-13,11.7019
2018-12-14,12.1909
2018-12-15,11.945
2018-12-16,7.7849
2018-12-17,6.6694
2018-12-18,5.811
2018-12-19,5.3267
2018-12-20,4.8884
2018-12-21,4.6073
2018-12-22,3.9449
2018-12-23,4.4703
2018-12-24,4.3355
2018-12-25,7.98
2018-12-26,8.1776
2018-12-27,11.4615
2018-12-28,20.8532
2018-12-29,16.7908
2018-12-30,22.1998
2018-12-31,12.9448
2018-11-01,6.3184
2018-11-02,4.203
2018-11-03,4.0728
2018-11-04,3.5746
2018-11-05,3.4557
2018-11-06,16.7908
2018-11-07,6.3184
2018-11-08,5.4856
2018-11-09,8.5809
2018-11-10,35.523
2018-11-11,44.4645
2018-11-12,30.0281
2018-11-13,20.8532
2018-11-14,12.6907
2018-11-15,13.2015
2018-11-16,11.7019
2018-11-17,13.7233
2018-11-18,9.6353
2018-11-19,7.7849
2018-11-20,6.8489
2018-11-21,32.5019
2018-11-22,25.0309
2018-11-23,16.208
2018-11-24,10.5269
2018-11-25,11.7019
2018-11-26,12.1909
2018-11-27,10.9888
2018-11-28,8.378
2018-11-29,7.7849
2018-11-30,6.6694
2018-10-01,2.021
2018-10-02,1.9346
2018-10-03,1.9346
2018-10-04,1.7681
2018-10-05,1.7681
2018-10-06,1.6098
2018-10-07,1.6098
2018-10-08,1.6098
2018-10-09,1.5338
2018-10-10,1.4598
2018-10-11,1.3878
2018-10-12,1.3178
2018-10-13,1.2499
2018-10-14,1.4598
2018-10-15,1.7681
2018-10-16,2.2001
2018-10-17,4.203
2018-10-18,2.8944
2018-10-19,3.2245
2018-10-20,3.6958
2018-10-21,3.4557
2018-10-22,3.5746
2018-10-23,3.5746
2018-10-24,3.1123
2018-10-25,3.1123
2018-10-26,2.5839
2018-10-27,8.9947
2018-10-28,11.7019
2018-10-29,18.2967
2018-10-30,17.3847
2018-10-31,12.9448
2018-09-01,2.021
2018-09-02,1.9346
2018-09-03,1.9346
2018-09-04,1.7681
2018-09-05,1.6879
2018-09-06,1.6098
2018-09-07,1.6098
2018-09-08,1.4598
2018-09-09,1.5338
2018-09-10,1.6879
2018-09-11,1.3878
2018-09-12,1.6098
2018-09-13,1.6879
2018-09-14,1.3178
2018-09-15,1.3878
2018-09-16,1.3878
2018-09-17,1.3878
2018-09-18,2.021
2018-09-19,14.2561
2018-09-20,8.378
2018-09-21,6.3184
2018-09-22,4.8884
2018-09-23,3.5746
2018-09-24,2.7887
2018-09-25,2.4847
2018-09-26,2.2929
2018-09-27,2.1095
2018-09-28,2.021
2018-09-29,2.021
2018-09-30,2.021
2018-08-01,2.2929
2018-08-02,2.2929
2018-08-03,2.2929
2018-08-04,2.4847
2018-08-05,2.4847
2018-08-06,2.4847
2018-08-07,3.2245
2018-08-08,3.339
2018-08-09,2.8944
2018-08-10,2.8944
2018-08-11,2.6852
2018-08-12,2.4847
2018-08-13,2.2001
2018-08-14,2.1095
2018-08-15,2.1095
2018-08-16,2.1095
2018-08-17,1.7681
2018-08-18,1.8503
2018-08-19,1.9346
2018-08-20,2.1095
2018-08-21,2.021
2018-08-22,2.1095
2018-08-23,1.9346
2018-08-24,1.7681
2018-08-25,2.1095
2018-08-26,1.9346
2018-08-27,1.9346
2018-08-28,1.9346
2018-08-29,1.9346
2018-08-30,1.9346
2018-08-31,2.021
2018-07-01,2.4847
2018-07-02,2.4847
2018-07-03,2.7887
2018-07-04,2.4847
2018-07-05,2.2929
2018-07-06,2.3877
2018-07-07,2.2929
2018-07-08,2.2001
2018-07-09,2.2001
2018-07-10,2.2001
2018-07-11,2.1095
2018-07-12,2.1095
2018-07-13,2.1095
2018-07-14,2.1095
2018-07-15,2.021
2018-07-16,1.7681
2018-07-17,1.8503
2018-07-18,2.2001
2018-07-19,2.1095
2018-07-20,1.9346
2018-07-21,1.6879
2018-07-22,2.1095
2018-07-23,2.2929
2018-07-24,2.1095
2018-07-25,1.9346
2018-07-26,1.8503
2018-07-27,1.8503
2018-07-28,2.4847
2018-07-29,2.2929
2018-07-30,2.2929
2018-07-31,2.2929
2018-06-01,3.9449
2018-06-02,3.8192
2018-06-03,3.8192
2018-06-04,3.5746
2018-06-05,3.5746
2018-06-06,3.5746
2018-06-07,3.5746
2018-06-08,3.4557
2018-06-09,3.4557
2018-06-10,3.4557
2018-06-11,3.339
2018-06-12,3.339
2018-06-13,3.339
2018-06-14,3.2245
2018-06-15,3.1123
2018-06-16,3.1123
2018-06-17,3.0022
2018-06-18,2.8944
2018-06-19,3.0022
2018-06-20,3.1123
2018-06-21,3.339
2018-06-22,3.2245
2018-06-23,3.1123
2018-06-24,3.1123
2018-06-25,3.1123
2018-06-26,3.0022
2018-06-27,2.8944
2018-06-28,2.8944
2018-06-29,2.6852
2018-06-30,2.6852
2018-05-01,5.9776
2018-05-02,5.647
2018-05-03,5.4856
2018-05-04,5.1787
2018-05-05,5.0324
2018-05-06,5.0324
2018-05-07,4.8884
2018-05-08,4.8884
2018-05-09,4.7467
2018-05-10,4.7467
2018-05-11,4.6073
2018-05-12,4.7467
2018-05-13,4.6073
2018-05-14,4.4703
2018-05-15,4.3355
2018-05-16,4.3355
2018-05-17,4.3355
2018-05-18,4.6073
2018-05-19,5.0324
2018-05-20,6.3184
2018-05-21,5.811
2018-05-22,4.8884
2018-05-23,4.4703
2018-05-24,4.3355
2018-05-25,4.3355
2018-05-26,4.4703
2018-05-27,4.6073
2018-05-28,4.6073
2018-05-29,4.3355
2018-05-30,4.203
2018-05-31,3.9449
2018-04-01,7.7849
2018-04-02,7.5925
2018-04-03,7.4027
2018-04-04,7.98
2018-04-05,9.2056
2018-04-06,14.5266
2018-04-07,31.2517
2018-04-08,17.6859
2018-04-09,15.076
2018-04-10,13.4611
2018-04-11,12.6907
2018-04-12,15.6364
2018-04-13,12.4395
2018-04-14,10.3
2018-04-15,9.4191
2018-04-16,9.4191
2018-04-17,11.4615
2018-04-18,14.5266
2018-04-19,13.4611
2018-04-20,10.3
2018-04-21,8.7865
2018-04-22,8.1776
2018-04-23,7.98
2018-04-24,7.5925
2018-04-25,7.5925
2018-04-26,8.378
2018-04-27,7.2155
2018-04-28,7.0309
2018-04-29,6.4926
2018-04-30,6.3184
2018-03-01,23.2398
2018-03-02,18.9188
2018-03-03,14.7999
2018-03-04,18.6064
2018-03-05,22.5436
2018-03-06,17.9899
2018-03-07,23.5923
2018-03-08,27.276
2018-03-09,35.523
2018-03-10,41.523
2018-03-11,39.6226
2018-03-12,30.8409
2018-03-13,21.1855
2018-03-14,16.7908
2018-03-15,13.2015
2018-03-16,12.1909
2018-03-17,12.6907
2018-03-18,12.6907
2018-03-19,12.6907
2018-03-20,13.7233
2018-03-21,9.6353
2018-03-22,9.4191
2018-03-23,13.4611
2018-03-24,17.9899
2018-03-25,13.9883
2018-03-26,14.5266
2018-03-27,13.2015
2018-03-28,9.8542
2018-03-29,8.9947
2018-03-30,8.5809
2018-03-31,8.378
2018-02-01,18.9188
2018-02-02,44.4645
2018-02-03,120.135
2018-02-04,84.1938
2018-02-05,60.8299
2018-02-06,137.942
2018-02-07,98.9701
2018-02-08,42.98
2018-02-09,33.7788
2018-02-10,32.0822
2018-02-11,26.516
2018-02-12,18.2967
2018-02-13,13.7233
2018-02-14,11.7019
2018-02-15,10.3
2018-02-16,9.8542
2018-02-17,8.9947
2018-02-18,8.1776
2018-02-19,7.5925
2018-02-20,10.9888
2018-02-21,16.208
2018-02-22,17.0863
2018-02-23,17.3847
2018-02-24,13.2015
2018-02-25,25.7676
2018-02-26,28.0476
2018-02-27,21.5208
2018-02-28,16.498
2018-01-01,3.8192
2018-01-02,3.6958
2018-01-03,3.5746
2018-01-04,3.339
2018-01-05,6.6694
2018-01-06,6.4926
2018-01-07,6.8489
2018-01-08,6.4926
2018-01-09,4.8884
2018-01-10,3.339
2018-01-11,2.8944
2018-01-12,2.5839
2018-01-13,2.4847
2018-01-14,2.4847
2018-01-15,2.5839
2018-01-16,2.6852
2018-01-17,2.4847
2018-01-18,1.9346
2018-01-19,1.9346
2018-01-20,1.9346
2018-01-21,1.9346
2018-01-22,1.9346
2018-01-23,1.9346
2018-01-24,1.8503
2018-01-25,1.6098
2018-01-26,1.5338
2018-01-27,1.4598
2018-01-28,1.4598
2018-01-29,1.3878
2018-01-30,1.4598
2018-01-31,3.8192
2017-12-01,19.2341
2017-12-02,23.9476
2017-12-03,38.6906
2017-12-04,21.1855
2017-12-05,12.1909
2017-12-06,20.8532
2017-12-07,36.4131
2017-12-08,26.516
2017-12-09,26.8945
2017-12-10,25.0309
2017-12-11,18.9188
2017-12-12,14.7999
2017-12-13,18.6064
2017-12-14,22.5436
2017-12-15,23.2398
2017-12-16,19.2341
2017-12-17,17.0863
2017-12-18,13.4611
2017-12-19,9.8542
2017-12-20,7.5925
2017-12-21,6.4926
2017-12-22,5.811
2017-12-23,5.1787
2017-12-24,4.6073
2017-12-25,4.203
2017-12-26,3.9449
2017-12-27,3.5746
2017-12-28,3.339
2017-12-29,3.1123
2017-12-30,2.7887
2017-12-31,3.339
2017-11-01,4.4703
2017-11-02,6.8489
2017-11-03,7.4027
2017-11-04,5.3267
2017-11-05,3.1123
2017-11-06,3.1123
2017-11-07,2.4847
2017-11-08,5.3267
2017-11-09,4.8884
2017-11-10,4.3355
2017-11-11,5.1787
2017-11-12,7.98
2017-11-13,6.8489
2017-11-14,4.4703
2017-11-15,3.2245
2017-11-16,2.4847
2017-11-17,2.2001
2017-11-18,1.8503
2017-11-19,1.9346
2017-11-20,1.9346
2017-11-21,2.3877
2017-11-22,3.6958
2017-11-23,10.3
2017-11-24,11.7019
2017-11-25,17.6859
2017-11-26,9.4191
2017-11-27,5.0324
2017-11-28,3.8192
2017-11-29,7.2155
2017-11-30,6.1467
2017-10-01,1.1199
2017-10-02,1.9346
2017-10-03,1.7681
2017-10-04,1.6098
2017-10-05,1.4598
2017-10-06,1.3878
2017-10-07,1.2499
2017-10-08,1.2499
2017-10-09,1.1839
2017-10-10,0.9979
2017-10-11,0.8836
2017-10-12,0.7769
2017-10-13,0.7769
2017-10-14,0.6779
2017-10-15,0.5863
2017-10-16,0.6311
2017-10-17,0.5863
2017-10-18,0.6311
2017-10-19,0.5863
2017-10-20,0.5863
2017-10-21,0.5432
2017-10-22,0.502
2017-10-23,0.4625
2017-10-24,0.4625
2017-10-25,0.4249
2017-10-26,0.4249
2017-10-27,0.4249
2017-10-28,0.502
2017-10-29,0.4625
2017-10-30,0.5432
2017-10-31,0.7769
2017-09-01,0.9979
2017-09-02,0.9398
2017-09-03,0.9398
2017-09-04,0.8836
2017-09-05,0.8836
2017-09-06,0.8836
2017-09-07,0.8836
2017-09-08,0.8293
2017-09-09,0.8293
2017-09-10,0.8293
2017-09-11,0.8293
2017-09-12,0.8293
2017-09-13,0.7769
2017-09-14,0.7769
2017-09-15,0.7265
2017-09-16,0.7265
2017-09-17,0.7265
2017-09-18,0.6779
2017-09-19,0.7265
2017-09-20,0.7265
2017-09-21,0.7265
2017-09-22,0.7265
2017-09-23,0.7265
2017-09-24,0.7265
2017-09-25,0.7265
2017-09-26,0.5432
2017-09-27,0.5432
2017-09-28,0.7769
2017-09-29,0.502
2017-09-30,0.5863
2017-08-01,1.6879
2017-08-02,1.6879
2017-08-03,1.6098
2017-08-04,1.6098
2017-08-05,1.6098
2017-08-06,1.5338
2017-08-07,1.5338
2017-08-08,1.3878
2017-08-09,1.4598
2017-08-10,1.3878
2017-08-11,1.3878
2017-08-12,1.3878
2017-08-13,1.3878
2017-08-14,1.3178
2017-08-15,1.3178
2017-08-16,1.3178
2017-08-17,1.3178
2017-08-18,1.2499
2017-08-19,1.2499
2017-08-20,1.2499
2017-08-21,1.1839
2017-08-22,1.1199
2017-08-23,1.1199
2017-08-24,1.1839
2017-08-25,1.0579
2017-08-26,1.1199
2017-08-27,1.1199
2017-08-28,1.1199
2017-08-29,1.0579
2017-08-30,1.0579
2017-08-31,0.9979
2017-07-01,1.7681
2017-07-02,1.7681
2017-07-03,1.6879
2017-07-04,1.6879
2017-07-05,1.6098
2017-07-06,1.6098
2017-07-07,2.1095
2017-07-08,1.9346
2017-07-09,2.021
2017-07-10,2.1095
2017-07-11,2.1095
2017-07-12,2.1095
2017-07-13,1.8503
2017-07-14,1.7681
2017-07-15,1.6879
2017-07-16,1.6879
2017-07-17,1.6879
2017-07-18,2.021
2017-07-19,1.9346
2017-07-20,1.6098
2017-07-21,1.6098
2017-07-22,1.6098
2017-07-23,1.6098
2017-07-24,1.6098
2017-07-25,1.6098
2017-07-26,1.6879
2017-07-27,1.6879
2017-07-28,1.6879
2017-07-29,1.6098
2017-07-30,1.6879
2017-07-31,1.6879
2017-06-01,3.4557
2017-06-02,3.1123
2017-06-03,3.0022
2017-06-04,3.2245
2017-06-05,2.8944
2017-06-06,2.5839
2017-06-07,2.5839
2017-06-08,2.3877
2017-06-09,2.2929
2017-06-10,2.2001
2017-06-11,2.2001
2017-06-12,2.2001
2017-06-13,2.2929
2017-06-14,2.2929
2017-06-15,2.2001
2017-06-16,2.1095
2017-06-17,2.1095
2017-06-18,2.1095
2017-06-19,2.021
2017-06-20,1.9346
2017-06-21,1.8503
2017-06-22,1.8503
2017-06-23,1.7681
2017-06-24,1.7681
2017-06-25,1.7681
2017-06-26,1.7681
2017-06-27,1.7681
2017-06-28,1.7681
2017-06-29,1.7681
2017-06-30,1.7681
2017-05-01,3.2245
2017-05-02,3.1123
2017-05-03,2.7887
2017-05-04,2.6852
2017-05-05,2.3877
2017-05-06,2.3877
2017-05-07,2.7887
2017-05-08,3.339
2017-05-09,2.6852
2017-05-10,2.3877
2017-05-11,2.1095
2017-05-12,2.021
2017-05-13,1.8503
2017-05-14,1.6879
2017-05-15,1.7681
2017-05-16,1.8503
2017-05-17,2.1095
2017-05-18,2.1095
2017-05-19,2.3877
2017-05-20,2.7887
2017-05-21,18.6064
2017-05-22,20.197
2017-05-23,15.3548
2017-05-24,8.378
2017-05-25,6.4926
2017-05-26,5.647
2017-05-27,5.1787
2017-05-28,4.4703
2017-05-29,3.9449
2017-05-30,3.6958
2017-05-31,3.5746
2017-04-01,5.1787
2017-04-02,4.0728
2017-04-03,3.8192
2017-04-04,3.339
2017-04-05,3.0022
2017-04-06,2.8944
2017-04-07,2.6852
2017-04-08,2.3877
2017-04-09,2.3877
2017-04-10,2.2929
2017-04-11,2.1095
2017-04-12,2.1095
2017-04-13,2.2929
2017-04-14,2.3877
2017-04-15,2.4847
2017-04-16,2.3877
2017-04-17,2.2001
2017-04-18,2.021
2017-04-19,2.021
2017-04-20,1.9346
2017-04-21,1.9346
2017-04-22,2.021
2017-04-23,1.8503
2017-04-24,2.021
2017-04-25,3.0022
2017-04-26,2.7887
2017-04-27,2.5839
2017-04-28,4.4703
2017-04-29,9.4191
2017-04-30,4.6073
2017-03-01,20.8532
2017-03-02,11.4615
2017-03-03,7.7849
2017-03-04,5.9776
2017-03-05,4.7467
2017-03-06,4.203
2017-03-07,3.6958
2017-03-08,3.4557
2017-03-09,5.647
2017-03-10,7.0309
2017-03-11,6.8489
2017-03-12,4.3355
2017-03-13,3.6958
2017-03-14,3.1123
2017-03-15,2.7887
2017-03-16,2.3877
2017-03-17,1.6879
2017-03-18,2.4847
2017-03-19,3.9449
2017-03-20,11.945
2017-03-21,10.0758
2017-03-22,7.7849
2017-03-23,5.4856
2017-03-24,4.0728
2017-03-25,3.6958
2017-03-26,3.2245
2017-03-27,3.4557
2017-03-28,7.4027
2017-03-29,8.378
2017-03-30,6.4926
2017-03-31,6.4926
2017-02-01,2.1095
2017-02-02,1.9346
2017-02-03,3.9449
2017-02-04,6.4926
2017-02-05,12.6907
2017-02-06,9.4191
2017-02-07,27.276
2017-02-08,34.2104
2017-02-09,27.6603
2017-02-10,20.8532
2017-02-11,17.6859
2017-02-12,13.2015
2017-02-13,10.0758
2017-02-14,7.7849
2017-02-15,7.0309
2017-02-16,6.8489
2017-02-17,6.4926
2017-02-18,5.647
2017-02-19,4.7467
2017-02-20,4.203
2017-02-21,3.8192
2017-02-22,3.8192
2017-02-23,3.9449
2017-02-24,3.6958
2017-02-25,3.339
2017-02-26,3.5746
2017-02-27,8.378
2017-02-28,6.6694
2017-01-01,3.5746
2017-01-02,3.2245
2017-01-03,3.0022
2017-01-04,2.6852
2017-01-05,2.6852
2017-01-06,2.4847
2017-01-07,2.2929
2017-01-08,2.1095
2017-01-09,2.1095
2017-01-10,2.021
2017-01-11,6.3184
2017-01-12,4.6073
2017-01-13,6.4926
2017-01-14,8.1776
2017-01-15,6.4926
2017-01-16,9.4191
2017-01-17,16.498
2017-01-18,9.8542
2017-01-19,5.9776
2017-01-20,4.4703
2017-01-21,3.9449
2017-01-22,3.2245
2017-01-23,3.0022
2017-01-24,3.1123
2017-01-25,2.8944
2017-01-26,2.4847
2017-01-27,2.1095
2017-01-28,1.9346
2017-01-29,1.9346
2017-01-30,1.8503
2017-01-31,1.7681
2016-12-01,16.208
2016-12-02,28.0476
2016-12-03,15.6364
2016-12-04,10.9888
2016-12-05,9.6353
2016-12-06,11.2238
2016-12-07,12.9448
2016-12-08,18.6064
2016-12-09,23.5923
2016-12-10,29.2271
2016-12-11,29.6261
2016-12-12,21.5208
2016-12-13,43.9666
2016-12-14,39.6226
2016-12-15,40.0932
2016-12-16,35.0825
2016-12-17,25.7676
2016-12-18,17.6859
2016-12-19,15.6364
2016-12-20,12.9448
2016-12-21,13.2015
2016-12-22,10.7565
2016-12-23,10.9888
2016-12-24,8.378
2016-12-25,6.8489
2016-12-26,5.9776
2016-12-27,5.3267
2016-12-28,4.8884
2016-12-29,4.6073
2016-12-30,4.3355
2016-12-31,3.9449
2016-11-01,1.0579
2016-11-02,1.1839
2016-11-03,1.1199
2016-11-04,1.1199
2016-11-05,0.9398
2016-11-06,0.8836
2016-11-07,0.7769
2016-11-08,0.7265
2016-11-09,0.9398
2016-11-10,0.9398
2016-11-11,1.1199
2016-11-12,2.2929
2016-11-13,2.8944
2016-11-14,23.9476
2016-11-15,23.9476
2016-11-16,17.9899
2016-11-17,11.7019
2016-11-18,9.8542
2016-11-19,7.98
2016-11-20,5.4856
2016-11-21,4.4703
2016-11-22,3.8192
2016-11-23,18.9188
2016-11-24,31.6655
2016-11-25,28.4379
2016-11-26,17.3847
2016-11-27,12.1909
2016-11-28,7.5925
2016-11-29,5.4856
2016-11-30,5.811
2016-10-01,1.4598
2016-10-02,0.9979
2016-10-03,1.6098
2016-10-04,2.2001
2016-10-05,3.6958
2016-10-06,5.811
2016-10-07,4.203
2016-10-08,2.8944
2016-10-09,2.021
2016-10-10,1.6879
2016-10-11,1.1839
2016-10-12,1.5338
2016-10-13,1.4598
2016-10-14,1.4598
2016-10-15,1.3178
2016-10-16,1.3178
2016-10-17,1.3178
2016-10-18,1.2499
2016-10-19,1.1839
2016-10-20,1.1199
2016-10-21,1.0579
2016-10-22,0.9398
2016-10-23,0.8836
2016-10-24,0.8836
2016-10-25,0.8293
2016-10-26,0.8293
2016-10-27,0.7769
2016-10-28,0.7265
2016-10-29,0.7769
2016-10-30,0.8836
2016-10-31,0.9979
2016-09-01,1.3878
2016-09-02,1.4598
2016-09-03,1.4598
2016-09-04,1.3178
2016-09-05,1.3178
2016-09-06,1.2499
2016-09-07,1.1839
2016-09-08,1.0579
2016-09-09,0.9398
2016-09-10,1.0579
2016-09-11,0.9979
2016-09-12,0.9398
2016-09-13,0.9398
2016-09-14,0.9398
2016-09-15,0.9398
2016-09-16,0.8293
2016-09-17,0.8293
2016-09-18,0.8293
2016-09-19,0.8293
2016-09-20,0.8293
2016-09-21,0.7769
2016-09-22,0.7265
2016-09-23,0.7769
2016-09-24,0.8293
2016-09-25,0.9398
2016-09-26,1.2499
2016-09-27,3.6958
2016-09-28,4.7467
2016-09-29,2.7887
2016-09-30,1.9346
2016-08-01,1.6098
2016-08-02,1.6098
2016-08-03,1.6879
2016-08-04,1.6879
2016-08-05,1.6098
2016-08-06,1.6879
2016-08-07,1.6879
2016-08-08,1.6879
2016-08-09,1.6098
2016-08-10,1.5338
2016-08-11,1.4598
2016-08-12,1.3178
2016-08-13,1.3878
2016-08-14,1.3178
2016-08-15,1.3878
2016-08-16,1.4598
2016-08-17,1.4598
2016-08-18,1.3878
2016-08-19,1.4598
2016-08-20,1.4598
2016-08-21,1.3878
2016-08-22,1.2499
2016-08-23,1.2499
2016-08-24,1.2499
2016-08-25,1.3178
2016-08-26,1.3178
2016-08-27,1.3178
2016-08-28,1.3178
2016-08-29,1.2499
2016-08-30,1.2499
2016-08-31,1.2499
2016-07-01,2.2929
2016-07-02,2.2929
2016-07-03,2.2001
2016-07-04,2.2929
2016-07-05,2.2929
2016-07-06,2.2001
2016-07-07,2.1095
2016-07-08,1.9346
2016-07-09,1.7681
2016-07-10,1.7681
2016-07-11,1.6879
2016-07-12,1.6879
2016-07-13,1.7681
2016-07-14,1.6879
