date,flow_rate
2015-06-01,163.0
2015-06-02,265.0
2015-06-03,184.0
2015-06-04,159.0
2015-06-05,198.0
2015-06-06,161.0
2015-06-07,171.0
2015-06-08,180.0
2015-06-09,164.0
2015-06-10,160.0
2015-06-11,161.0
2015-06-12,245.0
2015-06-13,157.0
2015-06-14,203.0
2015-06-15,161.0
2015-06-16,166.0
2015-06-17,159.0
2015-06-18,160.0
2015-06-19,157.0
2015-06-20,170.0
2015-06-21,159.0
2015-06-22,266.0
2015-06-23,162.0
2015-06-24,154.0
2015-06-25,159.0
2015-06-26,162.0
2015-06-27,161.0
2015-06-28,138.0
2015-06-29,134.0
2015-06-30,
2015-05-01,166.0
2015-05-02,156.0
2015-05-03,194.0
2015-05-04,237.0
2015-05-05,254.0
2015-05-06,185.0
2015-05-07,204.0
2015-05-08,184.0
2015-05-09,183.0
2015-05-10,149.0
2015-05-11,184.0
2015-05-12,193.0
2015-05-13,214.0
2015-05-14,156.0
2015-05-15,177.0
2015-05-16,172.0
2015-05-17,133.0
2015-05-18,182.0
2015-05-19,169.0
2015-05-20,182.0
2015-05-21,171.0
2015-05-22,201.0
2015-05-23,167.0
2015-05-24,155.0
2015-05-25,172.0
2015-05-26,170.0
2015-05-27,161.0
2015-05-28,228.0
2015-05-29,162.0
2015-05-30,167.0
2015-05-31,163.0
2015-04-01,200.0
2015-04-02,184.0
2015-04-03,225.0
2015-04-04,132.0
2015-04-05,225.0
2015-04-06,295.0
2015-04-07,212.0
2015-04-08,276.0
2015-04-09,266.0
2015-04-10,225.0
2015-04-11,165.0
2015-04-12,134.0
2015-04-13,205.0
2015-04-14,193.0
2015-04-15,204.0
2015-04-16,182.0
2015-04-17,263.0
2015-04-18,218.0
2015-04-19,165.0
2015-04-20,166.0
2015-04-21,172.0
2015-04-22,192.0
2015-04-23,181.0
2015-04-24,182.0
2015-04-25,187.0
2015-04-26,177.0
2015-04-27,190.0
2015-04-28,232.0
2015-04-29,182.0
2015-04-30,179.0
2015-03-01,128.0
2015-03-02,259.0
2015-03-03,167.0
2015-03-04,185.0
2015-03-05,141.0
2015-03-06,163.0
2015-03-07,132.0
2015-03-08,137.0
2015-03-09,152.0
2015-03-10,157.0
2015-03-11,172.0
2015-03-12,156.0
2015-03-13,161.0
2015-03-14,133.0
2015-03-15,180.0
2015-03-16,183.0
2015-03-17,165.0
2015-03-18,156.0
2015-03-19,159.0
2015-03-20,155.0
2015-03-21,134.0
2015-03-22,135.0
2015-03-23,173.0
2015-03-24,152.0
2015-03-25,220.0
2015-03-26,216.0
2015-03-27,220.0
2015-03-28,160.0
2015-03-29,172.0
2015-03-30,236.0
2015-03-31,185.0
2015-02-01,134.0
2015-02-02,303.0
2015-02-03,263.0
2015-02-04,243.0
2015-02-05,284.0
2015-02-06,195.0
2015-02-07,131.0
2015-02-08,118.0
2015-02-09,247.0
2015-02-10,212.0
2015-02-11,203.0
2015-02-12,229.0
2015-02-13,228.0
2015-02-14,130.0
2015-02-15,130.0
2015-02-16,131.0
2015-02-17,131.0
2015-02-18,203.0
2015-02-19,222.0
2015-02-20,223.0
2015-02-21,134.0
2015-02-22,134.0
2015-02-23,247.0
2015-02-24,262.0
2015-02-25,246.0
2015-02-26,299.0
2015-02-27,272.0
2015-02-28,129.0
2015-01-01,131.0
2015-01-02,210.0
2015-01-03,131.0
2015-01-04,142.0
2015-01-05,212.0
2015-01-06,169.0
2015-01-07,196.0
2015-01-08,257.0
2015-01-09,261.0
2015-01-10,131.0
2015-01-11,131.0
2015-01-12,311.0
2015-01-13,312.0
2015-01-14,258.0
2015-01-15,279.0
2015-01-16,281.0
2015-01-17,130.0
2015-01-18,131.0
2015-01-19,312.0
2015-01-20,310.0
2015-01-21,300.0
2015-01-22,307.0
2015-01-23,310.0
2015-01-24,131.0
2015-01-25,129.0
2015-01-26,269.0
2015-01-27,287.0
2015-01-28,305.0
2015-01-29,288.0
2015-01-30,308.0
2015-01-31,133.0
2014-12-01,302.0
2014-12-02,323.0
2014-12-03,316.0
2014-12-04,353.0
2014-12-05,293.0
2014-12-06,303.0
2014-12-07,141.0
2014-12-08,269.0
2014-12-09,278.0
2014-12-10,276.0
2014-12-11,308.0
2014-12-12,348.0
2014-12-13,288.0
2014-12-14,141.0
2014-12-15,327.0
2014-12-16,279.0
